source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	SHC1	4	0.077	0.01925
ACE	CLCF1	3	0.887	0.295666666666667
ACE	TCF15	3	0.562	0.187333333333333
ACE	NNAT	3	0.329	0.109666666666667
ACE	COCH	3	0.343	0.114333333333333
ACE	MGAT1	4	0.831	0.20775
ACE	STAR	3	0.206	0.0686666666666667
ACE	GPR12	4	0.656	0.164
ACE	CCNL2	4	0.522	0.1305
ACE	ABL1	4	0.48	0.12
ACE	CECR5	6	0.866	0.144333333333333
ACE	MORN1	8	0.914	0.11425
ACE	RGR	6	0.817	0.136166666666667
ACE	CNTN6	3	0.161	0.0536666666666667
ACE	AKAP3	4	0.55	0.1375
ACE	TCTA	4	0.671	0.16775
ACE	TLR2	3	0.123	0.041
KAPCA	MSRB1	6	0.84	0.14
KAPCA	SHC1	5	0.075	0.015
KAPCA	CLCF1	5	0.891	0.1782
KAPCA	TCF15	4	0.706	0.1765
KAPCA	NNAT	4	0.32	0.08
KAPCA	COCH	4	0.334	0.0835
KAPCA	MGAT1	6	0.707	0.117833333333333
KAPCA	STAR	3	0.207	0.069
KAPCA	GPR12	4	0.751	0.18775
KAPCA	CCNL2	3	0.351	0.117
KAPCA	ABL1	2	0.417	0.2085
KAPCA	CECR5	6	0.825	0.1375
KAPCA	MORN1	5	0.909	0.1818
KAPCA	RGR	5	0.834	0.1668
KAPCA	CNTN6	4	0.152	0.038
KAPCA	AKAP3	5	0.694	0.1388
KAPCA	TCTA	5	0.836	0.1672
KAPCA	TLR2	4	0.114	0.0285
NTKL	MSRB1	5	0.71	0.142
NTKL	SHC1	3	0.203	0.0676666666666667
NTKL	CLCF1	5	0.736	0.1472
NTKL	TCF15	5	0.695	0.139
NTKL	NNAT	6	0.493	0.0821666666666667
NTKL	COCH	5	0.475	0.095
NTKL	MGAT1	5	0.577	0.1154
NTKL	STAR	4	0.316	0.079
NTKL	GPR12	6	0.805	0.134166666666667
NTKL	CCNL2	6	0.558	0.093
NTKL	ABL1	4	0.204	0.051
NTKL	CECR5	6	0.774	0.129
NTKL	MORN1	8	1.011	0.126375
NTKL	RGR	8	1.031	0.128875
NTKL	CNTN6	6	0.269	0.0448333333333333
NTKL	AKAP3	6	0.683	0.113833333333333
NTKL	TCTA	6	0.755	0.125833333333333
NTKL	TLR2	5	0.238	0.0476
CALM	MSRB1	4	0.59	0.1475
CALM	SHC1	3	0.04	0.0133333333333333
CALM	CLCF1	4	0.65	0.1625
CALM	TCF15	4	0.575	0.14375
CALM	NNAT	4	0.321	0.08025
CALM	COCH	2	0.231	0.1155
CALM	MGAT1	5	0.919	0.1838
CALM	STAR	3	0.196	0.0653333333333333
CALM	GPR12	4	0.686	0.1715
CALM	CCNL2	3	0.352	0.117333333333333
CALM	ABL1	3	0.187	0.0623333333333333
CALM	CECR5	4	0.637	0.15925
CALM	MORN1	8	0.898	0.11225
CALM	RGR	5	0.797	0.1594
CALM	CNTN6	5	0.142	0.0284
CALM	AKAP3	5	0.563	0.1126
CALM	TCTA	4	0.636	0.159
CALM	TLR2	3	0.102	0.034
ACHA4	MSRB1	5	0.744	0.1488
ACHA4	SHC1	2	0.164	0.082
ACHA4	CLCF1	5	0.834	0.1668
ACHA4	TCF15	4	0.669	0.16725
ACHA4	NNAT	4	0.403	0.10075
ACHA4	COCH	4	0.417	0.10425
ACHA4	MGAT1	4	0.548	0.137
ACHA4	STAR	3	0.29	0.0966666666666667
ACHA4	GPR12	4	0.778	0.1945
ACHA4	CCNL2	4	0.511	0.12775
ACHA4	ABL1	4	0.341	0.08525
ACHA4	CECR5	6	0.807	0.1345
ACHA4	MORN1	7	0.998	0.142571428571429
ACHA4	RGR	8	1.014	0.12675
ACHA4	CNTN6	4	0.235	0.05875
ACHA4	AKAP3	6	0.661	0.110166666666667
ACHA4	TCTA	4	0.728	0.182
ACHA4	TLR2	3	0.186	0.062
ANXA2	MSRB1	5	0.8	0.16
ANXA2	SHC1	3	0.061	0.0203333333333333
ANXA2	CLCF1	3	0.714	0.238
ANXA2	TCF15	3	0.631	0.210333333333333
ANXA2	NNAT	4	0.437	0.10925
ANXA2	COCH	1	0.135	0.135
ANXA2	MGAT1	4	0.666	0.1665
ANXA2	STAR	2	0.193	0.0965
ANXA2	GPR12	4	0.825	0.20625
ANXA2	CCNL2	3	0.556	0.185333333333333
ANXA2	ABL1	2	0.292	0.146
ANXA2	CECR5	6	0.864	0.144
ANXA2	MORN1	8	0.91	0.11375
ANXA2	RGR	6	0.959	0.159833333333333
ANXA2	CNTN6	5	0.154	0.0308
ANXA2	AKAP3	4	0.619	0.15475
ANXA2	TCTA	4	0.843	0.21075
ANXA2	TLR2	5	0.117	0.0234
AURKB	MSRB1	4	0.554	0.1385
AURKB	SHC1	4	0.053	0.01325
AURKB	CLCF1	7	0.85	0.121428571428571
AURKB	TCF15	6	0.665	0.110833333333333
AURKB	NNAT	5	0.376	0.0752
AURKB	COCH	4	0.351	0.08775
AURKB	MGAT1	8	0.666	0.08325
AURKB	STAR	4	0.235	0.05875
AURKB	GPR12	6	0.788	0.131333333333333
AURKB	CCNL2	6	0.424	0.0706666666666667
AURKB	ABL1	2	0.177	0.0885
AURKB	CECR5	2	0.522	0.261
AURKB	MORN1	4	0.828	0.207
AURKB	RGR	5	0.85	0.17
AURKB	CNTN6	4	0.113	0.02825
AURKB	AKAP3	7	0.653	0.0932857142857143
AURKB	TCTA	5	0.758	0.1516
AURKB	TLR2	6	0.126	0.021
GNAT3	MSRB1	4	0.599	0.14975
GNAT3	SHC1	4	0.145	0.03625
GNAT3	CLCF1	6	0.881	0.146833333333333
GNAT3	TCF15	4	0.718	0.1795
GNAT3	NNAT	7	0.591	0.0844285714285714
GNAT3	COCH	6	0.566	0.0943333333333333
GNAT3	MGAT1	6	0.853	0.142166666666667
GNAT3	STAR	4	0.375	0.09375
GNAT3	GPR12	4	0.749	0.18725
GNAT3	CCNL2	4	0.609	0.15225
GNAT3	ABL1	6	0.887	0.147833333333333
GNAT3	CECR5	8	1.049	0.131125
GNAT3	MORN1	4	0.962	0.2405
