source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CRTAP	5	0.632	0.1264
ACE	VASP	4	0.168	0.042
ACE	OSTM1	4	0.547	0.13675
ACE	OR3A3	4	0.347	0.08675
ACE	JMJD4	6	1.591	0.265166666666667
ACE	SIL1	4	0.525	0.13125
ACE	LAMB3	3	0.459	0.153
ACE	IREB2	4	0.176	0.044
ACE	KCNV2	5	0.282	0.0564
ACE	PNPO	6	0.452	0.0753333333333333
ACE	TACO1	4	0.651	0.16275
ACE	DDX10	5	0.508	0.1016
ACE	DAAM2	6	0.678	0.113
ACE	STK38	4	0.189	0.04725
ACE	NPL	4	0.189	0.04725
ACE	FAF1	4	0.343	0.08575
ACE	NAT10	4	0.64	0.16
ACE	RFPL2	6	0.895	0.149166666666667
ACE	HMGCL	6	0.241	0.0401666666666667
ACE	PYGO1	6	0.4	0.0666666666666667
KAPCA	CRTAP	6	0.604	0.100666666666667
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	OSTM1	5	0.545	0.109
KAPCA	OR3A3	3	0.364	0.121333333333333
KAPCA	JMJD4	5	1.608	0.3216
KAPCA	SIL1	4	0.51	0.1275
KAPCA	LAMB3	5	0.508	0.1016
KAPCA	IREB2	5	0.174	0.0348
KAPCA	KCNV2	2	0.229	0.1145
KAPCA	PNPO	5	0.417	0.0834
KAPCA	TACO1	4	0.636	0.159
KAPCA	DDX10	3	0.312	0.104
KAPCA	DAAM2	5	0.659	0.1318
KAPCA	STK38	4	0.174	0.0435
KAPCA	NPL	7	0.332	0.0474285714285714
KAPCA	FAF1	5	0.445	0.089
KAPCA	NAT10	3	0.657	0.219
KAPCA	RFPL2	5	0.912	0.1824
KAPCA	HMGCL	6	0.238	0.0396666666666667
KAPCA	PYGO1	3	0.408	0.136
NTKL	CRTAP	6	0.704	0.117333333333333
NTKL	VASP	4	0.294	0.0735
NTKL	OSTM1	5	0.678	0.1356
NTKL	OR3A3	5	0.551	0.1102
NTKL	JMJD4	5	1.771	0.3542
NTKL	SIL1	5	0.622	0.1244
NTKL	LAMB3	4	0.378	0.0945
NTKL	IREB2	5	0.307	0.0614
NTKL	KCNV2	5	0.41	0.082
NTKL	PNPO	7	0.583	0.0832857142857143
NTKL	TACO1	4	0.725	0.18125
NTKL	DDX10	6	0.491	0.0818333333333333
NTKL	DAAM2	6	0.804	0.134
NTKL	STK38	5	0.286	0.0572
NTKL	NPL	7	0.422	0.0602857142857143
NTKL	FAF1	6	0.427	0.0711666666666667
NTKL	NAT10	3	0.82	0.273333333333333
NTKL	RFPL2	7	0.715	0.102142857142857
NTKL	HMGCL	7	0.372	0.0531428571428571
NTKL	PYGO1	4	0.539	0.13475
CALM	CRTAP	5	0.584	0.1168
CALM	VASP	3	0.148	0.0493333333333333
CALM	OSTM1	4	0.537	0.13425
CALM	OR3A3	3	0.327	0.109
CALM	JMJD4	5	1.571	0.3142
CALM	SIL1	4	0.502	0.1255
CALM	LAMB3	3	0.258	0.086
CALM	IREB2	4	0.166	0.0415
CALM	KCNV2	3	0.239	0.0796666666666667
CALM	PNPO	5	0.418	0.0836
CALM	TACO1	3	0.605	0.201666666666667
CALM	DDX10	5	0.268	0.0536
CALM	DAAM2	5	0.658	0.1316
CALM	STK38	4	0.166	0.0415
CALM	NPL	4	0.215	0.05375
CALM	FAF1	4	0.308	0.077
CALM	NAT10	3	0.62	0.206666666666667
CALM	RFPL2	4	0.871	0.21775
CALM	HMGCL	5	0.214	0.0428
CALM	PYGO1	4	0.397	0.09925
ACHA4	CRTAP	3	0.875	0.291666666666667
ACHA4	VASP	5	0.306	0.0612
ACHA4	OSTM1	5	0.638	0.1276
ACHA4	OR3A3	4	0.528	0.132
ACHA4	JMJD4	7	1.81	0.258571428571429
ACHA4	SIL1	6	0.599	0.0998333333333333
ACHA4	LAMB3	4	0.412	0.103
ACHA4	IREB2	5	0.267	0.0534
ACHA4	KCNV2	6	0.373	0.0621666666666667
ACHA4	PNPO	7	0.543	0.0775714285714286
ACHA4	TACO1	6	0.725	0.120833333333333
ACHA4	DDX10	6	0.477	0.0795
ACHA4	DAAM2	7	0.816	0.116571428571429
ACHA4	STK38	6	0.263	0.0438333333333333
ACHA4	NPL	7	0.4	0.0571428571428571
ACHA4	FAF1	5	0.368	0.0736
ACHA4	NAT10	5	0.859	0.1718
ACHA4	RFPL2	7	0.689	0.0984285714285714
ACHA4	HMGCL	7	0.332	0.0474285714285714
ACHA4	PYGO1	4	0.512	0.128
ANXA2	CRTAP	5	0.701	0.1402
ANXA2	VASP	3	0.264	0.088
ANXA2	OSTM1	4	0.574	0.1435
ANXA2	OR3A3	4	0.506	0.1265
ANXA2	JMJD4	5	1.641	0.3282
ANXA2	SIL1	3	0.559	0.186333333333333
ANXA2	LAMB3	4	0.468	0.117
ANXA2	IREB2	4	0.203	0.05075
ANXA2	KCNV2	3	0.257	0.0856666666666667
ANXA2	PNPO	6	0.479	0.0798333333333333
ANXA2	TACO1	3	0.685	0.228333333333333
ANXA2	DDX10	5	0.453	0.0906
ANXA2	DAAM2	5	0.774	0.1548
ANXA2	STK38	3	0.223	0.0743333333333333
ANXA2	NPL	5	0.358	0.0716
ANXA2	FAF1	4	0.304	0.076
ANXA2	NAT10	3	0.69	0.23
ANXA2	RFPL2	5	0.605	0.121
ANXA2	HMGCL	5	0.226	0.0452
ANXA2	PYGO1	4	0.409	0.10225
AURKB	CRTAP	6	0.65	0.108333333333333
AURKB	VASP	6	0.222	0.037
AURKB	OSTM1	6	0.576	0.096
AURKB	OR3A3	6	0.544	0.0906666666666667
AURKB	JMJD4	5	1.82	0.364
AURKB	SIL1	4	0.498	0.1245
AURKB	LAMB3	7	0.467	0.0667142857142857
AURKB	IREB2	4	0.16	0.04
AURKB	KCNV2	7	0.311	0.0444285714285714
AURKB	PNPO	8	0.481	0.060125
AURKB	TACO1	4	0.624	0.156
AURKB	DDX10	6	0.303	0.0505
AURKB	DAAM2	8	0.732	0.0915
AURKB	STK38	2	0.125	0.0625
AURKB	NPL	8	0.363	0.045375
AURKB	FAF1	5	0.43	0.086
AURKB	NAT10	3	0.869	0.289666666666667
AURKB	RFPL2	5	0.606	0.1212
AURKB	HMGCL	7	0.269	0.0384285714285714
AURKB	PYGO1	4	0.396	0.099
GNAT3	CRTAP	6	0.787	0.131166666666667
GNAT3	VASP	4	0.229	0.05725
GNAT3	OSTM1	5	0.735	0.147
GNAT3	OR3A3	4	0.408	0.102
GNAT3	JMJD4	6	1.652	0.275333333333333
GNAT3	SIL1	6	0.713	0.118833333333333
GNAT3	LAMB3	5	0.647	0.1294
GNAT3	IREB2	4	0.295	0.07375
GNAT3	KCNV2	5	0.436	0.0872
GNAT3	PNPO	7	0.64	0.0914285714285714
GNAT3	TACO1	6	0.779	0.129833333333333
GNAT3	DDX10	7	0.555	0.0792857142857143
GNAT3	DAAM2	6	0.739	0.123166666666667
GNAT3	STK38	4	0.347	0.08675
GNAT3	NPL	7	0.477	0.0681428571428571
GNAT3	FAF1	4	0.449	0.11225
GNAT3	NAT10	4	0.701	0.17525
GNAT3	RFPL2	6	0.956	0.159333333333333
GNAT3	HMGCL	4	0.359	0.08975
GNAT3	PYGO1	6	0.538	0.0896666666666667
CA2D1	CRTAP	6	0.953	0.158833333333333
CA2D1	VASP	4	0.516	0.129
CA2D1	OSTM1	6	0.899	0.149833333333333
CA2D1	OR3A3	6	0.736	0.122666666666667
CA2D1	JMJD4	7	1.928	0.275428571428571
CA2D1	SIL1	5	0.846	0.1692
CA2D1	LAMB3	4	0.559	0.13975
