source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MTL5	6	0.6	0.1
ACE	CBLN1	5	0.502	0.1004
ACE	SPAG4	6	0.778	0.129666666666667
ACE	OR7C1	5	0.924	0.1848
ACE	ATP5E	3	0.229	0.0763333333333333
ACE	ING2	7	0.13	0.0185714285714286
ACE	CNDP2	5	0.52	0.104
ACE	ACVR1	3	0.191	0.0636666666666667
ACE	ATAD2	7	0.275	0.0392857142857143
ACE	PELI1	4	0.814	0.2035
ACE	EYA2	4	0.529	0.13225
ACE	UBTD1	4	0.689	0.17225
ACE	BRS3	4	0.204	0.051
ACE	HDHD1	6	0.437	0.0728333333333333
ACE	SHPK	6	0.737	0.122833333333333
ACE	PISD	3	0.299	0.0996666666666667
ACE	TRIM9	5	0.935	0.187
ACE	CTGF	2	0.091	0.0455
KAPCA	MTL5	7	0.598	0.0854285714285714
KAPCA	CBLN1	6	0.5	0.0833333333333333
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	OR7C1	4	0.596	0.149
KAPCA	ATP5E	6	0.283	0.0471666666666667
KAPCA	ING2	5	0.116	0.0232
KAPCA	CNDP2	5	0.505	0.101
KAPCA	ACVR1	4	0.218	0.0545
KAPCA	ATAD2	4	0.253	0.06325
KAPCA	PELI1	6	0.798	0.133
KAPCA	EYA2	5	0.544	0.1088
KAPCA	UBTD1	4	0.674	0.1685
KAPCA	BRS3	4	0.225	0.05625
KAPCA	HDHD1	3	0.995	0.331666666666667
KAPCA	SHPK	7	0.735	0.105
KAPCA	PISD	7	0.346	0.0494285714285714
KAPCA	TRIM9	4	0.69	0.1725
KAPCA	CTGF	3	0.16	0.0533333333333333
NTKL	MTL5	8	0.708	0.0885
NTKL	CBLN1	6	0.633	0.1055
NTKL	SPAG4	8	0.803	0.100375
NTKL	OR7C1	7	0.847	0.121
NTKL	ATP5E	7	0.388	0.0554285714285714
NTKL	ING2	5	0.237	0.0474
NTKL	CNDP2	6	0.617	0.102833333333333
NTKL	ACVR1	5	0.324	0.0648
NTKL	ATAD2	6	0.374	0.0623333333333333
NTKL	PELI1	6	0.663	0.1105
NTKL	EYA2	5	0.677	0.1354
NTKL	UBTD1	5	0.786	0.1572
NTKL	BRS3	6	0.358	0.0596666666666667
NTKL	HDHD1	7	0.568	0.0811428571428571
NTKL	SHPK	6	0.865	0.144166666666667
NTKL	PISD	5	0.352	0.0704
NTKL	TRIM9	7	0.858	0.122571428571429
NTKL	CTGF	4	0.224	0.056
CALM	MTL5	6	0.584	0.0973333333333333
CALM	CBLN1	5	0.492	0.0984
CALM	SPAG4	3	0.473	0.157666666666667
CALM	OR7C1	4	0.733	0.18325
CALM	ATP5E	4	0.219	0.05475
CALM	ING2	4	0.095	0.02375
CALM	CNDP2	5	0.497	0.0994
CALM	ACVR1	4	0.204	0.051
CALM	ATAD2	4	0.237	0.05925
CALM	PELI1	4	0.617	0.15425
CALM	EYA2	3	0.509	0.169666666666667
CALM	UBTD1	4	0.666	0.1665
CALM	BRS3	4	0.226	0.0565
CALM	HDHD1	5	0.987	0.1974
CALM	SHPK	4	0.694	0.1735
CALM	PISD	3	0.236	0.0786666666666667
CALM	TRIM9	3	0.582	0.194
CALM	CTGF	3	0.104	0.0346666666666667
ACHA4	MTL5	7	0.691	0.0987142857142857
ACHA4	CBLN1	6	0.593	0.0988333333333333
ACHA4	SPAG4	7	0.822	0.117428571428571
ACHA4	OR7C1	6	0.824	0.137333333333333
ACHA4	ATP5E	7	0.362	0.0517142857142857
ACHA4	ING2	6	0.214	0.0356666666666667
ACHA4	CNDP2	7	0.594	0.0848571428571429
ACHA4	ACVR1	4	0.301	0.07525
ACHA4	ATAD2	8	0.361	0.045125
ACHA4	PELI1	6	0.761	0.126833333333333
ACHA4	EYA2	5	0.637	0.1274
ACHA4	UBTD1	6	0.763	0.127166666666667
ACHA4	BRS3	4	0.308	0.077
ACHA4	HDHD1	7	0.528	0.0754285714285714
ACHA4	SHPK	7	0.828	0.118285714285714
ACHA4	PISD	4	0.39	0.0975
ACHA4	TRIM9	6	0.835	0.139166666666667
ACHA4	CTGF	4	0.202	0.0505
ANXA2	MTL5	6	0.596	0.0993333333333333
ANXA2	CBLN1	5	0.529	0.1058
ANXA2	SPAG4	5	0.812	0.1624
ANXA2	OR7C1	5	0.91	0.182
ANXA2	ATP5E	5	0.278	0.0556
ANXA2	ING2	6	0.132	0.022
ANXA2	CNDP2	4	0.554	0.1385
ANXA2	ACVR1	3	0.26	0.0866666666666667
ANXA2	ATAD2	7	0.271	0.0387142857142857
ANXA2	PELI1	3	0.521	0.173666666666667
ANXA2	EYA2	4	0.573	0.14325
ANXA2	UBTD1	3	0.723	0.241
ANXA2	BRS3	6	0.328	0.0546666666666667
ANXA2	HDHD1	6	0.464	0.0773333333333333
ANXA2	SHPK	4	0.712	0.178
ANXA2	PISD	6	0.346	0.0576666666666667
ANXA2	TRIM9	4	0.91	0.2275
ANXA2	CTGF	2	0.16	0.08
AURKB	MTL5	2	0.501	0.2505
AURKB	CBLN1	7	0.531	0.0758571428571429
AURKB	SPAG4	4	0.515	0.12875
AURKB	OR7C1	8	0.84	0.105
AURKB	ATP5E	5	0.279	0.0558
AURKB	ING2	4	0.088	0.022
AURKB	CNDP2	5	0.493	0.0986
AURKB	ACVR1	5	0.274	0.0548
AURKB	ATAD2	2	0.122	0.061
AURKB	PELI1	6	0.747	0.1245
