source	destinations_disconnected_to
ACE	ULK4	PXDC1	CRNN
KAPCA	ULK4	PXDC1	CRNN
NTKL	ULK4	PXDC1	CRNN
CALM	ULK4	PXDC1	CRNN
ACHA4	ULK4	PXDC1	CRNN
ANXA2	ULK4	PXDC1	CRNN
AURKB	ULK4	PXDC1	CRNN
GNAT3	ULK4	PXDC1	CRNN
CA2D1	ULK4	PXDC1	CRNN
CAH4	ULK4	PXDC1	CRNN
AK1C1	ULK4	PXDC1	CRNN
ROCK1	ULK4	PXDC1	CRNN
CHLE	ULK4	PXDC1	CRNN
J3QK85	ULK4	PXDC1	CRNN
ZAP70	ULK4	PXDC1	CRNN
UD14	ULK4	PXDC1	CRNN
S12A2	ULK4	PXDC1	CRNN
EST1A	ULK4	PXDC1	CRNN
VKOR1	ULK4	PXDC1	CRNN
XDH	ULK4	PXDC1	CRNN
ACHB4	ULK4	PXDC1	CRNN
RLP24	ULK4	PXDC1	CRNN
EDN1	ULK4	PXDC1	CRNN
GBRB3	ULK4	PXDC1	CRNN
TKT	ULK4	PXDC1	CRNN
NEU2	ULK4	PXDC1	CRNN
3HAO	ULK4	PXDC1	CRNN
RL10L	ULK4	PXDC1	CRNN
ADA1D	ULK4	PXDC1	CRNN
CANB2	ULK4	PXDC1	CRNN
KAP3	ULK4	PXDC1	CRNN
PANX1	ULK4	PXDC1	CRNN
ST2A1	ULK4	PXDC1	CRNN
UPP2	ULK4	PXDC1	CRNN
AK1D1	ULK4	PXDC1	CRNN
CAC1A	ULK4	PXDC1	CRNN
CUBN	ULK4	PXDC1	CRNN
THA	ULK4	PXDC1	CRNN
TBB5	ULK4	PXDC1	CRNN
CATA	ULK4	PXDC1	CRNN
RL3	ULK4	PXDC1	CRNN
PA2GE	ULK4	PXDC1	CRNN
HRH2	ULK4	PXDC1	CRNN
ATTY	ULK4	PXDC1	CRNN
S29A2	ULK4	PXDC1	CRNN
GBRT	ULK4	PXDC1	CRNN
ACHA3	ULK4	PXDC1	CRNN
CDK6	ULK4	PXDC1	CRNN
5HT7R	ULK4	PXDC1	CRNN
ADRB1	ULK4	PXDC1	CRNN
CP11A	ULK4	PXDC1	CRNN
CSK	ULK4	PXDC1	CRNN
5HT3A	ULK4	PXDC1	CRNN
AT12A	ULK4	PXDC1	CRNN
IOD3	ULK4	PXDC1	CRNN
PGFRA	ULK4	PXDC1	CRNN
A1AG1	ULK4	PXDC1	CRNN
TNFA	ULK4	PXDC1	CRNN
NFAC2	ULK4	PXDC1	CRNN
NOS2	ULK4	PXDC1	CRNN
5HT2B	ULK4	PXDC1	CRNN
HS90A	ULK4	PXDC1	CRNN
LCK	ULK4	PXDC1	CRNN
ADCYA	ULK4	PXDC1	CRNN
HS90B	ULK4	PXDC1	CRNN
ADA2A	ULK4	PXDC1	CRNN
CACP	ULK4	PXDC1	CRNN
RARA	ULK4	PXDC1	CRNN
PYC	ULK4	PXDC1	CRNN
CATL1	ULK4	PXDC1	CRNN
ACHA9	ULK4	PXDC1	CRNN
NH2L1	ULK4	PXDC1	CRNN
AAKB2	ULK4	PXDC1	CRNN
DCXR	ULK4	PXDC1	CRNN
CXCL7	ULK4	PXDC1	CRNN
KCNE1	ULK4	PXDC1	CRNN
B3GT4	ULK4	PXDC1	CRNN
ACES	ULK4	PXDC1	CRNN
SCNNG	ULK4	PXDC1	CRNN
HASP	ULK4	PXDC1	CRNN
MMP3	ULK4	PXDC1	CRNN
MET	ULK4	PXDC1	CRNN
AA2BR	ULK4	PXDC1	CRNN
PDE8A	ULK4	PXDC1	CRNN
5HT2C	ULK4	PXDC1	CRNN
AK1C3	ULK4	PXDC1	CRNN
OSTCN	ULK4	PXDC1	CRNN
NMD3B	ULK4	PXDC1	CRNN
CDK5	ULK4	PXDC1	CRNN
PPARA	ULK4	PXDC1	CRNN
DRD2	ULK4	PXDC1	CRNN
VGFR2	ULK4	PXDC1	CRNN
CP1A2	ULK4	PXDC1	CRNN
NGF	ULK4	PXDC1	CRNN
GBRA6	ULK4	PXDC1	CRNN
ACHA7	ULK4	PXDC1	CRNN
CP2C9	ULK4	PXDC1	CRNN
TBA1A	ULK4	PXDC1	CRNN
IL2RA	ULK4	PXDC1	CRNN
PPB1	ULK4	PXDC1	CRNN
PD2R	ULK4	PXDC1	CRNN
Q71TU5	ULK4	PXDC1	CRNN
DCE1	ULK4	PXDC1	CRNN
GBRG1	ULK4	PXDC1	CRNN
FGFR2	ULK4	PXDC1	CRNN
IMPA1	ULK4	PXDC1	CRNN
ACM2	ULK4	PXDC1	CRNN
IL8	ULK4	PXDC1	CRNN
5HT6R	ULK4	PXDC1	CRNN
KPCT	ULK4	PXDC1	CRNN
AOC1	ULK4	PXDC1	CRNN
PCNA	ULK4	PXDC1	CRNN
KSYK	ULK4	PXDC1	CRNN
CAH9	ULK4	PXDC1	CRNN
RL11	ULK4	PXDC1	CRNN
CACB3	ULK4	PXDC1	CRNN
HMDH	ULK4	PXDC1	CRNN
GBRA4	ULK4	PXDC1	CRNN
KIT	ULK4	PXDC1	CRNN
AOFA	ULK4	PXDC1	CRNN
NEP	ULK4	PXDC1	CRNN
GLYC	ULK4	PXDC1	CRNN
NCOA2	ULK4	PXDC1	CRNN
5HT1E	ULK4	PXDC1	CRNN
TBA4A	ULK4	PXDC1	CRNN
METH	ULK4	PXDC1	CRNN
LDHA	ULK4	PXDC1	CRNN
MK08	ULK4	PXDC1	CRNN
IGHG4	ULK4	PXDC1	CRNN
CP2CJ	ULK4	PXDC1	CRNN
RXRA	ULK4	PXDC1	CRNN
PA2GA	ULK4	PXDC1	CRNN
CP131	ULK4	PXDC1	CRNN
ACACB	ULK4	PXDC1	CRNN
PTHY	ULK4	PXDC1	CRNN
IL10	ULK4	PXDC1	CRNN
CAH2	ULK4	PXDC1	CRNN
OPRD	ULK4	PXDC1	CRNN
AAPK1	ULK4	PXDC1	CRNN
PDPK1	ULK4	PXDC1	CRNN
ADRB3	ULK4	PXDC1	CRNN
C11B1	ULK4	PXDC1	CRNN
GBRP	ULK4	PXDC1	CRNN
ROCK2	ULK4	PXDC1	CRNN
RL8	ULK4	PXDC1	CRNN
ADCY2	ULK4	PXDC1	CRNN
PHOP2	ULK4	PXDC1	CRNN
CAH12	ULK4	PXDC1	CRNN
S10A4	ULK4	PXDC1	CRNN
GRIK1	ULK4	PXDC1	CRNN
CBG	ULK4	PXDC1	CRNN
PRGR	ULK4	PXDC1	CRNN
HCAR2	ULK4	PXDC1	CRNN
DNMT1	ULK4	PXDC1	CRNN
PGH2	ULK4	PXDC1	CRNN
CAC1F	ULK4	PXDC1	CRNN
ADA2C	ULK4	PXDC1	CRNN
S15A1	ULK4	PXDC1	CRNN
ADA1A	ULK4	PXDC1	CRNN
A1AG2	ULK4	PXDC1	CRNN
OX1R	ULK4	PXDC1	CRNN
KCMA1	ULK4	PXDC1	CRNN
NMDE3	ULK4	PXDC1	CRNN
HIBCH	ULK4	PXDC1	CRNN
IPKA	ULK4	PXDC1	CRNN
S22AI	ULK4	PXDC1	CRNN
S29A1	ULK4	PXDC1	CRNN
HDAC1	ULK4	PXDC1	CRNN
PNPH	ULK4	PXDC1	CRNN
