source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FA2H	4	0.586	0.1465
ACE	RAD9A	3	0.257	0.0856666666666667
ACE	CSDC2	6	0.682	0.113666666666667
ACE	NOP14	6	0.43	0.0716666666666667
ACE	CAMLG	5	0.271	0.0542
ACE	ELP3	6	0.824	0.137333333333333
ACE	MMRN2	3	0.699	0.233
ACE	RAB4A	6	0.191	0.0318333333333333
ACE	FGL2	3	0.304	0.101333333333333
ACE	CCNE1	4	0.13	0.0325
ACE	UPK3B	5	0.325	0.065
ACE	CCDC6	4	0.506	0.1265
ACE	AMHR2	3	0.327	0.109
ACE	KIF11	4	0.155	0.03875
ACE	ARSA	4	0.635	0.15875
ACE	SAE1	4	0.165	0.04125
ACE	FXYD7	3	0.983	0.327666666666667
ACE	MNT	6	0.251	0.0418333333333333
ACE	TRIM5	4	0.621	0.15525
ACE	MOXD1	5	1.132	0.2264
ACE	MAP9	3	0.486	0.162
ACE	RNF4	2	0.833	0.4165
KAPCA	FA2H	6	0.661	0.110166666666667
KAPCA	RAD9A	3	0.242	0.0806666666666667
KAPCA	CSDC2	3	0.665	0.221666666666667
KAPCA	NOP14	3	0.301	0.100333333333333
KAPCA	CAMLG	5	0.265	0.053
KAPCA	ELP3	4	0.712	0.178
KAPCA	MMRN2	4	0.843	0.21075
KAPCA	RAB4A	2	0.179	0.0895
KAPCA	FGL2	4	0.295	0.07375
KAPCA	CCNE1	4	0.115	0.02875
KAPCA	UPK3B	6	0.323	0.0538333333333333
KAPCA	CCDC6	2	0.147	0.0735
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	KIF11	4	0.14	0.035
KAPCA	ARSA	5	0.592	0.1184
KAPCA	SAE1	4	0.15	0.0375
KAPCA	FXYD7	2	0.81	0.405
KAPCA	MNT	6	0.236	0.0393333333333333
KAPCA	TRIM5	3	0.803	0.267666666666667
KAPCA	MOXD1	4	0.887	0.22175
KAPCA	MAP9	3	0.471	0.157
KAPCA	RNF4	3	0.686	0.228666666666667
NTKL	FA2H	6	0.712	0.118666666666667
NTKL	RAD9A	6	0.343	0.0571666666666667
NTKL	CSDC2	8	0.84	0.105
NTKL	NOP14	6	0.426	0.071
NTKL	CAMLG	5	0.365	0.073
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	MMRN2	5	0.832	0.1664
NTKL	RAB4A	5	0.307	0.0614
NTKL	FGL2	6	0.456	0.076
NTKL	CCNE1	6	0.207	0.0345
NTKL	UPK3B	6	0.456	0.076
NTKL	CCDC6	5	0.354	0.0708
NTKL	AMHR2	5	0.46	0.092
NTKL	KIF11	5	0.252	0.0504
NTKL	ARSA	4	0.462	0.1155
NTKL	SAE1	5	0.262	0.0524
NTKL	FXYD7	5	0.906	0.1812
NTKL	MNT	8	0.328	0.041
NTKL	TRIM5	4	0.593	0.14825
NTKL	MOXD1	7	1.055	0.150714285714286
NTKL	MAP9	2	0.444	0.222
NTKL	RNF4	5	0.826	0.1652
CALM	FA2H	4	0.564	0.141
CALM	RAD9A	4	0.224	0.056
CALM	CSDC2	6	0.672	0.112
CALM	NOP14	5	0.257	0.0514
CALM	CAMLG	4	0.238	0.0595
CALM	ELP3	3	0.604	0.201333333333333
CALM	MMRN2	4	0.712	0.178
CALM	RAB4A	4	0.154	0.0385
CALM	FGL2	4	0.296	0.074
CALM	CCNE1	3	0.086	0.0286666666666667
CALM	UPK3B	5	0.304	0.0608
CALM	CCDC6	2	0.148	0.074
CALM	AMHR2	4	0.33	0.0825
CALM	KIF11	4	0.127	0.03175
CALM	ARSA	3	0.342	0.114
CALM	SAE1	4	0.142	0.0355
CALM	FXYD7	3	0.761	0.253666666666667
CALM	MNT	5	0.207	0.0414
CALM	TRIM5	3	0.871	0.290333333333333
CALM	MOXD1	3	0.779	0.259666666666667
CALM	MAP9	3	0.463	0.154333333333333
CALM	RNF4	3	0.754	0.251333333333333
ACHA4	FA2H	7	0.821	0.117285714285714
ACHA4	RAD9A	4	0.316	0.079
ACHA4	CSDC2	8	0.802	0.10025
ACHA4	NOP14	6	0.409	0.0681666666666667
ACHA4	CAMLG	5	0.341	0.0682
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	MMRN2	5	0.81	0.162
ACHA4	RAB4A	7	0.282	0.0402857142857143
ACHA4	FGL2	4	0.378	0.0945
ACHA4	CCNE1	6	0.204	0.034
ACHA4	UPK3B	6	0.416	0.0693333333333333
ACHA4	CCDC6	3	0.307	0.102333333333333
ACHA4	AMHR2	4	0.418	0.1045
ACHA4	KIF11	6	0.229	0.0381666666666667
ACHA4	ARSA	4	0.496	0.124
ACHA4	SAE1	6	0.239	0.0398333333333333
ACHA4	FXYD7	4	0.883	0.22075
ACHA4	MNT	8	0.325	0.040625
ACHA4	TRIM5	4	0.963	0.24075
ACHA4	MOXD1	6	1.032	0.172
ACHA4	MAP9	5	0.56	0.112
ACHA4	RNF4	4	0.846	0.2115
ANXA2	FA2H	6	0.743	0.123833333333333
ANXA2	RAD9A	2	0.291	0.1455
ANXA2	CSDC2	7	0.738	0.105428571428571
ANXA2	NOP14	4	0.356	0.089
ANXA2	CAMLG	4	0.25	0.0625
ANXA2	ELP3	3	0.892	0.297333333333333
ANXA2	MMRN2	3	0.768	0.256
ANXA2	RAB4A	4	0.166	0.0415
ANXA2	FGL2	6	0.382	0.0636666666666667
ANXA2	CCNE1	3	0.164	0.0546666666666667
ANXA2	UPK3B	5	0.352	0.0704
ANXA2	CCDC6	3	0.442	0.147333333333333
ANXA2	AMHR2	4	0.38	0.095
ANXA2	KIF11	3	0.189	0.063
ANXA2	ARSA	4	0.552	0.138
ANXA2	SAE1	3	0.199	0.0663333333333333
ANXA2	FXYD7	2	0.665	0.3325
ANXA2	MNT	5	0.285	0.057
ANXA2	TRIM5	2	0.775	0.3875
ANXA2	MOXD1	4	0.627	0.15675
ANXA2	MAP9	2	0.52	0.26
ANXA2	RNF4	2	0.658	0.329
AURKB	FA2H	4	0.573	0.14325
AURKB	RAD9A	3	0.23	0.0766666666666667
AURKB	CSDC2	7	0.695	0.0992857142857143
AURKB	NOP14	4	0.248	0.062
AURKB	CAMLG	3	0.209	0.0696666666666667
AURKB	ELP3	4	0.661	0.16525
AURKB	MMRN2	6	0.802	0.133666666666667
AURKB	RAB4A	4	0.183	0.04575
AURKB	FGL2	5	0.341	0.0682
AURKB	CCNE1	3	0.08	0.0266666666666667
AURKB	UPK3B	7	0.354	0.0505714285714286
AURKB	CCDC6	5	0.22	0.044
AURKB	AMHR2	5	0.391	0.0782
AURKB	KIF11	2	0.012	0.006
AURKB	ARSA	7	0.551	0.0787142857142857
AURKB	SAE1	4	0.138	0.0345
AURKB	FXYD7	2	0.679	0.3395
