source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPNMB	3	0.375	0.125
ACE	VSIG4	4	0.147	0.03675
ACE	OSTM1	4	0.547	0.13675
ACE	SMU1	5	0.922	0.1844
ACE	MKNK2	3	0.399	0.133
ACE	AP5S1	4	0.577	0.14425
ACE	PIGG	6	0.727	0.121166666666667
ACE	VNN2	6	0.358	0.0596666666666667
ACE	FBXW7	6	0.085	0.0141666666666667
ACE	MYCT1	4	0.188	0.047
ACE	ANXA3	4	0.555	0.13875
ACE	AMHR2	3	0.327	0.109
ACE	ADNP	3	0.484	0.161333333333333
ACE	TLL1	4	0.312	0.078
ACE	IMMT	4	0.591	0.14775
ACE	WDR76	4	0.845	0.21125
ACE	ARSF	4	0.651	0.16275
ACE	KLF10	3	0.188	0.0626666666666667
ACE	MOXD1	5	1.132	0.2264
ACE	PMS1	4	0.739	0.18475
ACE	IBTK	5	0.189	0.0378
ACE	TREX2	4	0.473	0.11825
KAPCA	GPNMB	4	0.519	0.12975
KAPCA	VSIG4	5	0.151	0.0302
KAPCA	OSTM1	5	0.545	0.109
KAPCA	SMU1	6	0.894	0.149
KAPCA	MKNK2	4	0.397	0.09925
KAPCA	AP5S1	5	0.534	0.1068
KAPCA	PIGG	3	0.589	0.196333333333333
KAPCA	VNN2	7	0.356	0.0508571428571429
KAPCA	FBXW7	7	0.083	0.0118571428571429
KAPCA	MYCT1	5	0.186	0.0372
KAPCA	ANXA3	4	0.54	0.135
KAPCA	AMHR2	4	0.335	0.08375
KAPCA	ADNP	5	0.651	0.1302
KAPCA	TLL1	5	0.331	0.0662
KAPCA	IMMT	4	0.544	0.136
KAPCA	WDR76	5	0.843	0.1686
KAPCA	ARSF	5	0.649	0.1298
KAPCA	KLF10	4	0.207	0.05175
KAPCA	MOXD1	4	0.887	0.22175
KAPCA	PMS1	6	0.867	0.1445
KAPCA	IBTK	6	0.204	0.034
KAPCA	TREX2	4	0.458	0.1145
NTKL	GPNMB	5	0.508	0.1016
NTKL	VSIG4	5	0.284	0.0568
NTKL	OSTM1	5	0.678	0.1356
NTKL	SMU1	6	0.994	0.165666666666667
NTKL	MKNK2	4	0.53	0.1325
NTKL	AP5S1	2	0.194	0.097
NTKL	PIGG	7	0.746	0.106571428571429
NTKL	VNN2	6	0.486	0.081
NTKL	FBXW7	8	0.209	0.026125
NTKL	MYCT1	5	0.319	0.0638
NTKL	ANXA3	5	0.652	0.1304
NTKL	AMHR2	5	0.46	0.092
NTKL	ADNP	5	0.496	0.0992
NTKL	TLL1	10	0.467	0.0467
NTKL	IMMT	6	0.673	0.112166666666667
NTKL	WDR76	5	0.976	0.1952
NTKL	ARSF	5	0.782	0.1564
NTKL	KLF10	9	0.343	0.0381111111111111
NTKL	MOXD1	7	1.055	0.150714285714286
NTKL	PMS1	8	0.876	0.1095
NTKL	IBTK	5	0.302	0.0604
NTKL	TREX2	5	0.57	0.114
CALM	GPNMB	4	0.388	0.097
CALM	VSIG4	4	0.143	0.03575
CALM	OSTM1	4	0.537	0.13425
CALM	SMU1	5	0.874	0.1748
CALM	MKNK2	3	0.389	0.129666666666667
CALM	AP5S1	3	0.284	0.0946666666666667
CALM	PIGG	6	0.626	0.104333333333333
CALM	VNN2	4	0.321	0.08025
CALM	FBXW7	4	0.048	0.012
CALM	MYCT1	4	0.178	0.0445
CALM	ANXA3	2	0.464	0.232
CALM	AMHR2	4	0.33	0.0825
CALM	ADNP	2	0.222	0.111
CALM	TLL1	7	0.31	0.0442857142857143
CALM	IMMT	5	0.553	0.1106
CALM	WDR76	4	0.835	0.20875
CALM	ARSF	4	0.641	0.16025
CALM	KLF10	6	0.186	0.031
CALM	MOXD1	3	0.779	0.259666666666667
CALM	PMS1	5	0.759	0.1518
CALM	IBTK	3	0.169	0.0563333333333333
CALM	TREX2	4	0.45	0.1125
ACHA4	GPNMB	5	0.486	0.0972
ACHA4	VSIG4	5	0.244	0.0488
ACHA4	OSTM1	5	0.638	0.1276
ACHA4	SMU1	6	0.97	0.161666666666667
ACHA4	MKNK2	4	0.49	0.1225
ACHA4	AP5S1	4	0.438	0.1095
ACHA4	PIGG	7	0.78	0.111428571428571
ACHA4	VNN2	7	0.449	0.0641428571428571
ACHA4	FBXW7	7	0.176	0.0251428571428571
ACHA4	MYCT1	5	0.279	0.0558
ACHA4	ANXA3	6	0.629	0.104833333333333
ACHA4	AMHR2	4	0.418	0.1045
ACHA4	ADNP	5	0.594	0.1188
ACHA4	TLL1	6	0.416	0.0693333333333333
ACHA4	IMMT	6	0.661	0.110166666666667
ACHA4	WDR76	5	0.936	0.1872
ACHA4	ARSF	5	0.742	0.1484
ACHA4	KLF10	5	0.292	0.0584
ACHA4	MOXD1	6	1.032	0.172
ACHA4	PMS1	6	0.813	0.1355
ACHA4	IBTK	5	0.277	0.0554
ACHA4	TREX2	6	0.547	0.0911666666666667
ANXA2	GPNMB	3	0.444	0.148
ANXA2	VSIG4	4	0.18	0.045
ANXA2	OSTM1	4	0.574	0.1435
ANXA2	SMU1	5	0.991	0.1982
ANXA2	MKNK2	3	0.426	0.142
ANXA2	AP5S1	4	0.494	0.1235
ANXA2	PIGG	7	0.836	0.119428571428571
ANXA2	VNN2	4	0.333	0.08325
ANXA2	FBXW7	4	0.06	0.015
ANXA2	MYCT1	4	0.215	0.05375
ANXA2	ANXA3	2	0.378	0.189
ANXA2	AMHR2	4	0.38	0.095
ANXA2	ADNP	3	0.565	0.188333333333333
ANXA2	TLL1	7	0.328	0.0468571428571429
ANXA2	IMMT	4	0.618	0.1545
ANXA2	WDR76	4	0.872	0.218
ANXA2	ARSF	2	0.665	0.3325
ANXA2	KLF10	6	0.204	0.034
ANXA2	MOXD1	4	0.627	0.15675
ANXA2	PMS1	6	0.952	0.158666666666667
ANXA2	IBTK	3	0.181	0.0603333333333333
ANXA2	TREX2	3	0.507	0.169
AURKB	GPNMB	6	0.478	0.0796666666666667
AURKB	VSIG4	6	0.182	0.0303333333333333
AURKB	OSTM1	6	0.576	0.096
AURKB	SMU1	6	0.94	0.156666666666667
AURKB	MKNK2	5	0.428	0.0856
AURKB	AP5S1	7	0.493	0.0704285714285714
AURKB	PIGG	4	0.886	0.2215
AURKB	VNN2	5	0.337	0.0674
AURKB	FBXW7	5	0.069	0.0138
AURKB	MYCT1	4	0.172	0.043
AURKB	ANXA3	4	0.528	0.132
AURKB	AMHR2	5	0.391	0.0782
AURKB	ADNP	7	0.61	0.0871428571428571
AURKB	TLL1	4	0.323	0.08075
AURKB	IMMT	2	0.438	0.219
AURKB	WDR76	6	0.874	0.145666666666667
AURKB	ARSF	6	0.68	0.113333333333333
AURKB	KLF10	3	0.199	0.0663333333333333
AURKB	MOXD1	4	0.836	0.209
AURKB	PMS1	2	0.507	0.2535
AURKB	IBTK	4	0.15	0.0375
AURKB	TREX2	4	0.446	0.1115
GNAT3	GPNMB	5	0.563	0.1126
GNAT3	VSIG4	3	0.21	0.07
GNAT3	OSTM1	5	0.735	0.147
GNAT3	SMU1	6	0.703	0.117166666666667
GNAT3	MKNK2	4	0.587	0.14675
GNAT3	AP5S1	6	0.984	0.164
GNAT3	PIGG	6	0.788	0.131333333333333
GNAT3	VNN2	4	0.445	0.11125
GNAT3	FBXW7	4	0.213	0.05325
GNAT3	MYCT1	4	0.307	0.07675
GNAT3	ANXA3	6	0.743	0.123833333333333
GNAT3	AMHR2	5	0.411	0.0822
GNAT3	ADNP	5	0.684	0.1368
GNAT3	TLL1	6	0.405	0.0675
GNAT3	IMMT	6	0.694	0.115666666666667
GNAT3	WDR76	6	0.717	0.1195
GNAT3	ARSF	5	0.839	0.1678
GNAT3	KLF10	5	0.281	0.0562
GNAT3	MOXD1	5	0.788	0.1576
GNAT3	PMS1	6	0.98	0.163333333333333
GNAT3	IBTK	3	0.258	0.086
GNAT3	TREX2	6	0.661	0.110166666666667
CA2D1	GPNMB	4	0.696	0.174
CA2D1	VSIG4	6	0.374	0.0623333333333333
CA2D1	OSTM1	6	0.899	0.149833333333333
CA2D1	SMU1	5	0.455	0.091
CA2D1	MKNK2	5	0.751	0.1502
CA2D1	AP5S1	6	0.882	0.147
CA2D1	PIGG	4	0.911	0.22775
CA2D1	VNN2	6	0.563	0.0938333333333333
CA2D1	FBXW7	6	0.29	0.0483333333333333
CA2D1	MYCT1	7	0.485	0.0692857142857143
CA2D1	ANXA3	5	0.876	0.1752
CA2D1	AMHR2	4	0.648	0.162
CA2D1	ADNP	5	0.875	0.175
CA2D1	TLL1	7	0.471	0.0672857142857143
CA2D1	IMMT	8	0.848	0.106
CA2D1	WDR76	5	0.85	0.17
CA2D1	ARSF	8	0.801	0.100125
CA2D1	KLF10	6	0.347	0.0578333333333333
CA2D1	MOXD1	6	0.952	0.158666666666667
CA2D1	PMS1	5	0.464	0.0928
CA2D1	IBTK	5	0.411	0.0822
CA2D1	TREX2	5	0.794	0.1588
CAH4	GPNMB	9	0.975	0.108333333333333
CAH4	VSIG4	6	0.739	0.123166666666667
CAH4	OSTM1	7	1	0.142857142857143
CAH4	SMU1	10	0.986	0.0986
CAH4	MKNK2	4	0.962	0.2405
CAH4	AP5S1	5	0.999	0.1998
CAH4	PIGG	4	0.734	0.1835
CAH4	VNN2	4	0.66	0.165
CAH4	FBXW7	5	0.456	0.0912
CAH4	MYCT1	7	0.861	0.123
CAH4	ANXA3	6	0.864	0.144
CAH4	AMHR2	6	0.96	0.16
CAH4	ADNP	6	0.995	0.165833333333333
CAH4	TLL1	4	0.469	0.11725
CAH4	IMMT	6	0.76	0.126666666666667
CAH4	WDR76	6	0.965	0.160833333333333
CAH4	ARSF	5	0.763	0.1526
CAH4	KLF10	3	0.345	0.115
CAH4	MOXD1	6	1.096	0.182666666666667
CAH4	PMS1	10	0.995	0.0995
CAH4	IBTK	3	0.473	0.157666666666667
CAH4	TREX2	10	1.325	0.1325
AK1C1	GPNMB	5	0.908	0.1816
AK1C1	VSIG4	7	0.43	0.0614285714285714
AK1C1	OSTM1	6	0.903	0.1505
AK1C1	SMU1	4	0.46	0.115
AK1C1	MKNK2	5	0.755	0.151
AK1C1	AP5S1	7	0.889	0.127
AK1C1	PIGG	5	0.408	0.0816
AK1C1	VNN2	8	0.714	0.08925
AK1C1	FBXW7	5	0.28	0.056
AK1C1	MYCT1	5	0.374	0.0748
AK1C1	ANXA3	5	0.765	0.153
AK1C1	AMHR2	5	0.672	0.1344
AK1C1	ADNP	5	0.856	0.1712
AK1C1	TLL1	8	0.489	0.061125
AK1C1	IMMT	7	0.762	0.108857142857143
AK1C1	WDR76	9	0.81	0.09
AK1C1	ARSF	6	0.741	0.1235
AK1C1	KLF10	7	0.365	0.0521428571428571
AK1C1	MOXD1	6	0.956	0.159333333333333
AK1C1	PMS1	6	0.471	0.0785
AK1C1	IBTK	6	0.501	0.0835
AK1C1	TREX2	6	1.006	0.167666666666667
ROCK1	GPNMB	4	0.583	0.14575
ROCK1	VSIG4	5	0.294	0.0588
ROCK1	OSTM1	5	0.788	0.1576
ROCK1	SMU1	8	0.552	0.069
ROCK1	MKNK2	4	0.64	0.16
ROCK1	AP5S1	6	0.964	0.160666666666667
ROCK1	PIGG	9	0.702	0.078
ROCK1	VNN2	4	0.41	0.1025
ROCK1	FBXW7	5	0.118	0.0236
ROCK1	MYCT1	4	0.291	0.07275
ROCK1	ANXA3	6	0.873	0.1455
ROCK1	AMHR2	6	0.651	0.1085
ROCK1	ADNP	4	0.684	0.171
ROCK1	TLL1	7	0.385	0.055
ROCK1	IMMT	3	0.597	0.199
ROCK1	WDR76	5	0.851	0.1702
ROCK1	ARSF	5	0.892	0.1784
ROCK1	KLF10	6	0.261	0.0435
ROCK1	MOXD1	5	0.841	0.1682
ROCK1	PMS1	5	0.356	0.0712
ROCK1	IBTK	3	0.228	0.076
ROCK1	TREX2	5	1.099	0.2198
CHLE	GPNMB	4	0.474	0.1185
CHLE	VSIG4	4	0.161	0.04025
CHLE	OSTM1	4	0.555	0.13875
CHLE	SMU1	5	0.424	0.0848
CHLE	MKNK2	3	0.407	0.135666666666667
CHLE	AP5S1	5	0.747	0.1494
CHLE	PIGG	4	0.835	0.20875
CHLE	VNN2	6	0.366	0.061
CHLE	FBXW7	6	0.093	0.0155
CHLE	MYCT1	4	0.196	0.049
CHLE	ANXA3	7	0.764	0.109142857142857
CHLE	AMHR2	4	0.361	0.09025
CHLE	ADNP	5	0.784	0.1568
CHLE	TLL1	4	0.345	0.08625
CHLE	IMMT	4	0.599	0.14975
CHLE	WDR76	4	0.853	0.21325
CHLE	ARSF	4	0.659	0.16475
CHLE	KLF10	3	0.221	0.0736666666666667
CHLE	MOXD1	4	0.608	0.152
CHLE	PMS1	3	0.893	0.297666666666667
CHLE	IBTK	5	0.214	0.0428
CHLE	TREX2	6	0.89	0.148333333333333
J3QK85	GPNMB	4	0.456	0.114
J3QK85	VSIG4	4	0.213	0.05325
J3QK85	OSTM1	4	0.607	0.15175
J3QK85	SMU1	5	0.949	0.1898
J3QK85	MKNK2	3	0.459	0.153
J3QK85	AP5S1	4	0.363	0.09075
J3QK85	PIGG	4	0.616	0.154
J3QK85	VNN2	4	0.3	0.075
J3QK85	FBXW7	4	0.027	0.00675
J3QK85	MYCT1	5	0.222	0.0444
J3QK85	ANXA3	4	0.584	0.146
J3QK85	AMHR2	4	0.391	0.09775
J3QK85	ADNP	3	0.379	0.126333333333333
J3QK85	TLL1	7	0.295	0.0421428571428571
J3QK85	IMMT	6	0.616	0.102666666666667
J3QK85	WDR76	4	0.905	0.22625
J3QK85	ARSF	4	0.711	0.17775
J3QK85	KLF10	6	0.171	0.0285
J3QK85	MOXD1	6	0.968	0.161333333333333
J3QK85	PMS1	8	0.938	0.11725
J3QK85	IBTK	3	0.148	0.0493333333333333
J3QK85	TREX2	4	0.502	0.1255
ZAP70	GPNMB	5	0.66	0.132
ZAP70	VSIG4	5	0.146	0.0292
ZAP70	OSTM1	5	0.54	0.108
ZAP70	SMU1	6	0.882	0.147
ZAP70	MKNK2	4	0.392	0.098
ZAP70	AP5S1	4	0.556	0.139
ZAP70	PIGG	7	0.745	0.106428571428571
