source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CTDP1	4	0.143	0.03575
ACE	APOL6	4	0.454	0.1135
ACE	EVI2B	6	0.492	0.082
ACE	TDG	4	0.141	0.03525
ACE	GDAP2	6	0.51	0.085
ACE	FBXW7	6	0.085	0.0141666666666667
ACE	NR0B2	3	0.084	0.028
ACE	CXCL9	3	0.115	0.0383333333333333
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	LSM7	4	0.195	0.04875
ACE	PARK7	4	0.525	0.13125
ACE	LSR	4	0.47	0.1175
ACE	PISD	3	0.299	0.0996666666666667
ACE	CTGF	2	0.091	0.0455
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	CTDP1	5	0.141	0.0282
KAPCA	APOL6	4	0.439	0.10975
KAPCA	EVI2B	6	0.486	0.081
KAPCA	TDG	4	0.126	0.0315
KAPCA	GDAP2	6	0.495	0.0825
KAPCA	FBXW7	7	0.083	0.0118571428571429
KAPCA	NR0B2	4	0.082	0.0205
KAPCA	CXCL9	4	0.106	0.0265
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	LSM7	5	0.186	0.0372
KAPCA	PARK7	2	0.486	0.243
KAPCA	LSR	6	0.468	0.078
KAPCA	PISD	7	0.346	0.0494285714285714
KAPCA	CTGF	3	0.16	0.0533333333333333
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	CTDP1	5	0.274	0.0548
NTKL	APOL6	5	0.551	0.1102
NTKL	EVI2B	6	0.581	0.0968333333333333
NTKL	TDG	5	0.238	0.0476
NTKL	GDAP2	6	0.797	0.132833333333333
NTKL	FBXW7	8	0.209	0.026125
NTKL	NR0B2	4	0.215	0.05375
NTKL	CXCL9	4	0.212	0.053
NTKL	CIDEC	5	0.362	0.0724
NTKL	LSM7	5	0.315	0.063
NTKL	PARK7	5	0.518	0.1036
NTKL	LSR	6	0.568	0.0946666666666667
NTKL	PISD	5	0.352	0.0704
NTKL	CTGF	4	0.224	0.056
NTKL	DRP2	6	0.661	0.110166666666667
CALM	CTDP1	4	0.133	0.03325
CALM	APOL6	4	0.431	0.10775
CALM	EVI2B	5	0.459	0.0918
CALM	TDG	4	0.118	0.0295
CALM	GDAP2	5	0.78	0.156
CALM	FBXW7	4	0.048	0.012
CALM	NR0B2	4	0.062	0.0155
CALM	CXCL9	3	0.092	0.0306666666666667
CALM	CIDEC	2	0.193	0.0965
CALM	LSM7	5	0.187	0.0374
CALM	PARK7	4	0.398	0.0995
CALM	LSR	5	0.448	0.0896
CALM	PISD	3	0.236	0.0786666666666667
CALM	CTGF	3	0.104	0.0346666666666667
CALM	DRP2	4	0.496	0.124
ACHA4	CTDP1	5	0.234	0.0468
ACHA4	APOL6	6	0.528	0.088
ACHA4	EVI2B	6	0.562	0.0936666666666667
ACHA4	TDG	6	0.215	0.0358333333333333
ACHA4	GDAP2	6	0.934	0.155666666666667
ACHA4	FBXW7	7	0.176	0.0251428571428571
ACHA4	NR0B2	4	0.175	0.04375
ACHA4	CXCL9	4	0.189	0.04725
ACHA4	CIDEC	5	0.336	0.0672
ACHA4	LSM7	5	0.269	0.0538
ACHA4	PARK7	4	0.489	0.12225
