source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	BAI1	3	0.284	0.0946666666666667
ACE	FSHB	3	0.497	0.165666666666667
ACE	MARK1	4	0.405	0.10125
ACE	RGS17	3	0.225	0.075
ACE	REV1	4	0.517	0.12925
ACE	MTOR	3	0.047	0.0156666666666667
ACE	OLA1	5	0.578	0.1156
ACE	TFEC	4	0.288	0.072
ACE	DSE	4	0.304	0.076
ACE	REM1	4	0.511	0.12775
ACE	MYO1A	3	0.246	0.082
ACE	UTP6	6	0.463	0.0771666666666667
ACE	NAGPA	4	0.357	0.08925
ACE	KCNN2	3	0.258	0.086
ACE	KCNK2	5	0.663	0.1326
ACE	CCL4	4	0.154	0.0385
ACE	MOXD1	5	1.132	0.2264
ACE	PSMD8	4	0.276	0.069
KAPCA	MSRB1	6	0.84	0.14
KAPCA	BAI1	3	0.269	0.0896666666666667
KAPCA	FSHB	4	0.454	0.1135
KAPCA	MARK1	4	0.493	0.12325
KAPCA	RGS17	3	0.246	0.082
KAPCA	REV1	5	0.515	0.103
KAPCA	MTOR	6	0.075	0.0125
KAPCA	OLA1	6	0.576	0.096
KAPCA	TFEC	4	0.273	0.06825
KAPCA	DSE	4	0.289	0.07225
KAPCA	REM1	2	0.46	0.23
KAPCA	MYO1A	5	0.275	0.055
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	NAGPA	5	0.414	0.0828
KAPCA	KCNN2	6	0.293	0.0488333333333333
KAPCA	KCNK2	3	0.304	0.101333333333333
KAPCA	CCL4	3	0.171	0.057
KAPCA	MOXD1	4	0.887	0.22175
KAPCA	PSMD8	4	0.313	0.07825
NTKL	MSRB1	5	0.71	0.142
NTKL	BAI1	4	0.381	0.09525
NTKL	FSHB	5	0.42	0.084
NTKL	MARK1	6	0.489	0.0815
NTKL	RGS17	5	0.396	0.0792
NTKL	REV1	5	0.648	0.1296
NTKL	MTOR	4	0.205	0.05125
NTKL	OLA1	6	0.709	0.118166666666667
NTKL	TFEC	5	0.385	0.077
NTKL	DSE	5	0.401	0.0802
NTKL	REM1	6	0.623	0.103833333333333
NTKL	MYO1A	7	0.346	0.0494285714285714
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	NAGPA	4	0.284	0.071
NTKL	KCNN2	5	0.423	0.0846
NTKL	KCNK2	6	0.511	0.0851666666666667
NTKL	CCL4	5	0.318	0.0636
NTKL	MOXD1	7	1.055	0.150714285714286
NTKL	PSMD8	4	0.3	0.075
CALM	MSRB1	4	0.59	0.1475
CALM	BAI1	3	0.261	0.087
CALM	FSHB	3	0.657	0.219
CALM	MARK1	4	0.37	0.0925
CALM	RGS17	3	0.209	0.0696666666666667
CALM	REV1	4	0.507	0.12675
CALM	MTOR	3	0.037	0.0123333333333333
