source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	RRAGC	4	0.355	0.08875
ACE	LMX1B	3	0.666	0.222
ACE	BATF	2	0.45	0.225
ACE	DNAL4	4	0.577	0.14425
ACE	OR2H1	4	0.347	0.08675
ACE	RAD9A	3	0.257	0.0856666666666667
ACE	OLA1	5	0.578	0.1156
ACE	PCSK7	3	0.785	0.261666666666667
ACE	NOL8	6	0.522	0.087
ACE	IFNA7	5	0.356	0.0712
ACE	VILL	2	0.811	0.4055
ACE	EYA2	4	0.529	0.13225
ACE	PARK7	4	0.525	0.13125
ACE	TEAD3	5	0.174	0.0348
ACE	KCNQ4	5	0.9	0.18
ACE	PROC	3	0.109	0.0363333333333333
ACE	PLCG2	3	0.153	0.051
ACE	PIBF1	4	0.976	0.244
ACE	CXCR1	3	0.094	0.0313333333333333
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	RRAGC	5	0.361	0.0722
KAPCA	LMX1B	5	0.69	0.138
KAPCA	BATF	3	0.441	0.147
KAPCA	DNAL4	5	0.534	0.1068
KAPCA	OR2H1	3	0.364	0.121333333333333
KAPCA	RAD9A	3	0.242	0.0806666666666667
KAPCA	OLA1	6	0.576	0.096
KAPCA	PCSK7	4	0.742	0.1855
KAPCA	NOL8	5	0.539	0.1078
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	VILL	4	0.878	0.2195
KAPCA	EYA2	5	0.544	0.1088
KAPCA	PARK7	2	0.486	0.243
KAPCA	TEAD3	3	0.172	0.0573333333333333
KAPCA	KCNQ4	4	0.578	0.1445
KAPCA	PROC	5	0.186	0.0372
KAPCA	PLCG2	3	0.264	0.088
KAPCA	PIBF1	5	0.933	0.1866
KAPCA	CXCR1	4	0.085	0.02125
NTKL	ANXA5	5	0.363	0.0726
NTKL	RRAGC	6	0.466	0.0776666666666667
NTKL	LMX1B	5	0.799	0.1598
NTKL	BATF	5	0.614	0.1228
NTKL	DNAL4	2	0.202	0.101
NTKL	OR2H1	5	0.551	0.1102
NTKL	RAD9A	6	0.343	0.0571666666666667
NTKL	OLA1	6	0.709	0.118166666666667
NTKL	PCSK7	5	0.708	0.1416
NTKL	NOL8	6	0.635	0.105833333333333
NTKL	IFNA7	6	0.48	0.08
NTKL	VILL	7	0.845	0.120714285714286
NTKL	EYA2	5	0.677	0.1354
NTKL	PARK7	5	0.518	0.1036
NTKL	TEAD3	5	0.307	0.0614
NTKL	KCNQ4	7	0.785	0.112142857142857
NTKL	PROC	5	0.285	0.057
NTKL	PLCG2	6	0.251	0.0418333333333333
NTKL	PIBF1	4	0.803	0.20075
NTKL	CXCR1	4	0.214	0.0535
CALM	ANXA5	4	0.243	0.06075
CALM	RRAGC	3	0.297	0.099
CALM	LMX1B	4	0.679	0.16975
CALM	BATF	3	0.442	0.147333333333333
CALM	DNAL4	3	0.284	0.0946666666666667
CALM	OR2H1	3	0.327	0.109
CALM	RAD9A	4	0.224	0.056
CALM	OLA1	5	0.557	0.1114
CALM	PCSK7	4	0.667	0.16675
CALM	NOL8	4	0.498	0.1245
CALM	IFNA7	6	0.348	0.058
CALM	VILL	4	0.635	0.15875
CALM	EYA2	3	0.509	0.169666666666667
CALM	PARK7	4	0.398	0.0995
CALM	TEAD3	4	0.15	0.0375
CALM	KCNQ4	4	0.579	0.14475
CALM	PROC	4	0.165	0.04125
CALM	PLCG2	2	0.152	0.076
CALM	PIBF1	3	0.637	0.212333333333333
CALM	CXCR1	4	0.086	0.0215
ACHA4	ANXA5	6	0.34	0.0566666666666667
ACHA4	RRAGC	6	0.44	0.0733333333333333
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	BATF	3	0.524	0.174666666666667
ACHA4	DNAL4	4	0.438	0.1095
ACHA4	OR2H1	4	0.528	0.132
ACHA4	RAD9A	4	0.316	0.079
ACHA4	OLA1	6	0.669	0.1115
ACHA4	PCSK7	4	0.685	0.17125
ACHA4	NOL8	6	0.618	0.103
ACHA4	IFNA7	6	0.43	0.0716666666666667
ACHA4	VILL	6	0.822	0.137
ACHA4	EYA2	5	0.637	0.1274
ACHA4	PARK7	4	0.489	0.12225
ACHA4	TEAD3	5	0.267	0.0534
ACHA4	KCNQ4	5	0.738	0.1476
ACHA4	PROC	5	0.274	0.0548
ACHA4	PLCG2	3	0.25	0.0833333333333333
ACHA4	PIBF1	4	0.837	0.20925
ACHA4	CXCR1	4	0.168	0.042
ANXA2	ANXA5	1	0.248	0.248
ANXA2	RRAGC	4	0.356	0.089
ANXA2	LMX1B	4	0.719	0.17975
ANXA2	BATF	4	0.482	0.1205
ANXA2	DNAL4	4	0.494	0.1235
ANXA2	OR2H1	4	0.506	0.1265
ANXA2	RAD9A	2	0.291	0.1455
ANXA2	OLA1	5	0.605	0.121
ANXA2	PCSK7	4	0.424	0.106
ANXA2	NOL8	5	0.698	0.1396
ANXA2	IFNA7	6	0.429	0.0715
ANXA2	VILL	3	0.635	0.211666666666667
ANXA2	EYA2	4	0.573	0.14325
ANXA2	PARK7	3	0.559	0.186333333333333
ANXA2	TEAD3	4	0.162	0.0405
ANXA2	KCNQ4	4	0.682	0.1705
ANXA2	PROC	3	0.162	0.054
ANXA2	PLCG2	3	0.222	0.074
ANXA2	PIBF1	2	0.541	0.2705
ANXA2	CXCR1	3	0.154	0.0513333333333333
AURKB	ANXA5	4	0.239	0.05975
AURKB	RRAGC	4	0.357	0.08925
AURKB	LMX1B	6	0.721	0.120166666666667
AURKB	BATF	4	0.497	0.12425
AURKB	DNAL4	7	0.493	0.0704285714285714
AURKB	OR2H1	6	0.544	0.0906666666666667
AURKB	RAD9A	3	0.23	0.0766666666666667
AURKB	OLA1	3	0.496	0.165333333333333
AURKB	PCSK7	6	0.701	0.116833333333333
AURKB	NOL8	4	0.457	0.11425
AURKB	IFNA7	7	0.403	0.0575714285714286
AURKB	VILL	8	0.838	0.10475
AURKB	EYA2	6	0.575	0.0958333333333333
AURKB	PARK7	5	0.477	0.0954
AURKB	TEAD3	6	0.187	0.0311666666666667
AURKB	KCNQ4	6	0.614	0.102333333333333
AURKB	PROC	5	0.206	0.0412
AURKB	PLCG2	4	0.224	0.056
AURKB	PIBF1	7	0.892	0.127428571428571
AURKB	CXCR1	5	0.141	0.0282
GNAT3	ANXA5	6	0.454	0.0756666666666667
GNAT3	RRAGC	4	0.402	0.1005
GNAT3	LMX1B	5	0.854	0.1708
GNAT3	BATF	6	0.661	0.110166666666667
GNAT3	DNAL4	6	0.984	0.164
GNAT3	OR2H1	4	0.408	0.102
GNAT3	RAD9A	4	0.365	0.09125
GNAT3	OLA1	4	0.664	0.166
GNAT3	PCSK7	4	0.47	0.1175
GNAT3	NOL8	6	0.583	0.0971666666666667
GNAT3	IFNA7	6	0.519	0.0865
GNAT3	VILL	4	0.85	0.2125
GNAT3	EYA2	2	0.471	0.2355
GNAT3	PARK7	6	0.713	0.118833333333333
GNAT3	TEAD3	6	0.302	0.0503333333333333
GNAT3	KCNQ4	5	0.543	0.1086
GNAT3	PROC	3	0.218	0.0726666666666667
GNAT3	PLCG2	3	0.299	0.0996666666666667
GNAT3	PIBF1	8	1.252	0.1565
GNAT3	CXCR1	2	0.117	0.0585
CA2D1	ANXA5	5	0.587	0.1174
CA2D1	RRAGC	6	0.586	0.0976666666666667
CA2D1	LMX1B	4	0.987	0.24675
CA2D1	BATF	6	0.712	0.118666666666667
CA2D1	DNAL4	5	0.698	0.1396
CA2D1	OR2H1	6	0.736	0.122666666666667
CA2D1	RAD9A	4	0.578	0.1445
CA2D1	OLA1	7	0.782	0.111714285714286
CA2D1	PCSK7	6	0.654	0.109
CA2D1	NOL8	6	0.954	0.159
CA2D1	IFNA7	7	0.681	0.0972857142857143
CA2D1	VILL	4	0.887	0.22175
CA2D1	EYA2	6	0.898	0.149666666666667
CA2D1	PARK7	5	0.846	0.1692
CA2D1	TEAD3	6	0.342	0.057
CA2D1	KCNQ4	6	0.835	0.139166666666667
CA2D1	PROC	7	0.496	0.0708571428571429
CA2D1	PLCG2	2	0.361	0.1805
CA2D1	PIBF1	5	1.081	0.2162
CA2D1	CXCR1	4	0.318	0.0795
CAH4	ANXA5	7	0.984	0.140571428571429
CAH4	RRAGC	7	0.956	0.136571428571429
CAH4	LMX1B	6	0.905	0.150833333333333
CAH4	BATF	4	0.628	0.157
CAH4	DNAL4	5	0.73	0.146
CAH4	OR2H1	8	1.139	0.142375
CAH4	RAD9A	6	0.952	0.158666666666667
CAH4	OLA1	5	1.105	0.221
CAH4	PCSK7	5	0.739	0.1478
CAH4	NOL8	8	1.05	0.13125
CAH4	IFNA7	6	0.625	0.104166666666667
CAH4	VILL	5	0.943	0.1886
CAH4	EYA2	8	0.919	0.114875
CAH4	PARK7	8	0.982	0.12275
CAH4	TEAD3	2	0.3	0.15
CAH4	KCNQ4	2	0.59	0.295
CAH4	PROC	7	0.937	0.133857142857143
CAH4	PLCG2	7	0.94	0.134285714285714
CAH4	PIBF1	8	1.417	0.177125
CAH4	CXCR1	4	0.761	0.19025
AK1C1	ANXA5	4	0.791	0.19775
AK1C1	RRAGC	5	0.469	0.0938
AK1C1	LMX1B	6	0.797	0.132833333333333
AK1C1	BATF	8	0.863	0.107875
AK1C1	DNAL4	7	0.967	0.138142857142857
AK1C1	OR2H1	8	0.887	0.110875
AK1C1	RAD9A	5	0.79	0.158
AK1C1	OLA1	5	0.731	0.1462
AK1C1	PCSK7	5	0.537	0.1074
AK1C1	NOL8	7	0.911	0.130142857142857
AK1C1	IFNA7	7	0.829	0.118428571428571
AK1C1	VILL	6	0.925	0.154166666666667
AK1C1	EYA2	6	0.902	0.150333333333333
AK1C1	PARK7	8	0.56	0.07
AK1C1	TEAD3	3	0.265	0.0883333333333333
AK1C1	KCNQ4	7	0.621	0.0887142857142857
AK1C1	PROC	6	0.544	0.0906666666666667
AK1C1	PLCG2	5	0.686	0.1372
AK1C1	PIBF1	5	1.258	0.2516
AK1C1	CXCR1	5	0.354	0.0708
ROCK1	ANXA5	2	0.428	0.214
ROCK1	RRAGC	6	0.448	0.0746666666666667
ROCK1	LMX1B	5	0.933	0.1866
ROCK1	BATF	7	0.748	0.106857142857143
ROCK1	DNAL4	6	0.964	0.160666666666667
ROCK1	OR2H1	6	0.896	0.149333333333333
ROCK1	RAD9A	6	0.808	0.134666666666667
ROCK1	OLA1	3	0.573	0.191
ROCK1	PCSK7	6	0.516	0.086
ROCK1	NOL8	7	0.796	0.113714285714286
ROCK1	IFNA7	4	0.542	0.1355
ROCK1	VILL	8	0.859	0.107375
ROCK1	EYA2	5	0.787	0.1574
ROCK1	PARK7	3	0.982	0.327333333333333
ROCK1	TEAD3	4	0.249	0.06225
ROCK1	KCNQ4	7	0.986	0.140857142857143
ROCK1	PROC	5	0.356	0.0712
ROCK1	PLCG2	5	0.742	0.1484
ROCK1	PIBF1	4	1.226	0.3065
ROCK1	CXCR1	3	0.169	0.0563333333333333
CHLE	ANXA5	4	0.646	0.1615
CHLE	RRAGC	3	0.32	0.106666666666667
CHLE	LMX1B	4	0.7	0.175
CHLE	BATF	6	0.515	0.0858333333333333
CHLE	DNAL4	6	0.827	0.137833333333333
CHLE	OR2H1	4	0.524	0.131
CHLE	RAD9A	5	0.72	0.144
CHLE	OLA1	3	0.582	0.194
CHLE	PCSK7	8	0.94	0.1175
CHLE	NOL8	7	0.704	0.100571428571429
CHLE	IFNA7	6	0.466	0.0776666666666667
CHLE	VILL	7	0.965	0.137857142857143
CHLE	EYA2	4	0.554	0.1385
CHLE	PARK7	4	0.804	0.201
CHLE	TEAD3	4	0.184	0.046
CHLE	KCNQ4	3	0.759	0.253
CHLE	PROC	3	0.143	0.0476666666666667
CHLE	PLCG2	8	0.923	0.115375
CHLE	PIBF1	6	1.444	0.240666666666667
CHLE	CXCR1	5	0.187	0.0374
J3QK85	ANXA5	4	0.295	0.07375
J3QK85	RRAGC	4	0.323	0.08075
J3QK85	LMX1B	4	0.747	0.18675
J3QK85	BATF	4	0.449	0.11225
J3QK85	DNAL4	4	0.363	0.09075
J3QK85	OR2H1	4	0.464	0.116
J3QK85	RAD9A	3	0.237	0.079
J3QK85	OLA1	7	0.573	0.0818571428571429
J3QK85	PCSK7	4	0.621	0.15525
J3QK85	NOL8	6	0.594	0.099
J3QK85	IFNA7	5	0.391	0.0782
J3QK85	VILL	6	0.758	0.126333333333333
J3QK85	EYA2	4	0.606	0.1515
J3QK85	PARK7	4	0.472	0.118
J3QK85	TEAD3	4	0.129	0.03225
J3QK85	KCNQ4	5	0.707	0.1414
J3QK85	PROC	3	0.128	0.0426666666666667
J3QK85	PLCG2	2	0.171	0.0855
J3QK85	PIBF1	4	0.762	0.1905
J3QK85	CXCR1	3	0.121	0.0403333333333333
ZAP70	ANXA5	4	0.314	0.0785
ZAP70	RRAGC	6	0.294	0.049
ZAP70	LMX1B	5	0.685	0.137
ZAP70	BATF	4	0.465	0.11625
ZAP70	DNAL4	4	0.556	0.139
ZAP70	OR2H1	6	0.682	0.113666666666667
ZAP70	RAD9A	4	0.17	0.0425
ZAP70	OLA1	6	0.556	0.0926666666666667
ZAP70	PCSK7	6	0.362	0.0603333333333333
ZAP70	NOL8	8	0.689	0.086125
ZAP70	IFNA7	6	0.324	0.054
ZAP70	VILL	6	0.744	0.124
ZAP70	EYA2	5	0.539	0.1078
ZAP70	PARK7	5	0.646	0.1292
ZAP70	TEAD3	6	0.146	0.0243333333333333
ZAP70	KCNQ4	5	0.92	0.184
ZAP70	PROC	5	0.148	0.0296
ZAP70	PLCG2	2	0.018	0.009
ZAP70	PIBF1	4	0.955	0.23875
ZAP70	CXCR1	4	0.114	0.0285
UD14	ANXA5	3	0.382	0.127333333333333
UD14	RRAGC	4	0.359	0.08975
UD14	LMX1B	6	0.868	0.144666666666667
UD14	BATF	4	0.609	0.15225
UD14	DNAL4	5	0.516	0.1032
UD14	OR2H1	6	0.663	0.1105
UD14	RAD9A	7	0.455	0.065
UD14	OLA1	4	0.621	0.15525
UD14	PCSK7	6	0.82	0.136666666666667
UD14	NOL8	7	0.747	0.106714285714286
UD14	IFNA7	7	0.515	0.0735714285714286
UD14	VILL	8	0.957	0.119625
UD14	EYA2	6	0.722	0.120333333333333
UD14	PARK7	6	0.63	0.105
UD14	TEAD3	4	0.215	0.05375
UD14	KCNQ4	8	0.897	0.112125
UD14	PROC	6	0.352	0.0586666666666667
UD14	PLCG2	7	0.363	0.0518571428571429
UD14	PIBF1	5	0.915	0.183
UD14	CXCR1	4	0.244	0.061
S12A2	ANXA5	6	0.392	0.0653333333333333
S12A2	RRAGC	6	0.492	0.082
S12A2	LMX1B	5	0.829	0.1658
S12A2	BATF	3	0.576	0.192
S12A2	DNAL4	4	0.49	0.1225
S12A2	OR2H1	4	0.58	0.145
S12A2	RAD9A	4	0.368	0.092
S12A2	OLA1	6	0.721	0.120166666666667
S12A2	PCSK7	4	0.737	0.18425
S12A2	NOL8	6	0.67	0.111666666666667
S12A2	IFNA7	6	0.482	0.0803333333333333
S12A2	VILL	6	0.874	0.145666666666667
S12A2	EYA2	5	0.689	0.1378
S12A2	PARK7	4	0.541	0.13525
S12A2	TEAD3	5	0.319	0.0638
S12A2	KCNQ4	6	0.852	0.142
S12A2	PROC	5	0.326	0.0652
S12A2	PLCG2	3	0.302	0.100666666666667
S12A2	PIBF1	4	0.889	0.22225
S12A2	CXCR1	4	0.22	0.055
EST1A	ANXA5	4	0.59	0.1475
EST1A	RRAGC	4	0.387	0.09675
EST1A	LMX1B	8	0.958	0.11975
EST1A	BATF	8	0.845	0.105625
EST1A	DNAL4	8	0.991	0.123875
EST1A	OR2H1	7	0.793	0.113285714285714
EST1A	RAD9A	2	0.18	0.09
EST1A	OLA1	7	0.571	0.0815714285714286
EST1A	PCSK7	5	0.95	0.19
EST1A	NOL8	4	0.479	0.11975
EST1A	IFNA7	6	0.679	0.113166666666667
EST1A	VILL	8	0.793	0.099125
EST1A	EYA2	6	0.884	0.147333333333333
EST1A	PARK7	2	0.568	0.284
EST1A	TEAD3	7	0.194	0.0277142857142857
EST1A	KCNQ4	7	0.603	0.0861428571428571
EST1A	PROC	6	0.359	0.0598333333333333
EST1A	PLCG2	10	0.914	0.0914
EST1A	PIBF1	6	1.388	0.231333333333333
EST1A	CXCR1	3	0.202	0.0673333333333333
VKOR1	ANXA5	7	0.849	0.121285714285714
VKOR1	RRAGC	6	0.723	0.1205
VKOR1	LMX1B	5	0.956	0.1912
VKOR1	BATF	7	0.997	0.142428571428571
VKOR1	DNAL4	5	0.766	0.1532
VKOR1	OR2H1	6	0.913	0.152166666666667
VKOR1	RAD9A	7	0.705	0.100714285714286
VKOR1	OLA1	6	0.985	0.164166666666667
VKOR1	PCSK7	6	0.791	0.131833333333333
VKOR1	NOL8	7	0.997	0.142428571428571
VKOR1	IFNA7	7	0.842	0.120285714285714
VKOR1	VILL	6	1.061	0.176833333333333
VKOR1	EYA2	7	0.644	0.092
VKOR1	PARK7	6	0.88	0.146666666666667
VKOR1	TEAD3	4	0.421	0.10525
VKOR1	KCNQ4	8	0.883	0.110375
VKOR1	PROC	2	0.489	0.2445
VKOR1	PLCG2	7	0.613	0.0875714285714286
VKOR1	PIBF1	5	1.165	0.233
VKOR1	CXCR1	5	0.576	0.1152
XDH	ANXA5	5	0.741	0.1482
XDH	RRAGC	4	0.657	0.16425
XDH	LMX1B	7	0.985	0.140714285714286
XDH	BATF	7	0.939	0.134142857142857
XDH	DNAL4	4	0.782	0.1955
XDH	OR2H1	7	0.963	0.137571428571429
XDH	RAD9A	6	0.721	0.120166666666667
XDH	OLA1	4	0.919	0.22975
XDH	PCSK7	4	0.725	0.18125
XDH	NOL8	6	0.865	0.144166666666667
XDH	IFNA7	4	0.846	0.2115
XDH	VILL	4	0.947	0.23675
XDH	EYA2	5	0.978	0.1956
XDH	PARK7	5	0.896	0.1792
XDH	TEAD3	5	0.317	0.0634
XDH	KCNQ4	7	0.899	0.128428571428571
XDH	PROC	5	0.62	0.124
XDH	PLCG2	6	0.629	0.104833333333333
XDH	PIBF1	4	1.181	0.29525
XDH	CXCR1	4	0.542	0.1355
ACHB4	ANXA5	6	0.392	0.0653333333333333
ACHB4	RRAGC	6	0.492	0.082
ACHB4	LMX1B	5	0.829	0.1658
ACHB4	BATF	3	0.576	0.192
ACHB4	DNAL4	4	0.49	0.1225
ACHB4	OR2H1	4	0.58	0.145
ACHB4	RAD9A	4	0.368	0.092
ACHB4	OLA1	6	0.721	0.120166666666667
ACHB4	PCSK7	4	0.737	0.18425
ACHB4	NOL8	6	0.67	0.111666666666667
ACHB4	IFNA7	6	0.482	0.0803333333333333
ACHB4	VILL	6	0.874	0.145666666666667
ACHB4	EYA2	5	0.689	0.1378
ACHB4	PARK7	4	0.541	0.13525
ACHB4	TEAD3	5	0.319	0.0638
ACHB4	KCNQ4	6	0.852	0.142
ACHB4	PROC	5	0.326	0.0652
ACHB4	PLCG2	3	0.302	0.100666666666667
ACHB4	PIBF1	4	0.889	0.22225
ACHB4	CXCR1	4	0.22	0.055
RLP24	ANXA5	5	0.614	0.1228
RLP24	RRAGC	4	0.295	0.07375
RLP24	LMX1B	4	0.945	0.23625
RLP24	BATF	6	0.76	0.126666666666667
RLP24	DNAL4	6	0.908	0.151333333333333
RLP24	OR2H1	4	0.881	0.22025
RLP24	RAD9A	2	0.371	0.1855
