source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PIN1	3	0.129	0.043
ACE	MTL5	6	0.6	0.1
ACE	NEO1	3	0.823	0.274333333333333
ACE	TMED3	6	0.453	0.0755
ACE	FJX1	4	0.886	0.2215
ACE	CENPO	6	0.402	0.067
ACE	ST7L	4	0.671	0.16775
ACE	DDX4	4	0.297	0.07425
ACE	GIN1	7	1.009	0.144142857142857
ACE	P2RX5	6	0.541	0.0901666666666667
ACE	JPH2	3	0.139	0.0463333333333333
ACE	LFNG	4	0.35	0.0875
ACE	FOXD3	4	0.291	0.07275
ACE	GRHL2	5	0.941	0.1882
ACE	CCNK	4	0.156	0.039
ACE	WDR4	6	0.964	0.160666666666667
ACE	NR0B2	3	0.084	0.028
ACE	TNMD	5	0.676	0.1352
ACE	TRAF1	3	0.184	0.0613333333333333
ACE	LY6E	4	0.306	0.0765
ACE	CDK8	3	0.522	0.174
ACE	JAM3	6	0.156	0.026
ACE	ADRM1	5	0.063	0.0126
ACE	EPS8	3	0.395	0.131666666666667
ACE	ATHL1	6	0.831	0.1385
KAPCA	PIN1	3	0.114	0.038
KAPCA	MTL5	7	0.598	0.0854285714285714
KAPCA	NEO1	5	0.827	0.1654
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	FJX1	4	0.871	0.21775
KAPCA	CENPO	3	0.313	0.104333333333333
KAPCA	ST7L	8	0.856	0.107
KAPCA	DDX4	5	0.303	0.0606
KAPCA	GIN1	5	1	0.2
KAPCA	P2RX5	6	0.535	0.0891666666666667
KAPCA	JPH2	3	0.247	0.0823333333333333
KAPCA	LFNG	4	0.335	0.08375
KAPCA	FOXD3	5	0.297	0.0594
KAPCA	GRHL2	7	0.888	0.126857142857143
KAPCA	CCNK	4	0.141	0.03525
KAPCA	WDR4	5	0.981	0.1962
KAPCA	NR0B2	4	0.082	0.0205
KAPCA	TNMD	5	0.643	0.1286
KAPCA	TRAF1	4	0.155	0.03875
KAPCA	LY6E	5	0.297	0.0594
KAPCA	CDK8	2	0.277	0.1385
KAPCA	JAM3	7	0.154	0.022
KAPCA	ADRM1	3	0.049	0.0163333333333333
KAPCA	EPS8	4	0.352	0.088
KAPCA	ATHL1	6	0.816	0.136
NTKL	PIN1	4	0.226	0.0565
NTKL	MTL5	8	0.708	0.0885
NTKL	NEO1	5	0.672	0.1344
NTKL	TMED3	1	0.28	0.28
NTKL	FJX1	5	0.983	0.1966
NTKL	CENPO	6	0.31	0.0516666666666667
NTKL	ST7L	7	0.726	0.103714285714286
NTKL	DDX4	6	0.405	0.0675
NTKL	GIN1	7	1.137	0.162428571428571
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	JPH2	7	0.307	0.0438571428571429
NTKL	LFNG	5	0.447	0.0894
NTKL	FOXD3	6	0.402	0.067
NTKL	GRHL2	6	1.018	0.169666666666667
NTKL	CCNK	5	0.253	0.0506
NTKL	WDR4	4	0.985	0.24625
NTKL	NR0B2	4	0.215	0.05375
NTKL	TNMD	7	0.798	0.114
NTKL	TRAF1	6	0.283	0.0471666666666667
NTKL	LY6E	5	0.43	0.086
NTKL	CDK8	5	0.445	0.089
NTKL	JAM3	6	0.284	0.0473333333333333
NTKL	ADRM1	4	0.218	0.0545
NTKL	EPS8	3	0.222	0.074
NTKL	ATHL1	10	0.914	0.0914
CALM	PIN1	3	0.106	0.0353333333333333
CALM	MTL5	6	0.584	0.0973333333333333
CALM	NEO1	3	0.283	0.0943333333333333
CALM	TMED3	3	0.434	0.144666666666667
CALM	FJX1	4	0.863	0.21575
CALM	CENPO	4	0.173	0.04325
CALM	ST7L	6	0.606	0.101
CALM	DDX4	3	0.239	0.0796666666666667
CALM	GIN1	5	0.972	0.1944
CALM	P2RX5	4	0.505	0.12625
CALM	JPH2	3	0.129	0.043
CALM	LFNG	4	0.327	0.08175
CALM	FOXD3	3	0.233	0.0776666666666667
CALM	GRHL2	5	0.906	0.1812
CALM	CCNK	4	0.133	0.03325
CALM	WDR4	4	0.94	0.235
CALM	NR0B2	4	0.062	0.0155
CALM	TNMD	5	0.644	0.1288
CALM	TRAF1	2	0.149	0.0745
CALM	LY6E	2	0.219	0.1095
CALM	CDK8	3	0.682	0.227333333333333
CALM	JAM3	4	0.119	0.02975
CALM	ADRM1	5	0.053	0.0106
CALM	EPS8	2	0.102	0.051
CALM	ATHL1	7	0.793	0.113285714285714
ACHA4	PIN1	5	0.203	0.0406
ACHA4	MTL5	7	0.691	0.0987142857142857
ACHA4	NEO1	5	0.77	0.154
ACHA4	TMED3	7	0.544	0.0777142857142857
ACHA4	FJX1	6	0.96	0.16
ACHA4	CENPO	6	0.343	0.0571666666666667
ACHA4	ST7L	7	0.76	0.108571428571429
ACHA4	DDX4	4	0.378	0.0945
ACHA4	GIN1	8	1.1	0.1375
ACHA4	P2RX5	6	0.611	0.101833333333333
ACHA4	JPH2	5	0.28	0.056
ACHA4	LFNG	6	0.424	0.0706666666666667
ACHA4	FOXD3	6	0.376	0.0626666666666667
ACHA4	GRHL2	5	0.998	0.1996
ACHA4	CCNK	6	0.23	0.0383333333333333
ACHA4	WDR4	5	0.667	0.1334
ACHA4	NR0B2	4	0.175	0.04375
ACHA4	TNMD	8	0.775	0.096875
ACHA4	TRAF1	5	0.29	0.058
ACHA4	LY6E	5	0.38	0.076
ACHA4	CDK8	4	0.422	0.1055
ACHA4	JAM3	2	0.22	0.11
ACHA4	ADRM1	5	0.173	0.0346
ACHA4	EPS8	3	0.256	0.0853333333333333
ACHA4	ATHL1	8	0.905	0.113125
ANXA2	PIN1	2	0.163	0.0815
ANXA2	MTL5	6	0.596	0.0993333333333333
ANXA2	NEO1	4	0.493	0.12325
ANXA2	TMED3	6	0.449	0.0748333333333333
ANXA2	FJX1	3	0.92	0.306666666666667
ANXA2	CENPO	6	0.4	0.0666666666666667
ANXA2	ST7L	7	0.816	0.116571428571429
ANXA2	DDX4	4	0.298	0.0745
ANXA2	GIN1	5	0.984	0.1968
ANXA2	P2RX5	4	0.517	0.12925
ANXA2	JPH2	4	0.272	0.068
ANXA2	LFNG	3	0.384	0.128
ANXA2	FOXD3	4	0.292	0.073
ANXA2	GRHL2	6	0.876	0.146
ANXA2	CCNK	3	0.19	0.0633333333333333
ANXA2	WDR4	4	0.603	0.15075
ANXA2	NR0B2	4	0.074	0.0185
ANXA2	TNMD	5	0.735	0.147
ANXA2	TRAF1	3	0.141	0.047
ANXA2	LY6E	5	0.379	0.0758
ANXA2	CDK8	6	0.999	0.1665
ANXA2	JAM3	4	0.131	0.03275
ANXA2	ADRM1	4	0.071	0.01775
ANXA2	EPS8	3	0.312	0.104
ANXA2	ATHL1	4	0.738	0.1845
AURKB	PIN1	3	0.102	0.034
AURKB	MTL5	2	0.501	0.2505
AURKB	NEO1	2	0.233	0.1165
AURKB	TMED3	4	0.384	0.096
AURKB	FJX1	4	0.859	0.21475
AURKB	CENPO	2	0.031	0.0155
AURKB	ST7L	7	0.646	0.0922857142857143
AURKB	DDX4	2	0.23	0.115
AURKB	GIN1	6	0.993	0.1655
AURKB	P2RX5	4	0.479	0.11975
AURKB	JPH2	2	0.252	0.126
AURKB	LFNG	4	0.323	0.08075
AURKB	FOXD3	4	0.293	0.07325
AURKB	GRHL2	8	0.919	0.114875
AURKB	CCNK	4	0.129	0.03225
AURKB	WDR4	6	0.605	0.100833333333333
AURKB	NR0B2	4	0.1	0.025
AURKB	TNMD	6	0.674	0.112333333333333
AURKB	TRAF1	3	0.191	0.0636666666666667
AURKB	LY6E	6	0.353	0.0588333333333333
AURKB	CDK8	2	0.642	0.321
AURKB	JAM3	5	0.135	0.027
AURKB	ADRM1	2	0.021	0.0105
AURKB	EPS8	3	0.254	0.0846666666666667
AURKB	ATHL1	4	0.705	0.17625
GNAT3	PIN1	5	0.317	0.0634
GNAT3	MTL5	6	0.719	0.119833333333333
GNAT3	NEO1	6	0.983	0.163833333333333
GNAT3	TMED3	6	0.572	0.0953333333333333
GNAT3	FJX1	6	1.074	0.179
