source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MT1G	6	0.682	0.113666666666667
ACE	IRX5	4	0.238	0.0595
ACE	GSTM3	2	0.181	0.0905
ACE	BCL9	6	0.068	0.0113333333333333
ACE	PARN	3	0.965	0.321666666666667
ACE	BAP1	7	0.175	0.025
ACE	KLF7	5	0.854	0.1708
ACE	TGM1	6	0.334	0.0556666666666667
ACE	CD3E	5	0.105	0.021
ACE	DCXR	5	0.786	0.1572
ACE	NOL8	6	0.522	0.087
ACE	DPP3	5	0.49	0.098
ACE	PODXL	3	0.307	0.102333333333333
ACE	BAG4	5	0.262	0.0524
ACE	HPSE	4	0.259	0.06475
ACE	MORN1	8	0.914	0.11425
ACE	CCND3	6	0.075	0.0125
ACE	CNTFR	3	0.536	0.178666666666667
ACE	LEP	3	0.114	0.038
ACE	MYOZ1	4	0.504	0.126
KAPCA	MT1G	5	0.699	0.1398
KAPCA	IRX5	4	0.223	0.05575
KAPCA	GSTM3	5	0.511	0.1022
KAPCA	BCL9	3	0.076	0.0253333333333333
KAPCA	PARN	5	0.969	0.1938
KAPCA	BAP1	5	0.161	0.0322
KAPCA	KLF7	5	0.85	0.17
KAPCA	TGM1	6	0.319	0.0531666666666667
KAPCA	CD3E	5	0.113	0.0226
KAPCA	DCXR	5	0.771	0.1542
KAPCA	NOL8	5	0.539	0.1078
KAPCA	DPP3	5	0.475	0.095
KAPCA	PODXL	2	0.284	0.142
KAPCA	BAG4	4	0.287	0.07175
KAPCA	HPSE	4	0.328	0.082
KAPCA	MORN1	5	0.909	0.1818
KAPCA	CCND3	4	0.065	0.01625
KAPCA	CNTFR	4	0.493	0.12325
KAPCA	LEP	4	0.105	0.02625
KAPCA	MYOZ1	5	0.571	0.1142
NTKL	MT1G	8	0.924	0.1155
NTKL	IRX5	5	0.335	0.067
NTKL	GSTM3	5	0.356	0.0712
NTKL	BCL9	4	0.207	0.05175
NTKL	PARN	5	0.814	0.1628
NTKL	BAP1	5	0.325	0.065
NTKL	KLF7	6	0.971	0.161833333333333
NTKL	TGM1	8	0.411	0.051375
NTKL	CD3E	5	0.213	0.0426
NTKL	DCXR	6	0.883	0.147166666666667
NTKL	NOL8	6	0.635	0.105833333333333
NTKL	DPP3	6	0.587	0.0978333333333333
NTKL	PODXL	4	0.336	0.084
NTKL	BAG4	6	0.289	0.0481666666666667
NTKL	HPSE	6	0.343	0.0571666666666667
NTKL	MORN1	8	1.011	0.126375
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	CNTFR	5	0.412	0.0824
NTKL	LEP	4	0.205	0.05125
NTKL	MYOZ1	7	0.511	0.073
CALM	MT1G	2	0.574	0.287
CALM	IRX5	4	0.215	0.05375
CALM	GSTM3	3	0.306	0.102
CALM	BCL9	4	0.065	0.01625
CALM	PARN	5	0.653	0.1306
CALM	BAP1	3	0.148	0.0493333333333333
CALM	KLF7	5	0.844	0.1688
CALM	TGM1	5	0.29	0.058
CALM	CD3E	3	0.085	0.0283333333333333
CALM	DCXR	5	0.763	0.1526
CALM	NOL8	4	0.498	0.1245
CALM	DPP3	5	0.467	0.0934
CALM	PODXL	3	0.216	0.072
CALM	BAG4	3	0.179	0.0596666666666667
CALM	HPSE	4	0.224	0.056
CALM	MORN1	8	0.898	0.11225
CALM	CCND3	6	0.065	0.0108333333333333
CALM	CNTFR	2	0.503	0.2515
CALM	LEP	3	0.085	0.0283333333333333
CALM	MYOZ1	3	0.278	0.0926666666666667
ACHA4	MT1G	7	0.901	0.128714285714286
ACHA4	IRX5	6	0.312	0.052
ACHA4	GSTM3	5	0.454	0.0908
ACHA4	BCL9	4	0.18	0.045
ACHA4	PARN	5	0.912	0.1824
ACHA4	BAP1	7	0.285	0.0407142857142857
ACHA4	KLF7	6	0.945	0.1575
ACHA4	TGM1	8	0.408	0.051
ACHA4	CD3E	5	0.189	0.0378
ACHA4	DCXR	7	0.86	0.122857142857143
ACHA4	NOL8	6	0.618	0.103
ACHA4	DPP3	7	0.564	0.0805714285714286
ACHA4	PODXL	4	0.37	0.0925
ACHA4	BAG4	5	0.319	0.0638
ACHA4	HPSE	4	0.316	0.079
ACHA4	MORN1	7	0.998	0.142571428571429
ACHA4	CCND3	5	0.171	0.0342
ACHA4	CNTFR	2	0.278	0.139
ACHA4	LEP	2	0.156	0.078
ACHA4	MYOZ1	4	0.57	0.1425
ANXA2	MT1G	3	0.968	0.322666666666667
ANXA2	IRX5	3	0.272	0.0906666666666667
ANXA2	GSTM3	4	0.516	0.129
ANXA2	BCL9	4	0.077	0.01925
ANXA2	PARN	4	0.76	0.19
ANXA2	BAP1	6	0.183	0.0305
ANXA2	KLF7	5	0.881	0.1762
ANXA2	TGM1	5	0.368	0.0736
ANXA2	CD3E	3	0.097	0.0323333333333333
ANXA2	DCXR	4	0.82	0.205
ANXA2	NOL8	5	0.698	0.1396
ANXA2	DPP3	4	0.524	0.131
ANXA2	PODXL	4	0.415	0.10375
ANXA2	BAG4	3	0.147	0.049
ANXA2	HPSE	3	0.382	0.127333333333333
ANXA2	MORN1	8	0.91	0.11375
ANXA2	CCND3	6	0.083	0.0138333333333333
ANXA2	CNTFR	3	0.605	0.201666666666667
ANXA2	LEP	2	0.141	0.0705
ANXA2	MYOZ1	5	0.599	0.1198
AURKB	MT1G	4	0.896	0.224
AURKB	IRX5	4	0.211	0.05275
AURKB	GSTM3	7	0.47	0.0671428571428571
AURKB	BCL9	4	0.064	0.016
AURKB	PARN	7	0.928	0.132571428571429
AURKB	BAP1	4	0.133	0.03325
AURKB	KLF7	4	0.814	0.2035
AURKB	TGM1	4	0.283	0.07075
AURKB	CD3E	3	0.057	0.019
AURKB	DCXR	5	0.759	0.1518
AURKB	NOL8	4	0.457	0.11425
AURKB	DPP3	5	0.463	0.0926
AURKB	PODXL	5	0.354	0.0708
AURKB	BAG4	4	0.236	0.059
AURKB	HPSE	5	0.346	0.0692
AURKB	MORN1	4	0.828	0.207
AURKB	CCND3	3	0.031	0.0103333333333333
AURKB	CNTFR	6	0.452	0.0753333333333333
AURKB	LEP	4	0.151	0.03775
AURKB	MYOZ1	6	0.536	0.0893333333333333
GNAT3	MT1G	6	0.743	0.123833333333333
GNAT3	IRX5	6	0.426	0.071
GNAT3	GSTM3	6	0.839	0.139833333333333
GNAT3	BCL9	6	0.206	0.0343333333333333
GNAT3	PARN	4	0.769	0.19225
GNAT3	BAP1	7	0.273	0.039
GNAT3	KLF7	6	1.042	0.173666666666667
GNAT3	TGM1	8	0.522	0.06525
GNAT3	CD3E	3	0.174	0.058
GNAT3	DCXR	5	0.956	0.1912
GNAT3	NOL8	6	0.583	0.0971666666666667
GNAT3	DPP3	7	0.678	0.0968571428571429
GNAT3	PODXL	2	0.558	0.279
GNAT3	BAG4	5	0.368	0.0736
GNAT3	HPSE	4	0.365	0.09125
GNAT3	MORN1	4	0.962	0.2405
GNAT3	CCND3	5	0.16	0.032
GNAT3	CNTFR	6	0.772	0.128666666666667
GNAT3	LEP	2	0.142	0.071
GNAT3	MYOZ1	6	0.722	0.120333333333333
CA2D1	MT1G	6	0.876	0.146
CA2D1	IRX5	5	0.559	0.1118
CA2D1	GSTM3	5	0.972	0.1944
CA2D1	BCL9	5	0.208	0.0416
CA2D1	PARN	4	0.987	0.24675
CA2D1	BAP1	7	0.293	0.0418571428571429
CA2D1	KLF7	6	1.195	0.199166666666667
