source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ELTD1	3	0.36	0.12
ACE	CDX4	4	0.511	0.12775
ACE	PAX9	3	0.617	0.205666666666667
ACE	MYT1L	4	0.784	0.196
ACE	TOB1	4	0.158	0.0395
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	FSTL3	4	0.228	0.057
ACE	NFIL3	4	0.376	0.094
ACE	KRT85	4	0.734	0.1835
ACE	CD81	4	0.136	0.034
ACE	ZZZ3	4	0.426	0.1065
ACE	CIDEC	3	0.251	0.0836666666666667
ACE	NDOR1	4	0.65	0.1625
ACE	SPEF1	6	0.913	0.152166666666667
ACE	DPH2	6	0.83	0.138333333333333
KAPCA	ELTD1	3	0.373	0.124333333333333
KAPCA	CDX4	3	0.24	0.08
KAPCA	PAX9	4	0.664	0.166
KAPCA	MYT1L	4	0.808	0.202
KAPCA	TOB1	5	0.156	0.0312
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	FSTL3	5	0.234	0.0468
KAPCA	NFIL3	4	0.325	0.08125
KAPCA	KRT85	5	0.691	0.1382
KAPCA	CD81	3	0.1	0.0333333333333333
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	CIDEC	4	0.257	0.06425
KAPCA	NDOR1	3	0.465	0.155
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	DPH2	5	0.847	0.1694
NTKL	ELTD1	4	0.371	0.09275
NTKL	CDX4	6	0.419	0.0698333333333333
NTKL	PAX9	5	0.75	0.15
NTKL	MYT1L	7	0.952	0.136
NTKL	TOB1	4	0.253	0.06325
NTKL	IFIT1	4	0.215	0.05375
NTKL	FSTL3	6	0.339	0.0565
NTKL	NFIL3	5	0.507	0.1014
NTKL	KRT85	4	0.561	0.14025
NTKL	CD81	6	0.22	0.0366666666666667
NTKL	ZZZ3	5	0.557	0.1114
NTKL	CIDEC	5	0.362	0.0724
NTKL	NDOR1	6	0.672	0.112
NTKL	SPEF1	8	0.938	0.11725
NTKL	DPH2	5	0.472	0.0944
CALM	ELTD1	5	0.329	0.0658
CALM	CDX4	5	0.196	0.0392
CALM	PAX9	4	0.629	0.15725
CALM	MYT1L	4	0.771	0.19275
CALM	TOB1	3	0.133	0.0443333333333333
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	FSTL3	3	0.17	0.0566666666666667
CALM	NFIL3	3	0.303	0.101
CALM	KRT85	3	0.441	0.147
CALM	CD81	4	0.101	0.02525
CALM	ZZZ3	4	0.416	0.104
CALM	CIDEC	2	0.193	0.0965
CALM	NDOR1	3	0.466	0.155333333333333
CALM	SPEF1	3	0.608	0.202666666666667
CALM	DPH2	5	0.81	0.162
ACHA4	ELTD1	3	0.348	0.116
ACHA4	CDX4	5	0.41	0.082
ACHA4	PAX9	5	0.728	0.1456
ACHA4	MYT1L	7	0.93	0.132857142857143
ACHA4	TOB1	3	0.224	0.0746666666666667
ACHA4	IFIT1	4	0.192	0.048
ACHA4	FSTL3	6	0.313	0.0521666666666667
ACHA4	NFIL3	5	0.467	0.0934
ACHA4	KRT85	4	0.595	0.14875
ACHA4	CD81	4	0.193	0.04825
ACHA4	ZZZ3	5	0.517	0.1034
ACHA4	CIDEC	5	0.336	0.0672
ACHA4	NDOR1	4	0.625	0.15625
ACHA4	SPEF1	7	0.957	0.136714285714286
ACHA4	DPH2	6	0.449	0.0748333333333333
ANXA2	ELTD1	3	0.429	0.143
ANXA2	CDX4	5	0.381	0.0762
ANXA2	PAX9	3	0.686	0.228666666666667
ANXA2	MYT1L	6	0.855	0.1425
ANXA2	TOB1	4	0.185	0.04625
ANXA2	IFIT1	6	0.175	0.0291666666666667
ANXA2	FSTL3	4	0.229	0.05725
ANXA2	NFIL3	4	0.403	0.10075
ANXA2	KRT85	4	0.651	0.16275
ANXA2	CD81	5	0.127	0.0254
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	CIDEC	3	0.252	0.084
ANXA2	NDOR1	3	0.684	0.228
ANXA2	SPEF1	5	0.947	0.1894
ANXA2	DPH2	6	0.972	0.162
AURKB	ELTD1	5	0.364	0.0728
AURKB	CDX4	6	0.231	0.0385
AURKB	PAX9	5	0.715	0.143
AURKB	MYT1L	6	0.856	0.142666666666667
AURKB	TOB1	4	0.15	0.0375
AURKB	IFIT1	5	0.156	0.0312
AURKB	FSTL3	4	0.23	0.0575
AURKB	NFIL3	4	0.36	0.09
AURKB	KRT85	7	0.65	0.0928571428571429
AURKB	CD81	4	0.086	0.0215
AURKB	ZZZ3	4	0.452	0.113
AURKB	CIDEC	3	0.253	0.0843333333333333
AURKB	NDOR1	6	0.538	0.0896666666666667
AURKB	SPEF1	4	0.65	0.1625
AURKB	DPH2	6	0.866	0.144333333333333
GNAT3	ELTD1	4	0.479	0.11975
GNAT3	CDX4	6	0.699	0.1165
GNAT3	PAX9	5	0.805	0.161
GNAT3	MYT1L	4	0.826	0.2065
GNAT3	TOB1	6	0.338	0.0563333333333333
GNAT3	IFIT1	5	0.252	0.0504
GNAT3	FSTL3	4	0.275	0.06875
GNAT3	NFIL3	5	0.564	0.1128
GNAT3	KRT85	6	0.615	0.1025
GNAT3	CD81	4	0.212	0.053
GNAT3	ZZZ3	5	0.614	0.1228
GNAT3	CIDEC	3	0.298	0.0993333333333333
GNAT3	NDOR1	7	0.746	0.106571428571429
GNAT3	SPEF1	5	0.512	0.1024
GNAT3	DPH2	6	0.891	0.1485
CA2D1	ELTD1	7	0.659	0.0941428571428572
CA2D1	CDX4	5	0.832	0.1664
CA2D1	PAX9	4	0.938	0.2345
CA2D1	MYT1L	6	0.954	0.159
CA2D1	TOB1	6	0.391	0.0651666666666667
CA2D1	IFIT1	6	0.318	0.053
CA2D1	FSTL3	7	0.436	0.0622857142857143
CA2D1	NFIL3	6	0.728	0.121333333333333
CA2D1	KRT85	6	0.999	0.1665
CA2D1	CD81	5	0.232	0.0464
CA2D1	ZZZ3	6	0.778	0.129666666666667
CA2D1	CIDEC	5	0.482	0.0964
CA2D1	NDOR1	5	0.928	0.1856
CA2D1	SPEF1	7	0.994	0.142
