source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF11	3	0.09	0.03
ACE	AFF4	4	0.152	0.038
ACE	APOD	4	0.417	0.10425
ACE	HABP2	2	0.368	0.184
ACE	SPAG4	6	0.778	0.129666666666667
ACE	ATG2A	4	0.408	0.102
ACE	PZP	4	0.17	0.0425
ACE	PGK2	4	0.192	0.048
ACE	CD70	3	0.253	0.0843333333333333
ACE	GSTA3	2	0.137	0.0685
ACE	PPT2	3	0.447	0.149
ACE	COX6C	5	0.39	0.078
ACE	BARD1	3	0.14	0.0466666666666667
ACE	CCL13	4	0.153	0.03825
ACE	GRB2	4	0.84	0.21
KAPCA	TAF11	4	0.081	0.02025
KAPCA	AFF4	4	0.137	0.03425
KAPCA	APOD	6	0.683	0.113833333333333
KAPCA	HABP2	4	0.661	0.16525
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	ATG2A	5	0.406	0.0812
KAPCA	PZP	4	0.282	0.0705
KAPCA	PGK2	4	0.177	0.04425
KAPCA	CD70	4	0.397	0.09925
KAPCA	GSTA3	6	0.36	0.06
KAPCA	PPT2	4	0.566	0.1415
KAPCA	COX6C	7	0.447	0.0638571428571429
KAPCA	BARD1	3	0.125	0.0416666666666667
KAPCA	CCL13	5	0.156	0.0312
KAPCA	GRB2	5	0.797	0.1594
NTKL	TAF11	7	0.22	0.0314285714285714
NTKL	AFF4	5	0.249	0.0498
NTKL	APOD	7	0.672	0.096
NTKL	HABP2	5	0.627	0.1254
NTKL	SPAG4	8	0.803	0.100375
NTKL	ATG2A	5	0.539	0.1078
NTKL	PZP	8	0.395	0.049375
NTKL	PGK2	5	0.289	0.0578
NTKL	CD70	6	0.386	0.0643333333333333
NTKL	GSTA3	5	0.312	0.0624
NTKL	PPT2	5	0.58	0.116
NTKL	COX6C	9	0.552	0.0613333333333333
NTKL	BARD1	6	0.227	0.0378333333333333
NTKL	CCL13	5	0.285	0.057
NTKL	GRB2	3	0.203	0.0676666666666667
CALM	TAF11	4	0.082	0.0205
CALM	AFF4	4	0.129	0.03225
CALM	APOD	6	0.552	0.092
CALM	HABP2	4	0.602	0.1505
CALM	SPAG4	3	0.473	0.157666666666667
CALM	ATG2A	4	0.398	0.0995
CALM	PZP	4	0.226	0.0565
CALM	PGK2	4	0.169	0.04225
CALM	CD70	4	0.266	0.0665
CALM	GSTA3	5	0.264	0.0528
CALM	PPT2	4	0.46	0.115
CALM	COX6C	5	0.383	0.0766
CALM	BARD1	3	0.117	0.039
CALM	CCL13	3	0.133	0.0443333333333333
CALM	GRB2	2	0.437	0.2185
ACHA4	TAF11	4	0.164	0.041
ACHA4	AFF4	6	0.197	0.0328333333333333
ACHA4	APOD	8	0.62	0.0775
ACHA4	HABP2	4	0.604	0.151
ACHA4	SPAG4	7	0.749	0.107
ACHA4	ATG2A	6	0.487	0.0811666666666667
ACHA4	PZP	7	0.341	0.0487142857142857
ACHA4	PGK2	6	0.237	0.0395
ACHA4	CD70	6	0.334	0.0556666666666667
ACHA4	GSTA3	6	0.331	0.0551666666666667
ACHA4	PPT2	6	0.528	0.088
ACHA4	COX6C	8	0.498	0.06225
ACHA4	BARD1	5	0.173	0.0346
ACHA4	CCL13	6	0.233	0.0388333333333333
ACHA4	GRB2	2	0.149	0.0745
ANXA2	TAF11	3	0.165	0.055
ANXA2	AFF4	3	0.186	0.062
ANXA2	APOD	5	0.606	0.1212
ANXA2	HABP2	5	0.775	0.155
ANXA2	SPAG4	5	0.812	0.1624
ANXA2	ATG2A	4	0.435	0.10875
ANXA2	PZP	3	0.263	0.0876666666666667
ANXA2	PGK2	3	0.226	0.0753333333333333
ANXA2	CD70	3	0.244	0.0813333333333333
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	PPT2	3	0.516	0.172
ANXA2	COX6C	6	0.442	0.0736666666666667
ANXA2	BARD1	8	0.146	0.01825
ANXA2	CCL13	4	0.225	0.05625
ANXA2	GRB2	1	0.291	0.291
AURKB	TAF11	4	0.104	0.026
AURKB	AFF4	4	0.125	0.03125
AURKB	APOD	2	0.465	0.2325
AURKB	HABP2	6	0.62	0.103333333333333
AURKB	SPAG4	4	0.515	0.12875
AURKB	ATG2A	6	0.437	0.0728333333333333
AURKB	PZP	5	0.286	0.0572
AURKB	PGK2	4	0.165	0.04125
AURKB	CD70	6	0.356	0.0593333333333333
AURKB	GSTA3	4	0.327	0.08175
AURKB	PPT2	6	0.55	0.0916666666666667
AURKB	COX6C	6	0.443	0.0738333333333333
AURKB	BARD1	4	0.064	0.016
AURKB	CCL13	6	0.212	0.0353333333333333
AURKB	GRB2	7	0.756	0.108
GNAT3	TAF11	4	0.241	0.06025
GNAT3	AFF4	6	0.34	0.0566666666666667
GNAT3	APOD	7	0.727	0.103857142857143
GNAT3	HABP2	7	0.896	0.128
GNAT3	SPAG4	8	0.966	0.12075
GNAT3	ATG2A	5	0.596	0.1192
GNAT3	PZP	4	0.308	0.077
GNAT3	PGK2	6	0.38	0.0633333333333333
GNAT3	CD70	5	0.441	0.0882
GNAT3	GSTA3	4	0.425	0.10625
GNAT3	PPT2	5	0.635	0.127
GNAT3	COX6C	4	0.439	0.10975
GNAT3	BARD1	5	0.264	0.0528
GNAT3	CCL13	4	0.21	0.0525
GNAT3	GRB2	3	0.902	0.300666666666667
CA2D1	TAF11	5	0.452	0.0904
CA2D1	AFF4	5	0.473	0.0946
CA2D1	APOD	6	0.852	0.142
CA2D1	HABP2	4	0.645	0.16125
CA2D1	SPAG4	7	0.859	0.122714285714286
CA2D1	ATG2A	5	0.682	0.1364
CA2D1	PZP	6	0.503	0.0838333333333333
CA2D1	PGK2	4	0.366	0.0915
CA2D1	CD70	4	0.574	0.1435
CA2D1	GSTA3	4	0.623	0.15575
CA2D1	PPT2	4	0.768	0.192
CA2D1	COX6C	4	0.584	0.146
CA2D1	BARD1	5	0.284	0.0568
CA2D1	CCL13	6	0.44	0.0733333333333333
CA2D1	GRB2	6	0.996	0.166
CAH4	TAF11	10	0.983	0.0983
CAH4	AFF4	4	0.683	0.17075
CAH4	APOD	7	0.803	0.114714285714286
CAH4	HABP2	5	0.785	0.157
CAH4	SPAG4	7	0.598	0.0854285714285714
CAH4	ATG2A	6	0.828	0.138
CAH4	PZP	3	0.56	0.186666666666667
CAH4	PGK2	7	0.84	0.12
CAH4	CD70	5	0.808	0.1616
CAH4	GSTA3	5	0.644	0.1288
CAH4	PPT2	5	0.846	0.1692
CAH4	COX6C	6	0.821	0.136833333333333
CAH4	BARD1	4	0.445	0.11125
CAH4	CCL13	7	0.633	0.0904285714285714
CAH4	GRB2	7	0.984	0.140571428571429
AK1C1	TAF11	6	0.519	0.0865
AK1C1	AFF4	6	0.506	0.0843333333333333
AK1C1	APOD	7	0.641	0.0915714285714286
AK1C1	HABP2	5	0.857	0.1714
AK1C1	SPAG4	9	0.486	0.054
AK1C1	ATG2A	6	0.754	0.125666666666667
AK1C1	PZP	6	0.398	0.0663333333333333
AK1C1	PGK2	5	0.658	0.1316
AK1C1	CD70	4	0.689	0.17225
AK1C1	GSTA3	2	0.114	0.057
AK1C1	PPT2	5	0.98	0.196
AK1C1	COX6C	7	0.555	0.0792857142857143
AK1C1	BARD1	6	0.336	0.056
AK1C1	CCL13	5	0.392	0.0784
AK1C1	GRB2	6	0.856	0.142666666666667
ROCK1	TAF11	5	0.404	0.0808
ROCK1	AFF4	5	0.402	0.0804
ROCK1	APOD	3	0.431	0.143666666666667
ROCK1	HABP2	4	0.917	0.22925
ROCK1	SPAG4	5	0.359	0.0718
ROCK1	ATG2A	5	0.592	0.1184
ROCK1	PZP	5	0.317	0.0634
ROCK1	PGK2	3	0.55	0.183333333333333
ROCK1	CD70	3	0.8	0.266666666666667
ROCK1	GSTA3	2	0.541	0.2705
ROCK1	PPT2	6	1.059	0.1765
ROCK1	COX6C	8	0.533	0.066625
ROCK1	BARD1	5	0.232	0.0464
ROCK1	CCL13	4	0.24	0.06
ROCK1	GRB2	3	0.882	0.294
CHLE	TAF11	4	0.171	0.04275
CHLE	AFF4	4	0.224	0.056
CHLE	APOD	4	0.699	0.17475
CHLE	HABP2	8	0.95	0.11875
CHLE	SPAG4	8	0.308	0.0385
CHLE	ATG2A	4	0.416	0.104
CHLE	PZP	4	0.249	0.06225
CHLE	PGK2	4	0.376	0.094
CHLE	CD70	8	0.885	0.110625
CHLE	GSTA3	5	0.358	0.0716
CHLE	PPT2	5	1.066	0.2132
CHLE	COX6C	5	0.405	0.081
CHLE	BARD1	8	0.158	0.01975
CHLE	CCL13	4	0.245	0.06125
CHLE	GRB2	4	0.7	0.175
J3QK85	TAF11	4	0.137	0.03425
J3QK85	AFF4	4	0.181	0.04525
J3QK85	APOD	6	0.589	0.0981666666666667
J3QK85	HABP2	4	0.54	0.135
J3QK85	SPAG4	7	0.758	0.108285714285714
J3QK85	ATG2A	4	0.468	0.117
J3QK85	PZP	4	0.242	0.0605
J3QK85	PGK2	4	0.221	0.05525
J3QK85	CD70	4	0.269	0.06725
J3QK85	GSTA3	3	0.195	0.065
J3QK85	PPT2	4	0.528	0.132
J3QK85	COX6C	6	0.409	0.0681666666666667
J3QK85	BARD1	8	0.113	0.014125
J3QK85	CCL13	4	0.192	0.048
J3QK85	GRB2	3	0.808	0.269333333333333
ZAP70	TAF11	4	0.11	0.0275
ZAP70	AFF4	5	0.209	0.0418
ZAP70	APOD	6	0.752	0.125333333333333
ZAP70	HABP2	4	0.703	0.17575
ZAP70	SPAG4	5	0.813	0.1626
ZAP70	ATG2A	5	0.401	0.0802
ZAP70	PZP	7	0.223	0.0318571428571429
ZAP70	PGK2	5	0.361	0.0722
ZAP70	CD70	4	0.418	0.1045
ZAP70	GSTA3	7	0.375	0.0535714285714286
ZAP70	PPT2	4	0.595	0.14875
ZAP70	COX6C	8	0.38	0.0475
ZAP70	BARD1	7	0.126	0.018
ZAP70	CCL13	5	0.185	0.037
ZAP70	GRB2	1	0.353	0.353
UD14	TAF11	5	0.249	0.0498
UD14	AFF4	6	0.361	0.0601666666666667
UD14	APOD	5	0.887	0.1774
UD14	HABP2	6	0.739	0.123166666666667
UD14	SPAG4	9	0.915	0.101666666666667
UD14	ATG2A	6	0.584	0.0973333333333333
UD14	PZP	5	0.288	0.0576
UD14	PGK2	6	0.401	0.0668333333333333
UD14	CD70	7	0.498	0.0711428571428571
UD14	GSTA3	2	0.047	0.0235
UD14	PPT2	6	0.692	0.115333333333333
UD14	COX6C	6	0.445	0.0741666666666667
UD14	BARD1	8	0.226	0.02825
UD14	CCL13	4	0.282	0.0705
UD14	GRB2	4	0.315	0.07875
S12A2	TAF11	4	0.216	0.054
S12A2	AFF4	6	0.249	0.0415
S12A2	APOD	8	0.672	0.084
S12A2	HABP2	4	0.656	0.164
S12A2	SPAG4	7	0.801	0.114428571428571
S12A2	ATG2A	6	0.539	0.0898333333333333
S12A2	PZP	7	0.393	0.0561428571428571
S12A2	PGK2	6	0.289	0.0481666666666667
S12A2	CD70	6	0.386	0.0643333333333333
S12A2	GSTA3	6	0.383	0.0638333333333333
S12A2	PPT2	6	0.58	0.0966666666666667
S12A2	COX6C	8	0.55	0.06875
S12A2	BARD1	5	0.225	0.045
S12A2	CCL13	6	0.285	0.0475
S12A2	GRB2	2	0.201	0.1005
EST1A	TAF11	4	0.283	0.07075
EST1A	AFF4	6	0.355	0.0591666666666667
EST1A	APOD	8	0.979	0.122375
EST1A	HABP2	6	0.965	0.160833333333333
EST1A	SPAG4	6	0.743	0.123833333333333
EST1A	ATG2A	6	0.532	0.0886666666666667
EST1A	PZP	5	0.316	0.0632
EST1A	PGK2	4	0.576	0.144
EST1A	CD70	6	0.693	0.1155
EST1A	GSTA3	3	0.216	0.072
EST1A	PPT2	6	0.887	0.147833333333333
EST1A	COX6C	4	0.441	0.11025
EST1A	BARD1	8	0.111	0.013875
EST1A	CCL13	7	0.247	0.0352857142857143
EST1A	GRB2	2	0.508	0.254
VKOR1	TAF11	6	0.656	0.109333333333333
VKOR1	AFF4	6	0.709	0.118166666666667
VKOR1	APOD	6	0.775	0.129166666666667
VKOR1	HABP2	6	0.989	0.164833333333333
VKOR1	SPAG4	6	0.671	0.111833333333333
VKOR1	ATG2A	6	0.824	0.137333333333333
VKOR1	PZP	7	0.652	0.0931428571428572
VKOR1	PGK2	6	0.749	0.124833333333333
VKOR1	CD70	6	0.748	0.124666666666667
VKOR1	GSTA3	3	0.408	0.136
VKOR1	PPT2	6	0.942	0.157
VKOR1	COX6C	8	0.808	0.101
VKOR1	BARD1	4	0.519	0.12975
VKOR1	CCL13	6	0.646	0.107666666666667
VKOR1	GRB2	4	0.565	0.14125
XDH	TAF11	5	0.595	0.119
XDH	AFF4	7	0.581	0.083
XDH	APOD	6	0.717	0.1195
XDH	HABP2	5	0.829	0.1658
XDH	SPAG4	7	0.454	0.0648571428571429
XDH	ATG2A	5	0.84	0.168
XDH	PZP	4	0.42	0.105
XDH	PGK2	5	0.667	0.1334
XDH	CD70	5	0.764	0.1528
XDH	GSTA3	2	0.605	0.3025
XDH	PPT2	5	0.958	0.1916
XDH	COX6C	3	0.573	0.191
XDH	BARD1	5	0.329	0.0658
XDH	CCL13	6	0.518	0.0863333333333333
XDH	GRB2	5	0.89	0.178
ACHB4	TAF11	4	0.216	0.054
ACHB4	AFF4	6	0.249	0.0415
ACHB4	APOD	8	0.672	0.084
ACHB4	HABP2	4	0.656	0.164
ACHB4	SPAG4	7	0.801	0.114428571428571
ACHB4	ATG2A	6	0.539	0.0898333333333333
ACHB4	PZP	7	0.393	0.0561428571428571
ACHB4	PGK2	6	0.289	0.0481666666666667
ACHB4	CD70	6	0.386	0.0643333333333333
ACHB4	GSTA3	6	0.383	0.0638333333333333
ACHB4	PPT2	6	0.58	0.0966666666666667
ACHB4	COX6C	8	0.55	0.06875
ACHB4	BARD1	5	0.225	0.045
ACHB4	CCL13	6	0.285	0.0475
ACHB4	GRB2	2	0.201	0.1005
RLP24	TAF11	4	0.32	0.08
RLP24	AFF4	5	0.389	0.0778
RLP24	APOD	8	0.926	0.11575
RLP24	HABP2	6	0.917	0.152833333333333
RLP24	SPAG4	8	0.723	0.090375
RLP24	ATG2A	5	0.566	0.1132
RLP24	PZP	7	0.37	0.0528571428571429
RLP24	PGK2	6	0.543	0.0905
RLP24	CD70	6	0.64	0.106666666666667
RLP24	GSTA3	8	0.535	0.066875
RLP24	PPT2	6	0.834	0.139
RLP24	COX6C	3	0.475	0.158333333333333
RLP24	BARD1	7	0.145	0.0207142857142857
RLP24	CCL13	6	0.281	0.0468333333333333
RLP24	GRB2	2	0.455	0.2275
EDN1	TAF11	3	0.017	0.00566666666666667
EDN1	AFF4	4	0.095	0.02375
EDN1	APOD	4	0.426	0.1065
EDN1	HABP2	2	0.377	0.1885
EDN1	SPAG4	5	0.595	0.119
EDN1	ATG2A	4	0.352	0.088
EDN1	PZP	4	0.179	0.04475
EDN1	PGK2	4	0.135	0.03375
EDN1	CD70	4	0.232	0.058
EDN1	GSTA3	3	0.183	0.061
EDN1	PPT2	4	0.426	0.1065
EDN1	COX6C	6	0.383	0.0638333333333333
EDN1	BARD1	3	0.083	0.0276666666666667
EDN1	CCL13	4	0.092	0.023
EDN1	GRB2	3	0.513	0.171
GBRB3	TAF11	6	0.477	0.0795
GBRB3	AFF4	6	0.508	0.0846666666666667
GBRB3	APOD	8	0.931	0.116375
GBRB3	HABP2	6	0.922	0.153666666666667
GBRB3	SPAG4	8	0.472	0.059
GBRB3	ATG2A	6	0.768	0.128
GBRB3	PZP	7	0.503	0.0718571428571429
GBRB3	PGK2	6	0.548	0.0913333333333333
