source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LRP4	5	0.361	0.0722
ACE	VSIG4	4	0.147	0.03675
ACE	PDK1	3	0.219	0.073
ACE	OR2H1	4	0.347	0.08675
ACE	WBP2	3	0.274	0.0913333333333333
ACE	MKNK2	3	0.399	0.133
ACE	SPIB	3	0.168	0.056
ACE	KRT35	5	1.135	0.227
ACE	NPTN	3	0.513	0.171
ACE	CD81	4	0.136	0.034
ACE	KLHL2	5	0.25	0.05
ACE	SACS	3	0.35	0.116666666666667
ACE	SYNPO	3	0.335	0.111666666666667
ACE	GIPC2	4	0.592	0.148
ACE	TRHDE	5	0.933	0.1866
ACE	KCTD3	5	0.415	0.083
ACE	MAP9	3	0.486	0.162
KAPCA	LRP4	4	0.378	0.0945
KAPCA	VSIG4	5	0.151	0.0302
KAPCA	PDK1	4	0.23	0.0575
KAPCA	OR2H1	3	0.364	0.121333333333333
KAPCA	WBP2	4	0.272	0.068
KAPCA	MKNK2	4	0.397	0.09925
KAPCA	SPIB	4	0.159	0.03975
KAPCA	KRT35	4	0.89	0.2225
KAPCA	NPTN	4	0.657	0.16425
KAPCA	CD81	3	0.1	0.0333333333333333
KAPCA	KLHL2	3	0.261	0.087
KAPCA	SACS	4	0.351	0.08775
KAPCA	SYNPO	8	0.425	0.053125
KAPCA	GIPC2	9	0.635	0.0705555555555556
KAPCA	TRHDE	4	0.688	0.172
KAPCA	KCTD3	2	0.423	0.2115
KAPCA	MAP9	3	0.471	0.157
NTKL	LRP4	6	0.514	0.0856666666666667
NTKL	VSIG4	5	0.284	0.0568
NTKL	PDK1	5	0.303	0.0606
NTKL	OR2H1	5	0.551	0.1102
NTKL	WBP2	4	0.403	0.10075
NTKL	MKNK2	4	0.53	0.1325
NTKL	SPIB	5	0.282	0.0564
NTKL	KRT35	7	1.058	0.151142857142857
NTKL	NPTN	5	0.646	0.1292
NTKL	CD81	6	0.22	0.0366666666666667
NTKL	KLHL2	8	0.397	0.049625
NTKL	SACS	5	0.418	0.0836
NTKL	SYNPO	5	0.468	0.0936
NTKL	GIPC2	4	0.733	0.18325
NTKL	TRHDE	7	0.856	0.122285714285714
NTKL	KCTD3	6	0.575	0.0958333333333333
NTKL	MAP9	2	0.444	0.222
CALM	LRP4	4	0.341	0.08525
CALM	VSIG4	4	0.143	0.03575
CALM	PDK1	3	0.184	0.0613333333333333
CALM	OR2H1	3	0.327	0.109
CALM	WBP2	3	0.264	0.088
CALM	MKNK2	3	0.389	0.129666666666667
CALM	SPIB	3	0.139	0.0463333333333333
CALM	KRT35	3	0.782	0.260666666666667
CALM	NPTN	4	0.526	0.1315
CALM	CD81	4	0.101	0.02525
CALM	KLHL2	5	0.24	0.048
CALM	SACS	4	0.298	0.0745
CALM	SYNPO	4	0.348	0.087
CALM	GIPC2	6	0.6	0.1
CALM	TRHDE	3	0.58	0.193333333333333
CALM	KCTD3	5	0.434	0.0868
CALM	MAP9	3	0.463	0.154333333333333
ACHA4	LRP4	5	0.491	0.0982
ACHA4	VSIG4	5	0.244	0.0488
ACHA4	PDK1	3	0.276	0.092
ACHA4	OR2H1	4	0.528	0.132
ACHA4	WBP2	4	0.365	0.09125
ACHA4	MKNK2	4	0.49	0.1225
ACHA4	SPIB	4	0.242	0.0605
ACHA4	KRT35	6	1.035	0.1725
ACHA4	NPTN	5	0.624	0.1248
ACHA4	CD81	4	0.193	0.04825
ACHA4	KLHL2	4	0.346	0.0865
ACHA4	SACS	4	0.389	0.09725
ACHA4	SYNPO	5	0.446	0.0892
ACHA4	GIPC2	3	0.654	0.218
ACHA4	TRHDE	6	0.833	0.138833333333333
ACHA4	KCTD3	6	0.535	0.0891666666666667
ACHA4	MAP9	5	0.56	0.112
ANXA2	LRP4	4	0.391	0.09775
ANXA2	VSIG4	4	0.18	0.045
ANXA2	PDK1	4	0.306	0.0765
ANXA2	OR2H1	4	0.506	0.1265
