source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP13	3	0.2	0.0666666666666667
ACE	RIOK2	6	0.496	0.0826666666666667
ACE	NBAS	6	0.63	0.105
ACE	GRIA4	3	0.239	0.0796666666666667
ACE	ING2	7	0.13	0.0185714285714286
ACE	PIGT	3	0.663	0.221
ACE	PIGZ	6	1.668	0.278
ACE	CNTN1	3	0.176	0.0586666666666667
ACE	CCND3	6	0.075	0.0125
ACE	PISD	3	0.299	0.0996666666666667
ACE	GON4L	4	0.283	0.07075
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	RIOK2	3	0.505	0.168333333333333
KAPCA	NBAS	6	0.615	0.1025
KAPCA	GRIA4	2	0.149	0.0745
KAPCA	ING2	5	0.116	0.0232
KAPCA	PIGT	3	0.603	0.201
KAPCA	PIGZ	8	1.652	0.2065
KAPCA	CNTN1	4	0.167	0.04175
KAPCA	CCND3	4	0.065	0.01625
KAPCA	PISD	7	0.346	0.0494285714285714
KAPCA	GON4L	4	0.268	0.067
NTKL	MMP13	5	0.333	0.0666
NTKL	RIOK2	6	0.554	0.0923333333333333
NTKL	NBAS	6	0.602	0.100333333333333
NTKL	GRIA4	7	0.359	0.0512857142857143
NTKL	ING2	5	0.237	0.0474
NTKL	PIGT	6	0.81	0.135
NTKL	PIGZ	8	1.517	0.189625
NTKL	CNTN1	6	0.284	0.0473333333333333
NTKL	CCND3	7	0.208	0.0297142857142857
NTKL	PISD	5	0.352	0.0704
NTKL	GON4L	5	0.38	0.076
CALM	MMP13	4	0.213	0.05325
CALM	RIOK2	5	0.434	0.0868
CALM	NBAS	5	0.482	0.0964
CALM	GRIA4	4	0.231	0.05775
CALM	ING2	4	0.095	0.02375
CALM	PIGT	3	0.604	0.201333333333333
CALM	PIGZ	6	1.471	0.245166666666667
CALM	CNTN1	5	0.157	0.0314
CALM	CCND3	6	0.065	0.0108333333333333
CALM	PISD	3	0.236	0.0786666666666667
CALM	GON4L	3	0.235	0.0783333333333333
ACHA4	MMP13	5	0.311	0.0622
ACHA4	RIOK2	6	0.537	0.0895
ACHA4	NBAS	6	0.585	0.0975
ACHA4	GRIA4	4	0.313	0.07825
ACHA4	ING2	6	0.214	0.0356666666666667
ACHA4	PIGT	3	0.86	0.286666666666667
ACHA4	PIGZ	8	1.615	0.201875
ACHA4	CNTN1	4	0.25	0.0625
ACHA4	CCND3	5	0.171	0.0342
ACHA4	PISD	4	0.39	0.0975
ACHA4	GON4L	6	0.357	0.0595
ANXA2	MMP13	3	0.269	0.0896666666666667
ANXA2	RIOK2	4	0.495	0.12375
ANXA2	NBAS	5	0.664	0.1328
ANXA2	GRIA4	5	0.294	0.0588
ANXA2	ING2	6	0.132	0.022
ANXA2	PIGT	4	0.771	0.19275
ANXA2	PIGZ	5	1.375	0.275
ANXA2	CNTN1	5	0.169	0.0338
ANXA2	CCND3	6	0.083	0.0138333333333333
ANXA2	PISD	6	0.346	0.0576666666666667
ANXA2	GON4L	3	0.317	0.105666666666667
AURKB	MMP13	3	0.263	0.0876666666666667
AURKB	RIOK2	4	0.376	0.094
AURKB	NBAS	4	0.424	0.106
AURKB	GRIA4	5	0.251	0.0502
AURKB	ING2	4	0.088	0.022
AURKB	PIGT	6	0.676	0.112666666666667
AURKB	PIGZ	8	1.601	0.200125
AURKB	CNTN1	4	0.128	0.032
AURKB	CCND3	3	0.031	0.0103333333333333
AURKB	PISD	3	0.303	0.101
AURKB	GON4L	4	0.256	0.064
GNAT3	MMP13	5	0.388	0.0776
GNAT3	RIOK2	6	0.557	0.0928333333333333
GNAT3	NBAS	7	0.668	0.0954285714285714
GNAT3	GRIA4	6	0.342	0.057
GNAT3	ING2	7	0.227	0.0324285714285714
GNAT3	PIGT	7	0.925	0.132142857142857
GNAT3	PIGZ	9	1.808	0.200888888888889
GNAT3	CNTN1	4	0.278	0.0695
GNAT3	CCND3	5	0.16	0.032
GNAT3	PISD	3	0.4	0.133333333333333
GNAT3	GON4L	6	0.471	0.0785
CA2D1	MMP13	4	0.521	0.13025
CA2D1	RIOK2	7	0.716	0.102285714285714
CA2D1	NBAS	7	0.951	0.135857142857143
CA2D1	GRIA4	4	0.281	0.07025
CA2D1	ING2	7	0.248	0.0354285714285714
CA2D1	PIGT	4	0.587	0.14675
CA2D1	PIGZ	9	1.9	0.211111111111111
CA2D1	CNTN1	7	0.399	0.057
CA2D1	CCND3	6	0.197	0.0328333333333333
CA2D1	PISD	6	0.479	0.0798333333333333
CA2D1	GON4L	5	0.604	0.1208
CAH4	MMP13	5	0.89	0.178
CAH4	RIOK2	5	0.891	0.1782
CAH4	NBAS	6	0.871	0.145166666666667
CAH4	GRIA4	6	0.633	0.1055
CAH4	ING2	4	0.371	0.09275
CAH4	PIGT	5	0.927	0.1854
CAH4	PIGZ	7	1.939	0.277
