source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	STX1A	3	0.253	0.0843333333333333
ACE	STX17	4	0.495	0.12375
ACE	RGS9	4	0.264	0.066
ACE	HABP2	2	0.368	0.184
ACE	LSAMP	8	0.72	0.09
ACE	SMR3B	4	0.45	0.1125
ACE	GCC2	4	0.2	0.05
ACE	MDN1	4	0.509	0.12725
ACE	SMO	3	0.211	0.0703333333333333
ACE	PTPRJ	6	0.092	0.0153333333333333
ACE	DRD4	2	0.121	0.0605
ACE	IFNA7	5	0.356	0.0712
ACE	NOL10	4	0.621	0.15525
ACE	CHD8	5	0.634	0.1268
ACE	TECTA	4	0.835	0.20875
ACE	MCAT	4	0.903	0.22575
ACE	RAB3A	4	0.144	0.036
ACE	CCR3	2	0.118	0.059
KAPCA	MSRB1	6	0.84	0.14
KAPCA	STX1A	4	0.244	0.061
KAPCA	STX17	3	0.512	0.170666666666667
KAPCA	RGS9	4	0.289	0.07225
KAPCA	HABP2	4	0.661	0.16525
KAPCA	LSAMP	6	0.706	0.117666666666667
KAPCA	SMR3B	5	0.448	0.0896
KAPCA	GCC2	5	0.198	0.0396
KAPCA	MDN1	3	0.526	0.175333333333333
KAPCA	SMO	3	0.221	0.0736666666666667
KAPCA	PTPRJ	6	0.099	0.0165
KAPCA	DRD4	2	0.151	0.0755
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	NOL10	3	0.638	0.212666666666667
KAPCA	CHD8	4	0.389	0.09725
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	MCAT	3	0.816	0.272
KAPCA	RAB3A	6	0.171	0.0285
KAPCA	CCR3	2	0.175	0.0875
NTKL	MSRB1	5	0.71	0.142
NTKL	STX1A	6	0.344	0.0573333333333333
NTKL	STX17	5	0.635	0.127
NTKL	RGS9	8	0.49	0.06125
NTKL	HABP2	5	0.627	0.1254
NTKL	LSAMP	7	0.875	0.125
NTKL	SMR3B	5	0.575	0.115
NTKL	GCC2	5	0.331	0.0662
NTKL	MDN1	4	0.729	0.18225
NTKL	SMO	5	0.344	0.0688
NTKL	PTPRJ	5	0.215	0.043
NTKL	DRD4	5	0.313	0.0626
NTKL	IFNA7	6	0.48	0.08
NTKL	NOL10	5	0.76	0.152
NTKL	CHD8	7	0.557	0.0795714285714286
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	MCAT	5	0.751	0.1502
NTKL	RAB3A	6	0.302	0.0503333333333333
NTKL	CCR3	5	0.37	0.074
CALM	MSRB1	4	0.59	0.1475
CALM	STX1A	2	0.218	0.109
CALM	STX17	3	0.475	0.158333333333333
CALM	RGS9	4	0.252	0.063
CALM	HABP2	4	0.602	0.1505
CALM	LSAMP	8	0.71	0.08875
CALM	SMR3B	4	0.44	0.11
CALM	GCC2	4	0.19	0.0475
CALM	MDN1	3	0.489	0.163
CALM	SMO	5	0.177	0.0354
CALM	PTPRJ	3	0.064	0.0213333333333333
CALM	DRD4	2	0.114	0.057
CALM	IFNA7	6	0.348	0.058
CALM	NOL10	3	0.601	0.200333333333333
CALM	CHD8	3	0.281	0.0936666666666667
CALM	TECTA	2	0.759	0.3795
CALM	MCAT	4	0.631	0.15775
CALM	RAB3A	4	0.134	0.0335
CALM	CCR3	2	0.138	0.069
ACHA4	MSRB1	5	0.744	0.1488
ACHA4	STX1A	2	0.255	0.1275
ACHA4	STX17	2	0.374	0.187
