source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MMP13	3	0.2	0.0666666666666667
ACE	LMX1B	3	0.666	0.222
ACE	PCCA	4	0.503	0.12575
ACE	WNT11	6	0.6	0.1
ACE	GCC2	4	0.2	0.05
ACE	FGF23	4	0.138	0.0345
ACE	SP1	3	0.129	0.043
ACE	GPR12	4	0.656	0.164
ACE	NPY	2	0.07	0.035
ACE	ILKAP	4	0.87	0.2175
ACE	NEK7	6	0.701	0.116833333333333
ACE	HDAC3	3	0.433	0.144333333333333
ACE	GDAP1	6	0.502	0.0836666666666667
ACE	CARD8	4	0.425	0.10625
KAPCA	MMP13	3	0.275	0.0916666666666667
KAPCA	LMX1B	5	0.69	0.138
KAPCA	PCCA	3	0.514	0.171333333333333
KAPCA	WNT11	4	0.501	0.12525
KAPCA	GCC2	5	0.198	0.0396
KAPCA	FGF23	3	0.155	0.0516666666666667
KAPCA	SP1	4	0.112	0.028
KAPCA	GPR12	4	0.751	0.18775
KAPCA	NPY	3	0.111	0.037
KAPCA	ILKAP	5	0.827	0.1654
KAPCA	NEK7	3	0.709	0.236333333333333
KAPCA	HDAC3	2	0.188	0.094
KAPCA	GDAP1	7	0.5	0.0714285714285714
KAPCA	CARD8	5	0.382	0.0764
NTKL	MMP13	5	0.333	0.0666
NTKL	LMX1B	5	0.799	0.1598
NTKL	PCCA	5	0.495	0.099
NTKL	WNT11	6	0.63	0.105
NTKL	GCC2	5	0.331	0.0662
NTKL	FGF23	6	0.236	0.0393333333333333
NTKL	SP1	4	0.212	0.053
NTKL	GPR12	6	0.805	0.134166666666667
NTKL	NPY	5	0.253	0.0506
NTKL	ILKAP	4	0.697	0.17425
NTKL	NEK7	8	0.85	0.10625
NTKL	HDAC3	5	0.356	0.0712
NTKL	GDAP1	6	0.616	0.102666666666667
NTKL	CARD8	4	0.252	0.063
CALM	MMP13	4	0.213	0.05325
CALM	LMX1B	4	0.679	0.16975
CALM	PCCA	5	0.47	0.094
CALM	WNT11	5	0.51	0.102
CALM	GCC2	4	0.19	0.0475
