source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CDKN3	3	0.308	0.102666666666667
ACE	BACE1	3	0.077	0.0256666666666667
ACE	MICB	5	0.334	0.0668
ACE	NIP7	4	0.379	0.09475
ACE	IL5	2	0.097	0.0485
ACE	PRCC	4	0.211	0.05275
ACE	SMU1	5	0.922	0.1844
ACE	TAF6	3	0.09	0.03
ACE	GALR3	3	0.524	0.174666666666667
ACE	SHOX	4	0.532	0.133
ACE	KLF11	3	0.331	0.110333333333333
ACE	PIGZ	8	1.089	0.136125
ACE	SEMG2	5	0.306	0.0612
ACE	CTRC	4	0.886	0.2215
ACE	MSH4	4	0.273	0.06825
ACE	MFSD6	4	0.601	0.15025
ACE	SRPX2	3	0.291	0.097
ACE	ALG3	6	0.505	0.0841666666666667
ACE	REL	5	0.085	0.017
ACE	LBX1	3	0.306	0.102
ACE	LIMD1	5	0.466	0.0932
KAPCA	CDKN3	4	0.389	0.09725
KAPCA	BACE1	2	0.168	0.084
KAPCA	MICB	5	0.319	0.0638
KAPCA	NIP7	3	0.396	0.132
KAPCA	IL5	3	0.088	0.0293333333333333
KAPCA	PRCC	4	0.196	0.049
KAPCA	SMU1	6	0.894	0.149
KAPCA	TAF6	4	0.081	0.02025
KAPCA	GALR3	2	0.48	0.24
KAPCA	SHOX	4	0.517	0.12925
KAPCA	KLF11	4	0.303	0.07575
KAPCA	PIGZ	5	1.072	0.2144
KAPCA	SEMG2	4	0.338	0.0845
KAPCA	CTRC	5	0.843	0.1686
KAPCA	MSH4	4	0.258	0.0645
KAPCA	MFSD6	5	0.599	0.1198
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	ALG3	3	0.488	0.162666666666667
KAPCA	REL	4	0.081	0.02025
KAPCA	LBX1	3	0.291	0.097
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	CDKN3	6	0.356	0.0593333333333333
NTKL	BACE1	6	0.314	0.0523333333333333
NTKL	MICB	9	0.417	0.0463333333333333
NTKL	NIP7	6	0.612	0.102
NTKL	IL5	5	0.261	0.0522
NTKL	PRCC	5	0.308	0.0616
NTKL	SMU1	6	0.994	0.165666666666667
NTKL	TAF6	5	0.228	0.0456
NTKL	GALR3	4	0.398	0.0995
NTKL	SHOX	5	0.629	0.1258
NTKL	KLF11	4	0.403	0.10075
NTKL	PIGZ	8	1.238	0.15475
NTKL	SEMG2	4	0.365	0.09125
NTKL	CTRC	4	0.713	0.17825
NTKL	MSH4	6	0.272	0.0453333333333333
NTKL	MFSD6	5	0.732	0.1464
NTKL	SRPX2	5	0.482	0.0964
NTKL	ALG3	6	0.654	0.109
NTKL	REL	5	0.213	0.0426
NTKL	LBX1	4	0.403	0.10075
NTKL	LIMD1	5	0.594	0.1188
CALM	CDKN3	2	0.308	0.154
CALM	BACE1	3	0.152	0.0506666666666667
CALM	MICB	6	0.296	0.0493333333333333
CALM	NIP7	3	0.359	0.119666666666667
CALM	IL5	3	0.089	0.0296666666666667
CALM	PRCC	4	0.188	0.047
CALM	SMU1	5	0.874	0.1748
CALM	TAF6	4	0.082	0.0205
CALM	GALR3	2	0.237	0.1185
CALM	SHOX	3	0.486	0.162
CALM	KLF11	3	0.283	0.0943333333333333
CALM	PIGZ	5	1.069	0.2138
CALM	SEMG2	3	0.245	0.0816666666666667
CALM	CTRC	2	0.426	0.213
CALM	MSH4	4	0.25	0.0625
CALM	MFSD6	4	0.591	0.14775
CALM	SRPX2	1	0.148	0.148
CALM	ALG3	3	0.485	0.161666666666667
CALM	REL	3	0.048	0.016
CALM	LBX1	3	0.283	0.0943333333333333
CALM	LIMD1	3	0.429	0.143
ACHA4	CDKN3	5	0.419	0.0838
ACHA4	BACE1	4	0.287	0.07175
ACHA4	MICB	7	0.408	0.0582857142857143
ACHA4	NIP7	6	0.595	0.0991666666666667
ACHA4	IL5	3	0.171	0.057
ACHA4	PRCC	6	0.285	0.0475
ACHA4	SMU1	6	0.97	0.161666666666667
ACHA4	TAF6	4	0.164	0.041
ACHA4	GALR3	4	0.424	0.106
ACHA4	SHOX	6	0.606	0.101
ACHA4	KLF11	4	0.379	0.09475
ACHA4	PIGZ	10	1.209	0.1209
ACHA4	SEMG2	5	0.363	0.0726
ACHA4	CTRC	4	0.747	0.18675
ACHA4	MSH4	6	0.347	0.0578333333333333
ACHA4	MFSD6	5	0.692	0.1384
ACHA4	SRPX2	5	0.46	0.092
ACHA4	ALG3	8	0.625	0.078125
ACHA4	REL	6	0.176	0.0293333333333333
ACHA4	LBX1	5	0.38	0.076
ACHA4	LIMD1	6	0.557	0.0928333333333333
ANXA2	CDKN3	3	0.377	0.125666666666667
ANXA2	BACE1	3	0.246	0.082
ANXA2	MICB	3	0.241	0.0803333333333333
ANXA2	NIP7	4	0.465	0.11625
ANXA2	IL5	3	0.205	0.0683333333333333
ANXA2	PRCC	3	0.245	0.0816666666666667
ANXA2	SMU1	5	0.991	0.1982
ANXA2	TAF6	4	0.151	0.03775
ANXA2	GALR3	3	0.708	0.236
ANXA2	SHOX	3	0.566	0.188666666666667
ANXA2	KLF11	3	0.4	0.133333333333333
ANXA2	PIGZ	6	1.128	0.188
ANXA2	SEMG2	4	0.378	0.0945
ANXA2	CTRC	4	0.803	0.20075
ANXA2	MSH4	3	0.307	0.102333333333333
ANXA2	MFSD6	4	0.628	0.157
ANXA2	SRPX2	3	0.418	0.139333333333333
ANXA2	ALG3	4	0.544	0.136
ANXA2	REL	3	0.06	0.02
ANXA2	LBX1	2	0.34	0.17
ANXA2	LIMD1	3	0.441	0.147
AURKB	CDKN3	2	0.093	0.0465
AURKB	BACE1	5	0.209	0.0418
AURKB	MICB	3	0.208	0.0693333333333333
AURKB	NIP7	4	0.434	0.1085
AURKB	IL5	4	0.144	0.036
AURKB	PRCC	4	0.184	0.046
AURKB	SMU1	6	0.94	0.156666666666667
AURKB	TAF6	4	0.104	0.026
AURKB	GALR3	6	0.44	0.0733333333333333
AURKB	SHOX	4	0.505	0.12625
AURKB	KLF11	4	0.349	0.08725
