source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ACTN4	2	0.126	0.063
ACE	TAF11	3	0.09	0.03
ACE	RBL1	5	0.103	0.0206
ACE	IFNA1	3	0.17	0.0566666666666667
ACE	LAMB3	3	0.459	0.153
ACE	UBE2C	4	0.143	0.03575
ACE	IL12A	2	0.178	0.089
ACE	URGCP	6	0.245	0.0408333333333333
ACE	VWF	2	0.128	0.064
ACE	BANK1	6	0.47	0.0783333333333333
ACE	GLI1	3	0.2	0.0666666666666667
ACE	SRPX	4	0.95	0.2375
ACE	ACAD8	3	0.65	0.216666666666667
ACE	VRK2	3	0.491	0.163666666666667
ACE	PBX3	8	0.684	0.0855
ACE	MYOG	6	0.142	0.0236666666666667
ACE	TROAP	7	0.21	0.03
KAPCA	ACTN4	5	0.326	0.0652
KAPCA	TAF11	4	0.081	0.02025
KAPCA	RBL1	6	0.101	0.0168333333333333
KAPCA	IFNA1	4	0.168	0.042
KAPCA	LAMB3	5	0.508	0.1016
KAPCA	UBE2C	4	0.128	0.032
KAPCA	IL12A	3	0.169	0.0563333333333333
KAPCA	URGCP	5	0.249	0.0498
KAPCA	VWF	7	0.201	0.0287142857142857
KAPCA	BANK1	2	0.332	0.166
KAPCA	GLI1	3	0.167	0.0556666666666667
KAPCA	SRPX	6	0.934	0.155666666666667
KAPCA	ACAD8	5	0.654	0.1308
KAPCA	VRK2	3	0.476	0.158666666666667
KAPCA	PBX3	3	0.397	0.132333333333333
KAPCA	MYOG	3	0.146	0.0486666666666667
KAPCA	TROAP	5	0.196	0.0392
NTKL	ACTN4	6	0.315	0.0525
NTKL	TAF11	5	0.228	0.0456
NTKL	RBL1	7	0.211	0.0301428571428571
NTKL	IFNA1	4	0.274	0.0685
NTKL	LAMB3	4	0.378	0.0945
NTKL	UBE2C	5	0.24	0.048
NTKL	IL12A	4	0.282	0.0705
NTKL	URGCP	5	0.382	0.0764
NTKL	VWF	4	0.261	0.06525
NTKL	BANK1	8	0.634	0.07925
NTKL	GLI1	5	0.322	0.0644
NTKL	SRPX	6	0.799	0.133166666666667
NTKL	ACAD8	5	0.499	0.0998
NTKL	VRK2	4	0.588	0.147
NTKL	PBX3	6	0.604	0.100666666666667
NTKL	MYOG	5	0.277	0.0554
NTKL	TROAP	10	0.353	0.0353
CALM	ACTN4	5	0.195	0.039
CALM	TAF11	4	0.082	0.0205
CALM	RBL1	5	0.087	0.0174
CALM	IFNA1	3	0.154	0.0513333333333333
CALM	LAMB3	3	0.258	0.086
CALM	UBE2C	4	0.118	0.0295
CALM	IL12A	3	0.162	0.054
CALM	URGCP	6	0.235	0.0391666666666667
CALM	VWF	3	0.141	0.047
CALM	BANK1	2	0.36	0.18
CALM	GLI1	4	0.147	0.03675
CALM	SRPX	4	0.753	0.18825
CALM	ACAD8	5	0.652	0.1304
CALM	VRK2	3	0.468	0.156
CALM	PBX3	3	0.398	0.132666666666667
CALM	MYOG	2	0.108	0.054
CALM	TROAP	7	0.2	0.0285714285714286
ACHA4	ACTN4	6	0.293	0.0488333333333333
ACHA4	TAF11	4	0.164	0.041
ACHA4	RBL1	6	0.194	0.0323333333333333
ACHA4	IFNA1	4	0.251	0.06275
ACHA4	LAMB3	4	0.412	0.103
ACHA4	UBE2C	6	0.217	0.0361666666666667
ACHA4	IL12A	2	0.23	0.115
ACHA4	URGCP	4	0.338	0.0845
ACHA4	VWF	4	0.239	0.05975
ACHA4	BANK1	9	0.597	0.0663333333333333
ACHA4	GLI1	6	0.299	0.0498333333333333
ACHA4	SRPX	6	0.897	0.1495
ACHA4	ACAD8	5	0.597	0.1194
ACHA4	VRK2	5	0.565	0.113
ACHA4	PBX3	4	0.557	0.13925
ACHA4	MYOG	5	0.238	0.0476
ACHA4	TROAP	7	0.32	0.0457142857142857
ANXA2	ACTN4	4	0.251	0.06275
ANXA2	TAF11	3	0.165	0.055
ANXA2	RBL1	5	0.099	0.0198
ANXA2	IFNA1	7	0.175	0.025
ANXA2	LAMB3	4	0.468	0.117
ANXA2	UBE2C	5	0.142	0.0284
ANXA2	IL12A	4	0.193	0.04825
ANXA2	URGCP	6	0.253	0.0421666666666667
ANXA2	VWF	4	0.178	0.0445
ANXA2	BANK1	6	0.481	0.0801666666666667
ANXA2	GLI1	3	0.259	0.0863333333333333
ANXA2	SRPX	3	0.657	0.219
ANXA2	ACAD8	5	0.767	0.1534
ANXA2	VRK2	2	0.525	0.2625
ANXA2	PBX3	4	0.692	0.173
ANXA2	MYOG	6	0.15	0.025
ANXA2	TROAP	6	0.218	0.0363333333333333
AURKB	ACTN4	7	0.285	0.0407142857142857
AURKB	TAF11	4	0.104	0.026
AURKB	RBL1	3	0.034	0.0113333333333333
AURKB	IFNA1	5	0.178	0.0356
AURKB	LAMB3	7	0.467	0.0667142857142857
AURKB	UBE2C	2	0.003	0.0015
AURKB	IL12A	3	0.152	0.0506666666666667
AURKB	URGCP	4	0.207	0.05175
AURKB	VWF	5	0.179	0.0358
AURKB	BANK1	6	0.503	0.0838333333333333
AURKB	GLI1	2	0.128	0.064
AURKB	SRPX	6	0.883	0.147166666666667
AURKB	ACAD8	7	0.613	0.0875714285714286
AURKB	VRK2	3	0.464	0.154666666666667
AURKB	PBX3	6	0.47	0.0783333333333333
AURKB	MYOG	4	0.136	0.034
AURKB	TROAP	2	0.118	0.059
GNAT3	ACTN4	6	0.37	0.0616666666666667
GNAT3	TAF11	4	0.241	0.06025
GNAT3	RBL1	5	0.222	0.0444
GNAT3	IFNA1	5	0.256	0.0512
GNAT3	LAMB3	5	0.647	0.1294
GNAT3	UBE2C	5	0.265	0.053
GNAT3	IL12A	3	0.302	0.100666666666667
GNAT3	URGCP	5	0.33	0.066
GNAT3	VWF	4	0.287	0.07175
GNAT3	BANK1	4	0.532	0.133
GNAT3	GLI1	5	0.388	0.0776
GNAT3	SRPX	6	1.072	0.178666666666667
GNAT3	ACAD8	8	0.914	0.11425
GNAT3	VRK2	5	0.679	0.1358
GNAT3	PBX3	7	0.769	0.109857142857143
GNAT3	MYOG	3	0.213	0.071
GNAT3	TROAP	7	0.308	0.044
CA2D1	ACTN4	4	0.463	0.11575
CA2D1	TAF11	5	0.452	0.0904
CA2D1	RBL1	5	0.275	0.055
CA2D1	IFNA1	6	0.322	0.0536666666666667
CA2D1	LAMB3	4	0.559	0.13975
CA2D1	UBE2C	5	0.318	0.0636
CA2D1	IL12A	6	0.423	0.0705
CA2D1	URGCP	5	0.39	0.078
CA2D1	VWF	6	0.408	0.068
CA2D1	BANK1	4	0.464	0.116
CA2D1	GLI1	2	0.4	0.2
CA2D1	SRPX	7	0.581	0.083
CA2D1	ACAD8	5	0.665	0.133
CA2D1	VRK2	4	0.812	0.203
CA2D1	PBX3	6	0.826	0.137666666666667
CA2D1	MYOG	6	0.293	0.0488333333333333
CA2D1	TROAP	7	0.328	0.0468571428571429
CAH4	ACTN4	7	0.919	0.131285714285714
CAH4	TAF11	10	0.983	0.0983
CAH4	RBL1	4	0.688	0.172
CAH4	IFNA1	3	0.327	0.109
CAH4	LAMB3	10	0.908	0.0908
CAH4	UBE2C	5	0.761	0.1522
CAH4	IL12A	7	0.917	0.131
CAH4	URGCP	5	0.524	0.1048
CAH4	VWF	4	0.502	0.1255
CAH4	BANK1	4	0.907	0.22675
CAH4	GLI1	3	0.772	0.257333333333333
CAH4	SRPX	5	1.221	0.2442
CAH4	ACAD8	6	0.963	0.1605
CAH4	VRK2	6	0.551	0.0918333333333333
CAH4	PBX3	7	0.963	0.137571428571429
CAH4	MYOG	5	0.421	0.0842
CAH4	TROAP	6	0.489	0.0815
AK1C1	ACTN4	6	0.715	0.119166666666667
AK1C1	TAF11	6	0.519	0.0865
AK1C1	RBL1	6	0.289	0.0481666666666667
AK1C1	IFNA1	7	0.335	0.0478571428571429
AK1C1	LAMB3	5	0.992	0.1984
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	IL12A	8	0.574	0.07175
AK1C1	URGCP	7	0.414	0.0591428571428571
AK1C1	VWF	6	0.435	0.0725
AK1C1	BANK1	6	0.805	0.134166666666667
AK1C1	GLI1	5	0.709	0.1418
AK1C1	SRPX	4	1.102	0.2755
AK1C1	ACAD8	6	0.877	0.146166666666667
AK1C1	VRK2	6	0.728	0.121333333333333
AK1C1	PBX3	4	0.667	0.16675
AK1C1	MYOG	4	0.28	0.07
AK1C1	TROAP	8	0.38	0.0475
ROCK1	ACTN4	2	0.301	0.1505
ROCK1	TAF11	5	0.404	0.0808
ROCK1	RBL1	2	0.147	0.0735
ROCK1	IFNA1	6	0.229	0.0381666666666667
ROCK1	LAMB3	4	0.659	0.16475
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	IL12A	3	0.239	0.0796666666666667
ROCK1	URGCP	4	0.309	0.07725
ROCK1	VWF	4	0.255	0.06375
ROCK1	BANK1	6	0.59	0.0983333333333333
ROCK1	GLI1	3	0.606	0.202
ROCK1	SRPX	6	1.009	0.168166666666667
ROCK1	ACAD8	7	0.987	0.141
ROCK1	VRK2	5	0.513	0.1026
ROCK1	PBX3	5	0.748	0.1496
ROCK1	MYOG	6	0.207	0.0345
ROCK1	TROAP	4	0.23	0.0575
CHLE	ACTN4	5	0.798	0.1596
CHLE	TAF11	4	0.171	0.04275
CHLE	RBL1	5	0.111	0.0222
CHLE	IFNA1	5	0.186	0.0372
CHLE	LAMB3	6	0.607	0.101166666666667
CHLE	UBE2C	5	0.154	0.0308
CHLE	IL12A	6	0.226	0.0376666666666667
CHLE	URGCP	4	0.259	0.06475
CHLE	VWF	6	0.211	0.0351666666666667
CHLE	BANK1	8	0.514	0.06425
CHLE	GLI1	4	0.653	0.16325
CHLE	SRPX	9	0.996	0.110666666666667
CHLE	ACAD8	5	0.792	0.1584
CHLE	VRK2	4	0.828	0.207
CHLE	PBX3	7	0.711	0.101571428571429
CHLE	MYOG	2	0.131	0.0655
CHLE	TROAP	6	0.245	0.0408333333333333
J3QK85	ACTN4	5	0.263	0.0526
J3QK85	TAF11	4	0.137	0.03425
J3QK85	RBL1	5	0.066	0.0132
J3QK85	IFNA1	7	0.142	0.0202857142857143
J3QK85	LAMB3	4	0.337	0.08425
J3QK85	UBE2C	5	0.109	0.0218
J3QK85	IL12A	4	0.16	0.04
J3QK85	URGCP	6	0.22	0.0366666666666667
J3QK85	VWF	4	0.145	0.03625
J3QK85	BANK1	6	0.448	0.0746666666666667
J3QK85	GLI1	4	0.254	0.0635
J3QK85	SRPX	4	0.682	0.1705
J3QK85	ACAD8	3	0.382	0.127333333333333
J3QK85	VRK2	3	0.52	0.173333333333333
J3QK85	PBX3	4	0.548	0.137
J3QK85	MYOG	6	0.117	0.0195
