source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CISH	3	0.179	0.0596666666666667
ACE	RBL1	5	0.103	0.0206
ACE	WNT8B	6	0.537	0.0895
ACE	CHMP3	5	0.132	0.0264
ACE	VPS4A	4	0.339	0.08475
ACE	MYCT1	4	0.188	0.047
ACE	IFNA8	4	0.184	0.046
ACE	SURF2	4	0.589	0.14725
ACE	TSC1	3	0.051	0.017
ACE	CCL11	4	0.151	0.03775
ACE	LSR	4	0.47	0.1175
ACE	DTL	4	0.182	0.0455
ACE	GATA6	3	0.221	0.0736666666666667
ACE	C1QB	3	0.199	0.0663333333333333
ACE	LIMD1	5	0.466	0.0932
KAPCA	CISH	4	0.17	0.0425
KAPCA	RBL1	6	0.101	0.0168333333333333
KAPCA	WNT8B	4	0.438	0.1095
KAPCA	CHMP3	3	0.118	0.0393333333333333
KAPCA	VPS4A	4	0.324	0.081
KAPCA	MYCT1	5	0.186	0.0372
KAPCA	IFNA8	4	0.229	0.05725
KAPCA	SURF2	4	0.574	0.1435
KAPCA	TSC1	6	0.079	0.0131666666666667
KAPCA	CCL11	3	0.172	0.0573333333333333
KAPCA	LSR	6	0.468	0.078
KAPCA	DTL	4	0.167	0.04175
KAPCA	GATA6	4	0.212	0.053
KAPCA	C1QB	6	0.251	0.0418333333333333
KAPCA	LIMD1	6	0.464	0.0773333333333333
NTKL	CISH	4	0.274	0.0685
NTKL	RBL1	7	0.211	0.0301428571428571
NTKL	WNT8B	6	0.567	0.0945
NTKL	CHMP3	5	0.226	0.0452
NTKL	VPS4A	4	0.218	0.0545
NTKL	MYCT1	5	0.319	0.0638
NTKL	IFNA8	4	0.304	0.076
NTKL	SURF2	5	0.686	0.1372
NTKL	TSC1	6	0.21	0.035
NTKL	CCL11	7	0.388	0.0554285714285714
NTKL	LSR	6	0.568	0.0946666666666667
NTKL	DTL	5	0.279	0.0558
NTKL	GATA6	5	0.36	0.072
NTKL	C1QB	6	0.351	0.0585
NTKL	LIMD1	5	0.594	0.1188
CALM	CISH	3	0.154	0.0513333333333333
CALM	RBL1	5	0.087	0.0174
CALM	WNT8B	5	0.447	0.0894
CALM	CHMP3	4	0.106	0.0265
CALM	VPS4A	3	0.098	0.0326666666666667
CALM	MYCT1	4	0.178	0.0445
CALM	IFNA8	3	0.184	0.0613333333333333
CALM	SURF2	3	0.541	0.180333333333333
CALM	TSC1	3	0.041	0.0136666666666667
CALM	CCL11	3	0.135	0.045
CALM	LSR	5	0.448	0.0896
CALM	DTL	4	0.159	0.03975
CALM	GATA6	4	0.213	0.05325
CALM	C1QB	3	0.189	0.063
CALM	LIMD1	3	0.429	0.143
