source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PDZD7	4	0.609	0.15225
ACE	RIT2	6	0.862	0.143666666666667
ACE	PWP2	5	0.821	0.1642
ACE	RIOK2	5	0.596	0.1192
ACE	LY75	5	0.638	0.1276
ACE	DPP6	6	0.773	0.128833333333333
ACE	SMU1	5	0.776	0.1552
ACE	ATP5E	4	0.342	0.0855
ACE	CD82	5	0.885	0.177
ACE	AKAP5	4	0.145	0.03625
ACE	SEMG2	5	0.422	0.0844
ACE	BMP15	3	0.7	0.233333333333333
ACE	TGDS	1	0.497	0.497
ACE	AP4M1	4	0.32	0.08
ACE	DOHH	4	0.817	0.20425
ACE	CHIC2	5	0.497	0.0994
ACE	ZFY	4	0.575	0.14375
ACE	DDX6	7	0.489	0.0698571428571429
ACE	AURKC	5	0.525	0.105
ACE	THOC7	5	0.816	0.1632
ACE	MKLN1	3	0.664	0.221333333333333
ACE	TRAP1	4	0.478	0.1195
ACE	RAB17	6	0.886	0.147666666666667
KAPCA	PDZD7	3	0.626	0.208666666666667
KAPCA	RIT2	5	0.778	0.1556
KAPCA	PWP2	4	0.61	0.1525
KAPCA	RIOK2	5	0.429	0.0858
KAPCA	LY75	5	0.666	0.1332
KAPCA	DPP6	4	0.88	0.22
KAPCA	SMU1	4	0.565	0.14125
KAPCA	ATP5E	6	0.309	0.0515
KAPCA	CD82	6	0.842	0.140333333333333
KAPCA	AKAP5	2	0.12	0.06
KAPCA	SEMG2	6	0.349	0.0581666666666667
KAPCA	BMP15	6	0.718	0.119666666666667
KAPCA	TGDS	6	0.657	0.1095
KAPCA	AP4M1	5	0.247	0.0494
KAPCA	DOHH	3	0.925	0.308333333333333
KAPCA	CHIC2	7	0.482	0.0688571428571429
KAPCA	ZFY	6	0.653	0.108833333333333
KAPCA	DDX6	4	0.398	0.0995
KAPCA	AURKC	6	0.447	0.0745
KAPCA	THOC7	4	0.727	0.18175
KAPCA	MKLN1	6	0.731	0.121833333333333
KAPCA	TRAP1	6	0.416	0.0693333333333333
KAPCA	RAB17	5	0.802	0.1604
NTKL	PDZD7	9	0.835	0.0927777777777778
NTKL	RIT2	4	0.634	0.1585
NTKL	PWP2	8	0.818	0.10225
NTKL	RIOK2	6	0.56	0.0933333333333333
NTKL	LY75	7	0.795	0.113571428571429
