source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GPA33	4	0.678	0.1695
ACE	GNA15	2	0.09	0.045
ACE	FUT3	4	0.359	0.08975
ACE	CNGA1	3	0.443	0.147666666666667
ACE	SP4	4	0.494	0.1235
ACE	GCM1	4	0.808	0.202
ACE	FOSB	3	0.152	0.0506666666666667
ACE	NXN	7	0.491	0.0701428571428571
ACE	CBX7	4	0.171	0.04275
ACE	GPR25	4	0.496	0.124
ACE	NCOA4	3	0.144	0.048
ACE	RHOB	4	0.16	0.04
ACE	LECT1	5	0.538	0.1076
ACE	IFNA7	5	0.356	0.0712
ACE	RPN1	3	0.193	0.0643333333333333
ACE	ERCC6	3	0.156	0.052
ACE	GHSR	2	0.124	0.062
ACE	LGSN	5	0.804	0.1608
ACE	TRIM5	4	0.621	0.15525
ACE	RAB32	3	0.656	0.218666666666667
ACE	PISD	3	0.299	0.0996666666666667
ACE	SNAI2	6	0.14	0.0233333333333333
ACE	ATHL1	6	0.831	0.1385
KAPCA	GPA33	5	0.669	0.1338
KAPCA	GNA15	4	0.162	0.0405
KAPCA	FUT3	5	0.35	0.07
KAPCA	CNGA1	3	0.481	0.160333333333333
KAPCA	SP4	4	0.479	0.11975
KAPCA	GCM1	3	0.563	0.187666666666667
KAPCA	FOSB	4	0.143	0.03575
KAPCA	NXN	5	0.482	0.0964
KAPCA	CBX7	4	0.156	0.039
KAPCA	GPR25	5	0.488	0.0976
KAPCA	NCOA4	4	0.142	0.0355
KAPCA	RHOB	5	0.158	0.0316
KAPCA	LECT1	5	0.562	0.1124
KAPCA	IFNA7	6	0.347	0.0578333333333333
KAPCA	RPN1	4	0.187	0.04675
KAPCA	ERCC6	3	0.141	0.047
KAPCA	GHSR	4	0.148	0.037
KAPCA	LGSN	4	0.696	0.174
KAPCA	TRIM5	4	0.606	0.1515
KAPCA	RAB32	4	0.833	0.20825
KAPCA	PISD	7	0.346	0.0494285714285714
KAPCA	SNAI2	4	0.127	0.03175
KAPCA	ATHL1	6	0.816	0.136
NTKL	GPA33	8	0.798	0.09975
NTKL	GNA15	4	0.295	0.07375
NTKL	FUT3	8	0.479	0.059875
NTKL	CNGA1	6	0.64	0.106666666666667
NTKL	SP4	5	0.591	0.1182
NTKL	GCM1	6	0.731	0.121833333333333
NTKL	FOSB	7	0.272	0.0388571428571429
NTKL	NXN	7	0.619	0.0884285714285714
NTKL	CBX7	5	0.268	0.0536
NTKL	GPR25	8	0.617	0.077125
