source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	AFF4	4	0.152	0.038
ACE	IL23A	3	0.772	0.257333333333333
ACE	STIL	3	0.267	0.089
ACE	UTP6	6	0.463	0.0771666666666667
ACE	ANO10	5	0.409	0.0818
ACE	MDM4	3	0.129	0.043
ACE	PDYN	2	0.075	0.0375
ACE	PTPRE	4	0.424	0.106
ACE	BNIP3	3	0.224	0.0746666666666667
ACE	COX5A	4	0.882	0.2205
ACE	GPX2	4	0.269	0.06725
ACE	SSR3	2	0.121	0.0605
ACE	DKK4	6	0.135	0.0225
ACE	CCRL2	4	0.633	0.15825
ACE	TIMP4	3	0.49	0.163333333333333
ACE	UBA6	4	0.64	0.16
ACE	LIPC	4	0.101	0.02525
ACE	INSL4	4	0.489	0.12225
ACE	NR1I3	2	0.167	0.0835
ACE	FRS2	4	0.08	0.02
ACE	ZBP1	5	0.243	0.0486
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	AFF4	4	0.137	0.03425
KAPCA	IL23A	5	0.776	0.1552
KAPCA	STIL	4	0.314	0.0785
KAPCA	UTP6	6	0.448	0.0746666666666667
KAPCA	ANO10	5	0.394	0.0788
KAPCA	MDM4	3	0.114	0.038
KAPCA	PDYN	2	0.132	0.066
KAPCA	PTPRE	2	0.346	0.173
KAPCA	BNIP3	4	0.215	0.05375
KAPCA	COX5A	5	0.839	0.1678
KAPCA	GPX2	6	0.332	0.0553333333333333
KAPCA	SSR3	2	0.141	0.0705
KAPCA	DKK4	3	0.143	0.0476666666666667
KAPCA	CCRL2	6	0.977	0.162833333333333
KAPCA	TIMP4	4	0.447	0.11175
KAPCA	UBA6	4	0.625	0.15625
KAPCA	LIPC	6	0.2	0.0333333333333333
KAPCA	INSL4	3	0.506	0.168666666666667
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	FRS2	5	0.078	0.0156
KAPCA	ZBP1	4	0.172	0.043
NTKL	TAF9B	4	0.431	0.10775
NTKL	AFF4	5	0.249	0.0498
NTKL	IL23A	5	0.621	0.1242
NTKL	STIL	5	0.4	0.08
NTKL	UTP6	6	0.434	0.0723333333333333
NTKL	ANO10	6	0.506	0.0843333333333333
NTKL	MDM4	4	0.226	0.0565
NTKL	PDYN	5	0.334	0.0668
NTKL	PTPRE	4	0.469	0.11725
NTKL	BNIP3	4	0.345	0.08625
NTKL	COX5A	4	0.709	0.17725
NTKL	GPX2	5	0.372	0.0744
NTKL	SSR3	5	0.366	0.0732
NTKL	DKK4	4	0.274	0.0685
NTKL	CCRL2	6	0.875	0.145833333333333
NTKL	TIMP4	4	0.7	0.175
NTKL	UBA6	4	0.696	0.174
NTKL	LIPC	6	0.333	0.0555
NTKL	INSL4	6	0.731	0.121833333333333
NTKL	NR1I3	5	0.342	0.0684
NTKL	FRS2	4	0.204	0.051
NTKL	ZBP1	6	0.341	0.0568333333333333
CALM	TAF9B	3	0.311	0.103666666666667
CALM	AFF4	4	0.129	0.03225
CALM	IL23A	4	0.979	0.24475
CALM	STIL	4	0.279	0.06975
CALM	UTP6	5	0.314	0.0628
CALM	ANO10	5	0.386	0.0772
CALM	MDM4	3	0.106	0.0353333333333333
CALM	PDYN	2	0.095	0.0475
CALM	PTPRE	4	0.385	0.09625
CALM	BNIP3	4	0.216	0.054
CALM	COX5A	3	0.589	0.196333333333333
CALM	GPX2	3	0.293	0.0976666666666667
CALM	SSR3	2	0.104	0.052
CALM	DKK4	4	0.132	0.033
CALM	CCRL2	4	0.7	0.175
CALM	TIMP4	3	0.65	0.216666666666667
CALM	UBA6	3	0.576	0.192
CALM	LIPC	3	0.156	0.052
CALM	INSL4	3	0.469	0.156333333333333
CALM	NR1I3	4	0.282	0.0705
CALM	FRS2	2	0.043	0.0215
