source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MSRB1	5	0.883	0.1766
ACE	KCNC4	5	0.24	0.048
ACE	NIP7	4	0.379	0.09475
ACE	FUT1	4	0.373	0.09325
ACE	VSIG4	4	0.147	0.03675
ACE	DDB2	3	0.141	0.047
ACE	HABP2	2	0.368	0.184
ACE	DVL1	4	0.939	0.23475
ACE	ABHD5	3	0.684	0.228
ACE	TFEC	4	0.288	0.072
ACE	P2RY2	2	0.075	0.0375
ACE	MECR	4	0.303	0.07575
ACE	TPK1	4	0.268	0.067
ACE	NDRG1	5	0.633	0.1266
ACE	HSPB1	5	0.378	0.0756
ACE	TGM3	6	0.434	0.0723333333333333
ACE	XK	6	0.472	0.0786666666666667
ACE	KRT85	4	0.734	0.1835
ACE	S1PR4	2	0.118	0.059
ACE	CTR9	4	0.257	0.06425
ACE	NIT1	8	0.4	0.05
ACE	VGF	3	0.202	0.0673333333333333
ACE	MGLL	3	0.255	0.085
ACE	KIF17	4	0.615	0.15375
ACE	RAI2	6	0.95	0.158333333333333
ACE	IMPA2	4	0.183	0.04575
ACE	DDX6	4	0.72	0.18
ACE	PAX6	3	0.781	0.260333333333333
KAPCA	MSRB1	6	0.84	0.14
KAPCA	KCNC4	2	0.162	0.081
KAPCA	NIP7	3	0.396	0.132
KAPCA	FUT1	5	0.364	0.0728
KAPCA	VSIG4	5	0.151	0.0302
KAPCA	DDB2	3	0.126	0.042
KAPCA	HABP2	4	0.661	0.16525
KAPCA	DVL1	2	0.76	0.38
KAPCA	ABHD5	5	0.688	0.1376
KAPCA	TFEC	4	0.273	0.06825
KAPCA	P2RY2	5	0.127	0.0254
KAPCA	MECR	5	0.301	0.0602
KAPCA	TPK1	3	0.285	0.095
KAPCA	NDRG1	4	0.388	0.097
KAPCA	HSPB1	3	0.279	0.093
KAPCA	TGM3	4	0.445	0.11125
KAPCA	XK	2	0.46	0.23
KAPCA	KRT85	5	0.691	0.1382
KAPCA	S1PR4	2	0.14	0.07
KAPCA	CTR9	4	0.242	0.0605
KAPCA	NIT1	6	0.386	0.0643333333333333
KAPCA	VGF	3	0.227	0.0756666666666667
KAPCA	MGLL	4	0.246	0.0615
KAPCA	KIF17	5	0.772	0.1544
KAPCA	RAI2	7	0.941	0.134428571428571
