source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CCL22	4	0.184	0.046
ACE	PAX9	3	0.617	0.205666666666667
ACE	EPHA7	4	0.172	0.043
ACE	PTPRS	6	0.491	0.0818333333333333
ACE	LSAMP	8	0.72	0.09
ACE	SYN1	3	0.501	0.167
ACE	CD3E	5	0.105	0.021
ACE	FOXE1	5	0.885	0.177
ACE	MNDA	4	0.306	0.0765
ACE	SDK2	6	0.942	0.157
ACE	PNPO	6	0.452	0.0753333333333333
ACE	ZZZ3	4	0.426	0.1065
ACE	FGL2	3	0.304	0.101333333333333
ACE	EIF3G	5	0.72	0.144
ACE	NPC1	5	0.75	0.15
ACE	ICAM5	6	0.844	0.140666666666667
ACE	NAV3	4	0.516	0.129
KAPCA	CCL22	3	0.201	0.067
KAPCA	PAX9	4	0.664	0.166
KAPCA	EPHA7	5	0.17	0.034
KAPCA	PTPRS	6	0.491	0.0818333333333333
KAPCA	LSAMP	6	0.706	0.117666666666667
KAPCA	SYN1	1	0.379	0.379
KAPCA	CD3E	5	0.113	0.0226
KAPCA	FOXE1	3	0.915	0.305
KAPCA	MNDA	4	0.291	0.07275
KAPCA	SDK2	7	0.94	0.134285714285714
KAPCA	PNPO	5	0.417	0.0834
KAPCA	ZZZ3	5	0.424	0.0848
KAPCA	FGL2	4	0.295	0.07375
KAPCA	EIF3G	4	0.752	0.188
KAPCA	NPC1	6	0.988	0.164666666666667
KAPCA	ICAM5	4	0.745	0.18625
KAPCA	NAV3	7	0.551	0.0787142857142857
NTKL	CCL22	5	0.418	0.0836
NTKL	PAX9	5	0.75	0.15
NTKL	EPHA7	4	0.3	0.075
NTKL	PTPRS	3	0.538	0.179333333333333
NTKL	LSAMP	7	0.875	0.125
NTKL	SYN1	4	0.253	0.06325
NTKL	CD3E	5	0.213	0.0426
NTKL	FOXE1	6	0.957	0.1595
NTKL	MNDA	5	0.403	0.0806
NTKL	SDK2	7	1.073	0.153285714285714
NTKL	PNPO	7	0.583	0.0832857142857143
NTKL	ZZZ3	5	0.557	0.1114
NTKL	FGL2	6	0.456	0.076
NTKL	EIF3G	4	0.645	0.16125
NTKL	NPC1	5	0.858	0.1716
NTKL	ICAM5	6	0.874	0.145666666666667
NTKL	NAV3	6	0.681	0.1135
CALM	CCL22	3	0.164	0.0546666666666667
CALM	PAX9	4	0.629	0.15725
CALM	EPHA7	2	0.135	0.0675
CALM	PTPRS	2	0.418	0.209
CALM	LSAMP	8	0.71	0.08875
CALM	SYN1	1	0.053	0.053
CALM	CD3E	3	0.085	0.0283333333333333
CALM	FOXE1	5	0.871	0.1742
CALM	MNDA	3	0.258	0.086
CALM	SDK2	6	0.932	0.155333333333333
CALM	PNPO	5	0.418	0.0836
CALM	ZZZ3	4	0.416	0.104
CALM	FGL2	4	0.296	0.074
CALM	EIF3G	2	0.45	0.225
CALM	NPC1	4	0.738	0.1845
CALM	ICAM5	5	0.754	0.1508
CALM	NAV3	2	0.44	0.22
ACHA4	CCL22	5	0.396	0.0792
ACHA4	PAX9	5	0.728	0.1456
ACHA4	EPHA7	5	0.263	0.0526
ACHA4	PTPRS	3	0.572	0.190666666666667
ACHA4	LSAMP	8	0.83	0.10375
ACHA4	SYN1	2	0.177	0.0885
ACHA4	CD3E	5	0.189	0.0378
ACHA4	FOXE1	6	0.933	0.1555
ACHA4	MNDA	6	0.38	0.0633333333333333
ACHA4	SDK2	7	1.033	0.147571428571429
ACHA4	PNPO	7	0.543	0.0775714285714286
ACHA4	ZZZ3	5	0.517	0.1034
ACHA4	FGL2	4	0.378	0.0945
ACHA4	EIF3G	4	0.679	0.16975
ACHA4	NPC1	4	0.829	0.20725
ACHA4	ICAM5	6	0.901	0.150166666666667
ACHA4	NAV3	4	0.618	0.1545
ANXA2	CCL22	6	0.348	0.058
ANXA2	PAX9	3	0.686	0.228666666666667
ANXA2	EPHA7	2	0.147	0.0735
ANXA2	PTPRS	2	0.472	0.236
ANXA2	LSAMP	7	0.728	0.104
ANXA2	SYN1	2	0.341	0.1705
ANXA2	CD3E	3	0.097	0.0323333333333333
ANXA2	FOXE1	5	0.954	0.1908
ANXA2	MNDA	3	0.34	0.113333333333333
ANXA2	SDK2	6	0.969	0.1615
ANXA2	PNPO	6	0.479	0.0798333333333333
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	FGL2	6	0.382	0.0636666666666667
ANXA2	EIF3G	4	0.537	0.13425
ANXA2	NPC1	4	0.947	0.23675
ANXA2	ICAM5	4	0.896	0.224
ANXA2	NAV3	4	0.528	0.132
AURKB	CCL22	4	0.308	0.077
AURKB	PAX9	5	0.715	0.143
AURKB	EPHA7	3	0.151	0.0503333333333333
AURKB	PTPRS	7	0.504	0.072
AURKB	LSAMP	5	0.678	0.1356
AURKB	SYN1	2	0.391	0.1955
AURKB	CD3E	3	0.057	0.019
AURKB	FOXE1	2	0.444	0.222
AURKB	MNDA	4	0.279	0.06975
AURKB	SDK2	8	0.971	0.121375
AURKB	PNPO	8	0.481	0.060125
AURKB	ZZZ3	4	0.452	0.113
AURKB	FGL2	5	0.341	0.0682
AURKB	EIF3G	4	0.69	0.1725
AURKB	NPC1	8	0.947	0.118375
AURKB	ICAM5	7	0.83	0.118571428571429
AURKB	NAV3	4	0.555	0.13875
GNAT3	CCL22	4	0.245	0.06125
GNAT3	PAX9	5	0.805	0.161
GNAT3	EPHA7	4	0.292	0.073
GNAT3	PTPRS	7	0.619	0.0884285714285714
GNAT3	LSAMP	8	0.818	0.10225
GNAT3	SYN1	3	0.607	0.202333333333333
GNAT3	CD3E	3	0.174	0.058
GNAT3	FOXE1	6	0.897	0.1495
GNAT3	MNDA	6	0.494	0.0823333333333333
GNAT3	SDK2	8	1.109	0.138625
GNAT3	PNPO	7	0.64	0.0914285714285714
GNAT3	ZZZ3	5	0.614	0.1228
GNAT3	FGL2	4	0.441	0.11025
GNAT3	EIF3G	4	0.801	0.20025
GNAT3	NPC1	7	0.938	0.134
GNAT3	ICAM5	6	0.929	0.154833333333333
GNAT3	NAV3	4	0.587	0.14675
CA2D1	CCL22	6	0.523	0.0871666666666667
CA2D1	PAX9	4	0.938	0.2345
CA2D1	EPHA7	7	0.36	0.0514285714285714
CA2D1	PTPRS	8	0.66	0.0825
CA2D1	LSAMP	8	0.838	0.10475
CA2D1	SYN1	4	0.569	0.14225
CA2D1	CD3E	5	0.306	0.0612
CA2D1	FOXE1	6	0.921	0.1535
CA2D1	MNDA	5	0.627	0.1254
CA2D1	SDK2	5	1.192	0.2384
CA2D1	PNPO	10	0.758	0.0758
CA2D1	ZZZ3	6	0.778	0.129666666666667
CA2D1	FGL2	8	0.612	0.0765
CA2D1	EIF3G	5	0.571	0.1142
CA2D1	NPC1	6	0.951	0.1585
CA2D1	ICAM5	6	0.584	0.0973333333333333
CA2D1	NAV3	4	0.563	0.14075
CAH4	CCL22	6	0.879	0.1465
CAH4	PAX9	4	0.616	0.154
CAH4	EPHA7	6	0.485	0.0808333333333333
CAH4	PTPRS	4	0.719	0.17975
CAH4	LSAMP	7	0.999	0.142714285714286
CAH4	SYN1	6	0.951	0.1585
CAH4	CD3E	3	0.389	0.129666666666667
CAH4	FOXE1	5	0.831	0.1662
CAH4	MNDA	4	0.926	0.2315
CAH4	SDK2	6	1.546	0.257666666666667
CAH4	PNPO	4	0.764	0.191
CAH4	ZZZ3	6	1.006	0.167666666666667
CAH4	FGL2	5	0.814	0.1628
CAH4	EIF3G	7	0.853	0.121857142857143
CAH4	NPC1	5	0.882	0.1764
CAH4	ICAM5	4	0.661	0.16525
CAH4	NAV3	5	0.917	0.1834
AK1C1	CCL22	6	0.557	0.0928333333333333
AK1C1	PAX9	6	0.856	0.142666666666667
AK1C1	EPHA7	7	0.367	0.0524285714285714
AK1C1	PTPRS	4	0.582	0.1455
AK1C1	LSAMP	9	0.89	0.0988888888888889
AK1C1	SYN1	7	0.906	0.129428571428571
AK1C1	CD3E	6	0.324	0.054
AK1C1	FOXE1	8	0.987	0.123375
AK1C1	MNDA	6	0.839	0.139833333333333
AK1C1	SDK2	8	1.298	0.16225
AK1C1	PNPO	4	0.664	0.166
AK1C1	ZZZ3	6	0.782	0.130333333333333
AK1C1	FGL2	6	0.566	0.0943333333333333
AK1C1	EIF3G	9	0.963	0.107
AK1C1	NPC1	6	0.955	0.159166666666667
AK1C1	ICAM5	8	0.71	0.08875
AK1C1	NAV3	6	0.688	0.114666666666667
ROCK1	CCL22	5	0.337	0.0674
ROCK1	PAX9	5	0.905	0.181
ROCK1	EPHA7	3	0.238	0.0793333333333333
ROCK1	PTPRS	6	0.567	0.0945
ROCK1	LSAMP	5	0.76	0.152
ROCK1	SYN1	4	0.932	0.233
ROCK1	CD3E	3	0.144	0.048
ROCK1	FOXE1	5	0.675	0.135
ROCK1	MNDA	3	0.717	0.239
ROCK1	SDK2	9	1.118	0.124222222222222
ROCK1	PNPO	9	0.647	0.0718888888888889
ROCK1	ZZZ3	5	0.667	0.1334
ROCK1	FGL2	5	0.428	0.0856
ROCK1	EIF3G	3	0.504	0.168
ROCK1	NPC1	3	0.938	0.312666666666667
ROCK1	ICAM5	3	0.798	0.266
ROCK1	NAV3	5	0.649	0.1298
CHLE	CCL22	6	0.301	0.0501666666666667
