source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DYRK3	5	0.394	0.0788
ACE	PROZ	3	0.297	0.099
ACE	PIP	3	0.316	0.105333333333333
ACE	RIT2	4	0.221	0.05525
ACE	ASIC4	5	0.95	0.19
ACE	MT1E	6	0.702	0.117
ACE	FBLN2	3	0.417	0.139
ACE	MYO9A	4	0.245	0.06125
ACE	LIFR	4	0.12	0.03
ACE	CCR10	6	0.154	0.0256666666666667
ACE	CNN3	6	0.466	0.0776666666666667
ACE	SDHB	3	0.372	0.124
ACE	ETV3	4	0.441	0.11025
ACE	WDR43	4	0.519	0.12975
ACE	CNTN6	3	0.161	0.0536666666666667
ACE	TECTA	4	0.835	0.20875
ACE	MEPCE	4	0.514	0.1285
ACE	OAZ3	3	0.241	0.0803333333333333
KAPCA	DYRK3	5	0.418	0.0836
KAPCA	PROZ	5	0.563	0.1126
KAPCA	PIP	4	0.46	0.115
KAPCA	RIT2	5	0.219	0.0438
KAPCA	ASIC4	3	0.883	0.294333333333333
KAPCA	MT1E	5	0.667	0.1334
KAPCA	FBLN2	4	0.497	0.12425
KAPCA	MYO9A	5	0.243	0.0486
KAPCA	LIFR	5	0.111	0.0222
KAPCA	CCR10	3	0.143	0.0476666666666667
KAPCA	CNN3	7	0.464	0.0662857142857143
KAPCA	SDHB	4	0.456	0.114
KAPCA	ETV3	5	0.933	0.1866
KAPCA	WDR43	3	0.536	0.178666666666667
KAPCA	CNTN6	4	0.152	0.038
KAPCA	TECTA	7	0.87	0.124285714285714
KAPCA	MEPCE	4	0.499	0.12475
KAPCA	OAZ3	7	0.264	0.0377142857142857
NTKL	DYRK3	5	0.55	0.11
NTKL	PROZ	6	0.552	0.092
NTKL	PIP	5	0.449	0.0898
NTKL	RIT2	5	0.352	0.0704
NTKL	ASIC4	7	1.04	0.148571428571429
NTKL	MT1E	4	0.537	0.13425
NTKL	FBLN2	5	0.55	0.11
NTKL	MYO9A	4	0.305	0.07625
NTKL	LIFR	6	0.235	0.0391666666666667
NTKL	CCR10	9	0.301	0.0334444444444444
NTKL	CNN3	6	0.594	0.099
NTKL	SDHB	9	0.564	0.0626666666666667
NTKL	ETV3	5	0.538	0.1076
NTKL	WDR43	6	0.761	0.126833333333333
NTKL	CNTN6	6	0.269	0.0448333333333333
NTKL	TECTA	7	0.989	0.141285714285714
NTKL	MEPCE	5	0.611	0.1222
NTKL	OAZ3	8	0.374	0.04675
CALM	DYRK3	5	0.39	0.078
CALM	PROZ	5	0.432	0.0864
CALM	PIP	4	0.329	0.08225
CALM	RIT2	1	0.173	0.173
CALM	ASIC4	6	0.963	0.1605
CALM	MT1E	3	0.417	0.139
CALM	FBLN2	4	0.43	0.1075
CALM	MYO9A	3	0.185	0.0616666666666667
CALM	LIFR	4	0.099	0.02475
CALM	CCR10	6	0.144	0.024
CALM	CNN3	4	0.429	0.10725
CALM	SDHB	3	0.362	0.120666666666667
CALM	ETV3	4	0.418	0.1045
CALM	WDR43	3	0.499	0.166333333333333
CALM	CNTN6	5	0.142	0.0284
CALM	TECTA	2	0.759	0.3795
CALM	MEPCE	5	0.486	0.0972
CALM	OAZ3	3	0.231	0.077
ACHA4	DYRK3	6	0.516	0.086
ACHA4	PROZ	6	0.53	0.0883333333333333
ACHA4	PIP	5	0.427	0.0854
ACHA4	RIT2	5	0.312	0.0624
ACHA4	ASIC4	7	1.061	0.151571428571429
ACHA4	MT1E	4	0.571	0.14275
ACHA4	FBLN2	5	0.528	0.1056
ACHA4	MYO9A	5	0.336	0.0672
ACHA4	LIFR	4	0.183	0.04575
