source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GDF9	4	0.218	0.0545
ACE	FSHB	3	0.497	0.165666666666667
ACE	AURKB	4	0.344	0.086
ACE	DGKG	5	0.176	0.0352
ACE	SF3A3	4	0.253	0.06325
ACE	ABCC8	3	0.15	0.05
ACE	PMF1	5	0.624	0.1248
ACE	GFRA3	4	0.259	0.06475
ACE	NCOA4	3	0.144	0.048
ACE	ARSE	7	0.636	0.0908571428571429
ACE	CCDC6	4	0.506	0.1265
ACE	UNC5C	5	0.139	0.0278
ACE	DGKE	4	0.18	0.045
ACE	VLDLR	4	0.09	0.0225
ACE	MFSD6	4	0.601	0.15025
ACE	HPSE	3	0.313	0.104333333333333
ACE	GIT1	6	0.106	0.0176666666666667
ACE	KIF23	4	0.172	0.043
ACE	CIR1	4	0.155	0.03875
ACE	BEND5	4	0.591	0.14775
ACE	GRB2	4	0.84	0.21
KAPCA	GDF9	3	0.235	0.0783333333333333
KAPCA	FSHB	4	0.454	0.1135
KAPCA	AURKB	4	0.303	0.07575
KAPCA	DGKG	3	0.208	0.0693333333333333
KAPCA	SF3A3	3	0.27	0.09
KAPCA	ABCC8	4	0.156	0.039
KAPCA	PMF1	6	0.581	0.0968333333333333
KAPCA	GFRA3	3	0.261	0.087
KAPCA	NCOA4	4	0.142	0.0355
KAPCA	ARSE	7	0.633	0.0904285714285714
KAPCA	CCDC6	2	0.147	0.0735
KAPCA	UNC5C	7	0.143	0.0204285714285714
KAPCA	DGKE	7	0.21	0.03
KAPCA	VLDLR	4	0.135	0.03375
KAPCA	MFSD6	5	0.599	0.1198
KAPCA	HPSE	4	0.328	0.082
KAPCA	GIT1	7	0.104	0.0148571428571429
KAPCA	KIF23	4	0.157	0.03925
KAPCA	CIR1	5	0.153	0.0306
KAPCA	BEND5	4	0.576	0.144
KAPCA	GRB2	5	0.797	0.1594
NTKL	GDF9	4	0.334	0.0835
NTKL	FSHB	5	0.42	0.084
NTKL	AURKB	4	0.252	0.063
NTKL	DGKG	4	0.299	0.07475
NTKL	SF3A3	5	0.366	0.0732
NTKL	ABCC8	6	0.261	0.0435
NTKL	PMF1	5	0.451	0.0902
NTKL	GFRA3	5	0.307	0.0614
NTKL	NCOA4	4	0.275	0.06875
NTKL	ARSE	8	0.754	0.09425
NTKL	CCDC6	5	0.354	0.0708
NTKL	UNC5C	6	0.273	0.0455
NTKL	DGKE	4	0.301	0.07525
NTKL	VLDLR	4	0.247	0.06175
NTKL	MFSD6	5	0.732	0.1464
NTKL	HPSE	5	0.336	0.0672
NTKL	GIT1	4	0.222	0.0555
NTKL	KIF23	5	0.253	0.0506
NTKL	CIR1	5	0.272	0.0544
NTKL	BEND5	5	0.688	0.1376
NTKL	GRB2	3	0.203	0.0676666666666667
CALM	GDF9	3	0.198	0.066
CALM	FSHB	3	0.657	0.219
CALM	AURKB	2	0.115	0.0575
CALM	DGKG	2	0.164	0.082
CALM	SF3A3	3	0.233	0.0776666666666667
CALM	ABCC8	2	0.092	0.046
CALM	PMF1	4	0.331	0.08275
CALM	GFRA3	4	0.224	0.056
CALM	NCOA4	3	0.134	0.0446666666666667
CALM	ARSE	4	0.585	0.14625
CALM	CCDC6	2	0.148	0.074
CALM	UNC5C	4	0.108	0.027
CALM	DGKE	2	0.166	0.083
CALM	VLDLR	3	0.127	0.0423333333333333
CALM	MFSD6	4	0.591	0.14775
CALM	HPSE	3	0.254	0.0846666666666667
CALM	GIT1	4	0.069	0.01725
CALM	KIF23	3	0.116	0.0386666666666667
CALM	CIR1	4	0.13	0.0325
CALM	BEND5	4	0.568	0.142
CALM	GRB2	2	0.437	0.2185
ACHA4	GDF9	4	0.297	0.07425
ACHA4	FSHB	4	0.397	0.09925
ACHA4	AURKB	5	0.2	0.04
ACHA4	DGKG	4	0.246	0.0615
ACHA4	SF3A3	4	0.312	0.078
ACHA4	ABCC8	5	0.207	0.0414
ACHA4	PMF1	5	0.398	0.0796
ACHA4	GFRA3	4	0.253	0.06325
ACHA4	NCOA4	5	0.223	0.0446
ACHA4	ARSE	7	0.7	0.1
ACHA4	CCDC6	4	0.3	0.075
ACHA4	UNC5C	5	0.219	0.0438
ACHA4	DGKE	4	0.248	0.062
ACHA4	VLDLR	2	0.161	0.0805
ACHA4	MFSD6	6	0.68	0.113333333333333
ACHA4	HPSE	4	0.282	0.0705
ACHA4	GIT1	5	0.17	0.034
ACHA4	KIF23	6	0.201	0.0335
ACHA4	CIR1	6	0.22	0.0366666666666667
ACHA4	BEND5	6	0.636	0.106
ACHA4	GRB2	2	0.149	0.0745
ANXA2	GDF9	4	0.407	0.10175
ANXA2	FSHB	6	0.974	0.162333333333333
ANXA2	AURKB	4	0.342	0.0855
ANXA2	DGKG	2	0.14	0.07
ANXA2	SF3A3	4	0.366	0.0915
ANXA2	ABCC8	3	0.151	0.0503333333333333
ANXA2	PMF1	4	0.54	0.135
ANXA2	GFRA3	3	0.34	0.113333333333333
ANXA2	NCOA4	3	0.171	0.057
ANXA2	ARSE	6	0.621	0.1035
ANXA2	CCDC6	3	0.442	0.147333333333333
ANXA2	UNC5C	4	0.12	0.03
ANXA2	DGKE	4	0.187	0.04675
ANXA2	VLDLR	3	0.212	0.0706666666666667
ANXA2	MFSD6	4	0.628	0.157
ANXA2	HPSE	3	0.382	0.127333333333333
ANXA2	GIT1	4	0.081	0.02025
ANXA2	KIF23	3	0.206	0.0686666666666667
ANXA2	CIR1	4	0.142	0.0355
ANXA2	BEND5	3	0.625	0.208333333333333
ANXA2	GRB2	1	0.291	0.291
AURKB	GDF9	6	0.409	0.0681666666666667
AURKB	FSHB	6	0.413	0.0688333333333333
AURKB	DGKG	5	0.154	0.0308
AURKB	SF3A3	4	0.258	0.0645
AURKB	ABCC8	3	0.152	0.0506666666666667
AURKB	PMF1	8	0.54	0.0675
AURKB	GFRA3	6	0.334	0.0556666666666667
AURKB	NCOA4	5	0.173	0.0346
AURKB	ARSE	5	0.645	0.129
AURKB	CCDC6	5	0.22	0.044
AURKB	UNC5C	5	0.147	0.0294
AURKB	DGKE	5	0.156	0.0312
AURKB	VLDLR	2	0.168	0.084
AURKB	MFSD6	6	0.63	0.105
AURKB	HPSE	5	0.384	0.0768
AURKB	GIT1	5	0.097	0.0194
AURKB	KIF23	1	0.001	0.001
AURKB	CIR1	4	0.148	0.037
AURKB	BEND5	4	0.564	0.141
AURKB	GRB2	7	0.756	0.108
GNAT3	GDF9	4	0.279	0.06975
GNAT3	FSHB	6	0.953	0.158833333333333
GNAT3	AURKB	6	0.527	0.0878333333333333
GNAT3	DGKG	2	0.111	0.0555
GNAT3	SF3A3	4	0.314	0.0785
GNAT3	ABCC8	3	0.197	0.0656666666666667
GNAT3	PMF1	8	0.612	0.0765
GNAT3	GFRA3	4	0.365	0.09125
GNAT3	NCOA4	4	0.332	0.083
GNAT3	ARSE	5	0.69	0.138
GNAT3	CCDC6	4	0.823	0.20575
GNAT3	UNC5C	6	0.24	0.04
GNAT3	DGKE	2	0.179	0.0895
GNAT3	VLDLR	4	0.228	0.057
GNAT3	MFSD6	5	0.789	0.1578
GNAT3	HPSE	4	0.401	0.10025
GNAT3	GIT1	5	0.192	0.0384
GNAT3	KIF23	6	0.36	0.06
GNAT3	CIR1	6	0.321	0.0535
GNAT3	BEND5	6	0.765	0.1275
GNAT3	GRB2	3	0.902	0.300666666666667
CA2D1	GDF9	5	0.67	0.134
CA2D1	FSHB	4	0.547	0.13675
CA2D1	AURKB	4	0.578	0.1445
CA2D1	DGKG	5	0.34	0.068
CA2D1	SF3A3	6	0.596	0.0993333333333333
CA2D1	ABCC8	3	0.21	0.07
CA2D1	PMF1	4	0.624	0.156
CA2D1	GFRA3	4	0.592	0.148
CA2D1	NCOA4	4	0.444	0.111
CA2D1	ARSE	8	0.801	0.100125
CA2D1	CCDC6	6	0.908	0.151333333333333
CA2D1	UNC5C	7	0.3	0.0428571428571429
CA2D1	DGKE	7	0.407	0.0581428571428571
CA2D1	VLDLR	6	0.423	0.0705
CA2D1	MFSD6	6	0.953	0.158833333333333
CA2D1	HPSE	4	0.634	0.1585
CA2D1	GIT1	6	0.311	0.0518333333333333
CA2D1	KIF23	5	0.493	0.0986
CA2D1	CIR1	6	0.372	0.062
CA2D1	BEND5	5	0.912	0.1824
CA2D1	GRB2	6	0.996	0.166
CAH4	GDF9	4	0.91	0.2275
CAH4	FSHB	6	0.895	0.149166666666667
CAH4	AURKB	7	0.929	0.132714285714286
CAH4	DGKG	4	0.477	0.11925
CAH4	SF3A3	8	0.923	0.115375
CAH4	ABCC8	6	0.751	0.125166666666667
CAH4	PMF1	5	0.889	0.1778
CAH4	GFRA3	6	0.826	0.137666666666667
CAH4	NCOA4	4	0.684	0.171
CAH4	ARSE	5	0.763	0.1526
CAH4	CCDC6	4	0.676	0.169
CAH4	UNC5C	6	0.425	0.0708333333333333
CAH4	DGKE	4	0.479	0.11975
CAH4	VLDLR	4	0.561	0.14025
CAH4	MFSD6	6	1.02	0.17
CAH4	HPSE	6	0.866	0.144333333333333
CAH4	GIT1	4	0.42	0.105
CAH4	KIF23	4	0.831	0.20775
CAH4	CIR1	7	0.653	0.0932857142857143
CAH4	BEND5	7	1.425	0.203571428571429
CAH4	GRB2	7	0.984	0.140571428571429
AK1C1	GDF9	6	0.736	0.122666666666667
AK1C1	FSHB	5	0.759	0.1518
AK1C1	AURKB	5	0.79	0.158
AK1C1	DGKG	5	0.345	0.069
AK1C1	SF3A3	5	0.479	0.0958
AK1C1	ABCC8	4	0.264	0.066
AK1C1	PMF1	5	0.836	0.1672
AK1C1	GFRA3	6	0.751	0.125166666666667
