source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RYR3	4	0.239	0.05975
ACE	FHL5	4	0.775	0.19375
ACE	PADI3	4	0.647	0.16175
ACE	APBB1	5	0.674	0.1348
ACE	OR7A5	4	0.248	0.062
ACE	LSM2	4	0.694	0.1735
ACE	SIX6	4	0.697	0.17425
ACE	CD83	3	0.238	0.0793333333333333
ACE	MMP20	4	0.089	0.02225
ACE	ISG15	4	0.259	0.06475
ACE	BPTF	5	0.494	0.0988
ACE	GPX2	4	0.269	0.06725
ACE	EYA1	5	0.76	0.152
ACE	ADNP	3	0.484	0.161333333333333
ACE	A1CF	4	0.585	0.14625
ACE	HSF4	4	0.318	0.0795
ACE	STMN4	4	0.561	0.14025
ACE	FGF6	4	0.137	0.03425
ACE	CUX2	4	0.529	0.13225
ACE	TWSG1	3	0.548	0.182666666666667
KAPCA	RYR3	7	0.274	0.0391428571428571
KAPCA	FHL5	2	0.416	0.208
KAPCA	PADI3	4	0.759	0.18975
KAPCA	APBB1	3	0.397	0.132333333333333
KAPCA	OR7A5	3	0.265	0.0883333333333333
KAPCA	LSM2	4	0.64	0.16
KAPCA	SIX6	3	0.469	0.156333333333333
KAPCA	CD83	4	0.229	0.05725
KAPCA	MMP20	5	0.108	0.0216
KAPCA	ISG15	4	0.244	0.061
KAPCA	BPTF	5	0.49	0.098
KAPCA	GPX2	6	0.332	0.0553333333333333
KAPCA	EYA1	2	0.539	0.2695
KAPCA	ADNP	5	0.651	0.1302
KAPCA	A1CF	6	0.583	0.0971666666666667
KAPCA	HSF4	3	0.811	0.270333333333333
KAPCA	STMN4	3	0.563	0.187666666666667
KAPCA	FGF6	5	0.241	0.0482
KAPCA	CUX2	4	0.517	0.12925
KAPCA	TWSG1	4	0.556	0.139
NTKL	RYR3	6	0.404	0.0673333333333333
NTKL	FHL5	5	0.623	0.1246
NTKL	PADI3	7	0.878	0.125428571428571
NTKL	APBB1	4	0.285	0.07125
NTKL	OR7A5	5	0.452	0.0904
NTKL	LSM2	5	0.791	0.1582
NTKL	SIX6	6	0.648	0.108
NTKL	CD83	5	0.364	0.0728
NTKL	MMP20	10	0.244	0.0244
NTKL	ISG15	4	0.349	0.08725
NTKL	BPTF	6	0.611	0.101833333333333
NTKL	GPX2	5	0.372	0.0744
NTKL	EYA1	6	0.608	0.101333333333333
NTKL	ADNP	5	0.496	0.0992
NTKL	A1CF	6	0.683	0.113833333333333
NTKL	HSF4	6	0.404	0.0673333333333333
NTKL	STMN4	6	0.726	0.121
NTKL	FGF6	5	0.214	0.0428
NTKL	CUX2	5	0.629	0.1258
NTKL	TWSG1	5	0.681	0.1362
CALM	RYR3	2	0.163	0.0815
CALM	FHL5	2	0.417	0.2085
CALM	PADI3	4	0.722	0.1805
CALM	APBB1	5	0.353	0.0706
CALM	OR7A5	3	0.228	0.076
CALM	LSM2	4	0.641	0.16025
CALM	SIX6	5	0.425	0.085
CALM	CD83	4	0.23	0.0575
CALM	MMP20	7	0.087	0.0124285714285714
CALM	ISG15	3	0.229	0.0763333333333333
CALM	BPTF	5	0.484	0.0968
CALM	GPX2	3	0.293	0.0976666666666667
CALM	EYA1	3	0.402	0.134
CALM	ADNP	2	0.222	0.111
CALM	A1CF	5	0.563	0.1126
CALM	HSF4	3	0.879	0.293
CALM	STMN4	2	0.485	0.2425
CALM	FGF6	4	0.102	0.0255
CALM	CUX2	3	0.486	0.162
CALM	TWSG1	4	0.551	0.13775
ACHA4	RYR3	4	0.341	0.08525
ACHA4	FHL5	3	0.576	0.192
ACHA4	PADI3	5	0.857	0.1714
ACHA4	APBB1	5	0.567	0.1134
ACHA4	OR7A5	4	0.429	0.10725
ACHA4	LSM2	6	0.768	0.128
ACHA4	SIX6	5	0.639	0.1278
ACHA4	CD83	4	0.312	0.078
ACHA4	MMP20	6	0.193	0.0321666666666667
ACHA4	ISG15	6	0.333	0.0555
ACHA4	BPTF	6	0.585	0.0975
ACHA4	GPX2	6	0.419	0.0698333333333333
ACHA4	EYA1	4	0.561	0.14025
ACHA4	ADNP	5	0.594	0.1188
ACHA4	A1CF	6	0.659	0.109833333333333
ACHA4	HSF4	4	0.971	0.24275
ACHA4	STMN4	4	0.663	0.16575
ACHA4	FGF6	4	0.194	0.0485
ACHA4	CUX2	6	0.606	0.101
ACHA4	TWSG1	4	0.639	0.15975
ANXA2	RYR3	4	0.251	0.06275
