source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MTL5	6	0.6	0.1
ACE	INSM1	4	0.598	0.1495
ACE	LY75	4	0.712	0.178
ACE	NNAT	3	0.329	0.109666666666667
ACE	SMG8	4	0.27	0.0675
ACE	ERCC5	4	0.681	0.17025
ACE	ICOS	4	0.29	0.0725
ACE	ABCC8	3	0.15	0.05
ACE	RHOG	4	0.477	0.11925
ACE	AP1AR	4	0.319	0.07975
ACE	SOAT2	4	0.288	0.072
ACE	TSR2	6	0.552	0.092
ACE	S1PR5	2	0.129	0.0645
ACE	ELMO1	4	0.149	0.03725
KAPCA	MTL5	7	0.598	0.0854285714285714
KAPCA	INSM1	3	0.353	0.117666666666667
KAPCA	LY75	5	0.877	0.1754
KAPCA	NNAT	4	0.32	0.08
KAPCA	SMG8	5	0.276	0.0552
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	ICOS	3	0.341	0.113666666666667
KAPCA	ABCC8	4	0.156	0.039
KAPCA	RHOG	2	0.293	0.1465
KAPCA	AP1AR	4	0.304	0.076
KAPCA	SOAT2	4	0.273	0.06825
KAPCA	TSR2	2	0.558	0.279
KAPCA	S1PR5	2	0.171	0.0855
KAPCA	ELMO1	5	0.155	0.031
NTKL	MTL5	8	0.708	0.0885
NTKL	INSM1	6	0.521	0.0868333333333333
NTKL	LY75	6	0.796	0.132666666666667
NTKL	NNAT	6	0.493	0.0821666666666667
NTKL	SMG8	4	0.341	0.08525
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	ICOS	6	0.374	0.0623333333333333
NTKL	ABCC8	5	0.261	0.0522
NTKL	RHOG	4	0.304	0.076
NTKL	AP1AR	5	0.416	0.0832
NTKL	SOAT2	5	0.385	0.077
NTKL	TSR2	5	0.703	0.1406
NTKL	S1PR5	5	0.37	0.074
NTKL	ELMO1	5	0.226	0.0452
CALM	MTL5	6	0.584	0.0973333333333333
CALM	INSM1	2	0.245	0.1225
CALM	LY75	4	0.677	0.16925
CALM	NNAT	4	0.321	0.08025
