source	dest	edges	cum_dist	avg_dist_per_edge
ACE	LIPG	3	0.7	0.233333333333333
ACE	VASP	4	0.168	0.042
ACE	DCP2	5	0.827	0.1654
ACE	P2RX3	4	0.466	0.1165
ACE	BRPF1	5	0.772	0.1544
ACE	STK16	2	0.862	0.431
ACE	RFX3	6	0.894	0.149
ACE	ULK1	4	0.699	0.17475
ACE	SPEF1	6	0.913	0.152166666666667
ACE	STK38	4	0.189	0.04725
ACE	WDR18	4	0.308	0.077
ACE	RAB8A	4	0.151	0.03775
KAPCA	LIPG	5	0.778	0.1556
KAPCA	VASP	3	0.149	0.0496666666666667
KAPCA	DCP2	4	0.505	0.12625
KAPCA	P2RX3	5	0.631	0.1262
KAPCA	BRPF1	6	0.77	0.128333333333333
KAPCA	STK16	2	0.758	0.379
KAPCA	RFX3	3	0.665	0.221666666666667
KAPCA	ULK1	4	0.684	0.171
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	STK38	4	0.174	0.0435
KAPCA	WDR18	5	0.306	0.0612
KAPCA	RAB8A	7	0.186	0.0265714285714286
NTKL	LIPG	5	0.623	0.1246
NTKL	VASP	4	0.294	0.0735
NTKL	DCP2	7	0.712	0.101714285714286
NTKL	P2RX3	6	0.55	0.0916666666666667
NTKL	BRPF1	6	0.903	0.1505
NTKL	STK16	4	0.703	0.17575
NTKL	RFX3	4	0.764	0.191
NTKL	ULK1	7	0.783	0.111857142857143
NTKL	SPEF1	8	0.938	0.11725
NTKL	STK38	5	0.286	0.0572
NTKL	WDR18	5	0.439	0.0878
NTKL	RAB8A	5	0.293	0.0586
CALM	LIPG	4	0.981	0.24525
CALM	VASP	3	0.148	0.0493333333333333
CALM	DCP2	4	0.506	0.1265
CALM	P2RX3	4	0.431	0.10775
CALM	BRPF1	4	0.974	0.2435
CALM	STK16	3	0.583	0.194333333333333
CALM	RFX3	3	0.666	0.222
CALM	ULK1	5	0.664	0.1328
CALM	SPEF1	3	0.608	0.202666666666667
CALM	STK38	4	0.166	0.0415
CALM	WDR18	4	0.298	0.0745
CALM	RAB8A	2	0.075	0.0375
ACHA4	LIPG	5	0.721	0.1442
ACHA4	VASP	5	0.306	0.0612
ACHA4	DCP2	5	0.665	0.133
ACHA4	P2RX3	4	0.523	0.13075
ACHA4	BRPF1	6	0.863	0.143833333333333
ACHA4	STK16	4	0.737	0.18425
ACHA4	RFX3	4	0.825	0.20625
ACHA4	ULK1	5	0.756	0.1512
ACHA4	SPEF1	7	0.957	0.136714285714286
ACHA4	STK38	6	0.263	0.0438333333333333
ACHA4	WDR18	5	0.399	0.0798
ACHA4	RAB8A	4	0.253	0.06325
ANXA2	LIPG	7	0.857	0.122428571428571
ANXA2	VASP	3	0.264	0.088
ANXA2	DCP2	4	0.609	0.15225
ANXA2	P2RX3	4	0.638	0.1595
ANXA2	BRPF1	5	0.799	0.1598
ANXA2	STK16	4	0.793	0.19825
ANXA2	RFX3	6	0.918	0.153
ANXA2	ULK1	5	0.659	0.1318
ANXA2	SPEF1	5	0.947	0.1894
ANXA2	STK38	3	0.223	0.0743333333333333
ANXA2	WDR18	4	0.335	0.08375
ANXA2	RAB8A	4	0.163	0.04075
AURKB	LIPG	7	0.737	0.105285714285714
AURKB	VASP	6	0.222	0.037
AURKB	DCP2	6	0.541	0.0901666666666667
AURKB	P2RX3	5	0.553	0.1106
AURKB	BRPF1	2	0.859	0.4295
AURKB	STK16	7	0.792	0.113142857142857
AURKB	RFX3	6	0.738	0.123
AURKB	ULK1	4	0.672	0.168
AURKB	SPEF1	4	0.65	0.1625
AURKB	STK38	2	0.125	0.0625
AURKB	WDR18	4	0.289	0.07225
AURKB	RAB8A	4	0.19	0.0475
GNAT3	LIPG	4	0.348	0.087
GNAT3	VASP	4	0.229	0.05725
GNAT3	DCP2	7	0.482	0.0688571428571429
GNAT3	P2RX3	4	0.572	0.143
GNAT3	BRPF1	6	0.96	0.16
GNAT3	STK16	5	0.802	0.1604
GNAT3	RFX3	6	0.955	0.159166666666667
GNAT3	ULK1	4	0.78	0.195
GNAT3	SPEF1	5	0.512	0.1024
GNAT3	STK38	4	0.347	0.08675
GNAT3	WDR18	6	0.477	0.0795
GNAT3	RAB8A	4	0.222	0.0555
CA2D1	LIPG	6	0.532	0.0886666666666667
CA2D1	VASP	4	0.516	0.129
CA2D1	DCP2	4	0.775	0.19375
CA2D1	P2RX3	5	0.864	0.1728
CA2D1	BRPF1	5	0.715	0.143
CA2D1	STK16	4	0.935	0.23375
CA2D1	RFX3	6	0.93	0.155
CA2D1	ULK1	6	0.974	0.162333333333333
CA2D1	SPEF1	7	0.994	0.142
CA2D1	STK38	5	0.51	0.102
CA2D1	WDR18	6	0.53	0.0883333333333333
CA2D1	RAB8A	4	0.198	0.0495
CAH4	LIPG	7	0.902	0.128857142857143
CAH4	VASP	8	0.967	0.120875
CAH4	DCP2	8	0.903	0.112875
CAH4	P2RX3	5	1.086	0.2172
CAH4	BRPF1	6	0.684	0.114
CAH4	STK16	6	1.008	0.168
CAH4	RFX3	5	0.819	0.1638
CAH4	ULK1	5	0.981	0.1962
CAH4	SPEF1	5	1	0.2
CAH4	STK38	5	0.773	0.1546
CAH4	WDR18	4	0.919	0.22975
CAH4	RAB8A	6	0.429	0.0715
AK1C1	LIPG	5	0.415	0.083
AK1C1	VASP	5	0.728	0.1456
AK1C1	DCP2	5	0.693	0.1386
AK1C1	P2RX3	6	0.66	0.11
AK1C1	BRPF1	6	0.927	0.1545
AK1C1	STK16	5	0.908	0.1816
AK1C1	RFX3	5	0.883	0.1766
AK1C1	ULK1	4	0.96	0.24
AK1C1	SPEF1	7	0.898	0.128285714285714
AK1C1	STK38	5	0.414	0.0828
AK1C1	WDR18	7	0.544	0.0777142857142857
AK1C1	RAB8A	5	0.303	0.0606
ROCK1	LIPG	6	0.937	0.156166666666667
ROCK1	VASP	2	0.047	0.0235
ROCK1	DCP2	6	0.704	0.117333333333333
ROCK1	P2RX3	4	0.892	0.223
ROCK1	BRPF1	7	0.875	0.125
ROCK1	STK16	4	0.88	0.22
ROCK1	RFX3	5	0.714	0.1428
ROCK1	ULK1	7	0.609	0.087
ROCK1	SPEF1	7	0.963	0.137571428571429
ROCK1	STK38	4	0.282	0.0705
ROCK1	WDR18	6	0.461	0.0768333333333333
ROCK1	RAB8A	2	0.158	0.079
CHLE	LIPG	6	0.827	0.137833333333333
CHLE	VASP	4	0.563	0.14075
CHLE	DCP2	6	0.966	0.161
CHLE	P2RX3	4	0.783	0.19575
CHLE	BRPF1	5	0.78	0.156
CHLE	STK16	5	0.957	0.1914
CHLE	RFX3	3	0.924	0.308
CHLE	ULK1	3	0.796	0.265333333333333
CHLE	SPEF1	6	0.872	0.145333333333333
CHLE	STK38	3	0.265	0.0883333333333333
