source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OSTM1	4	0.547	0.13675
ACE	BZW2	6	0.922	0.153666666666667
ACE	CTRB2	4	0.721	0.18025
ACE	ROS1	4	0.235	0.05875
ACE	ZHX2	3	0.49	0.163333333333333
ACE	HAX1	6	0.206	0.0343333333333333
ACE	CLK4	4	0.822	0.2055
ACE	MATN4	7	0.587	0.0838571428571429
ACE	LY6H	4	0.623	0.15575
ACE	NSF	3	0.425	0.141666666666667
ACE	SLTM	5	0.819	0.1638
ACE	STMN4	4	0.561	0.14025
ACE	G6PC2	4	0.472	0.118
ACE	SNAI2	6	0.14	0.0233333333333333
KAPCA	OSTM1	5	0.545	0.109
KAPCA	BZW2	4	0.859	0.21475
KAPCA	CTRB2	5	0.764	0.1528
KAPCA	ROS1	7	0.264	0.0377142857142857
KAPCA	ZHX2	3	0.274	0.0913333333333333
KAPCA	HAX1	7	0.204	0.0291428571428571
KAPCA	CLK4	2	0.704	0.352
KAPCA	MATN4	8	0.585	0.073125
KAPCA	LY6H	6	0.708	0.118
KAPCA	NSF	3	0.537	0.179
KAPCA	SLTM	5	0.804	0.1608
KAPCA	STMN4	3	0.563	0.187666666666667
KAPCA	G6PC2	3	0.489	0.163
KAPCA	SNAI2	4	0.127	0.03175
NTKL	OSTM1	5	0.678	0.1356
NTKL	BZW2	6	0.646	0.107666666666667
NTKL	CTRB2	6	0.72	0.12
NTKL	ROS1	4	0.36	0.09
NTKL	ZHX2	4	0.374	0.0935
NTKL	HAX1	6	0.334	0.0556666666666667
NTKL	CLK4	4	0.649	0.16225
NTKL	MATN4	7	0.715	0.102142857142857
NTKL	LY6H	7	0.813	0.116142857142857
NTKL	NSF	5	0.507	0.1014
NTKL	SLTM	6	0.916	0.152666666666667
NTKL	STMN4	6	0.726	0.121
NTKL	G6PC2	6	0.714	0.119
NTKL	SNAI2	5	0.272	0.0544
CALM	OSTM1	4	0.537	0.13425
CALM	BZW2	5	0.629	0.1258
CALM	CTRB2	4	0.583	0.14575
CALM	ROS1	4	0.229	0.05725
CALM	ZHX2	2	0.33	0.165
CALM	HAX1	4	0.169	0.04225
CALM	CLK4	3	0.529	0.176333333333333
CALM	MATN4	5	0.55	0.11
CALM	LY6H	2	0.219	0.1095
CALM	NSF	4	0.387	0.09675
CALM	SLTM	5	0.796	0.1592
CALM	STMN4	2	0.485	0.2425
CALM	G6PC2	3	0.452	0.150666666666667
CALM	SNAI2	6	0.131	0.0218333333333333
ACHA4	OSTM1	5	0.638	0.1276
ACHA4	BZW2	6	0.783	0.1305
ACHA4	CTRB2	4	0.722	0.1805
ACHA4	ROS1	6	0.337	0.0561666666666667
ACHA4	ZHX2	2	0.232	0.116
ACHA4	HAX1	7	0.297	0.0424285714285714
ACHA4	CLK4	4	0.683	0.17075
ACHA4	MATN4	8	0.678	0.08475
ACHA4	LY6H	7	0.787	0.112428571428571
ACHA4	NSF	4	0.478	0.1195
ACHA4	SLTM	7	0.893	0.127571428571429
ACHA4	STMN4	4	0.663	0.16575
ACHA4	G6PC2	5	0.691	0.1382
ACHA4	SNAI2	3	0.226	0.0753333333333333
ANXA2	OSTM1	4	0.574	0.1435
ANXA2	BZW2	4	0.734	0.1835
ANXA2	CTRB2	7	0.797	0.113857142857143
ANXA2	ROS1	4	0.241	0.06025
ANXA2	ZHX2	2	0.509	0.2545
ANXA2	HAX1	4	0.181	0.04525
ANXA2	CLK4	4	0.739	0.18475
ANXA2	MATN4	5	0.562	0.1124
ANXA2	LY6H	3	0.681	0.227
ANXA2	NSF	4	0.497	0.12425
ANXA2	SLTM	4	0.853	0.21325
ANXA2	STMN4	4	0.573	0.14325
ANXA2	G6PC2	4	0.629	0.15725
ANXA2	SNAI2	4	0.149	0.03725
AURKB	OSTM1	6	0.576	0.096
AURKB	BZW2	4	0.619	0.15475
AURKB	CTRB2	2	0.468	0.234
AURKB	ROS1	4	0.208	0.052
AURKB	ZHX2	6	0.347	0.0578333333333333
AURKB	HAX1	4	0.2	0.05
