source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ANXA5	4	0.266	0.0665
ACE	AACS	3	0.981	0.327
ACE	CBS	6	0.344	0.0573333333333333
ACE	P2RY2	2	0.075	0.0375
ACE	BMP6	3	0.21	0.07
ACE	CLN6	6	0.271	0.0451666666666667
ACE	RIPK4	2	0.178	0.089
ACE	CUBN	4	0.651	0.16275
ACE	FLRT1	4	0.333	0.08325
ACE	RPN1	3	0.193	0.0643333333333333
ACE	EIF3D	5	0.308	0.0616
ACE	NFE2	3	0.42	0.14
ACE	S100G	4	0.38	0.095
ACE	RGR	6	0.817	0.136166666666667
ACE	PEX26	5	0.976	0.1952
ACE	TRIM9	5	0.935	0.187
ACE	OR2J3	4	0.347	0.08675
ACE	NOS2	2	0.135	0.0675
ACE	ADRM1	5	0.063	0.0126
ACE	TLR2	3	0.123	0.041
KAPCA	ANXA5	4	0.251	0.06275
KAPCA	AACS	5	0.554	0.1108
KAPCA	CBS	6	0.368	0.0613333333333333
KAPCA	P2RY2	5	0.127	0.0254
KAPCA	BMP6	4	0.201	0.05025
KAPCA	CLN6	3	0.279	0.093
KAPCA	RIPK4	3	0.355	0.118333333333333
KAPCA	CUBN	5	0.795	0.159
KAPCA	FLRT1	4	0.488	0.122
KAPCA	RPN1	4	0.187	0.04675
KAPCA	EIF3D	5	0.293	0.0586
KAPCA	NFE2	3	0.387	0.129
KAPCA	S100G	4	0.636	0.159
KAPCA	RGR	5	0.834	0.1668
KAPCA	PEX26	3	0.79	0.263333333333333
KAPCA	TRIM9	4	0.69	0.1725
KAPCA	OR2J3	3	0.364	0.121333333333333
KAPCA	NOS2	4	0.197	0.04925
KAPCA	ADRM1	3	0.049	0.0163333333333333
KAPCA	TLR2	4	0.114	0.0285
NTKL	ANXA5	5	0.363	0.0726
NTKL	AACS	6	0.902	0.150333333333333
NTKL	CBS	8	0.428	0.0535
NTKL	P2RY2	4	0.257	0.06425
NTKL	BMP6	5	0.352	0.0704
NTKL	CLN6	7	0.431	0.0615714285714286
NTKL	RIPK4	4	0.344	0.086
NTKL	CUBN	4	0.706	0.1765
NTKL	FLRT1	6	0.417	0.0695
NTKL	RPN1	5	0.304	0.0608
NTKL	EIF3D	5	0.28	0.056
NTKL	NFE2	5	0.542	0.1084
NTKL	S100G	7	0.635	0.0907142857142857
NTKL	RGR	8	1.031	0.128875
NTKL	PEX26	6	0.969	0.1615
