source	dest	edges	cum_dist	avg_dist_per_edge
ACE	FSHB	3	0.497	0.165666666666667
ACE	MARK1	4	0.405	0.10125
ACE	PRDX4	2	0.407	0.2035
ACE	DERL2	5	0.647	0.1294
ACE	RBM34	6	0.488	0.0813333333333333
ACE	PAF1	4	0.462	0.1155
ACE	MYL9	4	0.323	0.08075
ACE	LUZP2	6	0.493	0.0821666666666667
ACE	ZW10	6	0.144	0.024
ACE	EFHC1	6	0.723	0.1205
ACE	GPR6	4	0.377	0.09425
ACE	PANX1	3	0.155	0.0516666666666667
ACE	KCNK2	5	0.663	0.1326
ACE	SRPX2	3	0.291	0.097
ACE	CCL4	4	0.154	0.0385
ACE	NAT10	4	0.64	0.16
ACE	NR1I3	2	0.167	0.0835
ACE	MAP9	3	0.486	0.162
ACE	DLX6	4	0.37	0.0925
ACE	EGLN2	5	0.563	0.1126
ACE	U2AF1	4	0.263	0.06575
KAPCA	FSHB	4	0.454	0.1135
KAPCA	MARK1	4	0.493	0.12325
KAPCA	PRDX4	4	0.59	0.1475
KAPCA	DERL2	6	0.812	0.135333333333333
KAPCA	RBM34	5	0.505	0.101
KAPCA	PAF1	3	0.461	0.153666666666667
KAPCA	MYL9	2	0.236	0.118
KAPCA	LUZP2	4	0.394	0.0985
KAPCA	ZW10	4	0.13	0.0325
KAPCA	EFHC1	3	0.56	0.186666666666667
KAPCA	GPR6	5	0.375	0.075
KAPCA	PANX1	4	0.255	0.06375
KAPCA	KCNK2	3	0.304	0.101333333333333
KAPCA	SRPX2	4	0.417	0.10425
KAPCA	CCL4	3	0.171	0.057
KAPCA	NAT10	3	0.657	0.219
KAPCA	NR1I3	4	0.29	0.0725
KAPCA	MAP9	3	0.471	0.157
KAPCA	DLX6	4	0.355	0.08875
KAPCA	EGLN2	4	0.506	0.1265
KAPCA	U2AF1	3	0.28	0.0933333333333333
NTKL	FSHB	5	0.42	0.084
NTKL	MARK1	6	0.489	0.0815
NTKL	PRDX4	6	0.579	0.0965
NTKL	DERL2	7	0.731	0.104428571428571
NTKL	RBM34	8	0.73	0.09125
NTKL	PAF1	4	0.582	0.1455
NTKL	MYL9	6	0.389	0.0648333333333333
NTKL	LUZP2	6	0.523	0.0871666666666667
NTKL	ZW10	6	0.257	0.0428333333333333
NTKL	EFHC1	7	0.964	0.137714285714286
NTKL	GPR6	5	0.508	0.1016
NTKL	PANX1	4	0.324	0.081
