source	destinations_disconnected_to
ACE	ZNF43	PPDPF	PRR7
KAPCA	ZNF43	PPDPF	PRR7
NTKL	ZNF43	PPDPF	PRR7
CALM	ZNF43	PPDPF	PRR7
ACHA4	ZNF43	PPDPF	PRR7
ANXA2	ZNF43	PPDPF	PRR7
AURKB	ZNF43	PPDPF	PRR7
GNAT3	ZNF43	PPDPF	PRR7
CA2D1	ZNF43	PPDPF	PRR7
CAH4	ZNF43	PPDPF	PRR7
AK1C1	ZNF43	PPDPF	PRR7
ROCK1	ZNF43	PPDPF	PRR7
CHLE	ZNF43	PPDPF	PRR7
J3QK85	ZNF43	PPDPF	PRR7
ZAP70	ZNF43	PPDPF	PRR7
UD14	ZNF43	PPDPF	PRR7
S12A2	ZNF43	PPDPF	PRR7
EST1A	ZNF43	PPDPF	PRR7
VKOR1	ZNF43	PPDPF	PRR7
XDH	ZNF43	PPDPF	PRR7
ACHB4	ZNF43	PPDPF	PRR7
RLP24	ZNF43	PPDPF	PRR7
EDN1	ZNF43	PPDPF	PRR7
GBRB3	ZNF43	PPDPF	PRR7
TKT	ZNF43	PPDPF	PRR7
NEU2	ZNF43	PPDPF	PRR7
3HAO	ZNF43	PPDPF	PRR7
RL10L	ZNF43	PPDPF	PRR7
ADA1D	ZNF43	PPDPF	PRR7
CANB2	ZNF43	PPDPF	PRR7
KAP3	ZNF43	PPDPF	PRR7
PANX1	ZNF43	PPDPF	PRR7
ST2A1	ZNF43	PPDPF	PRR7
UPP2	ZNF43	PPDPF	PRR7
AK1D1	ZNF43	PPDPF	PRR7
CAC1A	ZNF43	PPDPF	PRR7
CUBN	ZNF43	PPDPF	PRR7
THA	ZNF43	PPDPF	PRR7
TBB5	ZNF43	PPDPF	PRR7
CATA	ZNF43	PPDPF	PRR7
RL3	ZNF43	PPDPF	PRR7
PA2GE	ZNF43	PPDPF	PRR7
HRH2	ZNF43	PPDPF	PRR7
ATTY	ZNF43	PPDPF	PRR7
S29A2	ZNF43	PPDPF	PRR7
GBRT	ZNF43	PPDPF	PRR7
ACHA3	ZNF43	PPDPF	PRR7
CDK6	ZNF43	PPDPF	PRR7
5HT7R	ZNF43	PPDPF	PRR7
ADRB1	ZNF43	PPDPF	PRR7
CP11A	ZNF43	PPDPF	PRR7
CSK	ZNF43	PPDPF	PRR7
5HT3A	ZNF43	PPDPF	PRR7
AT12A	ZNF43	PPDPF	PRR7
IOD3	ZNF43	PPDPF	PRR7
PGFRA	ZNF43	PPDPF	PRR7
A1AG1	ZNF43	PPDPF	PRR7
TNFA	ZNF43	PPDPF	PRR7
NFAC2	ZNF43	PPDPF	PRR7
NOS2	ZNF43	PPDPF	PRR7
5HT2B	ZNF43	PPDPF	PRR7
HS90A	ZNF43	PPDPF	PRR7
LCK	ZNF43	PPDPF	PRR7
ADCYA	ZNF43	PPDPF	PRR7
HS90B	ZNF43	PPDPF	PRR7
ADA2A	ZNF43	PPDPF	PRR7
CACP	ZNF43	PPDPF	PRR7
RARA	ZNF43	PPDPF	PRR7
PYC	ZNF43	PPDPF	PRR7
CATL1	ZNF43	PPDPF	PRR7
ACHA9	ZNF43	PPDPF	PRR7
NH2L1	ZNF43	PPDPF	PRR7
AAKB2	ZNF43	PPDPF	PRR7
DCXR	ZNF43	PPDPF	PRR7
CXCL7	ZNF43	PPDPF	PRR7
KCNE1	ZNF43	PPDPF	PRR7
B3GT4	ZNF43	PPDPF	PRR7
ACES	ZNF43	PPDPF	PRR7
SCNNG	ZNF43	PPDPF	PRR7
HASP	ZNF43	PPDPF	PRR7
MMP3	ZNF43	PPDPF	PRR7
MET	ZNF43	PPDPF	PRR7
AA2BR	ZNF43	PPDPF	PRR7
PDE8A	ZNF43	PPDPF	PRR7
5HT2C	ZNF43	PPDPF	PRR7
AK1C3	ZNF43	PPDPF	PRR7
OSTCN	ZNF43	PPDPF	PRR7
NMD3B	ZNF43	PPDPF	PRR7
CDK5	ZNF43	PPDPF	PRR7
PPARA	ZNF43	PPDPF	PRR7
DRD2	ZNF43	PPDPF	PRR7
VGFR2	ZNF43	PPDPF	PRR7
CP1A2	ZNF43	PPDPF	PRR7
NGF	ZNF43	PPDPF	PRR7
GBRA6	ZNF43	PPDPF	PRR7
ACHA7	ZNF43	PPDPF	PRR7
CP2C9	ZNF43	PPDPF	PRR7
TBA1A	ZNF43	PPDPF	PRR7
IL2RA	ZNF43	PPDPF	PRR7
PPB1	ZNF43	PPDPF	PRR7
PD2R	ZNF43	PPDPF	PRR7
Q71TU5	ZNF43	PPDPF	PRR7
DCE1	ZNF43	PPDPF	PRR7
GBRG1	ZNF43	PPDPF	PRR7
FGFR2	ZNF43	PPDPF	PRR7
IMPA1	ZNF43	PPDPF	PRR7
ACM2	ZNF43	PPDPF	PRR7
IL8	ZNF43	PPDPF	PRR7
5HT6R	ZNF43	PPDPF	PRR7
KPCT	ZNF43	PPDPF	PRR7
AOC1	ZNF43	PPDPF	PRR7
PCNA	ZNF43	PPDPF	PRR7
KSYK	ZNF43	PPDPF	PRR7
CAH9	ZNF43	PPDPF	PRR7
RL11	ZNF43	PPDPF	PRR7
CACB3	ZNF43	PPDPF	PRR7
HMDH	ZNF43	PPDPF	PRR7
GBRA4	ZNF43	PPDPF	PRR7
KIT	ZNF43	PPDPF	PRR7
AOFA	ZNF43	PPDPF	PRR7
NEP	ZNF43	PPDPF	PRR7
GLYC	ZNF43	PPDPF	PRR7
NCOA2	ZNF43	PPDPF	PRR7
5HT1E	ZNF43	PPDPF	PRR7
TBA4A	ZNF43	PPDPF	PRR7
METH	ZNF43	PPDPF	PRR7
LDHA	ZNF43	PPDPF	PRR7
MK08	ZNF43	PPDPF	PRR7
IGHG4	ZNF43	PPDPF	PRR7
CP2CJ	ZNF43	PPDPF	PRR7
RXRA	ZNF43	PPDPF	PRR7
PA2GA	ZNF43	PPDPF	PRR7
CP131	ZNF43	PPDPF	PRR7
ACACB	ZNF43	PPDPF	PRR7
PTHY	ZNF43	PPDPF	PRR7
IL10	ZNF43	PPDPF	PRR7
CAH2	ZNF43	PPDPF	PRR7
OPRD	ZNF43	PPDPF	PRR7
AAPK1	ZNF43	PPDPF	PRR7
PDPK1	ZNF43	PPDPF	PRR7
ADRB3	ZNF43	PPDPF	PRR7
C11B1	ZNF43	PPDPF	PRR7
GBRP	ZNF43	PPDPF	PRR7
ROCK2	ZNF43	PPDPF	PRR7
RL8	ZNF43	PPDPF	PRR7
ADCY2	ZNF43	PPDPF	PRR7
PHOP2	ZNF43	PPDPF	PRR7
CAH12	ZNF43	PPDPF	PRR7
S10A4	ZNF43	PPDPF	PRR7
GRIK1	ZNF43	PPDPF	PRR7
CBG	ZNF43	PPDPF	PRR7
PRGR	ZNF43	PPDPF	PRR7
HCAR2	ZNF43	PPDPF	PRR7
DNMT1	ZNF43	PPDPF	PRR7
PGH2	ZNF43	PPDPF	PRR7
CAC1F	ZNF43	PPDPF	PRR7
ADA2C	ZNF43	PPDPF	PRR7
S15A1	ZNF43	PPDPF	PRR7
ADA1A	ZNF43	PPDPF	PRR7
A1AG2	ZNF43	PPDPF	PRR7
OX1R	ZNF43	PPDPF	PRR7
KCMA1	ZNF43	PPDPF	PRR7
NMDE3	ZNF43	PPDPF	PRR7
HIBCH	ZNF43	PPDPF	PRR7
IPKA	ZNF43	PPDPF	PRR7
S22AI	ZNF43	PPDPF	PRR7
S29A1	ZNF43	PPDPF	PRR7
HDAC1	ZNF43	PPDPF	PRR7
PNPH	ZNF43	PPDPF	PRR7
ADA2B	ZNF43	PPDPF	PRR7
TRFL	ZNF43	PPDPF	PRR7
ALBU	ZNF43	PPDPF	PRR7
FMO3	ZNF43	PPDPF	PRR7
PLK1	ZNF43	PPDPF	PRR7
SGMR1	ZNF43	PPDPF	PRR7
GUAA	ZNF43	PPDPF	PRR7
QOR	ZNF43	PPDPF	PRR7
GCR	ZNF43	PPDPF	PRR7
CATD	ZNF43	PPDPF	PRR7
MIF	ZNF43	PPDPF	PRR7
HPGDS	ZNF43	PPDPF	PRR7
MKNK1	ZNF43	PPDPF	PRR7
P2RY2	ZNF43	PPDPF	PRR7
S12A4	ZNF43	PPDPF	PRR7
EGFR	ZNF43	PPDPF	PRR7
NFKB1	ZNF43	PPDPF	PRR7
PGFRB	ZNF43	PPDPF	PRR7
ANT3	ZNF43	PPDPF	PRR7
GTR1	ZNF43	PPDPF	PRR7
MK10	ZNF43	PPDPF	PRR7
CAMLG	ZNF43	PPDPF	PRR7
HEMH	ZNF43	PPDPF	PRR7
MTRR	ZNF43	PPDPF	PRR7
NQO1	ZNF43	PPDPF	PRR7
ACH10	ZNF43	PPDPF	PRR7
FMO4	ZNF43	PPDPF	PRR7
DRD5	ZNF43	PPDPF	PRR7
TRY1	ZNF43	PPDPF	PRR7
SCNAA	ZNF43	PPDPF	PRR7
GBRG3	ZNF43	PPDPF	PRR7
PDE8B	ZNF43	PPDPF	PRR7
KCNA2	ZNF43	PPDPF	PRR7
IFNA2	ZNF43	PPDPF	PRR7
AA1R	ZNF43	PPDPF	PRR7
MAPK2	ZNF43	PPDPF	PRR7
PK3CD	ZNF43	PPDPF	PRR7
HRH4	ZNF43	PPDPF	PRR7
GBRB1	ZNF43	PPDPF	PRR7
HCN2	ZNF43	PPDPF	PRR7
RL26L	ZNF43	PPDPF	PRR7
DMTA2	ZNF43	PPDPF	PRR7
6PGD	ZNF43	PPDPF	PRR7
GRP78	ZNF43	PPDPF	PRR7
PSIP1	ZNF43	PPDPF	PRR7
AT1A4	ZNF43	PPDPF	PRR7
GLR	ZNF43	PPDPF	PRR7
OPRK	ZNF43	PPDPF	PRR7
ATPB	ZNF43	PPDPF	PRR7
STMN4	ZNF43	PPDPF	PRR7
CACB2	ZNF43	PPDPF	PRR7
NMDZ1	ZNF43	PPDPF	PRR7
SC6A3	ZNF43	PPDPF	PRR7
ST2B1	ZNF43	PPDPF	PRR7
TBG1	ZNF43	PPDPF	PRR7
ESR1	ZNF43	PPDPF	PRR7
CREB1	ZNF43	PPDPF	PRR7
5HT1B	ZNF43	PPDPF	PRR7
ERBB2	ZNF43	PPDPF	PRR7
HDAC7	ZNF43	PPDPF	PRR7
KCC1B	ZNF43	PPDPF	PRR7
TBD	ZNF43	PPDPF	PRR7
TOP2B	ZNF43	PPDPF	PRR7
3BHS1	ZNF43	PPDPF	PRR7
ATP4A	ZNF43	PPDPF	PRR7
LOX5	ZNF43	PPDPF	PRR7
UD3A1	ZNF43	PPDPF	PRR7
BDNF	ZNF43	PPDPF	PRR7
GBRA1	ZNF43	PPDPF	PRR7
FOS	ZNF43	PPDPF	PRR7
SHBG	ZNF43	PPDPF	PRR7
ODP2	ZNF43	PPDPF	PRR7
ABCA1	ZNF43	PPDPF	PRR7
DYR	ZNF43	PPDPF	PRR7
P85A	ZNF43	PPDPF	PRR7
SIR1	ZNF43	PPDPF	PRR7
MTHR	ZNF43	PPDPF	PRR7
ADCL2	ZNF43	PPDPF	PRR7
IBP3	ZNF43	PPDPF	PRR7
DDR1	ZNF43	PPDPF	PRR7
CP46A	ZNF43	PPDPF	PRR7
SCN2A	ZNF43	PPDPF	PRR7
IL4	ZNF43	PPDPF	PRR7
NPS	ZNF43	PPDPF	PRR7
NMDE1	ZNF43	PPDPF	PRR7
AOFB	ZNF43	PPDPF	PRR7
RL13A	ZNF43	PPDPF	PRR7
S22A2	ZNF43	PPDPF	PRR7
CALY	ZNF43	PPDPF	PRR7
S12A5	ZNF43	PPDPF	PRR7
PK3CA	ZNF43	PPDPF	PRR7
PDE4D	ZNF43	PPDPF	PRR7
KIF11	ZNF43	PPDPF	PRR7
NR1I2	ZNF43	PPDPF	PRR7
NISCH	ZNF43	PPDPF	PRR7
NFKB2	ZNF43	PPDPF	PRR7
ITK	ZNF43	PPDPF	PRR7
PPIA	ZNF43	PPDPF	PRR7
MMAA	ZNF43	PPDPF	PRR7
PA24A	ZNF43	PPDPF	PRR7
HYES	ZNF43	PPDPF	PRR7
CP2C8	ZNF43	PPDPF	PRR7
CAC1D	ZNF43	PPDPF	PRR7
SCNNA	ZNF43	PPDPF	PRR7
DRD3	ZNF43	PPDPF	PRR7
IOD1	ZNF43	PPDPF	PRR7
AAKB1	ZNF43	PPDPF	PRR7
ARY2	ZNF43	PPDPF	PRR7
DOPO	ZNF43	PPDPF	PRR7
PDE3A	ZNF43	PPDPF	PRR7
TR10B	ZNF43	PPDPF	PRR7
ADA1B	ZNF43	PPDPF	PRR7
C9JK77	ZNF43	PPDPF	PRR7
MYLK3	ZNF43	PPDPF	PRR7
PDE1B	ZNF43	PPDPF	PRR7
MYH9	ZNF43	PPDPF	PRR7
TRI15	ZNF43	PPDPF	PRR7
HPRT	ZNF43	PPDPF	PRR7
ADRB2	ZNF43	PPDPF	PRR7
LIPL	ZNF43	PPDPF	PRR7
MDR1	ZNF43	PPDPF	PRR7
5HT1A	ZNF43	PPDPF	PRR7
CP19A	ZNF43	PPDPF	PRR7
ARY1	ZNF43	PPDPF	PRR7
5HT2A	ZNF43	PPDPF	PRR7
G6PD	ZNF43	PPDPF	PRR7
PYRD	ZNF43	PPDPF	PRR7
GBRB2	ZNF43	PPDPF	PRR7
IKBA	ZNF43	PPDPF	PRR7
THRB	ZNF43	PPDPF	PRR7
GPX1	ZNF43	PPDPF	PRR7
TNNC2	ZNF43	PPDPF	PRR7
S22AB	ZNF43	PPDPF	PRR7
PDE5A	ZNF43	PPDPF	PRR7
TGFB1	ZNF43	PPDPF	PRR7
TOP2A	ZNF43	PPDPF	PRR7
RL23	ZNF43	PPDPF	PRR7
PDK3	ZNF43	PPDPF	PRR7
EDNRA	ZNF43	PPDPF	PRR7
TF65	ZNF43	PPDPF	PRR7
KAP0	ZNF43	PPDPF	PRR7
PPIF	ZNF43	PPDPF	PRR7
RL15	ZNF43	PPDPF	PRR7
KCNH2	ZNF43	PPDPF	PRR7
PDE4C	ZNF43	PPDPF	PRR7
ABCC8	ZNF43	PPDPF	PRR7
J3KPA4	ZNF43	PPDPF	PRR7
HDAC8	ZNF43	PPDPF	PRR7
GBRD	ZNF43	PPDPF	PRR7
CCKN	ZNF43	PPDPF	PRR7
ADCY5	ZNF43	PPDPF	PRR7
ATPA	ZNF43	PPDPF	PRR7
ATPG	ZNF43	PPDPF	PRR7
CAC1G	ZNF43	PPDPF	PRR7
LDHB	ZNF43	PPDPF	PRR7
JUN	ZNF43	PPDPF	PRR7
CSF1R	ZNF43	PPDPF	PRR7
UD19	ZNF43	PPDPF	PRR7
ATF6A	ZNF43	PPDPF	PRR7
RL19	ZNF43	PPDPF	PRR7
ST17B	ZNF43	PPDPF	PRR7
ABL1	ZNF43	PPDPF	PRR7
PHOP1	ZNF43	PPDPF	PRR7
SC6A4	ZNF43	PPDPF	PRR7
S22A6	ZNF43	PPDPF	PRR7
GRIK2	ZNF43	PPDPF	PRR7
ACM3	ZNF43	PPDPF	PRR7
RYR1	ZNF43	PPDPF	PRR7
S23IP	ZNF43	PPDPF	PRR7
CRBN	ZNF43	PPDPF	PRR7
MUTA	ZNF43	PPDPF	PRR7
ARGI1	ZNF43	PPDPF	PRR7
AA3R	ZNF43	PPDPF	PRR7
GBRA5	ZNF43	PPDPF	PRR7
CAH6	ZNF43	PPDPF	PRR7
FAK1	ZNF43	PPDPF	PRR7
SCNND	ZNF43	PPDPF	PRR7
CASP8	ZNF43	PPDPF	PRR7
SYRC	ZNF43	PPDPF	PRR7
CP3A4	ZNF43	PPDPF	PRR7
A4	ZNF43	PPDPF	PRR7
MRP1	ZNF43	PPDPF	PRR7
KCNN4	ZNF43	PPDPF	PRR7
PDE7A	ZNF43	PPDPF	PRR7
SCN4A	ZNF43	PPDPF	PRR7
CACB1	ZNF43	PPDPF	PRR7
DHI1	ZNF43	PPDPF	PRR7
PDIA1	ZNF43	PPDPF	PRR7
LRP2	ZNF43	PPDPF	PRR7
ESR2	ZNF43	PPDPF	PRR7
SCNNB	ZNF43	PPDPF	PRR7
NMDE4	ZNF43	PPDPF	PRR7
TY3H	ZNF43	PPDPF	PRR7
SOAT1	ZNF43	PPDPF	PRR7
NMD3A	ZNF43	PPDPF	PRR7
ASM	ZNF43	PPDPF	PRR7
S12A1	ZNF43	PPDPF	PRR7
CP1A1	ZNF43	PPDPF	PRR7
INSR2	ZNF43	PPDPF	PRR7
NCOA1	ZNF43	PPDPF	PRR7
TBE	ZNF43	PPDPF	PRR7
ITAL	ZNF43	PPDPF	PRR7
PPARG	ZNF43	PPDPF	PRR7
GSK3B	ZNF43	PPDPF	PRR7
CAC1I	ZNF43	PPDPF	PRR7
THB	ZNF43	PPDPF	PRR7
KLK3	ZNF43	PPDPF	PRR7
GBRA2	ZNF43	PPDPF	PRR7
TBB4B	ZNF43	PPDPF	PRR7
DRD4	ZNF43	PPDPF	PRR7
CLIC1	ZNF43	PPDPF	PRR7
GBRE	ZNF43	PPDPF	PRR7
RHOA	ZNF43	PPDPF	PRR7
TERT	ZNF43	PPDPF	PRR7
RL23A	ZNF43	PPDPF	PRR7
KITH	ZNF43	PPDPF	PRR7
HIF1A	ZNF43	PPDPF	PRR7
TEBP	ZNF43	PPDPF	PRR7
PERM	ZNF43	PPDPF	PRR7
TYSY	ZNF43	PPDPF	PRR7
PAR10	ZNF43	PPDPF	PRR7
NNMT	ZNF43	PPDPF	PRR7
RARB	ZNF43	PPDPF	PRR7
PK3CG	ZNF43	PPDPF	PRR7
CAC1C	ZNF43	PPDPF	PRR7
PLPL9	ZNF43	PPDPF	PRR7
OPRM	ZNF43	PPDPF	PRR7
PLMN	ZNF43	PPDPF	PRR7
ADA	ZNF43	PPDPF	PRR7
TNNC1	ZNF43	PPDPF	PRR7
J3KN87	ZNF43	PPDPF	PRR7
GBRG2	ZNF43	PPDPF	PRR7
FAD1	ZNF43	PPDPF	PRR7
PDE1A	ZNF43	PPDPF	PRR7
GLUC	ZNF43	PPDPF	PRR7
EST1	ZNF43	PPDPF	PRR7
P2RX2	ZNF43	PPDPF	PRR7
NOS3	ZNF43	PPDPF	PRR7
GSTP1	ZNF43	PPDPF	PRR7
CAH7	ZNF43	PPDPF	PRR7
IL6	ZNF43	PPDPF	PRR7
UD13	ZNF43	PPDPF	PRR7
PDE4A	ZNF43	PPDPF	PRR7
CBPB2	ZNF43	PPDPF	PRR7
KCJ11	ZNF43	PPDPF	PRR7
SCN5A	ZNF43	PPDPF	PRR7
CP21A	ZNF43	PPDPF	PRR7
CFTR	ZNF43	PPDPF	PRR7
ACM1	ZNF43	PPDPF	PRR7
GRIA2	ZNF43	PPDPF	PRR7
CPT2	ZNF43	PPDPF	PRR7
COMT	ZNF43	PPDPF	PRR7
P53	ZNF43	PPDPF	PRR7
CNGA1	ZNF43	PPDPF	PRR7
HDAC9	ZNF43	PPDPF	PRR7
KCNQ1	ZNF43	PPDPF	PRR7
PGH1	ZNF43	PPDPF	PRR7
CP2R1	ZNF43	PPDPF	PRR7
CAC1H	ZNF43	PPDPF	PRR7
CAB45	ZNF43	PPDPF	PRR7
CDK2	ZNF43	PPDPF	PRR7
SC6A2	ZNF43	PPDPF	PRR7
AK1C2	ZNF43	PPDPF	PRR7
CA2D2	ZNF43	PPDPF	PRR7
S22A8	ZNF43	PPDPF	PRR7
EBP	ZNF43	PPDPF	PRR7
NADC	ZNF43	PPDPF	PRR7
5HT5A	ZNF43	PPDPF	PRR7
AHR	ZNF43	PPDPF	PRR7
HDAC6	ZNF43	PPDPF	PRR7
MRP2	ZNF43	PPDPF	PRR7
PDE4B	ZNF43	PPDPF	PRR7
AA2AR	ZNF43	PPDPF	PRR7
PDE7B	ZNF43	PPDPF	PRR7
FAK2	ZNF43	PPDPF	PRR7
CASP3	ZNF43	PPDPF	PRR7
CATB	ZNF43	PPDPF	PRR7
CAC1S	ZNF43	PPDPF	PRR7
TA2R	ZNF43	PPDPF	PRR7
TPMT	ZNF43	PPDPF	PRR7
