source	dest	edges	cum_dist	avg_dist_per_edge
ACE	APOL1	4	0.508	0.127
ACE	PRAF2	5	0.851	0.1702
ACE	COQ6	3	0.854	0.284666666666667
ACE	RRAS2	3	0.201	0.067
ACE	ERCC5	4	0.681	0.17025
ACE	BAP1	7	0.175	0.025
ACE	PSME1	4	0.137	0.03425
ACE	HABP4	3	0.623	0.207666666666667
ACE	P2RX5	6	0.541	0.0901666666666667
ACE	DMXL1	6	0.644	0.107333333333333
ACE	ELP3	6	0.824	0.137333333333333
ACE	GPR25	4	0.496	0.124
ACE	ASCC1	4	0.472	0.118
ACE	EFHC1	6	0.723	0.1205
ACE	FOXN1	3	0.468	0.156
ACE	RIBC2	4	0.59	0.1475
ACE	FEV	4	0.959	0.23975
ACE	SDC3	3	0.475	0.158333333333333
ACE	MYO5C	4	0.8	0.2
ACE	AURKC	4	0.733	0.18325
ACE	TRIM5	4	0.621	0.15525
ACE	LPAR6	2	0.129	0.0645
KAPCA	APOL1	4	0.493	0.12325
KAPCA	PRAF2	4	0.777	0.19425
KAPCA	COQ6	6	1.337	0.222833333333333
KAPCA	RRAS2	4	0.366	0.0915
KAPCA	ERCC5	5	0.638	0.1276
KAPCA	BAP1	5	0.161	0.0322
KAPCA	PSME1	6	0.164	0.0273333333333333
KAPCA	HABP4	4	0.767	0.19175
KAPCA	P2RX5	6	0.535	0.0891666666666667
KAPCA	DMXL1	5	0.573	0.1146
KAPCA	ELP3	4	0.712	0.178
KAPCA	GPR25	5	0.488	0.0976
KAPCA	ASCC1	5	0.47	0.094
KAPCA	EFHC1	3	0.56	0.186666666666667
KAPCA	FOXN1	6	0.951	0.1585
KAPCA	RIBC2	4	0.575	0.14375
KAPCA	FEV	4	0.994	0.2485
KAPCA	SDC3	4	0.432	0.108
KAPCA	MYO5C	6	0.885	0.1475
KAPCA	AURKC	6	0.537	0.0895
KAPCA	TRIM5	3	0.803	0.267666666666667
KAPCA	LPAR6	4	0.247	0.06175
NTKL	APOL1	5	0.605	0.121
NTKL	PRAF2	5	0.899	0.1798
NTKL	COQ6	6	1.172	0.195333333333333
NTKL	RRAS2	5	0.285	0.057
NTKL	ERCC5	6	0.604	0.100666666666667
NTKL	BAP1	5	0.325	0.065
NTKL	PSME1	6	0.295	0.0491666666666667
NTKL	HABP4	4	0.923	0.23075
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	DMXL1	9	0.761	0.0845555555555556
NTKL	ELP3	7	0.88	0.125714285714286
NTKL	GPR25	8	0.617	0.077125
NTKL	ASCC1	5	0.603	0.1206
NTKL	EFHC1	7	0.964	0.137714285714286
NTKL	FOXN1	7	0.917	0.131
NTKL	RIBC2	5	0.687	0.1374
NTKL	FEV	6	0.676	0.112666666666667
NTKL	SDC3	3	0.302	0.100666666666667
NTKL	MYO5C	6	0.989	0.164833333333333
NTKL	AURKC	8	0.546	0.06825
NTKL	TRIM5	4	0.593	0.14825
NTKL	LPAR6	5	0.305	0.061
CALM	APOL1	4	0.485	0.12125
CALM	PRAF2	3	0.669	0.223
CALM	COQ6	3	0.631	0.210333333333333
CALM	RRAS2	3	0.166	0.0553333333333333
CALM	ERCC5	4	0.458	0.1145
CALM	BAP1	3	0.148	0.0493333333333333
CALM	PSME1	4	0.127	0.03175
CALM	HABP4	4	0.636	0.159
CALM	P2RX5	4	0.505	0.12625
CALM	DMXL1	5	0.574	0.1148
CALM	ELP3	3	0.604	0.201333333333333
CALM	GPR25	4	0.486	0.1215
CALM	ASCC1	4	0.449	0.11225
CALM	EFHC1	3	0.818	0.272666666666667
CALM	FOXN1	4	0.619	0.15475
CALM	RIBC2	4	0.567	0.14175
CALM	FEV	4	0.957	0.23925
CALM	SDC3	2	0.182	0.091
CALM	MYO5C	4	0.821	0.20525
CALM	AURKC	5	0.429	0.0858
CALM	TRIM5	3	0.871	0.290333333333333
CALM	LPAR6	2	0.168	0.084
ACHA4	APOL1	6	0.582	0.097
ACHA4	PRAF2	4	0.87	0.2175
ACHA4	COQ6	6	1.28	0.213333333333333
ACHA4	RRAS2	3	0.258	0.086
ACHA4	ERCC5	5	0.581	0.1162
ACHA4	BAP1	7	0.285	0.0407142857142857
ACHA4	PSME1	6	0.257	0.0428333333333333
ACHA4	HABP4	3	0.577	0.192333333333333
ACHA4	P2RX5	6	0.611	0.101833333333333
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	ELP3	6	0.857	0.142833333333333
ACHA4	GPR25	5	0.571	0.1142
ACHA4	ASCC1	5	0.563	0.1126
ACHA4	EFHC1	7	0.942	0.134571428571429
ACHA4	FOXN1	6	0.894	0.149
ACHA4	RIBC2	6	0.664	0.110666666666667
ACHA4	FEV	6	0.654	0.109
ACHA4	SDC3	3	0.336	0.112
ACHA4	MYO5C	7	0.964	0.137714285714286
ACHA4	AURKC	8	0.682	0.08525
ACHA4	TRIM5	4	0.963	0.24075
ACHA4	LPAR6	3	0.278	0.0926666666666667
ANXA2	APOL1	3	0.542	0.180666666666667
ANXA2	PRAF2	2	0.773	0.3865
ANXA2	COQ6	4	0.69	0.1725
ANXA2	RRAS2	3	0.373	0.124333333333333
ANXA2	ERCC5	4	0.698	0.1745
ANXA2	BAP1	6	0.183	0.0305
ANXA2	PSME1	5	0.193	0.0386
ANXA2	HABP4	3	0.692	0.230666666666667
ANXA2	P2RX5	4	0.517	0.12925
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	ELP3	3	0.892	0.297333333333333
ANXA2	GPR25	5	0.507	0.1014
ANXA2	ASCC1	4	0.461	0.11525
ANXA2	EFHC1	5	0.9	0.18
ANXA2	FOXN1	4	0.669	0.16725
ANXA2	RIBC2	3	0.624	0.208
ANXA2	FEV	5	0.579	0.1158
ANXA2	SDC3	3	0.392	0.130666666666667
ANXA2	MYO5C	3	0.858	0.286
ANXA2	AURKC	6	0.622	0.103666666666667
ANXA2	TRIM5	2	0.775	0.3875
ANXA2	LPAR6	4	0.27	0.0675
AURKB	APOL1	4	0.481	0.12025
AURKB	PRAF2	4	0.726	0.1815
AURKB	COQ6	8	1.296	0.162
AURKB	RRAS2	2	0.164	0.082
AURKB	ERCC5	7	0.597	0.0852857142857143
AURKB	BAP1	4	0.133	0.03325
AURKB	PSME1	1	0.101	0.101
AURKB	HABP4	4	0.972	0.243
