source	dest	edges	cum_dist	avg_dist_per_edge
ACE	IQCK	3	0.773	0.257666666666667
ACE	CETP	3	0.19	0.0633333333333333
ACE	TRPV4	4	0.139	0.03475
ACE	LECT2	3	0.205	0.0683333333333333
ACE	LGI1	6	0.638	0.106333333333333
ACE	PAF1	4	0.462	0.1155
ACE	ZMYM4	6	0.775	0.129166666666667
ACE	FEN1	5	0.131	0.0262
ACE	DRAM1	5	0.793	0.1586
ACE	ACACB	4	0.147	0.03675
ACE	ECEL1	3	0.775	0.258333333333333
ACE	PRDM4	4	0.472	0.118
ACE	LCE2B	8	0.614	0.07675
ACE	NOL10	4	0.621	0.15525
ACE	SYNC	5	0.673	0.1346
ACE	MFAP3	6	0.828	0.138
ACE	EFHC2	3	0.735	0.245
ACE	STAP1	6	0.114	0.019
ACE	OSR2	4	0.496	0.124
ACE	KLRD1	4	0.199	0.04975
ACE	DMXL2	4	0.445	0.11125
ACE	INHA	3	0.253	0.0843333333333333
KAPCA	IQCK	4	0.481	0.12025
KAPCA	CETP	4	0.196	0.049
KAPCA	TRPV4	5	0.137	0.0274
KAPCA	LECT2	3	0.172	0.0573333333333333
KAPCA	LGI1	7	0.636	0.0908571428571429
KAPCA	PAF1	3	0.461	0.153666666666667
KAPCA	ZMYM4	2	0.66	0.33
KAPCA	FEN1	4	0.118	0.0295
KAPCA	DRAM1	8	0.821	0.102625
KAPCA	ACACB	5	0.164	0.0328
KAPCA	ECEL1	3	0.717	0.239
KAPCA	PRDM4	2	0.195	0.0975
KAPCA	LCE2B	4	0.569	0.14225
KAPCA	NOL10	3	0.638	0.212666666666667
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	MFAP3	5	0.845	0.169
KAPCA	EFHC2	4	0.77	0.1925
KAPCA	STAP1	4	0.1	0.025
KAPCA	OSR2	4	0.481	0.12025
KAPCA	KLRD1	7	0.228	0.0325714285714286
KAPCA	DMXL2	5	0.375	0.075
KAPCA	INHA	4	0.397	0.09925
NTKL	IQCK	7	0.688	0.0982857142857143
NTKL	CETP	5	0.301	0.0602
NTKL	TRPV4	4	0.267	0.06675
NTKL	LECT2	5	0.327	0.0654
NTKL	LGI1	7	0.769	0.109857142857143
NTKL	PAF1	4	0.582	0.1455
NTKL	ZMYM4	6	0.805	0.134166666666667
NTKL	FEN1	5	0.23	0.046
NTKL	DRAM1	8	0.952	0.119
NTKL	ACACB	6	0.269	0.0448333333333333
NTKL	ECEL1	4	0.721	0.18025
NTKL	PRDM4	5	0.374	0.0748
NTKL	LCE2B	8	0.711	0.088875
NTKL	NOL10	5	0.76	0.152
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	MFAP3	10	0.769	0.0769
NTKL	EFHC2	5	0.882	0.1764
NTKL	STAP1	5	0.245	0.049
NTKL	OSR2	5	0.593	0.1186
NTKL	KLRD1	4	0.324	0.081
NTKL	DMXL2	6	0.556	0.0926666666666667
NTKL	INHA	5	0.386	0.0772
CALM	IQCK	4	0.482	0.1205
CALM	CETP	2	0.132	0.066
CALM	TRPV4	2	0.102	0.051
CALM	LECT2	3	0.173	0.0576666666666667
CALM	LGI1	6	0.628	0.104666666666667
CALM	PAF1	5	0.417	0.0834
CALM	ZMYM4	5	0.685	0.137
