source	destinations_disconnected_to
ACE	EFHD2	ZNF91	HMHB1
KAPCA	EFHD2	ZNF91	HMHB1
NTKL	EFHD2	ZNF91	HMHB1
CALM	EFHD2	ZNF91	HMHB1
ACHA4	EFHD2	ZNF91	HMHB1
ANXA2	EFHD2	ZNF91	HMHB1
AURKB	EFHD2	ZNF91	HMHB1
GNAT3	EFHD2	ZNF91	HMHB1
CA2D1	EFHD2	ZNF91	HMHB1
CAH4	EFHD2	ZNF91	HMHB1
AK1C1	EFHD2	ZNF91	HMHB1
ROCK1	EFHD2	ZNF91	HMHB1
CHLE	EFHD2	ZNF91	HMHB1
J3QK85	EFHD2	ZNF91	HMHB1
ZAP70	EFHD2	ZNF91	HMHB1
UD14	EFHD2	ZNF91	HMHB1
S12A2	EFHD2	ZNF91	HMHB1
EST1A	EFHD2	ZNF91	HMHB1
VKOR1	EFHD2	ZNF91	HMHB1
XDH	EFHD2	ZNF91	HMHB1
ACHB4	EFHD2	ZNF91	HMHB1
RLP24	EFHD2	ZNF91	HMHB1
EDN1	EFHD2	ZNF91	HMHB1
GBRB3	EFHD2	ZNF91	HMHB1
TKT	EFHD2	ZNF91	HMHB1
NEU2	EFHD2	ZNF91	HMHB1
3HAO	EFHD2	ZNF91	HMHB1
RL10L	EFHD2	ZNF91	HMHB1
ADA1D	EFHD2	ZNF91	HMHB1
CANB2	EFHD2	ZNF91	HMHB1
KAP3	EFHD2	ZNF91	HMHB1
PANX1	EFHD2	ZNF91	HMHB1
ST2A1	EFHD2	ZNF91	HMHB1
UPP2	EFHD2	ZNF91	HMHB1
AK1D1	EFHD2	ZNF91	HMHB1
CAC1A	EFHD2	ZNF91	HMHB1
CUBN	EFHD2	ZNF91	HMHB1
THA	EFHD2	ZNF91	HMHB1
TBB5	EFHD2	ZNF91	HMHB1
CATA	EFHD2	ZNF91	HMHB1
RL3	EFHD2	ZNF91	HMHB1
PA2GE	EFHD2	ZNF91	HMHB1
HRH2	EFHD2	ZNF91	HMHB1
ATTY	EFHD2	ZNF91	HMHB1
S29A2	EFHD2	ZNF91	HMHB1
GBRT	EFHD2	ZNF91	HMHB1
ACHA3	EFHD2	ZNF91	HMHB1
CDK6	EFHD2	ZNF91	HMHB1
5HT7R	EFHD2	ZNF91	HMHB1
ADRB1	EFHD2	ZNF91	HMHB1
CP11A	EFHD2	ZNF91	HMHB1
CSK	EFHD2	ZNF91	HMHB1
5HT3A	EFHD2	ZNF91	HMHB1
AT12A	EFHD2	ZNF91	HMHB1
IOD3	EFHD2	ZNF91	HMHB1
PGFRA	EFHD2	ZNF91	HMHB1
A1AG1	EFHD2	ZNF91	HMHB1
TNFA	EFHD2	ZNF91	HMHB1
NFAC2	EFHD2	ZNF91	HMHB1
NOS2	EFHD2	ZNF91	HMHB1
5HT2B	EFHD2	ZNF91	HMHB1
HS90A	EFHD2	ZNF91	HMHB1
LCK	EFHD2	ZNF91	HMHB1
ADCYA	EFHD2	ZNF91	HMHB1
HS90B	EFHD2	ZNF91	HMHB1
ADA2A	EFHD2	ZNF91	HMHB1
CACP	EFHD2	ZNF91	HMHB1
RARA	EFHD2	ZNF91	HMHB1
PYC	EFHD2	ZNF91	HMHB1
CATL1	EFHD2	ZNF91	HMHB1
ACHA9	EFHD2	ZNF91	HMHB1
NH2L1	EFHD2	ZNF91	HMHB1
AAKB2	EFHD2	ZNF91	HMHB1
DCXR	EFHD2	ZNF91	HMHB1
CXCL7	EFHD2	ZNF91	HMHB1
KCNE1	EFHD2	ZNF91	HMHB1
B3GT4	EFHD2	ZNF91	HMHB1
ACES	EFHD2	ZNF91	HMHB1
SCNNG	EFHD2	ZNF91	HMHB1
HASP	EFHD2	ZNF91	HMHB1
MMP3	EFHD2	ZNF91	HMHB1
MET	EFHD2	ZNF91	HMHB1
AA2BR	EFHD2	ZNF91	HMHB1
PDE8A	EFHD2	ZNF91	HMHB1
5HT2C	EFHD2	ZNF91	HMHB1
AK1C3	EFHD2	ZNF91	HMHB1
OSTCN	EFHD2	ZNF91	HMHB1
NMD3B	EFHD2	ZNF91	HMHB1
CDK5	EFHD2	ZNF91	HMHB1
PPARA	EFHD2	ZNF91	HMHB1
DRD2	EFHD2	ZNF91	HMHB1
VGFR2	EFHD2	ZNF91	HMHB1
CP1A2	EFHD2	ZNF91	HMHB1
NGF	EFHD2	ZNF91	HMHB1
GBRA6	EFHD2	ZNF91	HMHB1
ACHA7	EFHD2	ZNF91	HMHB1
CP2C9	EFHD2	ZNF91	HMHB1
TBA1A	EFHD2	ZNF91	HMHB1
IL2RA	EFHD2	ZNF91	HMHB1
PPB1	EFHD2	ZNF91	HMHB1
PD2R	EFHD2	ZNF91	HMHB1
Q71TU5	EFHD2	ZNF91	HMHB1
DCE1	EFHD2	ZNF91	HMHB1
GBRG1	EFHD2	ZNF91	HMHB1
FGFR2	EFHD2	ZNF91	HMHB1
IMPA1	EFHD2	ZNF91	HMHB1
ACM2	EFHD2	ZNF91	HMHB1
IL8	EFHD2	ZNF91	HMHB1
5HT6R	EFHD2	ZNF91	HMHB1
KPCT	EFHD2	ZNF91	HMHB1
AOC1	EFHD2	ZNF91	HMHB1
PCNA	EFHD2	ZNF91	HMHB1
KSYK	EFHD2	ZNF91	HMHB1
CAH9	EFHD2	ZNF91	HMHB1
RL11	EFHD2	ZNF91	HMHB1
CACB3	EFHD2	ZNF91	HMHB1
HMDH	EFHD2	ZNF91	HMHB1
GBRA4	EFHD2	ZNF91	HMHB1
KIT	EFHD2	ZNF91	HMHB1
AOFA	EFHD2	ZNF91	HMHB1
NEP	EFHD2	ZNF91	HMHB1
GLYC	EFHD2	ZNF91	HMHB1
NCOA2	EFHD2	ZNF91	HMHB1
5HT1E	EFHD2	ZNF91	HMHB1
TBA4A	EFHD2	ZNF91	HMHB1
METH	EFHD2	ZNF91	HMHB1
LDHA	EFHD2	ZNF91	HMHB1
MK08	EFHD2	ZNF91	HMHB1
IGHG4	EFHD2	ZNF91	HMHB1
CP2CJ	EFHD2	ZNF91	HMHB1
RXRA	EFHD2	ZNF91	HMHB1
PA2GA	EFHD2	ZNF91	HMHB1
CP131	EFHD2	ZNF91	HMHB1
ACACB	EFHD2	ZNF91	HMHB1
PTHY	EFHD2	ZNF91	HMHB1
IL10	EFHD2	ZNF91	HMHB1
CAH2	EFHD2	ZNF91	HMHB1
OPRD	EFHD2	ZNF91	HMHB1
AAPK1	EFHD2	ZNF91	HMHB1
PDPK1	EFHD2	ZNF91	HMHB1
ADRB3	EFHD2	ZNF91	HMHB1
C11B1	EFHD2	ZNF91	HMHB1
GBRP	EFHD2	ZNF91	HMHB1
ROCK2	EFHD2	ZNF91	HMHB1
RL8	EFHD2	ZNF91	HMHB1
ADCY2	EFHD2	ZNF91	HMHB1
PHOP2	EFHD2	ZNF91	HMHB1
CAH12	EFHD2	ZNF91	HMHB1
S10A4	EFHD2	ZNF91	HMHB1
GRIK1	EFHD2	ZNF91	HMHB1
CBG	EFHD2	ZNF91	HMHB1
PRGR	EFHD2	ZNF91	HMHB1
HCAR2	EFHD2	ZNF91	HMHB1
DNMT1	EFHD2	ZNF91	HMHB1
PGH2	EFHD2	ZNF91	HMHB1
CAC1F	EFHD2	ZNF91	HMHB1
ADA2C	EFHD2	ZNF91	HMHB1
S15A1	EFHD2	ZNF91	HMHB1
ADA1A	EFHD2	ZNF91	HMHB1
A1AG2	EFHD2	ZNF91	HMHB1
OX1R	EFHD2	ZNF91	HMHB1
KCMA1	EFHD2	ZNF91	HMHB1
NMDE3	EFHD2	ZNF91	HMHB1
HIBCH	EFHD2	ZNF91	HMHB1
IPKA	EFHD2	ZNF91	HMHB1
S22AI	EFHD2	ZNF91	HMHB1
S29A1	EFHD2	ZNF91	HMHB1
HDAC1	EFHD2	ZNF91	HMHB1
PNPH	EFHD2	ZNF91	HMHB1
ADA2B	EFHD2	ZNF91	HMHB1
TRFL	EFHD2	ZNF91	HMHB1
ALBU	EFHD2	ZNF91	HMHB1
FMO3	EFHD2	ZNF91	HMHB1
PLK1	EFHD2	ZNF91	HMHB1
SGMR1	EFHD2	ZNF91	HMHB1
GUAA	EFHD2	ZNF91	HMHB1
QOR	EFHD2	ZNF91	HMHB1
GCR	EFHD2	ZNF91	HMHB1
CATD	EFHD2	ZNF91	HMHB1
MIF	EFHD2	ZNF91	HMHB1
HPGDS	EFHD2	ZNF91	HMHB1
MKNK1	EFHD2	ZNF91	HMHB1
P2RY2	EFHD2	ZNF91	HMHB1
S12A4	EFHD2	ZNF91	HMHB1
EGFR	EFHD2	ZNF91	HMHB1
NFKB1	EFHD2	ZNF91	HMHB1
PGFRB	EFHD2	ZNF91	HMHB1
ANT3	EFHD2	ZNF91	HMHB1
GTR1	EFHD2	ZNF91	HMHB1
MK10	EFHD2	ZNF91	HMHB1
CAMLG	EFHD2	ZNF91	HMHB1
HEMH	EFHD2	ZNF91	HMHB1
MTRR	EFHD2	ZNF91	HMHB1
NQO1	EFHD2	ZNF91	HMHB1
ACH10	EFHD2	ZNF91	HMHB1
FMO4	EFHD2	ZNF91	HMHB1
DRD5	EFHD2	ZNF91	HMHB1
TRY1	EFHD2	ZNF91	HMHB1
SCNAA	EFHD2	ZNF91	HMHB1
GBRG3	EFHD2	ZNF91	HMHB1
PDE8B	EFHD2	ZNF91	HMHB1
KCNA2	EFHD2	ZNF91	HMHB1
IFNA2	EFHD2	ZNF91	HMHB1
AA1R	EFHD2	ZNF91	HMHB1
MAPK2	EFHD2	ZNF91	HMHB1
PK3CD	EFHD2	ZNF91	HMHB1
HRH4	EFHD2	ZNF91	HMHB1
GBRB1	EFHD2	ZNF91	HMHB1
HCN2	EFHD2	ZNF91	HMHB1
RL26L	EFHD2	ZNF91	HMHB1
DMTA2	EFHD2	ZNF91	HMHB1
6PGD	EFHD2	ZNF91	HMHB1
GRP78	EFHD2	ZNF91	HMHB1
PSIP1	EFHD2	ZNF91	HMHB1
AT1A4	EFHD2	ZNF91	HMHB1
GLR	EFHD2	ZNF91	HMHB1
OPRK	EFHD2	ZNF91	HMHB1
ATPB	EFHD2	ZNF91	HMHB1
STMN4	EFHD2	ZNF91	HMHB1
CACB2	EFHD2	ZNF91	HMHB1
NMDZ1	EFHD2	ZNF91	HMHB1
SC6A3	EFHD2	ZNF91	HMHB1
ST2B1	EFHD2	ZNF91	HMHB1
TBG1	EFHD2	ZNF91	HMHB1
ESR1	EFHD2	ZNF91	HMHB1
CREB1	EFHD2	ZNF91	HMHB1
