source	dest	edges	cum_dist	avg_dist_per_edge
ACE	EDN2	2	0.111	0.0555
ACE	CFTR	4	0.05	0.0125
ACE	MARK1	4	0.405	0.10125
ACE	BMI1	4	0.179	0.04475
ACE	CCNB1	4	0.132	0.033
ACE	MYEF2	3	0.27	0.09
ACE	IGBP1	4	0.798	0.1995
ACE	P2RX5	6	0.541	0.0901666666666667
ACE	C5AR1	2	0.085	0.0425
ACE	DUS1L	6	0.953	0.158833333333333
ACE	KIF5C	4	0.534	0.1335
ACE	LAIR1	4	0.165	0.04125
ACE	FUT7	6	0.168	0.028
ACE	CCNH	3	0.153	0.051
ACE	TRPM6	2	0.282	0.141
ACE	FOXH1	3	0.27	0.09
ACE	IKZF5	4	0.558	0.1395
ACE	TPX2	5	0.15	0.03
ACE	RAB32	3	0.656	0.218666666666667
ACE	LAMC3	6	0.228	0.038
KAPCA	EDN2	7	0.177	0.0252857142857143
KAPCA	CFTR	1	0.033	0.033
KAPCA	MARK1	4	0.493	0.12325
KAPCA	BMI1	5	0.177	0.0354
KAPCA	CCNB1	4	0.117	0.02925
KAPCA	MYEF2	4	0.261	0.06525
KAPCA	IGBP1	5	0.755	0.151
KAPCA	P2RX5	6	0.535	0.0891666666666667
KAPCA	C5AR1	2	0.17	0.085
KAPCA	DUS1L	5	0.97	0.194
KAPCA	KIF5C	4	0.519	0.12975
KAPCA	LAIR1	5	0.309	0.0618
KAPCA	FUT7	5	0.161	0.0322
KAPCA	CCNH	4	0.144	0.036
KAPCA	TRPM6	3	0.273	0.091
KAPCA	FOXH1	4	0.276	0.069
KAPCA	IKZF5	5	0.549	0.1098
KAPCA	TPX2	5	0.135	0.027
KAPCA	RAB32	4	0.833	0.20825
KAPCA	LAMC3	7	0.226	0.0322857142857143
NTKL	EDN2	5	0.287	0.0574
NTKL	CFTR	6	0.208	0.0346666666666667
NTKL	MARK1	6	0.489	0.0815
NTKL	BMI1	5	0.304	0.0608
NTKL	CCNB1	5	0.229	0.0458
NTKL	MYEF2	6	0.434	0.0723333333333333
NTKL	IGBP1	4	0.625	0.15625
NTKL	P2RX5	6	0.635	0.105833333333333
NTKL	C5AR1	5	0.34	0.068
NTKL	DUS1L	5	0.97	0.194
NTKL	KIF5C	5	0.631	0.1262
NTKL	LAIR1	4	0.285	0.07125
NTKL	FUT7	7	0.298	0.0425714285714286
NTKL	CCNH	6	0.28	0.0466666666666667
NTKL	TRPM6	5	0.446	0.0892
NTKL	FOXH1	6	0.356	0.0593333333333333
NTKL	IKZF5	7	0.71	0.101428571428571
NTKL	TPX2	6	0.247	0.0411666666666667
NTKL	RAB32	5	0.822	0.1644
NTKL	LAMC3	6	0.342	0.057
CALM	EDN2	4	0.139	0.03475
CALM	CFTR	4	0.04	0.01
CALM	MARK1	4	0.37	0.0925
CALM	BMI1	4	0.169	0.04225
CALM	CCNB1	2	0.092	0.046
CALM	MYEF2	4	0.262	0.0655
CALM	IGBP1	3	0.505	0.168333333333333
CALM	P2RX5	4	0.505	0.12625
CALM	C5AR1	2	0.133	0.0665
CALM	DUS1L	4	0.929	0.23225
CALM	KIF5C	3	0.488	0.162666666666667
CALM	LAIR1	3	0.165	0.055
CALM	FUT7	5	0.133	0.0266
CALM	CCNH	3	0.144	0.048
CALM	TRPM6	3	0.274	0.0913333333333333
CALM	FOXH1	3	0.211	0.0703333333333333
CALM	IKZF5	5	0.55	0.11
CALM	TPX2	3	0.11	0.0366666666666667
CALM	RAB32	3	0.646	0.215333333333333
CALM	LAMC3	4	0.191	0.04775
ACHA4	EDN2	4	0.264	0.066
ACHA4	CFTR	6	0.17	0.0283333333333333
ACHA4	MARK1	4	0.462	0.1155
ACHA4	BMI1	5	0.27	0.054
ACHA4	CCNB1	6	0.206	0.0343333333333333
ACHA4	MYEF2	4	0.344	0.086
ACHA4	IGBP1	1	0.341	0.341
ACHA4	P2RX5	6	0.611	0.101833333333333
ACHA4	C5AR1	4	0.294	0.0735
ACHA4	DUS1L	5	0.93	0.186
ACHA4	KIF5C	6	0.608	0.101333333333333
ACHA4	LAIR1	4	0.261	0.06525
ACHA4	FUT7	8	0.261	0.032625
ACHA4	CCNH	4	0.227	0.05675
ACHA4	TRPM6	3	0.356	0.118666666666667
ACHA4	FOXH1	5	0.381	0.0762
