source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TREM2	5	0.179	0.0358
ACE	THRB	2	0.093	0.0465
ACE	GLRB	6	0.73	0.121666666666667
ACE	USE1	4	0.679	0.16975
ACE	ATF6B	4	0.7	0.175
ACE	PDIA4	4	0.322	0.0805
ACE	BAI2	2	0.275	0.1375
ACE	KLRB1	4	0.481	0.12025
ACE	MXI1	4	0.342	0.0855
ACE	TTI1	5	0.509	0.1018
ACE	SKA1	2	0.447	0.2235
ACE	TAB1	5	0.081	0.0162
ACE	UNG	3	0.778	0.259333333333333
ACE	CIR1	4	0.155	0.03875
ACE	PJA2	5	0.141	0.0282
ACE	COG7	6	0.705	0.1175
ACE	ROBO3	5	0.647	0.1294
KAPCA	TREM2	6	0.194	0.0323333333333333
KAPCA	THRB	4	0.17	0.0425
KAPCA	GLRB	7	0.728	0.104
KAPCA	USE1	4	0.791	0.19775
KAPCA	ATF6B	2	0.758	0.379
KAPCA	PDIA4	5	0.294	0.0588
KAPCA	BAI2	3	0.419	0.139666666666667
KAPCA	KLRB1	4	0.466	0.1165
KAPCA	MXI1	4	0.289	0.07225
KAPCA	TTI1	3	0.232	0.0773333333333333
KAPCA	SKA1	3	0.289	0.0963333333333333
KAPCA	TAB1	3	0.067	0.0223333333333333
KAPCA	UNG	3	0.84	0.28
KAPCA	CIR1	5	0.153	0.0306
KAPCA	PJA2	3	0.127	0.0423333333333333
KAPCA	COG7	4	0.606	0.1515
KAPCA	ROBO3	6	0.751	0.125166666666667
NTKL	TREM2	5	0.292	0.0584
NTKL	THRB	4	0.269	0.06725
NTKL	GLRB	4	0.616	0.154
NTKL	USE1	7	0.916	0.130857142857143
NTKL	ATF6B	6	0.827	0.137833333333333
NTKL	PDIA4	5	0.394	0.0788
NTKL	BAI2	4	0.408	0.102
NTKL	KLRB1	5	0.578	0.1156
NTKL	MXI1	5	0.439	0.0878
NTKL	TTI1	6	0.411	0.0685
NTKL	SKA1	6	0.457	0.0761666666666667
NTKL	TAB1	4	0.236	0.059
NTKL	UNG	6	0.789	0.1315
NTKL	CIR1	5	0.272	0.0544
NTKL	PJA2	4	0.296	0.074
NTKL	COG7	6	0.735	0.1225
NTKL	ROBO3	6	0.724	0.120666666666667
CALM	TREM2	3	0.159	0.053
CALM	THRB	3	0.149	0.0496666666666667
CALM	GLRB	3	0.496	0.165333333333333
CALM	USE1	3	0.711	0.237
CALM	ATF6B	3	0.621	0.207
CALM	PDIA4	4	0.274	0.0685
CALM	BAI2	3	0.288	0.096
CALM	KLRB1	4	0.458	0.1145
CALM	MXI1	3	0.181	0.0603333333333333
CALM	TTI1	5	0.188	0.0376
CALM	SKA1	1	0.101	0.101
CALM	TAB1	5	0.071	0.0142
CALM	UNG	5	0.772	0.1544
CALM	CIR1	4	0.13	0.0325
CALM	PJA2	5	0.131	0.0262
CALM	COG7	5	0.615	0.123
CALM	ROBO3	5	0.612	0.1224
ACHA4	TREM2	5	0.267	0.0534
ACHA4	THRB	4	0.258	0.0645
ACHA4	GLRB	4	0.65	0.1625
ACHA4	USE1	5	0.889	0.1778
ACHA4	ATF6B	4	0.78	0.195
ACHA4	PDIA4	5	0.37	0.074
ACHA4	BAI2	4	0.386	0.0965
ACHA4	KLRB1	6	0.555	0.0925
ACHA4	MXI1	6	0.416	0.0693333333333333
ACHA4	TTI1	5	0.402	0.0804
ACHA4	SKA1	5	0.434	0.0868
ACHA4	TAB1	5	0.191	0.0382
ACHA4	UNG	6	0.926	0.154333333333333
ACHA4	CIR1	5	0.246	0.0492
ACHA4	PJA2	5	0.251	0.0502
ACHA4	COG7	6	0.762	0.127
ACHA4	ROBO3	5	0.704	0.1408
ANXA2	TREM2	3	0.171	0.057
ANXA2	THRB	2	0.146	0.073
ANXA2	GLRB	4	0.706	0.1765
ANXA2	USE1	2	0.615	0.3075
ANXA2	ATF6B	4	0.769	0.19225
ANXA2	PDIA4	4	0.391	0.09775
ANXA2	BAI2	2	0.344	0.172
ANXA2	KLRB1	3	0.515	0.171666666666667
ANXA2	MXI1	6	0.334	0.0556666666666667
ANXA2	TTI1	5	0.373	0.0746
ANXA2	SKA1	3	0.567	0.189
ANXA2	TAB1	4	0.089	0.02225
ANXA2	UNG	4	0.877	0.21925
ANXA2	CIR1	4	0.142	0.0355
ANXA2	PJA2	4	0.149	0.03725
ANXA2	COG7	4	0.757	0.18925
ANXA2	ROBO3	4	0.722	0.1805
AURKB	TREM2	4	0.14	0.035
AURKB	THRB	4	0.19	0.0475
AURKB	GLRB	7	0.705	0.100714285714286
AURKB	USE1	6	0.811	0.135166666666667
AURKB	ATF6B	6	0.693	0.1155
AURKB	PDIA4	5	0.34	0.068
AURKB	BAI2	5	0.378	0.0756
AURKB	KLRB1	4	0.454	0.1135
AURKB	MXI1	4	0.238	0.0595
AURKB	TTI1	6	0.223	0.0371666666666667
AURKB	SKA1	1	0.014	0.014
AURKB	TAB1	2	0.039	0.0195
AURKB	UNG	4	0.762	0.1905
AURKB	CIR1	4	0.148	0.037
AURKB	PJA2	2	0.099	0.0495
AURKB	COG7	7	0.691	0.0987142857142857
AURKB	ROBO3	6	0.734	0.122333333333333
GNAT3	TREM2	3	0.248	0.0826666666666667
GNAT3	THRB	2	0.202	0.101
GNAT3	GLRB	8	0.944	0.118
GNAT3	USE1	4	0.817	0.20425
GNAT3	ATF6B	6	0.797	0.132833333333333
GNAT3	PDIA4	5	0.477	0.0954
GNAT3	BAI2	4	0.463	0.11575
GNAT3	KLRB1	6	0.669	0.1115
GNAT3	MXI1	7	0.429	0.0612857142857143
GNAT3	TTI1	6	0.918	0.153
GNAT3	SKA1	6	0.585	0.0975
GNAT3	TAB1	5	0.179	0.0358
GNAT3	UNG	6	0.967	0.161166666666667
GNAT3	CIR1	6	0.321	0.0535
GNAT3	PJA2	5	0.239	0.0478
GNAT3	COG7	6	0.79	0.131666666666667
GNAT3	ROBO3	5	0.753	0.1506
CA2D1	TREM2	5	0.401	0.0802
CA2D1	THRB	6	0.48	0.08
CA2D1	GLRB	5	0.98	0.196
CA2D1	USE1	5	0.999	0.1998
CA2D1	ATF6B	5	0.93	0.186
CA2D1	PDIA4	5	0.643	0.1286
CA2D1	BAI2	3	0.596	0.198666666666667
CA2D1	KLRB1	5	0.802	0.1604
CA2D1	MXI1	6	0.486	0.081
CA2D1	TTI1	6	0.911	0.151833333333333
CA2D1	SKA1	5	0.718	0.1436
CA2D1	TAB1	5	0.199	0.0398
CA2D1	UNG	5	0.812	0.1624
CA2D1	CIR1	6	0.372	0.062
CA2D1	PJA2	5	0.259	0.0518
CA2D1	COG7	6	0.589	0.0981666666666667
CA2D1	ROBO3	5	0.88	0.176
CAH4	TREM2	3	0.463	0.154333333333333
CAH4	THRB	5	0.841	0.1682
CAH4	GLRB	6	1.017	0.1695
CAH4	USE1	4	1.099	0.27475
CAH4	ATF6B	5	0.957	0.1914
CAH4	PDIA4	7	0.837	0.119571428571429
CAH4	BAI2	6	0.715	0.119166666666667
CAH4	KLRB1	6	0.921	0.1535
CAH4	MXI1	4	0.573	0.14325
CAH4	TTI1	8	0.833	0.104125
CAH4	SKA1	7	0.929	0.132714285714286
CAH4	TAB1	4	0.36	0.09
CAH4	UNG	5	0.788	0.1576
CAH4	CIR1	7	0.653	0.0932857142857143
CAH4	PJA2	4	0.42	0.105
CAH4	COG7	9	0.931	0.103444444444444
CAH4	ROBO3	5	0.866	0.1732
AK1C1	TREM2	7	0.552	0.0788571428571429
AK1C1	THRB	5	0.528	0.1056
AK1C1	GLRB	6	0.991	0.165166666666667
AK1C1	USE1	5	0.703	0.1406
AK1C1	ATF6B	6	0.86	0.143333333333333
AK1C1	PDIA4	10	0.765	0.0765
AK1C1	BAI2	4	0.808	0.202
AK1C1	KLRB1	9	0.724	0.0804444444444444
AK1C1	MXI1	4	0.436	0.109
AK1C1	TTI1	6	0.818	0.136333333333333
AK1C1	SKA1	6	0.93	0.155
AK1C1	TAB1	6	0.251	0.0418333333333333
AK1C1	UNG	6	0.944	0.157333333333333
AK1C1	CIR1	6	0.511	0.0851666666666667
AK1C1	PJA2	6	0.311	0.0518333333333333
AK1C1	COG7	5	0.88	0.176
AK1C1	ROBO3	7	0.8	0.114285714285714
ROCK1	TREM2	2	0.181	0.0905
ROCK1	THRB	4	0.34	0.085
ROCK1	GLRB	9	0.906	0.100666666666667
ROCK1	USE1	5	0.826	0.1652
ROCK1	ATF6B	5	0.988	0.1976
ROCK1	PDIA4	7	0.453	0.0647142857142857
ROCK1	BAI2	5	0.918	0.1836
ROCK1	KLRB1	6	0.959	0.159833333333333
ROCK1	MXI1	5	0.408	0.0816
ROCK1	TTI1	8	0.945	0.118125
ROCK1	SKA1	7	0.97	0.138571428571429
ROCK1	TAB1	5	0.147	0.0294
ROCK1	UNG	5	0.864	0.1728
ROCK1	CIR1	4	0.313	0.07825
ROCK1	PJA2	5	0.207	0.0414
ROCK1	COG7	3	0.659	0.219666666666667
ROCK1	ROBO3	6	0.936	0.156
CHLE	TREM2	5	0.204	0.0408
CHLE	THRB	2	0.127	0.0635
CHLE	GLRB	9	0.732	0.0813333333333333
CHLE	USE1	6	0.79	0.131666666666667
CHLE	ATF6B	4	0.512	0.128
CHLE	PDIA4	8	0.417	0.052125
CHLE	BAI2	6	0.694	0.115666666666667
CHLE	KLRB1	6	0.989	0.164833333333333
CHLE	MXI1	5	0.355	0.071
CHLE	TTI1	4	0.567	0.14175
CHLE	SKA1	4	0.898	0.2245
CHLE	TAB1	4	0.116	0.029
CHLE	UNG	4	0.777	0.19425
CHLE	CIR1	4	0.163	0.04075
CHLE	PJA2	4	0.176	0.044
CHLE	COG7	5	0.844	0.1688
CHLE	ROBO3	4	0.703	0.17575
J3QK85	TREM2	3	0.138	0.046
J3QK85	THRB	2	0.112	0.056
J3QK85	GLRB	4	0.575	0.14375
J3QK85	USE1	4	0.751	0.18775
J3QK85	ATF6B	4	0.771	0.19275
J3QK85	PDIA4	4	0.349	0.08725
J3QK85	BAI2	3	0.356	0.118666666666667
J3QK85	KLRB1	4	0.51	0.1275
J3QK85	MXI1	6	0.301	0.0501666666666667
J3QK85	TTI1	6	0.345	0.0575
J3QK85	SKA1	5	0.37	0.074
J3QK85	TAB1	4	0.056	0.014
J3QK85	UNG	6	0.851	0.141833333333333
J3QK85	CIR1	4	0.109	0.02725
J3QK85	PJA2	4	0.116	0.029
J3QK85	COG7	5	0.683	0.1366
J3QK85	ROBO3	4	0.625	0.15625
ZAP70	TREM2	2	0.072	0.036
ZAP70	THRB	4	0.132	0.033
ZAP70	GLRB	4	0.768	0.192
ZAP70	USE1	5	0.743	0.1486
ZAP70	ATF6B	4	0.977	0.24425
ZAP70	PDIA4	5	0.282	0.0564
ZAP70	BAI2	4	0.56	0.14
ZAP70	KLRB1	4	0.674	0.1685
ZAP70	MXI1	7	0.307	0.0438571428571429
ZAP70	TTI1	6	0.563	0.0938333333333333
ZAP70	SKA1	4	0.51	0.1275
ZAP70	TAB1	4	0.044	0.011
ZAP70	UNG	4	0.939	0.23475
ZAP70	CIR1	6	0.126	0.021
ZAP70	PJA2	4	0.104	0.026
ZAP70	COG7	6	0.616	0.102666666666667
ZAP70	ROBO3	5	0.558	0.1116
UD14	TREM2	7	0.372	0.0531428571428571
UD14	THRB	5	0.336	0.0672
UD14	GLRB	5	0.728	0.1456
UD14	USE1	5	0.91	0.182
UD14	ATF6B	7	0.939	0.134142857142857
UD14	PDIA4	6	0.506	0.0843333333333333
UD14	BAI2	5	0.52	0.104
UD14	KLRB1	6	0.69	0.115
UD14	MXI1	6	0.387	0.0645
UD14	TTI1	7	0.523	0.0747142857142857
UD14	SKA1	7	0.569	0.0812857142857143
UD14	TAB1	5	0.17	0.034
UD14	UNG	7	0.901	0.128714285714286
UD14	CIR1	4	0.298	0.0745
UD14	PJA2	5	0.23	0.046
UD14	COG7	7	0.847	0.121
UD14	ROBO3	7	0.836	0.119428571428571
S12A2	TREM2	5	0.319	0.0638
S12A2	THRB	4	0.31	0.0775
S12A2	GLRB	4	0.702	0.1755
S12A2	USE1	4	0.925	0.23125
S12A2	ATF6B	6	0.863	0.143833333333333
S12A2	PDIA4	5	0.422	0.0844
S12A2	BAI2	4	0.438	0.1095
S12A2	KLRB1	6	0.607	0.101166666666667
S12A2	MXI1	6	0.468	0.078
S12A2	TTI1	6	0.461	0.0768333333333333
S12A2	SKA1	5	0.486	0.0972
S12A2	TAB1	4	0.235	0.05875
S12A2	UNG	6	0.978	0.163
S12A2	CIR1	5	0.298	0.0596
S12A2	PJA2	4	0.295	0.07375
S12A2	COG7	6	0.814	0.135666666666667
S12A2	ROBO3	5	0.756	0.1512
EST1A	TREM2	4	0.335	0.08375
