source	dest	edges	cum_dist	avg_dist_per_edge
ACE	NCBP2	4	0.245	0.06125
ACE	MTCH1	6	0.669	0.1115
ACE	RAD51	3	0.129	0.043
ACE	TBCE	3	0.562	0.187333333333333
ACE	EEA1	4	0.451	0.11275
ACE	DTX3	3	0.302	0.100666666666667
ACE	SGSM2	6	0.439	0.0731666666666667
ACE	SYNJ1	4	0.183	0.04575
ACE	MEP1A	2	0.26	0.13
ACE	MOCS1	3	0.266	0.0886666666666667
ACE	ADA	3	0.132	0.044
ACE	KCNJ4	3	0.531	0.177
ACE	MTF1	4	0.346	0.0865
ACE	TEX14	6	0.294	0.049
ACE	PTBP3	6	0.667	0.111166666666667
ACE	CRKL	4	0.118	0.0295
ACE	UBE3A	3	0.116	0.0386666666666667
ACE	ACSF2	4	0.513	0.12825
ACE	RAD1	4	0.258	0.0645
KAPCA	NCBP2	3	0.262	0.0873333333333333
KAPCA	MTCH1	4	0.57	0.1425
KAPCA	RAD51	3	0.114	0.038
KAPCA	TBCE	5	0.546	0.1092
KAPCA	EEA1	5	0.408	0.0816
KAPCA	DTX3	4	0.293	0.07325
KAPCA	SGSM2	2	0.301	0.1505
KAPCA	SYNJ1	7	0.213	0.0304285714285714
KAPCA	MEP1A	3	0.417	0.139
KAPCA	MOCS1	2	0.283	0.1415
KAPCA	ADA	3	0.176	0.0586666666666667
KAPCA	KCNJ4	2	0.476	0.238
KAPCA	MTF1	4	0.331	0.08275
KAPCA	TEX14	6	0.279	0.0465
KAPCA	PTBP3	4	0.678	0.1695
KAPCA	CRKL	5	0.262	0.0524
KAPCA	UBE3A	3	0.114	0.038
KAPCA	ACSF2	5	0.519	0.1038
KAPCA	RAD1	4	0.243	0.06075
NTKL	NCBP2	5	0.389	0.0778
NTKL	MTCH1	6	0.699	0.1165
NTKL	RAD51	5	0.215	0.043
NTKL	TBCE	5	0.411	0.0822
NTKL	EEA1	4	0.278	0.0695
NTKL	DTX3	6	0.41	0.0683333333333333
NTKL	SGSM2	4	0.555	0.13875
NTKL	SYNJ1	4	0.236	0.059
NTKL	MEP1A	5	0.519	0.1038
NTKL	MOCS1	6	0.48	0.08
NTKL	ADA	4	0.349	0.08725
NTKL	KCNJ4	7	0.467	0.0667142857142857
NTKL	MTF1	5	0.443	0.0886
NTKL	TEX14	7	0.391	0.0558571428571429
NTKL	PTBP3	7	0.811	0.115857142857143
NTKL	CRKL	5	0.205	0.041
NTKL	UBE3A	4	0.226	0.0565
NTKL	ACSF2	6	0.624	0.104
NTKL	RAD1	5	0.355	0.071
CALM	NCBP2	3	0.225	0.075
CALM	MTCH1	5	0.579	0.1158
CALM	RAD51	3	0.106	0.0353333333333333
CALM	TBCE	3	0.365	0.121666666666667
CALM	EEA1	3	0.158	0.0526666666666667
CALM	DTX3	5	0.283	0.0566
CALM	SGSM2	4	0.427	0.10675
CALM	SYNJ1	3	0.116	0.0386666666666667
CALM	MEP1A	3	0.38	0.126666666666667
CALM	MOCS1	2	0.23	0.115
CALM	ADA	3	0.139	0.0463333333333333
CALM	KCNJ4	2	0.105	0.0525
CALM	MTF1	4	0.323	0.08075
