source	dest	edges	cum_dist	avg_dist_per_edge
ACE	CD5L	3	0.262	0.0873333333333333
ACE	CALU	4	0.218	0.0545
ACE	ZNF14	5	0.733	0.1466
ACE	DDX56	6	0.778	0.129666666666667
ACE	SYNE2	4	0.23	0.0575
ACE	CASP9	4	0.219	0.05475
ACE	RBM3	2	0.471	0.2355
ACE	SIX6	4	0.697	0.17425
ACE	PPM1A	3	0.927	0.309
ACE	BAG3	4	0.098	0.0245
ACE	RBBP5	4	0.194	0.0485
ACE	PGAP1	5	0.891	0.1782
ACE	RORB	3	0.17	0.0566666666666667
ACE	MOCOS	4	0.841	0.21025
ACE	AHSP	3	0.329	0.109666666666667
ACE	CD36	3	0.099	0.033
ACE	AIPL1	5	0.422	0.0844
ACE	PICK1	4	0.454	0.1135
ACE	AQP3	3	0.592	0.197333333333333
ACE	APOC1	2	0.948	0.474
ACE	PRR5L	4	0.824	0.206
KAPCA	CD5L	4	0.253	0.06325
KAPCA	CALU	4	0.33	0.0825
KAPCA	ZNF14	3	0.456	0.152
KAPCA	DDX56	5	0.795	0.159
KAPCA	SYNE2	4	0.215	0.05375
KAPCA	CASP9	3	0.22	0.0733333333333333
KAPCA	RBM3	4	0.947	0.23675
KAPCA	SIX6	3	0.469	0.156333333333333
KAPCA	PPM1A	3	0.737	0.245666666666667
KAPCA	BAG3	5	0.096	0.0192
KAPCA	RBBP5	4	0.179	0.04475
KAPCA	PGAP1	6	0.848	0.141333333333333
KAPCA	RORB	4	0.168	0.042
KAPCA	MOCOS	3	0.971	0.323666666666667
KAPCA	AHSP	6	0.301	0.0501666666666667
KAPCA	CD36	5	0.156	0.0312
KAPCA	AIPL1	2	0.392	0.196
KAPCA	PICK1	5	0.576	0.1152
KAPCA	AQP3	5	0.576	0.1152
KAPCA	APOC1	6	0.609	0.1015
KAPCA	PRR5L	5	0.83	0.166
NTKL	CD5L	5	0.377	0.0754
NTKL	CALU	7	0.455	0.065
NTKL	ZNF14	6	0.635	0.105833333333333
NTKL	DDX56	3	0.784	0.261333333333333
NTKL	SYNE2	5	0.327	0.0654
NTKL	CASP9	4	0.266	0.0665
NTKL	RBM3	6	0.734	0.122333333333333
NTKL	SIX6	6	0.648	0.108
NTKL	PPM1A	5	0.962	0.1924
NTKL	BAG3	5	0.229	0.0458
NTKL	RBBP5	5	0.291	0.0582
NTKL	PGAP1	5	0.718	0.1436
NTKL	RORB	4	0.301	0.07525
NTKL	MOCOS	5	0.991	0.1982
NTKL	AHSP	5	0.462	0.0924
NTKL	CD36	5	0.232	0.0464
NTKL	AIPL1	6	0.837	0.1395
NTKL	PICK1	4	0.446	0.1115
NTKL	AQP3	5	0.441	0.0882
NTKL	APOC1	7	0.598	0.0854285714285714
NTKL	PRR5L	6	0.935	0.155833333333333
CALM	CD5L	3	0.241	0.0803333333333333
CALM	CALU	4	0.293	0.07325
CALM	ZNF14	5	0.412	0.0824
CALM	DDX56	4	0.754	0.1885
CALM	SYNE2	4	0.207	0.05175
CALM	CASP9	3	0.146	0.0486666666666667
CALM	RBM3	5	0.717	0.1434
CALM	SIX6	5	0.425	0.085
CALM	PPM1A	2	0.462	0.231
CALM	BAG3	4	0.088	0.022
CALM	RBBP5	4	0.171	0.04275
CALM	PGAP1	4	0.598	0.1495
CALM	RORB	3	0.16	0.0533333333333333
CALM	MOCOS	3	0.649	0.216333333333333
CALM	AHSP	5	0.264	0.0528
CALM	CD36	4	0.112	0.028
CALM	AIPL1	5	0.82	0.164
CALM	PICK1	3	0.326	0.108666666666667
CALM	AQP3	3	0.395	0.131666666666667
CALM	APOC1	6	0.478	0.0796666666666667
CALM	PRR5L	3	0.766	0.255333333333333
ACHA4	CD5L	3	0.325	0.108333333333333
ACHA4	CALU	5	0.428	0.0856
ACHA4	ZNF14	5	0.626	0.1252
ACHA4	DDX56	7	0.997	0.142428571428571
ACHA4	SYNE2	6	0.304	0.0506666666666667
ACHA4	CASP9	4	0.276	0.069
ACHA4	RBM3	6	0.871	0.145166666666667
ACHA4	SIX6	5	0.639	0.1278
ACHA4	PPM1A	6	0.939	0.1565
ACHA4	BAG3	5	0.189	0.0378
ACHA4	RBBP5	6	0.268	0.0446666666666667
ACHA4	PGAP1	4	0.689	0.17225
ACHA4	RORB	4	0.261	0.06525
ACHA4	MOCOS	6	0.991	0.165166666666667
ACHA4	AHSP	7	0.38	0.0542857142857143
ACHA4	CD36	5	0.21	0.042
ACHA4	AIPL1	6	0.974	0.162333333333333
ACHA4	PICK1	3	0.417	0.139
ACHA4	AQP3	5	0.539	0.1078
ACHA4	APOC1	7	0.576	0.0822857142857143
ACHA4	PRR5L	6	0.909	0.1515
ANXA2	CD5L	5	0.256	0.0512
ANXA2	CALU	4	0.387	0.09675
ANXA2	ZNF14	5	0.597	0.1194
ANXA2	DDX56	4	0.582	0.1455
ANXA2	SYNE2	3	0.264	0.088
ANXA2	CASP9	4	0.299	0.07475
ANXA2	RBM3	5	0.747	0.1494
ANXA2	SIX6	5	0.61	0.122
ANXA2	PPM1A	3	0.899	0.299666666666667
ANXA2	BAG3	4	0.125	0.03125
ANXA2	RBBP5	3	0.228	0.076
ANXA2	PGAP1	4	0.807	0.20175
ANXA2	RORB	3	0.197	0.0656666666666667
ANXA2	MOCOS	6	0.706	0.117666666666667
ANXA2	AHSP	2	0.219	0.1095
ANXA2	CD36	4	0.144	0.036
ANXA2	AIPL1	4	0.925	0.23125
ANXA2	PICK1	3	0.535	0.178333333333333
ANXA2	AQP3	2	0.299	0.1495
ANXA2	APOC1	5	0.532	0.1064
ANXA2	PRR5L	4	0.825	0.20625
AURKB	CD5L	6	0.265	0.0441666666666667
AURKB	CALU	6	0.35	0.0583333333333333
AURKB	ZNF14	6	0.447	0.0745
AURKB	DDX56	3	0.833	0.277666666666667
AURKB	SYNE2	4	0.203	0.05075
AURKB	CASP9	4	0.25	0.0625
AURKB	RBM3	4	0.707	0.17675
AURKB	SIX6	6	0.46	0.0766666666666667
AURKB	PPM1A	4	0.838	0.2095
AURKB	BAG3	4	0.117	0.02925
AURKB	RBBP5	4	0.167	0.04175
AURKB	PGAP1	8	0.807	0.100875
AURKB	RORB	5	0.199	0.0398
AURKB	MOCOS	4	0.846	0.2115
AURKB	AHSP	6	0.299	0.0498333333333333
AURKB	CD36	3	0.181	0.0603333333333333
AURKB	AIPL1	4	0.81	0.2025
AURKB	PICK1	4	0.474	0.1185
AURKB	AQP3	5	0.525	0.105
AURKB	APOC1	8	0.568	0.071
AURKB	PRR5L	4	0.826	0.2065
GNAT3	CD5L	5	0.345	0.069
GNAT3	CALU	4	0.356	0.089
GNAT3	ZNF14	5	0.465	0.093
GNAT3	DDX56	6	0.839	0.139833333333333
GNAT3	SYNE2	6	0.373	0.0621666666666667
GNAT3	CASP9	3	0.32	0.106666666666667
GNAT3	RBM3	7	0.936	0.133714285714286
GNAT3	SIX6	6	0.885	0.1475
GNAT3	PPM1A	3	0.909	0.303
GNAT3	BAG3	5	0.286	0.0572
GNAT3	RBBP5	6	0.382	0.0636666666666667
GNAT3	PGAP1	5	0.456	0.0912
GNAT3	RORB	4	0.358	0.0895
GNAT3	MOCOS	7	0.674	0.0962857142857143
GNAT3	AHSP	5	0.342	0.0684
GNAT3	CD36	3	0.226	0.0753333333333333
GNAT3	AIPL1	5	0.483	0.0966
GNAT3	PICK1	5	0.276	0.0552
GNAT3	AQP3	5	0.947	0.1894
GNAT3	APOC1	7	0.653	0.0932857142857143
GNAT3	PRR5L	4	0.871	0.21775
CA2D1	CD5L	8	0.477	0.059625
CA2D1	CALU	6	0.551	0.0918333333333333
CA2D1	ZNF14	5	0.604	0.1208
CA2D1	DDX56	6	0.907	0.151166666666667
CA2D1	SYNE2	2	0.381	0.1905
CA2D1	CASP9	4	0.563	0.14075
CA2D1	RBM3	5	0.942	0.1884
CA2D1	SIX6	6	0.84	0.14
CA2D1	PPM1A	2	0.493	0.2465
CA2D1	BAG3	5	0.331	0.0662
CA2D1	RBBP5	5	0.515	0.103
CA2D1	PGAP1	4	0.589	0.14725
CA2D1	RORB	5	0.522	0.1044
CA2D1	MOCOS	10	0.887	0.0887
CA2D1	AHSP	4	0.571	0.14275
CA2D1	CD36	6	0.324	0.054
CA2D1	AIPL1	6	0.874	0.145666666666667
CA2D1	PICK1	4	0.788	0.197
CA2D1	AQP3	4	0.758	0.1895
CA2D1	APOC1	6	0.778	0.129666666666667
CA2D1	PRR5L	7	0.322	0.046
CAH4	CD5L	6	0.652	0.108666666666667
CAH4	CALU	4	0.841	0.21025
CAH4	ZNF14	6	0.92	0.153333333333333
CAH4	DDX56	6	0.946	0.157666666666667
CAH4	SYNE2	6	0.558	0.093
CAH4	CASP9	7	0.842	0.120285714285714
CAH4	RBM3	4	0.819	0.20475
CAH4	SIX6	6	0.824	0.137333333333333
CAH4	PPM1A	6	0.847	0.141166666666667
CAH4	BAG3	4	0.492	0.123
CAH4	RBBP5	7	0.805	0.115
CAH4	PGAP1	5	0.929	0.1858
CAH4	RORB	6	0.88	0.146666666666667
CAH4	MOCOS	6	0.926	0.154333333333333
CAH4	AHSP	2	0.556	0.278
CAH4	CD36	6	0.767	0.127833333333333
CAH4	AIPL1	4	0.967	0.24175
CAH4	PICK1	4	0.82	0.205
CAH4	AQP3	4	0.863	0.21575
CAH4	APOC1	7	0.979	0.139857142857143
CAH4	PRR5L	4	0.426	0.1065
AK1C1	CD5L	4	0.411	0.10275
AK1C1	CALU	8	0.677	0.084625
AK1C1	ZNF14	6	0.816	0.136
AK1C1	DDX56	6	0.911	0.151833333333333
AK1C1	SYNE2	6	0.422	0.0703333333333333
AK1C1	CASP9	4	0.59	0.1475
AK1C1	RBM3	6	0.762	0.127
AK1C1	SIX6	7	0.855	0.122142857142857
AK1C1	PPM1A	6	0.95	0.158333333333333
AK1C1	BAG3	5	0.375	0.075
AK1C1	RBBP5	6	0.576	0.096
AK1C1	PGAP1	5	0.801	0.1602
AK1C1	RORB	5	0.526	0.1052
AK1C1	MOCOS	4	0.793	0.19825
AK1C1	AHSP	5	0.545	0.109
AK1C1	CD36	4	0.264	0.066
AK1C1	AIPL1	9	0.967	0.107444444444444
AK1C1	PICK1	9	0.597	0.0663333333333333
AK1C1	AQP3	3	0.744	0.248
AK1C1	APOC1	7	0.998	0.142571428571429
AK1C1	PRR5L	5	0.938	0.1876
ROCK1	CD5L	5	0.313	0.0626
ROCK1	CALU	5	0.365	0.073
ROCK1	ZNF14	5	0.518	0.1036
ROCK1	DDX56	5	0.796	0.1592
ROCK1	SYNE2	7	0.357	0.051
ROCK1	CASP9	2	0.273	0.1365
ROCK1	RBM3	4	0.874	0.2185
ROCK1	SIX6	5	0.654	0.1308
ROCK1	PPM1A	3	0.716	0.238666666666667
ROCK1	BAG3	5	0.279	0.0558
ROCK1	RBBP5	4	0.288	0.072
ROCK1	PGAP1	6	0.876	0.146
ROCK1	RORB	4	0.411	0.10275
ROCK1	MOCOS	9	0.776	0.0862222222222222
ROCK1	AHSP	5	0.388	0.0776
ROCK1	CD36	4	0.231	0.05775
ROCK1	AIPL1	7	0.971	0.138714285714286
ROCK1	PICK1	6	0.285	0.0475
ROCK1	AQP3	5	0.927	0.1854
ROCK1	APOC1	4	0.958	0.2395
ROCK1	PRR5L	6	0.917	0.152833333333333
CHLE	CD5L	3	0.264	0.088
CHLE	CALU	6	0.329	0.0548333333333333
CHLE	ZNF14	4	0.285	0.07125
CHLE	DDX56	4	0.563	0.14075
CHLE	SYNE2	5	0.291	0.0582
CHLE	CASP9	4	0.28	0.07
CHLE	RBM3	5	0.918	0.1836
CHLE	SIX6	5	0.507	0.1014
CHLE	PPM1A	5	0.928	0.1856
CHLE	BAG3	4	0.106	0.0265
CHLE	RBBP5	4	0.228	0.057
CHLE	PGAP1	5	0.566	0.1132
CHLE	RORB	3	0.178	0.0593333333333333
CHLE	MOCOS	6	0.994	0.165666666666667
CHLE	AHSP	4	0.26	0.065
CHLE	CD36	2	0.144	0.072
CHLE	AIPL1	6	0.937	0.156166666666667
CHLE	PICK1	7	0.249	0.0355714285714286
CHLE	AQP3	5	0.298	0.0596
CHLE	APOC1	6	0.979	0.163166666666667
CHLE	PRR5L	3	0.789	0.263
J3QK85	CD5L	5	0.223	0.0446
J3QK85	CALU	4	0.29	0.0725
J3QK85	ZNF14	6	0.569	0.0948333333333333
J3QK85	DDX56	7	0.933	0.133285714285714
J3QK85	SYNE2	4	0.259	0.06475
J3QK85	CASP9	3	0.197	0.0656666666666667
J3QK85	RBM3	6	0.796	0.132666666666667
J3QK85	SIX6	6	0.582	0.097
J3QK85	PPM1A	4	0.894	0.2235
J3QK85	BAG3	5	0.144	0.0288
J3QK85	RBBP5	4	0.223	0.05575
J3QK85	PGAP1	4	0.672	0.168
J3QK85	RORB	3	0.23	0.0766666666666667
J3QK85	MOCOS	5	0.95	0.19
J3QK85	AHSP	5	0.263	0.0526
J3QK85	CD36	4	0.111	0.02775
J3QK85	AIPL1	6	0.899	0.149833333333333
J3QK85	PICK1	3	0.4	0.133333333333333
J3QK85	AQP3	3	0.324	0.108
J3QK85	APOC1	6	0.515	0.0858333333333333
J3QK85	PRR5L	4	0.792	0.198
ZAP70	CD5L	5	0.215	0.043
ZAP70	CALU	5	0.282	0.0564
ZAP70	ZNF14	6	0.787	0.131166666666667
ZAP70	DDX56	5	0.548	0.1096
ZAP70	SYNE2	7	0.259	0.037
ZAP70	CASP9	4	0.13	0.0325
ZAP70	RBM3	4	0.884	0.221
ZAP70	SIX6	6	0.8	0.133333333333333
ZAP70	PPM1A	4	0.818	0.2045
ZAP70	BAG3	5	0.091	0.0182
ZAP70	RBBP5	5	0.213	0.0426
ZAP70	PGAP1	4	0.869	0.21725
ZAP70	RORB	4	0.163	0.04075
ZAP70	MOCOS	3	0.847	0.282333333333333
ZAP70	AHSP	3	0.331	0.110333333333333
ZAP70	CD36	5	0.118	0.0236
ZAP70	AIPL1	4	0.987	0.24675
ZAP70	PICK1	4	0.365	0.09125
ZAP70	AQP3	3	0.537	0.179
ZAP70	APOC1	6	0.584	0.0973333333333333
ZAP70	PRR5L	6	0.763	0.127166666666667
UD14	CD5L	3	0.301	0.100333333333333
UD14	CALU	5	0.449	0.0898
UD14	ZNF14	7	0.747	0.106714285714286
UD14	DDX56	6	0.731	0.121833333333333
UD14	SYNE2	6	0.33	0.055
UD14	CASP9	5	0.378	0.0756
UD14	RBM3	7	0.846	0.120857142857143
UD14	SIX6	7	0.76	0.108571428571429
UD14	PPM1A	8	0.782	0.09775
UD14	BAG3	4	0.265	0.06625
UD14	RBBP5	6	0.403	0.0671666666666667
UD14	PGAP1	6	0.83	0.138333333333333
UD14	RORB	3	0.295	0.0983333333333333
UD14	MOCOS	3	0.683	0.227666666666667
UD14	AHSP	4	0.435	0.10875
UD14	CD36	3	0.183	0.061
UD14	AIPL1	7	0.949	0.135571428571429
UD14	PICK1	3	0.359	0.119666666666667
UD14	AQP3	6	0.553	0.0921666666666667
UD14	APOC1	4	0.756	0.189
UD14	PRR5L	4	0.828	0.207
S12A2	CD5L	3	0.377	0.125666666666667
S12A2	CALU	4	0.464	0.116
S12A2	ZNF14	6	0.685	0.114166666666667
S12A2	DDX56	5	0.698	0.1396
S12A2	SYNE2	6	0.356	0.0593333333333333
S12A2	CASP9	4	0.328	0.082
S12A2	RBM3	6	0.923	0.153833333333333
S12A2	SIX6	6	0.698	0.116333333333333
S12A2	PPM1A	6	0.897	0.1495
S12A2	BAG3	5	0.241	0.0482
S12A2	RBBP5	6	0.32	0.0533333333333333
S12A2	PGAP1	4	0.741	0.18525
S12A2	RORB	4	0.313	0.07825
S12A2	MOCOS	7	0.822	0.117428571428571
S12A2	AHSP	5	0.492	0.0984
S12A2	CD36	5	0.262	0.0524
S12A2	AIPL1	4	0.588	0.147
S12A2	PICK1	3	0.469	0.156333333333333
S12A2	AQP3	5	0.591	0.1182
S12A2	APOC1	7	0.628	0.0897142857142857
S12A2	PRR5L	6	0.961	0.160166666666667
EST1A	CD5L	6	0.266	0.0443333333333333
EST1A	CALU	5	0.412	0.0824
EST1A	ZNF14	6	0.615	0.1025
EST1A	DDX56	3	0.693	0.231
EST1A	SYNE2	3	0.235	0.0783333333333333
EST1A	CASP9	4	0.435	0.10875
EST1A	RBM3	3	0.811	0.270333333333333
EST1A	SIX6	6	0.613	0.102166666666667
EST1A	PPM1A	7	0.998	0.142571428571429
EST1A	BAG3	9	0.168	0.0186666666666667
EST1A	RBBP5	4	0.335	0.08375
EST1A	PGAP1	8	0.993	0.124125
EST1A	RORB	5	0.508	0.1016
EST1A	MOCOS	5	0.972	0.1944
EST1A	AHSP	5	0.327	0.0654
EST1A	CD36	3	0.211	0.0703333333333333
EST1A	AIPL1	5	0.741	0.1482
EST1A	PICK1	6	0.332	0.0553333333333333
EST1A	AQP3	6	0.449	0.0748333333333333
EST1A	APOC1	7	0.65	0.0928571428571429
EST1A	PRR5L	4	0.856	0.214
VKOR1	CD5L	5	0.665	0.133
VKOR1	CALU	1	0.475	0.475
VKOR1	ZNF14	6	0.77	0.128333333333333
VKOR1	DDX56	6	0.984	0.164
VKOR1	SYNE2	6	0.616	0.102666666666667
VKOR1	CASP9	5	0.628	0.1256
VKOR1	RBM3	8	1.039	0.129875
VKOR1	SIX6	7	0.992	0.141714285714286
VKOR1	PPM1A	6	0.945	0.1575
VKOR1	BAG3	4	0.566	0.1415
VKOR1	RBBP5	6	0.713	0.118833333333333
VKOR1	PGAP1	5	0.678	0.1356
VKOR1	RORB	5	0.663	0.1326
VKOR1	MOCOS	6	0.955	0.159166666666667
VKOR1	AHSP	7	0.663	0.0947142857142857
VKOR1	CD36	5	0.547	0.1094
VKOR1	AIPL1	6	0.778	0.129666666666667
VKOR1	PICK1	5	0.808	0.1616
VKOR1	AQP3	6	0.803	0.133833333333333
VKOR1	APOC1	8	0.96	0.12
VKOR1	PRR5L	6	0.505	0.0841666666666667
XDH	CD5L	4	0.601	0.15025
XDH	CALU	6	0.819	0.1365
XDH	ZNF14	5	0.639	0.1278
XDH	DDX56	5	0.987	0.1974
XDH	SYNE2	7	0.442	0.0631428571428571
XDH	CASP9	4	0.644	0.161
XDH	RBM3	3	0.817	0.272333333333333
XDH	SIX6	6	0.931	0.155166666666667
XDH	PPM1A	5	0.961	0.1922
XDH	BAG3	5	0.376	0.0752
XDH	RBBP5	5	0.652	0.1304
XDH	PGAP1	4	0.694	0.1735
XDH	RORB	4	0.602	0.1505
XDH	MOCOS	1	0.209	0.209
XDH	AHSP	4	0.431	0.10775
XDH	CD36	3	0.481	0.160333333333333
XDH	AIPL1	5	0.987	0.1974
XDH	PICK1	4	0.824	0.206
XDH	AQP3	4	0.9	0.225
XDH	APOC1	7	0.976	0.139428571428571
XDH	PRR5L	5	0.31	0.062
ACHB4	CD5L	3	0.377	0.125666666666667
ACHB4	CALU	5	0.48	0.096
ACHB4	ZNF14	6	0.685	0.114166666666667
ACHB4	DDX56	5	0.698	0.1396
ACHB4	SYNE2	6	0.356	0.0593333333333333
ACHB4	CASP9	4	0.328	0.082
ACHB4	RBM3	6	0.923	0.153833333333333
ACHB4	SIX6	6	0.698	0.116333333333333
ACHB4	PPM1A	6	0.897	0.1495
ACHB4	BAG3	5	0.241	0.0482
ACHB4	RBBP5	6	0.32	0.0533333333333333
ACHB4	PGAP1	4	0.741	0.18525
ACHB4	RORB	4	0.313	0.07825
ACHB4	MOCOS	7	0.822	0.117428571428571
ACHB4	AHSP	5	0.492	0.0984
ACHB4	CD36	5	0.262	0.0524
ACHB4	AIPL1	6	0.693	0.1155
ACHB4	PICK1	3	0.469	0.156333333333333
ACHB4	AQP3	5	0.591	0.1182
ACHB4	APOC1	7	0.628	0.0897142857142857
ACHB4	PRR5L	6	0.961	0.160166666666667
RLP24	CD5L	5	0.3	0.06
RLP24	CALU	7	0.466	0.0665714285714286
RLP24	ZNF14	7	0.884	0.126285714285714
RLP24	DDX56	1	0.248	0.248
RLP24	SYNE2	7	0.317	0.0452857142857143
RLP24	CASP9	5	0.459	0.0918
RLP24	RBM3	4	0.835	0.20875
RLP24	SIX6	8	0.667	0.083375
RLP24	PPM1A	6	0.902	0.150333333333333
RLP24	BAG3	8	0.202	0.02525
RLP24	RBBP5	6	0.389	0.0648333333333333
RLP24	PGAP1	6	0.82	0.136666666666667
RLP24	RORB	3	0.423	0.141
RLP24	MOCOS	5	0.965	0.193
RLP24	AHSP	7	0.381	0.0544285714285714
RLP24	CD36	5	0.265	0.053
RLP24	AIPL1	4	0.692	0.173
RLP24	PICK1	8	0.386	0.04825
RLP24	AQP3	5	0.961	0.1922
RLP24	APOC1	6	0.953	0.158833333333333
RLP24	PRR5L	6	0.91	0.151666666666667
EDN1	CD5L	3	0.189	0.063
EDN1	CALU	4	0.227	0.05675
EDN1	ZNF14	4	0.406	0.1015
EDN1	DDX56	5	0.77	0.154
EDN1	SYNE2	4	0.173	0.04325
EDN1	CASP9	3	0.112	0.0373333333333333
EDN1	RBM3	3	0.67	0.223333333333333
EDN1	SIX6	4	0.419	0.10475
EDN1	PPM1A	4	0.808	0.202
EDN1	BAG3	4	0.042	0.0105
EDN1	RBBP5	4	0.137	0.03425
EDN1	PGAP1	4	0.564	0.141
EDN1	RORB	3	0.114	0.038
EDN1	MOCOS	4	0.837	0.20925
EDN1	AHSP	4	0.258	0.0645
EDN1	CD36	4	0.078	0.0195
EDN1	AIPL1	5	0.786	0.1572
EDN1	PICK1	3	0.292	0.0973333333333333
EDN1	AQP3	3	0.312	0.104
EDN1	APOC1	4	0.352	0.088
EDN1	PRR5L	4	0.766	0.1915
GBRB3	CD5L	7	0.501	0.0715714285714286
GBRB3	CALU	4	0.62	0.155
GBRB3	ZNF14	6	0.687	0.1145
GBRB3	DDX56	6	0.965	0.160833333333333
GBRB3	SYNE2	8	0.48	0.06
GBRB3	CASP9	6	0.682	0.113666666666667
GBRB3	RBM3	7	0.904	0.129142857142857
GBRB3	SIX6	7	0.909	0.129857142857143
GBRB3	PPM1A	3	0.868	0.289333333333333
GBRB3	BAG3	6	0.367	0.0611666666666667
GBRB3	RBBP5	6	0.63	0.105
GBRB3	PGAP1	6	0.78	0.13
GBRB3	RORB	5	0.58	0.116
GBRB3	MOCOS	10	0.945	0.0945
GBRB3	AHSP	7	0.514	0.0734285714285714
GBRB3	CD36	6	0.385	0.0641666666666667
GBRB3	AIPL1	4	0.697	0.17425
GBRB3	PICK1	5	0.54	0.108
GBRB3	AQP3	5	0.829	0.1658
