source	dest	edges	cum_dist	avg_dist_per_edge
ACE	MYH1	7	0.961	0.137285714285714
ACE	HN1	2	0.515	0.2575
ACE	CSTF3	4	0.213	0.05325
ACE	PAAF1	4	0.419	0.10475
ACE	TESK2	6	0.876	0.146
ACE	HABP2	2	0.368	0.184
ACE	TCF15	3	0.562	0.187333333333333
ACE	ABCG5	6	0.378	0.063
ACE	FHOD3	6	0.748	0.124666666666667
ACE	ZYX	6	0.114	0.019
ACE	SH2B3	6	0.106	0.0176666666666667
ACE	SURF2	4	0.589	0.14725
ACE	ADAM2	4	0.547	0.13675
ACE	SNX27	4	0.792	0.198
ACE	XCR1	2	0.428	0.214
ACE	SIKE1	7	0.113	0.0161428571428571
ACE	TAF1B	3	0.145	0.0483333333333333
ACE	CD1E	6	0.989	0.164833333333333
ACE	RPIA	3	0.328	0.109333333333333
ACE	PRSS8	5	0.711	0.1422
KAPCA	MYH1	5	0.567	0.1134
KAPCA	HN1	2	0.547	0.2735
KAPCA	CSTF3	4	0.218	0.0545
KAPCA	PAAF1	5	0.376	0.0752
KAPCA	TESK2	2	0.743	0.3715
KAPCA	HABP2	4	0.661	0.16525
KAPCA	TCF15	4	0.706	0.1765
KAPCA	ABCG5	6	0.375	0.0625
KAPCA	FHOD3	6	0.707	0.117833333333333
KAPCA	ZYX	3	0.122	0.0406666666666667
KAPCA	SH2B3	4	0.092	0.023
KAPCA	SURF2	4	0.574	0.1435
KAPCA	ADAM2	5	0.504	0.1008
KAPCA	SNX27	5	0.749	0.1498
KAPCA	XCR1	3	0.385	0.128333333333333
KAPCA	SIKE1	5	0.104	0.0208
KAPCA	TAF1B	4	0.136	0.034
KAPCA	CD1E	7	0.946	0.135142857142857
KAPCA	RPIA	3	0.372	0.124
KAPCA	PRSS8	6	0.812	0.135333333333333
NTKL	MYH1	9	0.81	0.09
NTKL	HN1	6	0.751	0.125166666666667
NTKL	CSTF3	5	0.33	0.066
NTKL	PAAF1	4	0.246	0.0615
NTKL	TESK2	4	0.657	0.16425
NTKL	HABP2	5	0.627	0.1254
NTKL	TCF15	5	0.695	0.139
NTKL	ABCG5	7	0.509	0.0727142857142857
NTKL	FHOD3	6	0.656	0.109333333333333
NTKL	ZYX	4	0.27	0.0675
NTKL	SH2B3	4	0.231	0.05775
NTKL	SURF2	5	0.686	0.1372
NTKL	ADAM2	4	0.374	0.0935
NTKL	SNX27	4	0.619	0.15475
NTKL	XCR1	4	0.351	0.08775
NTKL	SIKE1	7	0.241	0.0344285714285714
NTKL	TAF1B	5	0.283	0.0566
NTKL	CD1E	8	0.743	0.092875
NTKL	RPIA	5	0.502	0.1004
NTKL	PRSS8	6	0.73	0.121666666666667
CALM	MYH1	4	0.351	0.08775
CALM	HN1	4	0.632	0.158
CALM	CSTF3	3	0.193	0.0643333333333333
CALM	PAAF1	3	0.126	0.042
CALM	TESK2	4	0.869	0.21725
CALM	HABP2	4	0.602	0.1505
CALM	TCF15	4	0.575	0.14375
CALM	ABCG5	5	0.351	0.0702
CALM	FHOD3	4	0.519	0.12975
CALM	ZYX	3	0.132	0.044
CALM	SH2B3	6	0.096	0.016
CALM	SURF2	3	0.541	0.180333333333333
CALM	ADAM2	3	0.254	0.0846666666666667
CALM	SNX27	3	0.499	0.166333333333333
CALM	XCR1	2	0.234	0.117
CALM	SIKE1	5	0.076	0.0152
CALM	TAF1B	4	0.137	0.03425
CALM	CD1E	5	0.696	0.1392
CALM	RPIA	3	0.335	0.111666666666667
CALM	PRSS8	5	0.61	0.122
ACHA4	MYH1	5	0.884	0.1768
ACHA4	HN1	4	0.724	0.181
ACHA4	CSTF3	6	0.307	0.0511666666666667
ACHA4	PAAF1	4	0.28	0.07
ACHA4	TESK2	3	0.578	0.192666666666667
ACHA4	HABP2	4	0.604	0.151
ACHA4	TCF15	4	0.669	0.16725
ACHA4	ABCG5	7	0.469	0.067
ACHA4	FHOD3	6	0.689	0.114833333333333
ACHA4	ZYX	7	0.234	0.0334285714285714
ACHA4	SH2B3	2	0.163	0.0815
ACHA4	SURF2	6	0.663	0.1105
ACHA4	ADAM2	4	0.408	0.102
ACHA4	SNX27	4	0.653	0.16325
ACHA4	XCR1	3	0.328	0.109333333333333
ACHA4	SIKE1	8	0.204	0.0255
ACHA4	TAF1B	4	0.219	0.05475
ACHA4	CD1E	6	0.85	0.141666666666667
ACHA4	RPIA	5	0.527	0.1054
ACHA4	PRSS8	5	0.701	0.1402
ANXA2	MYH1	6	0.668	0.111333333333333
ANXA2	HN1	4	0.839	0.20975
ANXA2	CSTF3	3	0.267	0.089
ANXA2	PAAF1	4	0.336	0.084
ANXA2	TESK2	6	0.892	0.148666666666667
ANXA2	HABP2	5	0.775	0.155
ANXA2	TCF15	3	0.631	0.210333333333333
ANXA2	ABCG5	5	0.363	0.0726
ANXA2	FHOD3	2	0.667	0.3335
ANXA2	ZYX	4	0.166	0.0415
ANXA2	SH2B3	5	0.114	0.0228
ANXA2	SURF2	3	0.623	0.207666666666667
ANXA2	ADAM2	4	0.464	0.116
ANXA2	SNX27	4	0.709	0.17725
ANXA2	XCR1	4	0.809	0.20225
ANXA2	SIKE1	5	0.088	0.0176
ANXA2	TAF1B	4	0.19	0.0475
ANXA2	CD1E	6	0.831	0.1385
ANXA2	RPIA	5	0.48	0.096
ANXA2	PRSS8	4	0.783	0.19575
AURKB	MYH1	6	0.791	0.131833333333333
AURKB	HN1	2	0.249	0.1245
AURKB	CSTF3	4	0.206	0.0515
AURKB	PAAF1	2	0.237	0.1185
AURKB	TESK2	6	0.912	0.152
AURKB	HABP2	6	0.62	0.103333333333333
AURKB	TCF15	6	0.665	0.110833333333333
AURKB	ABCG5	7	0.406	0.058
AURKB	FHOD3	2	0.404	0.202
AURKB	ZYX	4	0.11	0.0275
AURKB	SH2B3	3	0.064	0.0213333333333333
AURKB	SURF2	4	0.562	0.1405
AURKB	ADAM2	7	0.463	0.0661428571428571
AURKB	SNX27	7	0.708	0.101142857142857
AURKB	XCR1	5	0.344	0.0688
AURKB	SIKE1	6	0.097	0.0161666666666667
AURKB	TAF1B	4	0.159	0.03975
AURKB	CD1E	6	0.716	0.119333333333333
AURKB	RPIA	5	0.463	0.0926
AURKB	PRSS8	6	0.79	0.131666666666667
GNAT3	MYH1	6	0.835	0.139166666666667
GNAT3	HN1	4	0.773	0.19325
GNAT3	CSTF3	4	0.274	0.0685
GNAT3	PAAF1	6	0.826	0.137666666666667
GNAT3	TESK2	6	0.937	0.156166666666667
GNAT3	HABP2	7	0.896	0.128
GNAT3	TCF15	4	0.718	0.1795
GNAT3	ABCG5	4	0.511	0.12775
GNAT3	FHOD3	8	0.931	0.116375
