source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SCN5A	4	0.18	0.045
ACE	MT1G	4	0.539	0.13475
ACE	DHRS3	4	0.299	0.07475
ACE	LY75	5	0.638	0.1276
ACE	VHL	4	0.047	0.01175
ACE	SMAD6	3	0.421	0.140333333333333
ACE	LSAMP	7	0.749	0.107
ACE	RIPK1	4	0.078	0.0195
ACE	TLR5	5	0.843	0.1686
ACE	MTX2	5	0.467	0.0934
ACE	EAF2	4	0.598	0.1495
ACE	CRP	2	0.101	0.0505
ACE	CD37	4	0.35	0.0875
ACE	EIF3D	3	0.358	0.119333333333333
ACE	A1CF	3	0.446	0.148666666666667
ACE	EZH2	3	0.261	0.087
ACE	PLCG2	3	0.153	0.051
ACE	BAALC	5	0.621	0.1242
ACE	ITIH2	4	0.188	0.047
ACE	PURA	5	0.955	0.191
ACE	DCAF8	5	0.494	0.0988
ACE	ELK3	6	0.247	0.0411666666666667
KAPCA	SCN5A	3	0.163	0.0543333333333333
KAPCA	MT1G	7	0.501	0.0715714285714286
KAPCA	DHRS3	6	0.337	0.0561666666666667
KAPCA	LY75	5	0.666	0.1332
KAPCA	VHL	3	0.044	0.0146666666666667
KAPCA	SMAD6	3	0.386	0.128666666666667
KAPCA	LSAMP	6	0.706	0.117666666666667
KAPCA	RIPK1	3	0.035	0.0116666666666667
KAPCA	TLR5	4	0.759	0.18975
KAPCA	MTX2	7	0.418	0.0597142857142857
KAPCA	EAF2	5	0.525	0.105
KAPCA	CRP	5	0.093	0.0186
KAPCA	CD37	5	0.277	0.0554
KAPCA	EIF3D	4	0.47	0.1175
KAPCA	A1CF	6	0.546	0.091
KAPCA	EZH2	4	0.095	0.02375
KAPCA	PLCG2	5	0.133	0.0266
KAPCA	BAALC	6	0.595	0.0991666666666667
KAPCA	ITIH2	8	0.239	0.029875
KAPCA	PURA	4	0.744	0.186
KAPCA	DCAF8	4	0.405	0.10125
KAPCA	ELK3	3	0.233	0.0776666666666667
NTKL	SCN5A	6	0.313	0.0521666666666667
NTKL	MT1G	6	0.624	0.104
NTKL	DHRS3	6	0.435	0.0725
NTKL	LY75	7	0.795	0.113571428571429
NTKL	VHL	6	0.206	0.0343333333333333
NTKL	SMAD6	5	0.455	0.091
NTKL	LSAMP	7	0.875	0.125
NTKL	RIPK1	4	0.204	0.051
NTKL	TLR5	4	0.648	0.162
NTKL	MTX2	6	0.542	0.0903333333333333
NTKL	EAF2	4	0.648	0.162
NTKL	CRP	4	0.216	0.054
NTKL	CD37	4	0.4	0.1
NTKL	EIF3D	6	0.355	0.0591666666666667
NTKL	A1CF	6	0.443	0.0738333333333333
NTKL	EZH2	5	0.226	0.0452
NTKL	PLCG2	5	0.214	0.0428
NTKL	BAALC	7	0.726	0.103714285714286
NTKL	ITIH2	7	0.287	0.041
NTKL	PURA	4	0.519	0.12975
NTKL	DCAF8	8	0.491	0.061375
NTKL	ELK3	9	0.376	0.0417777777777778
CALM	SCN5A	1	0.068	0.068
CALM	MT1G	4	0.488	0.122
CALM	DHRS3	7	0.313	0.0447142857142857
CALM	LY75	3	0.973	0.324333333333333
CALM	VHL	3	0.058	0.0193333333333333
CALM	SMAD6	3	0.297	0.099
CALM	LSAMP	6	0.72	0.12
CALM	RIPK1	3	0.049	0.0163333333333333
CALM	TLR5	5	0.671	0.1342
CALM	MTX2	7	0.396	0.0565714285714286
CALM	EAF2	3	0.528	0.176
CALM	CRP	3	0.09	0.03
CALM	CD37	3	0.28	0.0933333333333333
CALM	EIF3D	3	0.186	0.062
CALM	A1CF	3	0.274	0.0913333333333333
CALM	EZH2	6	0.116	0.0193333333333333
CALM	PLCG2	2	0.108	0.054
CALM	BAALC	6	0.573	0.0955
CALM	ITIH2	4	0.118	0.0295
CALM	PURA	6	0.633	0.1055
CALM	DCAF8	5	0.322	0.0644
CALM	ELK3	8	0.228	0.0285
ACHA4	SCN5A	3	0.246	0.082
ACHA4	MT1G	4	0.572	0.143
ACHA4	DHRS3	3	0.396	0.132
ACHA4	LY75	7	0.768	0.109714285714286
ACHA4	VHL	5	0.168	0.0336
ACHA4	SMAD6	4	0.487	0.12175
ACHA4	LSAMP	8	0.83	0.10375
ACHA4	RIPK1	5	0.159	0.0318
ACHA4	TLR5	4	0.767	0.19175
ACHA4	MTX2	5	0.513	0.1026
ACHA4	EAF2	4	0.682	0.1705
ACHA4	CRP	3	0.174	0.058
ACHA4	CD37	4	0.434	0.1085
ACHA4	EIF3D	4	0.545	0.13625
ACHA4	A1CF	4	0.484	0.121
ACHA4	EZH2	4	0.339	0.08475
ACHA4	PLCG2	3	0.25	0.0833333333333333
ACHA4	BAALC	5	0.722	0.1444
ACHA4	ITIH2	4	0.274	0.0685
ACHA4	PURA	5	0.584	0.1168
ACHA4	DCAF8	5	0.592	0.1184
ACHA4	ELK3	5	0.325	0.065
ANXA2	SCN5A	2	0.164	0.082
ANXA2	MT1G	4	0.574	0.1435
ANXA2	DHRS3	4	0.327	0.08175
ANXA2	LY75	7	0.665	0.095
ANXA2	VHL	3	0.038	0.0126666666666667
ANXA2	SMAD6	2	0.336	0.168
ANXA2	LSAMP	7	0.744	0.106285714285714
ANXA2	RIPK1	4	0.073	0.01825
ANXA2	TLR5	5	0.877	0.1754
ANXA2	MTX2	5	0.41	0.082
ANXA2	EAF2	4	0.738	0.1845
ANXA2	CRP	5	0.133	0.0266
ANXA2	CD37	3	0.474	0.158
ANXA2	EIF3D	4	0.443	0.11075
ANXA2	A1CF	4	0.531	0.13275
ANXA2	EZH2	3	0.204	0.068
ANXA2	PLCG2	5	0.218	0.0436
ANXA2	BAALC	4	0.587	0.14675
ANXA2	ITIH2	3	0.155	0.0516666666666667
ANXA2	PURA	3	0.433	0.144333333333333
ANXA2	DCAF8	4	0.53	0.1325
ANXA2	ELK3	6	0.242	0.0403333333333333
AURKB	SCN5A	2	0.135	0.0675
AURKB	MT1G	8	0.486	0.06075
AURKB	DHRS3	8	0.325	0.040625
AURKB	LY75	8	0.625	0.078125
AURKB	VHL	2	0.016	0.008
AURKB	SMAD6	6	0.447	0.0745
AURKB	LSAMP	6	0.995	0.165833333333333
AURKB	RIPK1	2	0.007	0.0035
AURKB	TLR5	5	0.988	0.1976
AURKB	MTX2	6	0.37	0.0616666666666667
AURKB	EAF2	8	0.603	0.075375
AURKB	CRP	7	0.088	0.0125714285714286
AURKB	CD37	8	0.355	0.044375
AURKB	EIF3D	2	0.457	0.2285
AURKB	A1CF	10	0.605	0.0605
AURKB	EZH2	4	0.164	0.041
AURKB	PLCG2	6	0.178	0.0296666666666667
AURKB	BAALC	5	0.547	0.1094
AURKB	ITIH2	9	0.224	0.0248888888888889
AURKB	PURA	7	0.544	0.0777142857142857
AURKB	DCAF8	4	0.296	0.074
AURKB	ELK3	7	0.202	0.0288571428571429
GNAT3	SCN5A	4	0.241	0.06025
GNAT3	MT1G	5	0.685	0.137
GNAT3	DHRS3	6	0.447	0.0745
GNAT3	LY75	8	0.801	0.100125
GNAT3	VHL	5	0.188	0.0376
GNAT3	SMAD6	5	0.541	0.1082
GNAT3	LSAMP	9	0.876	0.0973333333333333
GNAT3	RIPK1	6	0.205	0.0341666666666667
GNAT3	TLR5	4	0.734	0.1835
GNAT3	MTX2	7	0.637	0.091
GNAT3	EAF2	6	0.47	0.0783333333333333
GNAT3	CRP	5	0.264	0.0528
GNAT3	CD37	5	0.495	0.099
GNAT3	EIF3D	4	0.96	0.24
GNAT3	A1CF	5	0.732	0.1464
GNAT3	EZH2	5	0.4	0.08
GNAT3	PLCG2	3	0.299	0.0996666666666667
GNAT3	BAALC	8	0.784	0.098
GNAT3	ITIH2	5	0.299	0.0598
GNAT3	PURA	6	0.638	0.106333333333333
GNAT3	DCAF8	6	0.662	0.110333333333333
GNAT3	ELK3	6	0.371	0.0618333333333333
CA2D1	SCN5A	3	0.191	0.0636666666666667
CA2D1	MT1G	8	0.701	0.087625
CA2D1	DHRS3	6	0.476	0.0793333333333333
CA2D1	LY75	7	0.751	0.107285714285714
CA2D1	VHL	7	0.217	0.031
CA2D1	SMAD6	4	0.586	0.1465
CA2D1	LSAMP	10	0.874	0.0874
CA2D1	RIPK1	9	0.205	0.0227777777777778
CA2D1	TLR5	5	0.959	0.1918
CA2D1	MTX2	8	0.618	0.07725
CA2D1	EAF2	6	0.725	0.120833333333333
CA2D1	CRP	4	0.214	0.0535
CA2D1	CD37	6	0.477	0.0795
CA2D1	EIF3D	5	0.67	0.134
CA2D1	A1CF	7	0.746	0.106571428571429
CA2D1	EZH2	5	0.295	0.059
CA2D1	PLCG2	3	0.303	0.101
CA2D1	BAALC	7	0.734	0.104857142857143
CA2D1	ITIH2	9	0.439	0.0487777777777778
CA2D1	PURA	5	0.944	0.1888
CA2D1	DCAF8	5	0.605	0.121
CA2D1	ELK3	7	0.374	0.0534285714285714
CAH4	SCN5A	5	0.347	0.0694
CAH4	MT1G	5	0.68	0.136
CAH4	DHRS3	7	0.516	0.0737142857142857
CAH4	LY75	7	0.815	0.116428571428571
CAH4	VHL	4	0.218	0.0545
CAH4	SMAD6	6	0.579	0.0965
CAH4	LSAMP	8	0.89	0.11125
CAH4	RIPK1	5	0.219	0.0438
CAH4	TLR5	6	0.859	0.143166666666667
CAH4	MTX2	6	0.608	0.101333333333333
CAH4	EAF2	5	0.808	0.1616
CAH4	CRP	4	0.282	0.0705
CAH4	CD37	5	0.56	0.112
CAH4	EIF3D	5	0.546	0.1092
CAH4	A1CF	6	0.576	0.096
CAH4	EZH2	4	0.402	0.1005
CAH4	PLCG2	4	0.294	0.0735
CAH4	BAALC	5	0.785	0.157
CAH4	ITIH2	6	0.418	0.0696666666666667
CAH4	PURA	7	0.676	0.0965714285714286
CAH4	DCAF8	5	0.676	0.1352
CAH4	ELK3	7	0.388	0.0554285714285714
