source	dest	edges	cum_dist	avg_dist_per_edge
ACE	ECSIT	4	0.211	0.05275
ACE	FUT9	3	0.989	0.329666666666667
ACE	CROCC	6	1.205	0.200833333333333
ACE	PINK1	3	0.374	0.124666666666667
ACE	ASAP2	5	0.2	0.04
ACE	GNA12	3	0.131	0.0436666666666667
ACE	LPP	6	0.9	0.15
ACE	NPTX1	6	0.227	0.0378333333333333
ACE	FCF1	6	0.936	0.156
ACE	SP1	3	0.129	0.043
ACE	GPD1L	5	0.566	0.1132
ACE	CDR2	3	0.489	0.163
ACE	MYH7	6	0.237	0.0395
ACE	BCOR	4	0.403	0.10075
ACE	ERN1	2	0.238	0.119
ACE	RBM42	4	0.65	0.1625
ACE	TNPO3	4	0.606	0.1515
ACE	GNRHR	2	0.428	0.214
ACE	CRBN	6	0.28	0.0466666666666667
ACE	PRKDC	3	0.051	0.017
ACE	GRAP	6	0.114	0.019
ACE	LBR	4	0.517	0.12925
ACE	PDE1A	3	0.133	0.0443333333333333
ACE	EP300	2	0.428	0.214
ACE	AKAP1	3	0.177	0.059
ACE	OAT	3	0.155	0.0516666666666667
KAPCA	ECSIT	5	0.202	0.0404
KAPCA	FUT9	5	0.981	0.1962
KAPCA	CROCC	5	0.96	0.192
KAPCA	PINK1	4	0.365	0.09125
KAPCA	ASAP2	7	0.204	0.0291428571428571
KAPCA	GNA12	3	0.175	0.0583333333333333
KAPCA	LPP	4	0.801	0.20025
KAPCA	NPTX1	4	0.238	0.0595
KAPCA	FCF1	5	0.953	0.1906
KAPCA	SP1	4	0.112	0.028
KAPCA	GPD1L	2	0.47	0.235
KAPCA	CDR2	5	0.697	0.1394
KAPCA	MYH7	4	0.223	0.05575
KAPCA	BCOR	2	0.398	0.199
KAPCA	ERN1	3	0.382	0.127333333333333
KAPCA	RBM42	4	0.635	0.15875
KAPCA	TNPO3	5	0.602	0.1204
KAPCA	GNRHR	3	0.385	0.128333333333333
KAPCA	CRBN	5	0.209	0.0418
KAPCA	PRKDC	6	0.079	0.0131666666666667
KAPCA	GRAP	4	0.1	0.025
KAPCA	LBR	5	0.796	0.1592
KAPCA	PDE1A	2	0.15	0.075
KAPCA	EP300	1	0.183	0.183
KAPCA	AKAP1	4	0.321	0.08025
KAPCA	OAT	5	0.363	0.0726
NTKL	ECSIT	8	0.331	0.041375
NTKL	FUT9	7	0.794	0.113428571428571
NTKL	CROCC	8	1.067	0.133375
NTKL	PINK1	6	0.538	0.0896666666666667
NTKL	ASAP2	4	0.287	0.07175
NTKL	GNA12	5	0.284	0.0568
NTKL	LPP	6	0.93	0.155
NTKL	NPTX1	9	0.374	0.0415555555555556
NTKL	FCF1	4	0.88	0.22
NTKL	SP1	4	0.212	0.053
NTKL	GPD1L	6	0.663	0.1105
NTKL	CDR2	6	0.686	0.114333333333333
NTKL	MYH7	9	0.337	0.0374444444444444
NTKL	BCOR	5	0.534	0.1068
NTKL	ERN1	4	0.371	0.09275
NTKL	RBM42	5	0.747	0.1494
NTKL	TNPO3	8	0.76	0.095
NTKL	GNRHR	4	0.351	0.08775
NTKL	CRBN	7	0.385	0.055
NTKL	PRKDC	6	0.21	0.035
NTKL	GRAP	5	0.245	0.049
NTKL	LBR	6	0.789	0.1315
NTKL	PDE1A	5	0.375	0.075
NTKL	EP300	4	0.351	0.08775
NTKL	AKAP1	5	0.31	0.062
NTKL	OAT	6	0.352	0.0586666666666667
CALM	ECSIT	5	0.203	0.0406
CALM	FUT9	4	0.916	0.229
CALM	CROCC	5	1.089	0.2178
CALM	PINK1	3	0.366	0.122
CALM	ASAP2	3	0.167	0.0556666666666667
CALM	GNA12	4	0.164	0.041
CALM	LPP	6	0.865	0.144166666666667
CALM	NPTX1	6	0.217	0.0361666666666667
CALM	FCF1	5	0.99	0.198
CALM	SP1	3	0.092	0.0306666666666667
CALM	GPD1L	2	0.29	0.145
