source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PRPS2	6	0.192	0.032
ACE	VHL	3	0.081	0.027
ACE	CEP41	7	0.172	0.0245714285714286
ACE	MKNK1	4	0.114	0.0285
ACE	YLPM1	4	0.488	0.122
ACE	SLMO2	4	0.462	0.1155
ACE	DGKQ	4	0.243	0.06075
ACE	CAMLG	5	0.271	0.0542
ACE	EXOC1	4	0.225	0.05625
ACE	DRG2	5	0.734	0.1468
ACE	IRF6	3	0.23	0.0766666666666667
ACE	HIC1	3	0.141	0.047
ACE	FBXL5	6	0.258	0.043
ACE	CRX	3	0.293	0.0976666666666667
ACE	NOX1	3	0.157	0.0523333333333333
ACE	SEPT4	4	0.65	0.1625
ACE	ASTE1	4	0.8	0.2
ACE	YIPF5	6	0.697	0.116166666666667
ACE	WNT4	3	0.315	0.105
ACE	APC	6	0.068	0.0113333333333333
KAPCA	PRPS2	4	0.178	0.0445
KAPCA	VHL	4	0.178	0.0445
KAPCA	CEP41	5	0.158	0.0316
KAPCA	MKNK1	3	0.097	0.0323333333333333
KAPCA	YLPM1	4	0.473	0.11825
KAPCA	SLMO2	3	0.449	0.149666666666667
KAPCA	DGKQ	5	0.304	0.0608
KAPCA	CAMLG	5	0.265	0.053
KAPCA	EXOC1	5	0.231	0.0462
KAPCA	DRG2	4	0.751	0.18775
KAPCA	IRF6	4	0.231	0.05775
KAPCA	HIC1	3	0.126	0.042
KAPCA	FBXL5	5	0.187	0.0374
KAPCA	CRX	2	0.135	0.0675
KAPCA	NOX1	3	0.16	0.0533333333333333
KAPCA	SEPT4	4	0.635	0.15875
KAPCA	ASTE1	5	0.798	0.1596
KAPCA	YIPF5	3	0.68	0.226666666666667
KAPCA	WNT4	3	0.345	0.115
KAPCA	APC	3	0.076	0.0253333333333333
NTKL	PRPS2	5	0.347	0.0694
NTKL	VHL	5	0.214	0.0428
NTKL	CEP41	10	0.315	0.0315
NTKL	MKNK1	5	0.242	0.0484
NTKL	YLPM1	5	0.585	0.117
NTKL	SLMO2	6	0.682	0.113666666666667
NTKL	DGKQ	4	0.341	0.08525
NTKL	CAMLG	5	0.365	0.073
NTKL	EXOC1	6	0.336	0.056
