source	dest	edges	cum_dist	avg_dist_per_edge
ACE	UBE2O	5	0.149	0.0298
ACE	G6PD	3	0.558	0.186
ACE	TOP2B	3	0.264	0.088
ACE	KCNC4	5	0.24	0.048
ACE	MEF2A	6	0.081	0.0135
ACE	IFI44	3	0.255	0.085
ACE	C4BPB	4	0.204	0.051
ACE	KDM1A	4	0.13	0.0325
ACE	MAP1B	5	0.12	0.024
ACE	LAIR1	4	0.165	0.04125
ACE	TRPC4	5	0.452	0.0904
ACE	ATOH1	4	0.9	0.225
ACE	WDR82	4	0.235	0.05875
ACE	MSRB2	5	0.643	0.1286
ACE	SRRM1	4	0.233	0.05825
ACE	WDR18	4	0.308	0.077
ACE	E2F6	4	0.278	0.0695
ACE	SRSF7	4	0.233	0.05825
ACE	NCS1	4	0.875	0.21875
KAPCA	UBE2O	3	0.135	0.045
KAPCA	G6PD	4	0.515	0.12875
KAPCA	TOP2B	2	0.258	0.129
KAPCA	KCNC4	2	0.162	0.081
KAPCA	MEF2A	3	0.087	0.029
KAPCA	IFI44	4	0.246	0.0615
KAPCA	C4BPB	5	0.202	0.0404
KAPCA	KDM1A	4	0.115	0.02875
KAPCA	MAP1B	2	0.128	0.064
KAPCA	LAIR1	5	0.309	0.0618
KAPCA	TRPC4	2	0.138	0.069
KAPCA	ATOH1	5	0.857	0.1714
KAPCA	WDR82	5	0.233	0.0466
KAPCA	MSRB2	6	0.634	0.105666666666667
KAPCA	SRRM1	4	0.218	0.0545
KAPCA	WDR18	5	0.306	0.0612
KAPCA	E2F6	4	0.263	0.06575
KAPCA	SRSF7	4	0.218	0.0545
KAPCA	NCS1	3	0.622	0.207333333333333
NTKL	UBE2O	4	0.304	0.076
NTKL	G6PD	3	0.385	0.128333333333333
NTKL	TOP2B	4	0.395	0.09875
NTKL	KCNC4	6	0.371	0.0618333333333333
NTKL	MEF2A	9	0.228	0.0253333333333333
NTKL	IFI44	4	0.352	0.088
NTKL	C4BPB	5	0.335	0.067
NTKL	KDM1A	5	0.227	0.0454
NTKL	MAP1B	6	0.28	0.0466666666666667
NTKL	LAIR1	4	0.285	0.07125
NTKL	TRPC4	4	0.405	0.10125
NTKL	ATOH1	4	0.727	0.18175
NTKL	WDR82	6	0.321	0.0535
NTKL	MSRB2	7	0.758	0.108285714285714
NTKL	SRRM1	5	0.33	0.066
NTKL	WDR18	5	0.439	0.0878
NTKL	E2F6	5	0.375	0.075
NTKL	SRSF7	5	0.33	0.066
NTKL	NCS1	6	0.801	0.1335
CALM	UBE2O	5	0.139	0.0278
CALM	G6PD	2	0.265	0.1325
CALM	TOP2B	4	0.214	0.0535
CALM	KCNC4	2	0.206	0.103
CALM	MEF2A	6	0.071	0.0118333333333333
CALM	IFI44	3	0.232	0.0773333333333333
CALM	C4BPB	4	0.194	0.0485
CALM	KDM1A	4	0.107	0.02675
CALM	MAP1B	4	0.122	0.0305
CALM	LAIR1	3	0.165	0.055
CALM	TRPC4	2	0.1	0.05
CALM	ATOH1	3	0.607	0.202333333333333
CALM	WDR82	4	0.184	0.046
CALM	MSRB2	5	0.622	0.1244
CALM	SRRM1	4	0.21	0.0525
CALM	WDR18	4	0.298	0.0745
CALM	E2F6	5	0.22	0.044
CALM	SRSF7	4	0.21	0.0525
CALM	NCS1	3	0.555	0.185
ACHA4	UBE2O	5	0.259	0.0518
ACHA4	G6PD	3	0.419	0.139666666666667
ACHA4	TOP2B	4	0.355	0.08875
ACHA4	KCNC4	6	0.331	0.0551666666666667
ACHA4	MEF2A	5	0.177	0.0354
ACHA4	IFI44	4	0.329	0.08225
ACHA4	C4BPB	5	0.295	0.059
ACHA4	KDM1A	6	0.204	0.034
ACHA4	MAP1B	6	0.24	0.04
ACHA4	LAIR1	4	0.261	0.06525
ACHA4	TRPC4	4	0.439	0.10975
ACHA4	ATOH1	4	0.761	0.19025
ACHA4	WDR82	5	0.326	0.0652
ACHA4	MSRB2	5	0.706	0.1412
ACHA4	SRRM1	6	0.307	0.0511666666666667
ACHA4	WDR18	5	0.399	0.0798
ACHA4	E2F6	6	0.352	0.0586666666666667
ACHA4	SRSF7	6	0.307	0.0511666666666667
ACHA4	NCS1	5	0.775	0.155
ANXA2	UBE2O	4	0.157	0.03925
ANXA2	G6PD	3	0.475	0.158333333333333
ANXA2	TOP2B	3	0.291	0.097
ANXA2	KCNC4	3	0.236	0.0786666666666667
ANXA2	MEF2A	6	0.089	0.0148333333333333
ANXA2	IFI44	3	0.343	0.114333333333333
ANXA2	C4BPB	4	0.231	0.05775
ANXA2	KDM1A	3	0.164	0.0546666666666667
ANXA2	MAP1B	4	0.134	0.0335
ANXA2	LAIR1	4	0.234	0.0585
ANXA2	TRPC4	3	0.337	0.112333333333333
ANXA2	ATOH1	4	0.817	0.20425
ANXA2	WDR82	4	0.262	0.0655
ANXA2	MSRB2	7	0.637	0.091
ANXA2	SRRM1	3	0.267	0.089
ANXA2	WDR18	4	0.335	0.08375
ANXA2	E2F6	3	0.312	0.104
ANXA2	SRSF7	3	0.267	0.089
ANXA2	NCS1	5	0.763	0.1526
AURKB	UBE2O	2	0.107	0.0535
AURKB	G6PD	6	0.474	0.079
AURKB	TOP2B	2	0.21	0.105
AURKB	KCNC4	3	0.24	0.08
AURKB	MEF2A	4	0.075	0.01875
AURKB	IFI44	5	0.302	0.0604
AURKB	C4BPB	6	0.233	0.0388333333333333
AURKB	KDM1A	4	0.103	0.02575
AURKB	MAP1B	3	0.116	0.0386666666666667
AURKB	LAIR1	7	0.268	0.0382857142857143
AURKB	TRPC4	4	0.426	0.1065
AURKB	ATOH1	7	0.816	0.116571428571429
