source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DLX2	5	0.495	0.099
ACE	QSER1	4	0.547	0.13675
ACE	MMP2	2	0.449	0.2245
ACE	LRAT	4	0.282	0.0705
ACE	TMED1	4	1.14	0.285
ACE	EDN1	1	0.327	0.327
ACE	MYL1	4	0.808	0.202
ACE	DGAT1	4	0.291	0.07275
ACE	MFNG	4	0.393	0.09825
ACE	KAT6A	3	0.186	0.062
ACE	PSMD5	7	0.857	0.122428571428571
ACE	SYNC	5	0.673	0.1346
ACE	PDE7B	3	0.156	0.052
ACE	DENR	3	0.814	0.271333333333333
ACE	ILF3	4	0.121	0.03025
ACE	NIT2	4	0.312	0.078
ACE	PMVK	4	0.23	0.0575
ACE	TTC1	4	0.447	0.11175
ACE	TAF13	3	0.09	0.03
ACE	GPR75	4	0.417	0.10425
ACE	KLKB1	2	0.75	0.375
ACE	ID2	4	0.103	0.02575
KAPCA	DLX2	5	0.491	0.0982
KAPCA	QSER1	4	0.532	0.133
KAPCA	MMP2	3	0.406	0.135333333333333
KAPCA	LRAT	4	0.397	0.09925
KAPCA	TMED1	6	1.085	0.180833333333333
KAPCA	EDN1	2	0.284	0.142
KAPCA	MYL1	3	0.467	0.155666666666667
KAPCA	DGAT1	5	0.282	0.0564
KAPCA	MFNG	4	0.378	0.0945
KAPCA	KAT6A	3	0.153	0.051
KAPCA	PSMD5	6	0.868	0.144666666666667
KAPCA	SYNC	3	0.688	0.229333333333333
KAPCA	PDE7B	2	0.173	0.0865
KAPCA	DENR	3	0.607	0.202333333333333
KAPCA	ILF3	4	0.119	0.02975
KAPCA	NIT2	5	0.325	0.065
KAPCA	PMVK	4	0.215	0.05375
KAPCA	TTC1	5	0.445	0.089
KAPCA	TAF13	4	0.081	0.02025
KAPCA	GPR75	6	0.683	0.113833333333333
KAPCA	KLKB1	5	0.853	0.1706
KAPCA	ID2	5	0.101	0.0202
NTKL	DLX2	6	0.612	0.102
NTKL	QSER1	5	0.644	0.1288
NTKL	MMP2	3	0.659	0.219666666666667
NTKL	LRAT	5	0.503	0.1006
NTKL	TMED1	6	0.989	0.164833333333333
NTKL	EDN1	3	0.25	0.0833333333333333
NTKL	MYL1	4	0.635	0.15875
NTKL	DGAT1	6	0.402	0.067
NTKL	MFNG	5	0.49	0.098
NTKL	KAT6A	5	0.308	0.0616
NTKL	PSMD5	8	0.877	0.109625
NTKL	SYNC	6	0.752	0.125333333333333
NTKL	PDE7B	5	0.398	0.0796
NTKL	DENR	6	0.498	0.083
NTKL	ILF3	8	0.228	0.0285
NTKL	NIT2	7	0.491	0.0701428571428571
NTKL	PMVK	5	0.327	0.0654
NTKL	TTC1	5	0.578	0.1156
NTKL	TAF13	5	0.228	0.0456
NTKL	GPR75	7	0.672	0.096
NTKL	KLKB1	5	0.698	0.1396
NTKL	ID2	5	0.234	0.0468
CALM	DLX2	5	0.485	0.097
CALM	QSER1	4	0.524	0.131
CALM	MMP2	2	0.609	0.3045
CALM	LRAT	5	0.352	0.0704
CALM	TMED1	4	0.97	0.2425
CALM	EDN1	1	0.487	0.487
CALM	MYL1	2	0.251	0.1255
CALM	DGAT1	3	0.233	0.0776666666666667
CALM	MFNG	4	0.37	0.0925
CALM	KAT6A	3	0.154	0.0513333333333333
CALM	PSMD5	5	0.76	0.152
CALM	SYNC	4	0.615	0.15375
CALM	PDE7B	2	0.136	0.068
CALM	DENR	3	0.675	0.225
CALM	ILF3	4	0.111	0.02775
CALM	NIT2	5	0.326	0.0652
CALM	PMVK	4	0.207	0.05175
CALM	TTC1	4	0.437	0.10925
CALM	TAF13	4	0.082	0.0205
CALM	GPR75	6	0.552	0.092
CALM	KLKB1	4	0.263	0.06575
CALM	ID2	4	0.093	0.02325
ACHA4	DLX2	6	0.586	0.0976666666666667
ACHA4	QSER1	6	0.621	0.1035
ACHA4	MMP2	3	0.349	0.116333333333333
ACHA4	LRAT	7	0.484	0.0691428571428571
ACHA4	TMED1	6	1.087	0.181166666666667
ACHA4	EDN1	2	0.227	0.1135
ACHA4	MYL1	4	0.669	0.16725
ACHA4	DGAT1	5	0.365	0.073
ACHA4	MFNG	6	0.467	0.0778333333333333
ACHA4	KAT6A	6	0.285	0.0475
ACHA4	PSMD5	8	0.757	0.094625
ACHA4	SYNC	6	0.785	0.130833333333333
ACHA4	PDE7B	4	0.375	0.09375
ACHA4	DENR	4	0.767	0.19175
ACHA4	ILF3	6	0.208	0.0346666666666667
ACHA4	NIT2	7	0.451	0.0644285714285714
ACHA4	PMVK	6	0.304	0.0506666666666667
ACHA4	TTC1	5	0.538	0.1076
ACHA4	TAF13	4	0.164	0.041
ACHA4	GPR75	7	0.65	0.0928571428571429
ACHA4	KLKB1	5	0.796	0.1592
ACHA4	ID2	5	0.194	0.0388
ANXA2	DLX2	5	0.522	0.1044
ANXA2	QSER1	3	0.581	0.193666666666667
ANXA2	MMP2	5	0.926	0.1852
ANXA2	LRAT	6	0.411	0.0685
ANXA2	TMED1	3	0.874	0.291333333333333
ANXA2	EDN1	4	0.804	0.201
ANXA2	MYL1	4	0.568	0.142
ANXA2	DGAT1	4	0.292	0.073
ANXA2	MFNG	3	0.427	0.142333333333333
ANXA2	KAT6A	3	0.245	0.0816666666666667
ANXA2	PSMD5	6	0.953	0.158833333333333
ANXA2	SYNC	5	0.764	0.1528
ANXA2	PDE7B	5	0.734	0.1468
ANXA2	DENR	2	0.579	0.2895
ANXA2	ILF3	8	0.127	0.015875
ANXA2	NIT2	3	0.37	0.123333333333333
ANXA2	PMVK	3	0.264	0.088
ANXA2	TTC1	4	0.474	0.1185
ANXA2	TAF13	3	0.165	0.055
ANXA2	GPR75	5	0.606	0.1212
ANXA2	KLKB1	4	0.697	0.17425
ANXA2	ID2	4	0.13	0.0325
AURKB	DLX2	4	0.455	0.11375
AURKB	QSER1	4	0.52	0.13
AURKB	MMP2	2	0.201	0.1005
AURKB	LRAT	4	0.37	0.0925
AURKB	TMED1	5	0.989	0.1978
AURKB	EDN1	3	0.323	0.107666666666667
AURKB	MYL1	7	0.764	0.109142857142857
AURKB	DGAT1	4	0.293	0.07325
AURKB	MFNG	4	0.366	0.0915
AURKB	KAT6A	4	0.184	0.046
AURKB	PSMD5	1	0.101	0.101
AURKB	SYNC	2	0.5	0.25
AURKB	PDE7B	5	0.471	0.0942
