source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SNED1	4	0.603	0.15075
ACE	PIGL	4	0.325	0.08125
ACE	SUGP2	6	1.054	0.175666666666667
ACE	ENC1	4	0.188	0.047
ACE	SPO11	4	0.602	0.1505
ACE	ASB7	6	0.755	0.125833333333333
ACE	EHD3	4	0.548	0.137
ACE	ROBO4	4	0.488	0.122
ACE	IFRD1	3	0.57	0.19
ACE	ZNF24	2	0.262	0.131
ACE	TELO2	5	0.683	0.1366
ACE	PSG9	4	0.779	0.19475
ACE	VPS16	6	0.737	0.122833333333333
ACE	SOX14	8	1.205	0.150625
ACE	RBM38	6	0.842	0.140333333333333
ACE	EMR1	3	0.954	0.318
ACE	UBA5	4	0.431	0.10775
ACE	NCOA6	3	0.091	0.0303333333333333
ACE	TNNC1	3	0.314	0.104666666666667
ACE	KCNJ1	4	0.244	0.061
ACE	HDAC3	3	0.433	0.144333333333333
ACE	DRP2	6	0.533	0.0888333333333333
KAPCA	SNED1	3	0.62	0.206666666666667
KAPCA	PIGL	5	0.331	0.0662
KAPCA	SUGP2	4	1.398	0.3495
KAPCA	ENC1	4	0.173	0.04325
KAPCA	SPO11	4	0.587	0.14675
KAPCA	ASB7	7	0.753	0.107571428571429
KAPCA	EHD3	5	0.505	0.101
KAPCA	ROBO4	2	0.47	0.235
KAPCA	IFRD1	2	0.454	0.227
KAPCA	ZNF24	3	0.406	0.135333333333333
KAPCA	TELO2	3	0.406	0.135333333333333
KAPCA	PSG9	5	0.785	0.157
KAPCA	VPS16	5	0.677	0.1354
KAPCA	SOX14	9	1.162	0.129111111111111
KAPCA	RBM38	4	0.779	0.19475
KAPCA	EMR1	3	0.455	0.151666666666667
KAPCA	UBA5	4	0.42	0.105
KAPCA	NCOA6	3	0.074	0.0246666666666667
KAPCA	TNNC1	6	0.365	0.0608333333333333
KAPCA	KCNJ1	3	0.15	0.05
KAPCA	HDAC3	2	0.188	0.094
KAPCA	DRP2	7	0.531	0.0758571428571429
NTKL	SNED1	6	0.845	0.140833333333333
NTKL	PIGL	6	0.436	0.0726666666666667
NTKL	SUGP2	8	1.131	0.141375
NTKL	ENC1	6	0.259	0.0431666666666667
NTKL	SPO11	4	0.657	0.16425
NTKL	ASB7	6	0.883	0.147166666666667
NTKL	EHD3	4	0.375	0.09375
NTKL	ROBO4	6	0.609	0.1015
NTKL	IFRD1	5	0.633	0.1266
NTKL	ZNF24	4	0.395	0.09875
NTKL	TELO2	6	0.585	0.0975
NTKL	PSG9	6	0.913	0.152166666666667
NTKL	VPS16	6	0.786	0.131
NTKL	SOX14	8	1.032	0.129
NTKL	RBM38	6	0.566	0.0943333333333333
NTKL	EMR1	6	0.618	0.103
NTKL	UBA5	4	0.491	0.12275
NTKL	NCOA6	4	0.222	0.0555
NTKL	TNNC1	5	0.447	0.0894
NTKL	KCNJ1	6	0.357	0.0595
NTKL	HDAC3	5	0.356	0.0712
NTKL	DRP2	6	0.661	0.110166666666667
CALM	SNED1	3	0.583	0.194333333333333
CALM	PIGL	3	0.267	0.089
CALM	SUGP2	5	1.01	0.202
CALM	ENC1	3	0.138	0.046
CALM	SPO11	3	0.537	0.179
CALM	ASB7	4	0.718	0.1795
CALM	EHD3	3	0.255	0.085
CALM	ROBO4	4	0.467	0.11675
CALM	IFRD1	4	0.41	0.1025
CALM	ZNF24	3	0.275	0.0916666666666667
CALM	TELO2	5	0.362	0.0724
CALM	PSG9	4	0.867	0.21675
CALM	VPS16	4	0.526	0.1315
CALM	SOX14	7	0.912	0.130285714285714
CALM	RBM38	5	0.549	0.1098
CALM	EMR1	4	0.967	0.24175
CALM	UBA5	3	0.371	0.123666666666667
CALM	NCOA6	2	0.06	0.03
CALM	TNNC1	4	0.286	0.0715
CALM	KCNJ1	3	0.151	0.0503333333333333
CALM	HDAC3	1	0.08	0.08
CALM	DRP2	4	0.496	0.124
ACHA4	SNED1	5	0.822	0.1644
ACHA4	PIGL	3	0.748	0.249333333333333
ACHA4	SUGP2	8	1.128	0.141
ACHA4	ENC1	6	0.262	0.0436666666666667
ACHA4	SPO11	6	0.676	0.112666666666667
ACHA4	ASB7	7	0.846	0.120857142857143
ACHA4	EHD3	4	0.409	0.10225
ACHA4	ROBO4	5	0.579	0.1158
ACHA4	IFRD1	4	0.624	0.156
ACHA4	ZNF24	4	0.373	0.09325
ACHA4	TELO2	5	0.576	0.1152
ACHA4	PSG9	6	0.864	0.144
ACHA4	VPS16	2	0.348	0.174
ACHA4	SOX14	8	1.066	0.13325
ACHA4	RBM38	6	0.703	0.117166666666667
ACHA4	EMR1	5	0.595	0.119
ACHA4	UBA5	6	0.509	0.0848333333333333
ACHA4	NCOA6	4	0.182	0.0455
ACHA4	TNNC1	5	0.425	0.085
ACHA4	KCNJ1	4	0.31	0.0775
ACHA4	HDAC3	4	0.333	0.08325
ACHA4	DRP2	7	0.624	0.0891428571428571
ANXA2	SNED1	6	0.914	0.152333333333333
ANXA2	PIGL	4	0.326	0.0815
ANXA2	SUGP2	5	1.088	0.2176
ANXA2	ENC1	3	0.222	0.074
ANXA2	SPO11	3	0.636	0.212
ANXA2	ASB7	4	0.73	0.1825
ANXA2	EHD3	4	0.465	0.11625
ANXA2	ROBO4	4	0.515	0.12875
ANXA2	IFRD1	4	0.595	0.14875
ANXA2	ZNF24	2	0.331	0.1655
ANXA2	TELO2	5	0.547	0.1094
ANXA2	PSG9	3	0.771	0.257
ANXA2	VPS16	6	0.817	0.136166666666667
ANXA2	SOX14	8	1.122	0.14025
ANXA2	RBM38	4	0.654	0.1635
ANXA2	EMR1	4	0.495	0.12375
ANXA2	UBA5	4	0.458	0.1145
ANXA2	NCOA6	2	0.072	0.036
ANXA2	TNNC1	3	0.383	0.127666666666667
ANXA2	KCNJ1	3	0.342	0.114
ANXA2	HDAC3	6	0.91	0.151666666666667
ANXA2	DRP2	4	0.508	0.127
AURKB	SNED1	7	0.838	0.119714285714286
AURKB	PIGL	4	0.327	0.08175
AURKB	SUGP2	4	1.003	0.25075
AURKB	ENC1	4	0.161	0.04025
AURKB	SPO11	2	0.427	0.2135
AURKB	ASB7	5	0.739	0.1478
AURKB	EHD3	7	0.464	0.0662857142857143
AURKB	ROBO4	6	0.517	0.0861666666666667
AURKB	IFRD1	5	0.445	0.089
AURKB	ZNF24	5	0.365	0.073
AURKB	TELO2	6	0.397	0.0661666666666667
