source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SIAH2	4	0.26	0.065
ACE	MARK1	4	0.405	0.10125
ACE	ECSIT	4	0.211	0.05275
ACE	OSTM1	4	0.547	0.13675
ACE	LMTK2	5	0.237	0.0474
ACE	TNNC2	5	0.857	0.1714
ACE	UBL4A	4	0.702	0.1755
ACE	MZT2B	4	0.187	0.04675
ACE	IFT52	5	0.916	0.1832
ACE	OSTF1	4	0.853	0.21325
ACE	COX5A	4	0.882	0.2205
ACE	PANK3	8	0.644	0.0805
ACE	DLEC1	4	0.589	0.14725
ACE	TSNAX	6	0.481	0.0801666666666667
ACE	NT5M	4	0.214	0.0535
ACE	CNGB1	4	0.195	0.04875
ACE	MYO1C	3	0.243	0.081
ACE	RAB8B	4	0.382	0.0955
ACE	HINT1	5	0.586	0.1172
ACE	EYA4	4	0.684	0.171
KAPCA	SIAH2	4	0.245	0.06125
KAPCA	MARK1	4	0.493	0.12325
KAPCA	ECSIT	5	0.202	0.0404
KAPCA	OSTM1	5	0.545	0.109
KAPCA	LMTK2	2	0.22	0.11
KAPCA	TNNC2	3	0.463	0.154333333333333
KAPCA	UBL4A	4	0.687	0.17175
KAPCA	MZT2B	3	0.22	0.0733333333333333
KAPCA	IFT52	3	0.557	0.185666666666667
KAPCA	OSTF1	4	0.838	0.2095
KAPCA	COX5A	4	0.717	0.17925
KAPCA	PANK3	7	0.661	0.0944285714285714
KAPCA	DLEC1	4	0.642	0.1605
KAPCA	TSNAX	7	0.479	0.0684285714285714
KAPCA	NT5M	3	0.231	0.077
KAPCA	CNGB1	3	0.212	0.0706666666666667
KAPCA	MYO1C	4	0.261	0.06525
KAPCA	RAB8B	5	0.499	0.0998
KAPCA	HINT1	3	0.309	0.103
KAPCA	EYA4	3	0.576	0.192
NTKL	SIAH2	5	0.357	0.0714
NTKL	MARK1	6	0.489	0.0815
NTKL	ECSIT	8	0.331	0.041375
NTKL	OSTM1	5	0.678	0.1356
NTKL	LMTK2	7	0.395	0.0564285714285714
NTKL	TNNC2	7	0.706	0.100857142857143
NTKL	UBL4A	6	0.729	0.1215
NTKL	MZT2B	6	0.352	0.0586666666666667
NTKL	IFT52	6	0.764	0.127333333333333
NTKL	OSTF1	5	0.95	0.19
NTKL	COX5A	4	0.709	0.17725
NTKL	PANK3	8	0.864	0.108
NTKL	DLEC1	6	0.673	0.112166666666667
NTKL	TSNAX	7	0.612	0.0874285714285714
NTKL	NT5M	7	0.443	0.0632857142857143
NTKL	CNGB1	6	0.437	0.0728333333333333
NTKL	MYO1C	7	0.343	0.049
NTKL	RAB8B	4	0.369	0.09225
NTKL	HINT1	6	0.488	0.0813333333333333
NTKL	EYA4	6	0.783	0.1305
CALM	SIAH2	4	0.237	0.05925
CALM	MARK1	4	0.37	0.0925
CALM	ECSIT	5	0.203	0.0406
CALM	OSTM1	4	0.537	0.13425
CALM	LMTK2	2	0.176	0.088
CALM	TNNC2	2	0.247	0.1235
CALM	UBL4A	5	0.609	0.1218
CALM	MZT2B	2	0.071	0.0355
CALM	IFT52	3	0.558	0.186
CALM	OSTF1	4	0.83	0.2075
CALM	COX5A	3	0.589	0.196333333333333
CALM	PANK3	6	0.62	0.103333333333333
CALM	DLEC1	4	0.554	0.1385
CALM	TSNAX	3	0.383	0.127666666666667
CALM	NT5M	3	0.194	0.0646666666666667
CALM	CNGB1	3	0.175	0.0583333333333333
CALM	MYO1C	2	0.187	0.0935
CALM	RAB8B	3	0.249	0.083
CALM	HINT1	5	0.265	0.053
CALM	EYA4	3	0.577	0.192333333333333
ACHA4	SIAH2	6	0.334	0.0556666666666667
ACHA4	MARK1	4	0.462	0.1155
ACHA4	ECSIT	5	0.285	0.057
ACHA4	OSTM1	5	0.638	0.1276
ACHA4	LMTK2	7	0.357	0.051
ACHA4	TNNC2	7	0.804	0.114857142857143
ACHA4	UBL4A	6	0.763	0.127166666666667
ACHA4	MZT2B	4	0.289	0.07225
ACHA4	IFT52	4	0.717	0.17925
ACHA4	OSTF1	6	0.927	0.1545
ACHA4	COX5A	4	0.743	0.18575
ACHA4	PANK3	9	0.863	0.0958888888888889
ACHA4	DLEC1	4	0.646	0.1615
ACHA4	TSNAX	7	0.572	0.0817142857142857
ACHA4	NT5M	5	0.396	0.0792
ACHA4	CNGB1	5	0.414	0.0828
ACHA4	MYO1C	5	0.316	0.0632
ACHA4	RAB8B	4	0.403	0.10075
ACHA4	HINT1	5	0.479	0.0958
ACHA4	EYA4	4	0.736	0.184
ANXA2	SIAH2	3	0.294	0.098
ANXA2	MARK1	3	0.542	0.180666666666667
ANXA2	ECSIT	6	0.266	0.0443333333333333
ANXA2	OSTM1	4	0.574	0.1435
ANXA2	LMTK2	6	0.293	0.0488333333333333
ANXA2	TNNC2	4	0.564	0.141
ANXA2	UBL4A	3	0.736	0.245333333333333
ANXA2	MZT2B	4	0.199	0.04975
ANXA2	IFT52	4	0.852	0.213
ANXA2	OSTF1	3	0.887	0.295666666666667
ANXA2	COX5A	4	0.799	0.19975
ANXA2	PANK3	6	0.804	0.134
ANXA2	DLEC1	4	0.682	0.1705
ANXA2	TSNAX	6	0.468	0.078
ANXA2	NT5M	4	0.346	0.0865
ANXA2	CNGB1	5	0.613	0.1226
ANXA2	MYO1C	3	0.29	0.0966666666666667
ANXA2	RAB8B	4	0.459	0.11475
ANXA2	HINT1	5	0.45	0.09
ANXA2	EYA4	3	0.782	0.260666666666667
AURKB	SIAH2	4	0.233	0.05825
AURKB	MARK1	4	0.481	0.12025
AURKB	ECSIT	6	0.223	0.0371666666666667
AURKB	OSTM1	6	0.576	0.096
AURKB	LMTK2	6	0.25	0.0416666666666667
AURKB	TNNC2	7	0.79	0.112857142857143
AURKB	UBL4A	4	0.675	0.16875
AURKB	MZT2B	3	0.113	0.0376666666666667
AURKB	IFT52	6	0.63	0.105
AURKB	OSTF1	4	0.826	0.2065
AURKB	COX5A	7	0.708	0.101142857142857
AURKB	PANK3	6	0.725	0.120833333333333
AURKB	DLEC1	5	0.676	0.1352
AURKB	TSNAX	8	0.51	0.06375
AURKB	NT5M	3	0.182	0.0606666666666667
AURKB	CNGB1	7	0.43	0.0614285714285714
AURKB	MYO1C	5	0.292	0.0584
AURKB	RAB8B	7	0.458	0.0654285714285714
AURKB	HINT1	6	0.3	0.05
AURKB	EYA4	6	0.649	0.108166666666667
GNAT3	SIAH2	4	0.243	0.06075
GNAT3	MARK1	4	0.511	0.12775
GNAT3	ECSIT	5	0.351	0.0702
GNAT3	OSTM1	5	0.735	0.147
GNAT3	LMTK2	4	0.416	0.104
GNAT3	TNNC2	4	0.731	0.18275
