source	dest	edges	cum_dist	avg_dist_per_edge
ACE	AP1S1	4	0.517	0.12925
ACE	BMP3	3	0.624	0.208
ACE	CCL25	2	0.129	0.0645
ACE	RXRA	4	0.076	0.019
ACE	IFT57	6	0.643	0.107166666666667
ACE	NTAN1	8	1.056	0.132
ACE	AP5Z1	4	0.577	0.14425
ACE	RAD51	3	0.129	0.043
ACE	CASP1	3	0.418	0.139333333333333
ACE	NBN	4	0.235	0.05875
ACE	ACOT9	4	0.978	0.2445
ACE	PDE8B	4	0.137	0.03425
ACE	ADM2	4	0.152	0.038
ACE	ARF4	3	0.454	0.151333333333333
ACE	P2RY1	2	0.12	0.06
ACE	SRSF6	4	0.217	0.05425
ACE	NF1	3	0.132	0.044
KAPCA	AP1S1	5	0.474	0.0948
KAPCA	BMP3	4	0.768	0.192
KAPCA	CCL25	2	0.14	0.07
KAPCA	RXRA	4	0.073	0.01825
KAPCA	IFT57	3	0.677	0.225666666666667
KAPCA	NTAN1	6	1.054	0.175666666666667
KAPCA	AP5Z1	5	0.534	0.1068
KAPCA	RAD51	3	0.114	0.038
KAPCA	CASP1	4	0.375	0.09375
KAPCA	NBN	4	0.22	0.055
KAPCA	ACOT9	3	1.013	0.337666666666667
KAPCA	PDE8B	2	0.122	0.061
KAPCA	ADM2	2	0.14	0.07
KAPCA	ARF4	3	0.321	0.107
KAPCA	P2RY1	4	0.247	0.06175
KAPCA	SRSF6	4	0.202	0.0505
KAPCA	NF1	4	0.123	0.03075
NTKL	AP1S1	1	0.101	0.101
NTKL	BMP3	5	0.757	0.1514
NTKL	CCL25	5	0.276	0.0552
NTKL	RXRA	5	0.207	0.0414
NTKL	IFT57	6	0.884	0.147333333333333
NTKL	NTAN1	10	1.164	0.1164
NTKL	AP5Z1	2	0.194	0.097
NTKL	RAD51	5	0.215	0.043
NTKL	CASP1	3	0.245	0.0816666666666667
NTKL	NBN	5	0.332	0.0664
NTKL	ACOT9	8	1.173	0.146625
NTKL	PDE8B	5	0.352	0.0704
NTKL	ADM2	6	0.3	0.05
NTKL	ARF4	3	0.281	0.0936666666666667
NTKL	P2RY1	5	0.302	0.0604
NTKL	SRSF6	5	0.314	0.0628
NTKL	NF1	4	0.253	0.06325
CALM	AP1S1	3	0.224	0.0746666666666667
CALM	BMP3	4	0.637	0.15925
CALM	CCL25	2	0.131	0.0655
CALM	RXRA	3	0.049	0.0163333333333333
CALM	IFT57	3	0.678	0.226
CALM	NTAN1	8	1.04	0.13
CALM	AP5Z1	3	0.284	0.0946666666666667
CALM	RAD51	3	0.106	0.0353333333333333
CALM	CASP1	2	0.935	0.4675
CALM	NBN	4	0.212	0.053
CALM	ACOT9	4	0.968	0.242
CALM	PDE8B	2	0.113	0.0565
CALM	ADM2	3	0.131	0.0436666666666667
CALM	ARF4	2	0.161	0.0805
CALM	P2RY1	2	0.164	0.082
CALM	SRSF6	4	0.194	0.0485
CALM	NF1	4	0.124	0.031
ACHA4	AP1S1	4	0.378	0.0945
ACHA4	BMP3	5	0.735	0.147
ACHA4	CCL25	5	0.23	0.046
ACHA4	RXRA	5	0.167	0.0334
ACHA4	IFT57	4	0.837	0.20925
ACHA4	NTAN1	8	1.143	0.142875
ACHA4	AP5Z1	4	0.438	0.1095
ACHA4	RAD51	5	0.203	0.0406
ACHA4	CASP1	3	0.279	0.093
ACHA4	NBN	6	0.309	0.0515
ACHA4	ACOT9	5	1.145	0.229
ACHA4	PDE8B	5	0.314	0.0628
ACHA4	ADM2	6	0.274	0.0456666666666667
ACHA4	ARF4	3	0.315	0.105
ACHA4	P2RY1	3	0.275	0.0916666666666667
ACHA4	SRSF6	6	0.291	0.0485
ACHA4	NF1	4	0.206	0.0515
ANXA2	AP1S1	4	0.434	0.1085
ANXA2	BMP3	2	0.634	0.317
ANXA2	CCL25	4	0.216	0.054
ANXA2	RXRA	3	0.061	0.0203333333333333
ANXA2	IFT57	4	0.972	0.243
ANXA2	NTAN1	8	1.052	0.1315
ANXA2	AP5Z1	4	0.494	0.1235
ANXA2	RAD51	2	0.163	0.0815
ANXA2	CASP1	3	0.335	0.111666666666667
ANXA2	NBN	3	0.269	0.0896666666666667
ANXA2	ACOT9	4	1.083	0.27075
ANXA2	PDE8B	4	0.234	0.0585
ANXA2	ADM2	4	0.19	0.0475
ANXA2	ARF4	3	0.371	0.123666666666667
ANXA2	P2RY1	3	0.325	0.108333333333333
ANXA2	SRSF6	3	0.251	0.0836666666666667
ANXA2	NF1	3	0.23	0.0766666666666667
AURKB	AP1S1	7	0.433	0.0618571428571429
AURKB	BMP3	6	0.727	0.121166666666667
AURKB	CCL25	6	0.203	0.0338333333333333
AURKB	RXRA	5	0.104	0.0208
AURKB	IFT57	6	0.75	0.125
AURKB	NTAN1	4	0.942	0.2355
AURKB	AP5Z1	7	0.493	0.0704285714285714
AURKB	RAD51	3	0.102	0.034
AURKB	CASP1	2	0.468	0.234
AURKB	NBN	4	0.208	0.052
AURKB	ACOT9	4	0.885	0.22125
AURKB	PDE8B	6	0.248	0.0413333333333333
AURKB	ADM2	4	0.191	0.04775
AURKB	ARF4	6	0.37	0.0616666666666667
AURKB	P2RY1	5	0.288	0.0576
AURKB	SRSF6	2	0.172	0.086
AURKB	NF1	4	0.169	0.04225
GNAT3	AP1S1	6	0.924	0.154
GNAT3	BMP3	5	0.812	0.1624
GNAT3	CCL25	2	0.201	0.1005
GNAT3	RXRA	5	0.24	0.048
GNAT3	IFT57	6	0.728	0.121333333333333
GNAT3	NTAN1	8	1.175	0.146875
GNAT3	AP5Z1	4	0.716	0.179
GNAT3	RAD51	5	0.317	0.0634
GNAT3	CASP1	5	0.825	0.165
GNAT3	NBN	6	0.423	0.0705
GNAT3	ACOT9	7	1.23	0.175714285714286
GNAT3	PDE8B	2	0.155	0.0775
GNAT3	ADM2	2	0.172	0.086
GNAT3	ARF4	5	0.568	0.1136
GNAT3	P2RY1	2	0.177	0.0885
GNAT3	SRSF6	4	0.302	0.0755
GNAT3	NF1	4	0.277	0.06925
CA2D1	AP1S1	5	0.698	0.1396
CA2D1	BMP3	4	0.945	0.23625
CA2D1	CCL25	4	0.272	0.068
CA2D1	RXRA	5	0.241	0.0482
CA2D1	IFT57	6	0.991	0.165166666666667
CA2D1	NTAN1	8	1.228	0.1535
CA2D1	AP5Z1	6	0.799	0.133166666666667
CA2D1	RAD51	4	0.45	0.1125
CA2D1	CASP1	3	0.911	0.303666666666667
CA2D1	NBN	5	0.471	0.0942
CA2D1	ACOT9	7	1.229	0.175571428571429
CA2D1	PDE8B	4	0.254	0.0635
CA2D1	ADM2	4	0.272	0.068
CA2D1	ARF4	6	0.718	0.119666666666667
CA2D1	P2RY1	5	0.489	0.0978
CA2D1	SRSF6	5	0.538	0.1076
CA2D1	NF1	4	0.396	0.099
CAH4	AP1S1	10	0.967	0.0967
CAH4	BMP3	3	0.542	0.180666666666667
CAH4	CCL25	4	0.396	0.099
CAH4	RXRA	5	0.684	0.1368
CAH4	IFT57	5	0.54	0.108
CAH4	NTAN1	8	1.671	0.208875
CAH4	AP5Z1	6	0.663	0.1105
CAH4	RAD51	9	0.981	0.109
CAH4	CASP1	6	0.956	0.159333333333333
CAH4	NBN	7	0.977	0.139571428571429
CAH4	ACOT9	5	0.99	0.198
CAH4	PDE8B	7	0.526	0.0751428571428572
CAH4	ADM2	6	0.536	0.0893333333333333
CAH4	ARF4	4	0.834	0.2085
CAH4	P2RY1	6	0.9	0.15
CAH4	SRSF6	7	0.951	0.135857142857143
CAH4	NF1	6	0.938	0.156333333333333
AK1C1	AP1S1	7	0.997	0.142428571428571
AK1C1	BMP3	7	0.562	0.0802857142857143
AK1C1	CCL25	5	0.344	0.0688
AK1C1	RXRA	3	0.181	0.0603333333333333
AK1C1	IFT57	6	0.467	0.0778333333333333
AK1C1	NTAN1	9	1.242	0.138
AK1C1	AP5Z1	4	0.608	0.152
AK1C1	RAD51	6	0.545	0.0908333333333333
AK1C1	CASP1	6	0.898	0.149666666666667
AK1C1	NBN	6	0.768	0.128
AK1C1	ACOT9	7	1.184	0.169142857142857
AK1C1	PDE8B	8	0.408	0.051
AK1C1	ADM2	5	0.303	0.0606
AK1C1	ARF4	8	0.869	0.108625
AK1C1	P2RY1	7	0.615	0.0878571428571429
AK1C1	SRSF6	6	0.75	0.125
AK1C1	NF1	5	0.605	0.121
ROCK1	AP1S1	6	0.904	0.150666666666667
ROCK1	BMP3	5	0.96	0.192
ROCK1	CCL25	4	0.231	0.05775
ROCK1	RXRA	3	0.148	0.0493333333333333
ROCK1	IFT57	3	0.597	0.199
ROCK1	NTAN1	4	1.019	0.25475
ROCK1	AP5Z1	4	0.862	0.2155
ROCK1	RAD51	5	0.43	0.086
ROCK1	CASP1	5	0.805	0.161
ROCK1	NBN	3	0.652	0.217333333333333
ROCK1	ACOT9	8	1.163	0.145375
ROCK1	PDE8B	5	0.284	0.0568
ROCK1	ADM2	6	0.282	0.047
ROCK1	ARF4	4	0.565	0.14125
ROCK1	P2RY1	4	0.303	0.07575
ROCK1	SRSF6	5	0.753	0.1506
ROCK1	NF1	4	0.549	0.13725
CHLE	AP1S1	4	0.214	0.0535
CHLE	BMP3	6	0.924	0.154
CHLE	CCL25	3	0.195	0.065
