source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RBM14	4	0.162	0.0405
ACE	STC1	2	0.179	0.0895
ACE	MOG	6	0.44	0.0733333333333333
ACE	KCNA3	5	0.907	0.1814
ACE	HDAC9	6	0.132	0.022
ACE	AGAP1	5	0.593	0.1186
ACE	GPC3	3	0.194	0.0646666666666667
ACE	WASF1	5	0.625	0.125
ACE	MLF2	4	0.477	0.11925
ACE	PDE8B	4	0.137	0.03425
ACE	E2F5	5	0.14	0.028
ACE	LYL1	2	0.602	0.301
ACE	MKRN1	4	0.221	0.05525
ACE	POLH	4	0.382	0.0955
ACE	ASCC2	5	0.44	0.088
KAPCA	RBM14	5	0.16	0.032
KAPCA	STC1	3	0.323	0.107666666666667
KAPCA	MOG	6	0.439	0.0731666666666667
KAPCA	KCNA3	4	0.585	0.14625
KAPCA	HDAC9	4	0.139	0.03475
KAPCA	AGAP1	4	0.61	0.1525
KAPCA	GPC3	4	0.201	0.05025
KAPCA	WASF1	3	0.348	0.116
KAPCA	MLF2	4	0.495	0.12375
KAPCA	PDE8B	2	0.122	0.061
KAPCA	E2F5	3	0.108	0.036
KAPCA	LYL1	2	0.27	0.135
KAPCA	MKRN1	7	0.249	0.0355714285714286
KAPCA	POLH	5	0.38	0.076
KAPCA	ASCC2	4	0.451	0.11275
NTKL	RBM14	5	0.293	0.0586
NTKL	STC1	4	0.312	0.078
NTKL	MOG	5	0.447	0.0894
NTKL	KCNA3	7	0.792	0.113142857142857
NTKL	HDAC9	4	0.263	0.06575
NTKL	AGAP1	2	0.385	0.1925
NTKL	GPC3	4	0.303	0.07575
NTKL	WASF1	6	0.527	0.0878333333333333
NTKL	MLF2	2	0.589	0.2945
NTKL	PDE8B	5	0.354	0.0708
NTKL	E2F5	7	0.248	0.0354285714285714
NTKL	LYL1	5	0.477	0.0954
NTKL	MKRN1	7	0.38	0.0542857142857143
NTKL	POLH	5	0.507	0.1014
NTKL	ASCC2	8	0.587	0.073375
CALM	RBM14	4	0.152	0.038
CALM	STC1	3	0.192	0.064
CALM	MOG	5	0.412	0.0824
CALM	KCNA3	4	0.586	0.1465
CALM	HDAC9	2	0.085	0.0425
CALM	AGAP1	4	0.573	0.14325
CALM	GPC3	3	0.183	0.061
CALM	WASF1	5	0.304	0.0608
CALM	MLF2	4	0.465	0.11625
CALM	PDE8B	2	0.113	0.0565
CALM	E2F5	3	0.109	0.0363333333333333
CALM	LYL1	2	0.271	0.1355
CALM	MKRN1	4	0.211	0.05275
CALM	POLH	4	0.372	0.093
CALM	ASCC2	4	0.423	0.10575
ACHA4	RBM14	5	0.253	0.0506
ACHA4	STC1	4	0.29	0.0725
ACHA4	MOG	6	0.515	0.0858333333333333
ACHA4	KCNA3	5	0.745	0.149
ACHA4	HDAC9	4	0.222	0.0555
ACHA4	AGAP1	6	0.812	0.135333333333333
ACHA4	GPC3	4	0.284	0.071
ACHA4	WASF1	5	0.518	0.1036
ACHA4	MLF2	6	0.584	0.0973333333333333
ACHA4	PDE8B	5	0.314	0.0628
ACHA4	E2F5	6	0.231	0.0385
ACHA4	LYL1	3	0.43	0.143333333333333
ACHA4	MKRN1	7	0.342	0.0488571428571429
ACHA4	POLH	5	0.473	0.0946
ACHA4	ASCC2	4	0.536	0.134
ANXA2	RBM14	5	0.164	0.0328
ANXA2	STC1	2	0.248	0.124
ANXA2	MOG	5	0.424	0.0848
ANXA2	KCNA3	4	0.689	0.17225
ANXA2	HDAC9	6	0.14	0.0233333333333333
ANXA2	AGAP1	6	0.78	0.13
ANXA2	GPC3	3	0.263	0.0876666666666667
ANXA2	WASF1	5	0.489	0.0978
ANXA2	MLF2	4	0.541	0.13525
ANXA2	PDE8B	4	0.234	0.0585
ANXA2	E2F5	5	0.136	0.0272
ANXA2	LYL1	3	0.565	0.188333333333333
ANXA2	MKRN1	6	0.249	0.0415
ANXA2	POLH	4	0.409	0.10225
ANXA2	ASCC2	4	0.435	0.10875
AURKB	RBM14	6	0.191	0.0318333333333333
AURKB	STC1	5	0.282	0.0564
AURKB	MOG	4	0.383	0.09575
AURKB	KCNA3	6	0.621	0.1035
AURKB	HDAC9	4	0.139	0.03475
AURKB	AGAP1	4	0.737	0.18425
AURKB	GPC3	4	0.204	0.051
AURKB	WASF1	3	0.321	0.107
AURKB	MLF2	2	0.465	0.2325
AURKB	PDE8B	6	0.248	0.0413333333333333
AURKB	E2F5	3	0.071	0.0236666666666667
AURKB	LYL1	5	0.343	0.0686
AURKB	MKRN1	3	0.233	0.0776666666666667
AURKB	POLH	4	0.383	0.09575
AURKB	ASCC2	5	0.444	0.0888
GNAT3	RBM14	7	0.343	0.049
GNAT3	STC1	4	0.367	0.09175
GNAT3	MOG	4	0.509	0.12725
GNAT3	KCNA3	5	0.541	0.1082
GNAT3	HDAC9	5	0.217	0.0434
GNAT3	AGAP1	5	0.654	0.1308
GNAT3	GPC3	4	0.381	0.09525
GNAT3	WASF1	2	0.837	0.4185
GNAT3	MLF2	3	0.482	0.160666666666667
GNAT3	PDE8B	2	0.155	0.0775
GNAT3	E2F5	5	0.259	0.0518
GNAT3	LYL1	5	0.792	0.1584
GNAT3	MKRN1	5	0.322	0.0644
GNAT3	POLH	5	0.57	0.114
GNAT3	ASCC2	4	0.524	0.131
CA2D1	RBM14	7	0.344	0.0491428571428571
CA2D1	STC1	3	0.5	0.166666666666667
CA2D1	MOG	6	0.64	0.106666666666667
CA2D1	KCNA3	6	0.833	0.138833333333333
CA2D1	HDAC9	4	0.274	0.0685
CA2D1	AGAP1	6	1.045	0.174166666666667
CA2D1	GPC3	7	0.507	0.0724285714285714
CA2D1	WASF1	3	0.805	0.268333333333333
CA2D1	MLF2	5	0.831	0.1662
CA2D1	PDE8B	4	0.254	0.0635
CA2D1	E2F5	5	0.312	0.0624
CA2D1	LYL1	5	0.707	0.1414
CA2D1	MKRN1	6	0.382	0.0636666666666667
CA2D1	POLH	5	0.731	0.1462
CA2D1	ASCC2	5	0.591	0.1182
CAH4	RBM14	7	0.787	0.112428571428571
CAH4	STC1	6	0.819	0.1365
CAH4	MOG	4	0.724	0.181
CAH4	KCNA3	2	0.58	0.29
CAH4	HDAC9	5	0.411	0.0822
CAH4	AGAP1	6	1.226	0.204333333333333
CAH4	GPC3	6	0.916	0.152666666666667
CAH4	WASF1	7	0.942	0.134571428571429
CAH4	MLF2	5	1.044	0.2088
CAH4	PDE8B	7	0.526	0.0751428571428572
CAH4	E2F5	5	0.755	0.151
CAH4	LYL1	4	0.764	0.191
CAH4	MKRN1	5	0.507	0.1014
CAH4	POLH	6	0.953	0.158833333333333
CAH4	ASCC2	4	0.719	0.17975
AK1C1	RBM14	5	0.284	0.0568
AK1C1	STC1	4	0.712	0.178
AK1C1	MOG	6	0.782	0.130333333333333
AK1C1	KCNA3	7	0.623	0.089
AK1C1	HDAC9	2	0.262	0.131
AK1C1	AGAP1	8	1.109	0.138625
AK1C1	GPC3	9	0.658	0.0731111111111111
AK1C1	WASF1	6	0.934	0.155666666666667
AK1C1	MLF2	6	0.804	0.134
AK1C1	PDE8B	8	0.408	0.051
AK1C1	E2F5	6	0.326	0.0543333333333333
AK1C1	LYL1	3	0.693	0.231
AK1C1	MKRN1	5	0.371	0.0742
AK1C1	POLH	6	0.738	0.123
AK1C1	ASCC2	5	0.596	0.1192
ROCK1	RBM14	5	0.251	0.0502
ROCK1	STC1	5	0.822	0.1644
ROCK1	MOG	4	0.47	0.1175
ROCK1	KCNA3	7	0.984	0.140571428571429
ROCK1	HDAC9	3	0.196	0.0653333333333333
ROCK1	AGAP1	7	0.994	0.142
ROCK1	GPC3	4	0.323	0.08075
ROCK1	WASF1	2	0.494	0.247
