source	dest	edges	cum_dist	avg_dist_per_edge
ACE	GRM4	3	0.552	0.184
ACE	MKRN3	4	0.593	0.14825
ACE	IFIT1	3	0.118	0.0393333333333333
ACE	AIM2	3	0.31	0.103333333333333
ACE	SHBG	3	0.221	0.0736666666666667
ACE	TPK1	4	0.268	0.067
ACE	BFSP1	5	0.87	0.174
ACE	MGAT2	4	0.36	0.09
ACE	SPAG7	6	0.548	0.0913333333333333
ACE	EAF2	4	0.282	0.0705
ACE	SYNJ2	3	0.202	0.0673333333333333
ACE	UBE4B	3	0.506	0.168666666666667
ACE	PSD3	5	0.883	0.1766
ACE	PDE8B	4	0.137	0.03425
ACE	FPR2	2	0.12	0.06
ACE	CNOT6	4	0.258	0.0645
ACE	CALD1	4	0.244	0.061
ACE	KDM5C	4	0.717	0.17925
ACE	ISCA1	4	0.902	0.2255
ACE	IFT27	3	0.273	0.091
ACE	ATMIN	6	0.147	0.0245
KAPCA	GRM4	2	0.569	0.2845
KAPCA	MKRN3	4	0.578	0.1445
KAPCA	IFIT1	4	0.109	0.02725
KAPCA	AIM2	4	0.301	0.07525
KAPCA	SHBG	4	0.322	0.0805
KAPCA	TPK1	3	0.285	0.095
KAPCA	BFSP1	4	0.738	0.1845
KAPCA	MGAT2	5	0.504	0.1008
KAPCA	SPAG7	6	0.533	0.0888333333333333
KAPCA	EAF2	4	0.267	0.06675
KAPCA	SYNJ2	4	0.367	0.09175
KAPCA	UBE4B	3	0.491	0.163666666666667
KAPCA	PSD3	5	0.868	0.1736
KAPCA	PDE8B	2	0.122	0.061
KAPCA	FPR2	5	0.155	0.031
KAPCA	CNOT6	5	0.264	0.0528
KAPCA	CALD1	3	0.227	0.0756666666666667
KAPCA	KDM5C	2	0.44	0.22
KAPCA	ISCA1	4	0.887	0.22175
KAPCA	IFT27	3	0.691	0.230333333333333
KAPCA	ATMIN	3	0.135	0.045
NTKL	GRM4	5	0.794	0.1588
NTKL	MKRN3	5	0.69	0.138
NTKL	IFIT1	4	0.215	0.05375
NTKL	AIM2	6	0.462	0.077
NTKL	SHBG	5	0.354	0.0708
NTKL	TPK1	5	0.478	0.0956
NTKL	BFSP1	7	0.981	0.140142857142857
NTKL	MGAT2	6	0.493	0.0821666666666667
NTKL	SPAG7	10	0.631	0.0631
NTKL	EAF2	5	0.379	0.0758
NTKL	SYNJ2	5	0.286	0.0572
NTKL	UBE4B	6	0.584	0.0973333333333333
NTKL	PSD3	6	0.98	0.163333333333333
NTKL	PDE8B	5	0.354	0.0708
NTKL	FPR2	4	0.281	0.07025
NTKL	CNOT6	6	0.369	0.0615
NTKL	CALD1	4	0.252	0.063
NTKL	KDM5C	5	0.619	0.1238
NTKL	ISCA1	5	0.999	0.1998
NTKL	IFT27	6	0.898	0.149666666666667
NTKL	ATMIN	6	0.245	0.0408333333333333
CALM	GRM4	1	0.337	0.337
CALM	MKRN3	4	0.57	0.1425
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	AIM2	4	0.302	0.0755
CALM	SHBG	4	0.234	0.0585
CALM	TPK1	3	0.248	0.0826666666666667
CALM	BFSP1	4	0.812	0.203
CALM	MGAT2	5	0.373	0.0746
CALM	SPAG7	7	0.51	0.0728571428571429
CALM	EAF2	4	0.259	0.06475
CALM	SYNJ2	2	0.157	0.0785
CALM	UBE4B	3	0.483	0.161
CALM	PSD3	5	0.86	0.172
CALM	PDE8B	2	0.113	0.0565
CALM	FPR2	2	0.147	0.0735
CALM	CNOT6	3	0.2	0.0666666666666667
CALM	CALD1	1	0.043	0.043
CALM	KDM5C	4	0.396	0.099
CALM	ISCA1	4	0.879	0.21975
CALM	IFT27	3	0.692	0.230666666666667
CALM	ATMIN	6	0.131	0.0218333333333333
ACHA4	GRM4	4	0.771	0.19275
ACHA4	MKRN3	6	0.667	0.111166666666667
ACHA4	IFIT1	4	0.192	0.048
ACHA4	AIM2	4	0.384	0.096
ACHA4	SHBG	5	0.332	0.0664
ACHA4	TPK1	6	0.433	0.0721666666666667
ACHA4	BFSP1	7	0.955	0.136428571428571
ACHA4	MGAT2	6	0.471	0.0785
ACHA4	SPAG7	8	0.622	0.07775
ACHA4	EAF2	6	0.356	0.0593333333333333
ACHA4	SYNJ2	3	0.259	0.0863333333333333
ACHA4	UBE4B	5	0.58	0.116
ACHA4	PSD3	7	0.957	0.136714285714286
ACHA4	PDE8B	5	0.314	0.0628
ACHA4	FPR2	5	0.238	0.0476
ACHA4	CNOT6	6	0.343	0.0571666666666667
ACHA4	CALD1	5	0.335	0.067
ACHA4	KDM5C	4	0.61	0.1525
ACHA4	ISCA1	6	0.976	0.162666666666667
ACHA4	IFT27	4	0.851	0.21275
ACHA4	ATMIN	7	0.238	0.034
ANXA2	GRM4	4	0.756	0.189
ANXA2	MKRN3	3	0.627	0.209
ANXA2	IFIT1	6	0.175	0.0291666666666667
ANXA2	AIM2	4	0.418	0.1045
ANXA2	SHBG	3	0.29	0.0966666666666667
ANXA2	TPK1	5	0.331	0.0662
ANXA2	BFSP1	4	0.784	0.196
ANXA2	MGAT2	4	0.429	0.10725
ANXA2	SPAG7	4	0.455	0.11375
ANXA2	EAF2	3	0.316	0.105333333333333
ANXA2	SYNJ2	3	0.374	0.124666666666667
ANXA2	UBE4B	2	0.54	0.27
ANXA2	PSD3	5	0.905	0.181
ANXA2	PDE8B	4	0.234	0.0585
ANXA2	FPR2	4	0.224	0.056
ANXA2	CNOT6	4	0.259	0.06475
ANXA2	CALD1	2	0.115	0.0575
ANXA2	KDM5C	4	0.581	0.14525
ANXA2	ISCA1	3	0.936	0.312
ANXA2	IFT27	4	0.986	0.2465
ANXA2	ATMIN	6	0.143	0.0238333333333333
AURKB	GRM4	6	0.787	0.131166666666667
AURKB	MKRN3	4	0.566	0.1415
AURKB	IFIT1	5	0.156	0.0312
AURKB	AIM2	5	0.357	0.0714
AURKB	SHBG	6	0.324	0.054
AURKB	TPK1	3	0.281	0.0936666666666667
AURKB	BFSP1	5	0.789	0.1578
AURKB	MGAT2	7	0.463	0.0661428571428571
AURKB	SPAG7	4	0.422	0.1055
AURKB	EAF2	4	0.255	0.06375
AURKB	SYNJ2	4	0.289	0.07225
AURKB	UBE4B	3	0.479	0.159666666666667
AURKB	PSD3	5	0.856	0.1712
AURKB	PDE8B	6	0.248	0.0413333333333333
AURKB	FPR2	6	0.211	0.0351666666666667
AURKB	CNOT6	4	0.223	0.05575
AURKB	CALD1	4	0.248	0.062
AURKB	KDM5C	5	0.431	0.0862
AURKB	ISCA1	4	0.875	0.21875
AURKB	IFT27	6	0.764	0.127333333333333
AURKB	ATMIN	4	0.074	0.0185
GNAT3	GRM4	3	0.613	0.204333333333333
GNAT3	MKRN3	6	0.781	0.130166666666667
GNAT3	IFIT1	5	0.252	0.0504
GNAT3	AIM2	4	0.484	0.121
GNAT3	SHBG	5	0.409	0.0818
GNAT3	TPK1	4	0.329	0.08225
GNAT3	BFSP1	5	0.917	0.1834
GNAT3	MGAT2	6	0.548	0.0913333333333333
GNAT3	SPAG7	6	0.727	0.121166666666667
GNAT3	EAF2	6	0.47	0.0783333333333333
GNAT3	SYNJ2	3	0.308	0.102666666666667
GNAT3	UBE4B	5	0.694	0.1388
GNAT3	PSD3	7	1.071	0.153
GNAT3	PDE8B	2	0.155	0.0775
GNAT3	FPR2	2	0.181	0.0905
GNAT3	CNOT6	4	0.305	0.07625
GNAT3	CALD1	6	0.43	0.0716666666666667
GNAT3	KDM5C	6	0.931	0.155166666666667
GNAT3	ISCA1	6	1.09	0.181666666666667
GNAT3	IFT27	6	0.415	0.0691666666666667
GNAT3	ATMIN	6	0.266	0.0443333333333333
CA2D1	GRM4	4	0.761	0.19025
CA2D1	MKRN3	5	0.914	0.1828
CA2D1	IFIT1	6	0.318	0.053
CA2D1	AIM2	6	0.705	0.1175
CA2D1	SHBG	4	0.542	0.1355
CA2D1	TPK1	6	0.441	0.0735
CA2D1	BFSP1	5	0.93	0.186
CA2D1	MGAT2	5	0.681	0.1362
CA2D1	SPAG7	5	0.823	0.1646
CA2D1	EAF2	5	0.603	0.1206
CA2D1	SYNJ2	4	0.708	0.177
CA2D1	UBE4B	3	0.741	0.247
CA2D1	PSD3	10	1.196	0.1196
CA2D1	PDE8B	4	0.254	0.0635
CA2D1	FPR2	4	0.318	0.0795
CA2D1	CNOT6	6	0.489	0.0815
CA2D1	CALD1	6	0.482	0.0803333333333333
CA2D1	KDM5C	7	0.957	0.136714285714286
CA2D1	ISCA1	5	1.223	0.2446
CA2D1	IFT27	9	0.547	0.0607777777777778
CA2D1	ATMIN	6	0.319	0.0531666666666667
CAH4	GRM4	4	0.814	0.2035
CAH4	MKRN3	4	0.794	0.1985
CAH4	IFIT1	4	0.377	0.09425
CAH4	AIM2	5	0.981	0.1962
CAH4	SHBG	7	0.886	0.126571428571429
CAH4	TPK1	5	0.602	0.1204
CAH4	BFSP1	5	0.963	0.1926
CAH4	MGAT2	4	1.07	0.2675
CAH4	SPAG7	5	1.083	0.2166
CAH4	EAF2	8	1.009	0.126125
CAH4	SYNJ2	6	0.944	0.157333333333333
