source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PIP	3	0.316	0.105333333333333
ACE	TRAF2	5	0.049	0.0098
ACE	TMED3	6	0.453	0.0755
ACE	PPID	3	0.464	0.154666666666667
ACE	TNIP1	3	0.751	0.250333333333333
ACE	OTUD4	4	0.838	0.2095
ACE	SART3	3	0.477	0.159
ACE	ADAM7	4	0.638	0.1595
ACE	EIF3G	5	0.72	0.144
ACE	CD244	4	0.228	0.057
ACE	DHRS2	4	0.327	0.08175
ACE	AP1M2	4	0.146	0.0365
ACE	CREB1	3	0.429	0.143
ACE	RXRB	4	0.329	0.08225
KAPCA	PIP	4	0.46	0.115
KAPCA	TRAF2	3	0.035	0.0116666666666667
KAPCA	TMED3	7	0.451	0.0644285714285714
KAPCA	PPID	3	0.449	0.149666666666667
KAPCA	TNIP1	5	0.735	0.147
KAPCA	OTUD4	4	0.594	0.1485
KAPCA	SART3	4	0.474	0.1185
KAPCA	ADAM7	5	0.629	0.1258
KAPCA	EIF3G	4	0.752	0.188
KAPCA	CD244	4	0.213	0.05325
KAPCA	DHRS2	5	0.471	0.0942
KAPCA	AP1M2	6	0.173	0.0288333333333333
KAPCA	CREB1	1	0.07	0.07
KAPCA	RXRB	3	0.547	0.182333333333333
NTKL	PIP	5	0.449	0.0898
NTKL	TRAF2	4	0.204	0.051
NTKL	TMED3	1	0.28	0.28
NTKL	PPID	4	0.561	0.14025
NTKL	TNIP1	5	0.6	0.12
NTKL	OTUD4	5	0.706	0.1412
NTKL	SART3	6	0.585	0.0975
NTKL	ADAM7	6	0.753	0.1255
NTKL	EIF3G	4	0.645	0.16125
NTKL	CD244	5	0.325	0.065
NTKL	DHRS2	6	0.46	0.0766666666666667
NTKL	AP1M2	2	0.142	0.071
NTKL	CREB1	4	0.277	0.06925
NTKL	RXRB	7	0.584	0.0834285714285714
CALM	PIP	4	0.329	0.08225
CALM	TRAF2	5	0.039	0.0078
CALM	TMED3	3	0.434	0.144666666666667
CALM	PPID	3	0.441	0.147
CALM	TNIP1	3	0.554	0.184666666666667
CALM	OTUD4	5	0.926	0.1852
CALM	SART3	3	0.464	0.154666666666667
CALM	ADAM7	4	0.617	0.15425
CALM	EIF3G	2	0.45	0.225
CALM	CD244	4	0.205	0.05125
CALM	DHRS2	5	0.34	0.068
CALM	AP1M2	4	0.136	0.034
CALM	CREB1	1	0.071	0.071
CALM	RXRB	6	0.464	0.0773333333333333
ACHA4	PIP	5	0.427	0.0854
ACHA4	TRAF2	5	0.159	0.0318
ACHA4	TMED3	7	0.544	0.0777142857142857
ACHA4	PPID	5	0.538	0.1076
ACHA4	TNIP1	5	0.698	0.1396
ACHA4	OTUD4	6	0.683	0.113833333333333
ACHA4	SART3	5	0.588	0.1176
ACHA4	ADAM7	4	0.701	0.17525
ACHA4	EIF3G	4	0.679	0.16975
ACHA4	CD244	6	0.302	0.0503333333333333
ACHA4	DHRS2	6	0.438	0.073
ACHA4	AP1M2	6	0.266	0.0443333333333333
ACHA4	CREB1	2	0.23	0.115
ACHA4	RXRB	7	0.562	0.0802857142857143
ANXA2	PIP	3	0.385	0.128333333333333
ANXA2	TRAF2	4	0.057	0.01425
ANXA2	TMED3	6	0.449	0.0748333333333333
ANXA2	PPID	2	0.498	0.249
ANXA2	TNIP1	2	0.458	0.229
ANXA2	OTUD4	3	0.643	0.214333333333333
ANXA2	SART3	3	0.52	0.173333333333333
ANXA2	ADAM7	6	0.632	0.105333333333333
ANXA2	EIF3G	4	0.537	0.13425
ANXA2	CD244	3	0.262	0.0873333333333333
ANXA2	DHRS2	4	0.396	0.099
ANXA2	AP1M2	5	0.202	0.0404
ANXA2	CREB1	2	0.365	0.1825
ANXA2	RXRB	5	0.518	0.1036
AURKB	PIP	6	0.419	0.0698333333333333
AURKB	TRAF2	2	0.007	0.0035
AURKB	TMED3	4	0.384	0.096
AURKB	PPID	3	0.437	0.145666666666667
AURKB	TNIP1	5	0.684	0.1368
AURKB	OTUD4	4	0.582	0.1455
AURKB	SART3	4	0.487	0.12175
AURKB	ADAM7	7	0.641	0.0915714285714286
AURKB	EIF3G	4	0.69	0.1725
AURKB	CD244	4	0.201	0.05025
AURKB	DHRS2	7	0.43	0.0614285714285714
AURKB	AP1M2	5	0.159	0.0318
AURKB	CREB1	4	0.143	0.03575
AURKB	RXRB	8	0.554	0.06925
GNAT3	PIP	5	0.504	0.1008
GNAT3	TRAF2	5	0.147	0.0294
GNAT3	TMED3	6	0.572	0.0953333333333333
GNAT3	PPID	5	0.652	0.1304
GNAT3	TNIP1	6	0.676	0.112666666666667
GNAT3	OTUD4	6	0.797	0.132833333333333
GNAT3	SART3	5	0.592	0.1184
GNAT3	ADAM7	6	0.721	0.120166666666667
GNAT3	EIF3G	4	0.801	0.20025
GNAT3	CD244	6	0.416	0.0693333333333333
GNAT3	DHRS2	5	0.502	0.1004
GNAT3	AP1M2	5	0.26	0.052
GNAT3	CREB1	3	0.746	0.248666666666667
GNAT3	RXRB	7	0.639	0.0912857142857143
CA2D1	PIP	4	0.637	0.15925
CA2D1	TRAF2	5	0.167	0.0334
CA2D1	TMED3	6	0.625	0.104166666666667
CA2D1	PPID	4	0.785	0.19625
CA2D1	TNIP1	5	0.809	0.1618
CA2D1	OTUD4	5	0.93	0.186
CA2D1	SART3	5	0.75	0.15
CA2D1	ADAM7	9	0.853	0.0947777777777778
CA2D1	EIF3G	5	0.571	0.1142
CA2D1	CD244	5	0.549	0.1098
CA2D1	DHRS2	5	0.648	0.1296
CA2D1	AP1M2	9	0.417	0.0463333333333333
CA2D1	CREB1	5	0.948	0.1896
CA2D1	RXRB	6	0.764	0.127333333333333
CAH4	PIP	4	0.692	0.173
