source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TTC3	5	0.841	0.1682
ACE	DLG1	5	0.529	0.1058
ACE	AP2A2	4	0.397	0.09925
ACE	HSPB3	6	0.691	0.115166666666667
ACE	ATG9A	4	0.864	0.216
ACE	NOL8	6	0.522	0.087
ACE	DCC	5	0.091	0.0182
ACE	CIRBP	4	0.868	0.217
ACE	CASR	2	0.1	0.05
ACE	PEMT	3	0.582	0.194
ACE	TRH	2	0.089	0.0445
ACE	ASH1L	3	0.598	0.199333333333333
ACE	MCM2	4	0.148	0.037
ACE	HBP1	4	0.164	0.041
ACE	LMNA	2	0.145	0.0725
ACE	CCNL2	4	0.522	0.1305
ACE	ARAP1	5	0.916	0.1832
ACE	SGTA	4	0.383	0.09575
ACE	BAZ1A	4	0.388	0.097
ACE	ISL1	3	0.311	0.103666666666667
ACE	GLMN	6	0.105	0.0175
KAPCA	TTC3	3	0.912	0.304
KAPCA	DLG1	6	0.486	0.081
KAPCA	AP2A2	5	0.354	0.0708
KAPCA	HSPB3	6	0.676	0.112666666666667
KAPCA	ATG9A	5	0.862	0.1724
KAPCA	NOL8	5	0.539	0.1078
KAPCA	DCC	6	0.089	0.0148333333333333
KAPCA	CIRBP	4	0.853	0.21325
KAPCA	CASR	3	0.303	0.101
KAPCA	PEMT	5	0.586	0.1172
KAPCA	TRH	3	0.152	0.0506666666666667
KAPCA	ASH1L	7	0.687	0.0981428571428572
KAPCA	MCM2	4	0.133	0.03325
KAPCA	HBP1	3	0.147	0.049
KAPCA	LMNA	3	0.136	0.0453333333333333
KAPCA	CCNL2	3	0.351	0.117
KAPCA	ARAP1	6	0.873	0.1455
KAPCA	SGTA	5	0.381	0.0762
KAPCA	BAZ1A	4	0.243	0.06075
KAPCA	ISL1	3	0.273	0.091
KAPCA	GLMN	7	0.103	0.0147142857142857
NTKL	TTC3	5	0.847	0.1694
NTKL	DLG1	5	0.356	0.0712
NTKL	AP2A2	1	0.1	0.1
NTKL	HSPB3	7	0.788	0.112571428571429
NTKL	ATG9A	4	0.934	0.2335
NTKL	NOL8	6	0.635	0.105833333333333
NTKL	DCC	5	0.219	0.0438
NTKL	CIRBP	5	0.965	0.193
NTKL	CASR	4	0.269	0.06725
NTKL	PEMT	5	0.431	0.0862
NTKL	TRH	6	0.264	0.044
NTKL	ASH1L	5	0.731	0.1462
NTKL	MCM2	5	0.245	0.049
NTKL	HBP1	5	0.292	0.0584
NTKL	LMNA	5	0.309	0.0618
NTKL	CCNL2	6	0.558	0.093
NTKL	ARAP1	4	0.279	0.06975
NTKL	SGTA	5	0.514	0.1028
NTKL	BAZ1A	7	0.411	0.0587142857142857
NTKL	ISL1	6	0.397	0.0661666666666667
NTKL	GLMN	6	0.233	0.0388333333333333
CALM	TTC3	4	0.727	0.18175
