source	destinations_disconnected_to
ACE	QPCTL	ZMYM1	MAGIX
KAPCA	QPCTL	ZMYM1	MAGIX
NTKL	QPCTL	ZMYM1	MAGIX
CALM	QPCTL	ZMYM1	MAGIX
ACHA4	QPCTL	ZMYM1	MAGIX
ANXA2	QPCTL	ZMYM1	MAGIX
AURKB	QPCTL	ZMYM1	MAGIX
GNAT3	QPCTL	ZMYM1	MAGIX
CA2D1	QPCTL	ZMYM1	MAGIX
CAH4	QPCTL	ZMYM1	MAGIX
AK1C1	QPCTL	ZMYM1	MAGIX
ROCK1	QPCTL	ZMYM1	MAGIX
CHLE	QPCTL	ZMYM1	MAGIX
J3QK85	QPCTL	ZMYM1	MAGIX
ZAP70	QPCTL	ZMYM1	MAGIX
UD14	QPCTL	ZMYM1	MAGIX
S12A2	QPCTL	ZMYM1	MAGIX
EST1A	QPCTL	ZMYM1	MAGIX
VKOR1	QPCTL	ZMYM1	MAGIX
XDH	QPCTL	ZMYM1	MAGIX
ACHB4	QPCTL	ZMYM1	MAGIX
RLP24	QPCTL	ZMYM1	MAGIX
EDN1	QPCTL	ZMYM1	MAGIX
GBRB3	QPCTL	ZMYM1	MAGIX
TKT	QPCTL	ZMYM1	MAGIX
NEU2	QPCTL	ZMYM1	MAGIX
3HAO	QPCTL	ZMYM1	MAGIX
RL10L	QPCTL	ZMYM1	MAGIX
ADA1D	QPCTL	ZMYM1	MAGIX
CANB2	QPCTL	ZMYM1	MAGIX
KAP3	QPCTL	ZMYM1	MAGIX
PANX1	QPCTL	ZMYM1	MAGIX
ST2A1	QPCTL	ZMYM1	MAGIX
UPP2	QPCTL	ZMYM1	MAGIX
AK1D1	QPCTL	ZMYM1	MAGIX
CAC1A	QPCTL	ZMYM1	MAGIX
CUBN	QPCTL	ZMYM1	MAGIX
THA	QPCTL	ZMYM1	MAGIX
TBB5	QPCTL	ZMYM1	MAGIX
CATA	QPCTL	ZMYM1	MAGIX
RL3	QPCTL	ZMYM1	MAGIX
PA2GE	QPCTL	ZMYM1	MAGIX
HRH2	QPCTL	ZMYM1	MAGIX
ATTY	QPCTL	ZMYM1	MAGIX
S29A2	QPCTL	ZMYM1	MAGIX
GBRT	QPCTL	ZMYM1	MAGIX
ACHA3	QPCTL	ZMYM1	MAGIX
CDK6	QPCTL	ZMYM1	MAGIX
5HT7R	QPCTL	ZMYM1	MAGIX
ADRB1	QPCTL	ZMYM1	MAGIX
CP11A	QPCTL	ZMYM1	MAGIX
CSK	QPCTL	ZMYM1	MAGIX
5HT3A	QPCTL	ZMYM1	MAGIX
AT12A	QPCTL	ZMYM1	MAGIX
IOD3	QPCTL	ZMYM1	MAGIX
PGFRA	QPCTL	ZMYM1	MAGIX
A1AG1	QPCTL	ZMYM1	MAGIX
TNFA	QPCTL	ZMYM1	MAGIX
NFAC2	QPCTL	ZMYM1	MAGIX
NOS2	QPCTL	ZMYM1	MAGIX
5HT2B	QPCTL	ZMYM1	MAGIX
HS90A	QPCTL	ZMYM1	MAGIX
LCK	QPCTL	ZMYM1	MAGIX
ADCYA	QPCTL	ZMYM1	MAGIX
HS90B	QPCTL	ZMYM1	MAGIX
ADA2A	QPCTL	ZMYM1	MAGIX
CACP	QPCTL	ZMYM1	MAGIX
RARA	QPCTL	ZMYM1	MAGIX
PYC	QPCTL	ZMYM1	MAGIX
CATL1	QPCTL	ZMYM1	MAGIX
ACHA9	QPCTL	ZMYM1	MAGIX
NH2L1	QPCTL	ZMYM1	MAGIX
AAKB2	QPCTL	ZMYM1	MAGIX
DCXR	QPCTL	ZMYM1	MAGIX
CXCL7	QPCTL	ZMYM1	MAGIX
KCNE1	QPCTL	ZMYM1	MAGIX
B3GT4	QPCTL	ZMYM1	MAGIX
ACES	QPCTL	ZMYM1	MAGIX
SCNNG	QPCTL	ZMYM1	MAGIX
HASP	QPCTL	ZMYM1	MAGIX
MMP3	QPCTL	ZMYM1	MAGIX
MET	QPCTL	ZMYM1	MAGIX
AA2BR	QPCTL	ZMYM1	MAGIX
PDE8A	QPCTL	ZMYM1	MAGIX
5HT2C	QPCTL	ZMYM1	MAGIX
AK1C3	QPCTL	ZMYM1	MAGIX
OSTCN	QPCTL	ZMYM1	MAGIX
NMD3B	QPCTL	ZMYM1	MAGIX
CDK5	QPCTL	ZMYM1	MAGIX
PPARA	QPCTL	ZMYM1	MAGIX
DRD2	QPCTL	ZMYM1	MAGIX
VGFR2	QPCTL	ZMYM1	MAGIX
CP1A2	QPCTL	ZMYM1	MAGIX
NGF	QPCTL	ZMYM1	MAGIX
GBRA6	QPCTL	ZMYM1	MAGIX
ACHA7	QPCTL	ZMYM1	MAGIX
CP2C9	QPCTL	ZMYM1	MAGIX
TBA1A	QPCTL	ZMYM1	MAGIX
IL2RA	QPCTL	ZMYM1	MAGIX
PPB1	QPCTL	ZMYM1	MAGIX
PD2R	QPCTL	ZMYM1	MAGIX
Q71TU5	QPCTL	ZMYM1	MAGIX
DCE1	QPCTL	ZMYM1	MAGIX
GBRG1	QPCTL	ZMYM1	MAGIX
FGFR2	QPCTL	ZMYM1	MAGIX
IMPA1	QPCTL	ZMYM1	MAGIX
ACM2	QPCTL	ZMYM1	MAGIX
IL8	QPCTL	ZMYM1	MAGIX
5HT6R	QPCTL	ZMYM1	MAGIX
KPCT	QPCTL	ZMYM1	MAGIX
AOC1	QPCTL	ZMYM1	MAGIX
PCNA	QPCTL	ZMYM1	MAGIX
KSYK	QPCTL	ZMYM1	MAGIX
CAH9	QPCTL	ZMYM1	MAGIX
RL11	QPCTL	ZMYM1	MAGIX
CACB3	QPCTL	ZMYM1	MAGIX
HMDH	QPCTL	ZMYM1	MAGIX
GBRA4	QPCTL	ZMYM1	MAGIX
KIT	QPCTL	ZMYM1	MAGIX
AOFA	QPCTL	ZMYM1	MAGIX
NEP	QPCTL	ZMYM1	MAGIX
GLYC	QPCTL	ZMYM1	MAGIX
NCOA2	QPCTL	ZMYM1	MAGIX
5HT1E	QPCTL	ZMYM1	MAGIX
TBA4A	QPCTL	ZMYM1	MAGIX
METH	QPCTL	ZMYM1	MAGIX
LDHA	QPCTL	ZMYM1	MAGIX
MK08	QPCTL	ZMYM1	MAGIX
IGHG4	QPCTL	ZMYM1	MAGIX
CP2CJ	QPCTL	ZMYM1	MAGIX
RXRA	QPCTL	ZMYM1	MAGIX
PA2GA	QPCTL	ZMYM1	MAGIX
CP131	QPCTL	ZMYM1	MAGIX
ACACB	QPCTL	ZMYM1	MAGIX
PTHY	QPCTL	ZMYM1	MAGIX
IL10	QPCTL	ZMYM1	MAGIX
CAH2	QPCTL	ZMYM1	MAGIX
OPRD	QPCTL	ZMYM1	MAGIX
AAPK1	QPCTL	ZMYM1	MAGIX
PDPK1	QPCTL	ZMYM1	MAGIX
ADRB3	QPCTL	ZMYM1	MAGIX
C11B1	QPCTL	ZMYM1	MAGIX
GBRP	QPCTL	ZMYM1	MAGIX
ROCK2	QPCTL	ZMYM1	MAGIX
RL8	QPCTL	ZMYM1	MAGIX
ADCY2	QPCTL	ZMYM1	MAGIX
PHOP2	QPCTL	ZMYM1	MAGIX
CAH12	QPCTL	ZMYM1	MAGIX
S10A4	QPCTL	ZMYM1	MAGIX
GRIK1	QPCTL	ZMYM1	MAGIX
CBG	QPCTL	ZMYM1	MAGIX
PRGR	QPCTL	ZMYM1	MAGIX
HCAR2	QPCTL	ZMYM1	MAGIX
DNMT1	QPCTL	ZMYM1	MAGIX
PGH2	QPCTL	ZMYM1	MAGIX
CAC1F	QPCTL	ZMYM1	MAGIX
ADA2C	QPCTL	ZMYM1	MAGIX
S15A1	QPCTL	ZMYM1	MAGIX
ADA1A	QPCTL	ZMYM1	MAGIX
A1AG2	QPCTL	ZMYM1	MAGIX
OX1R	QPCTL	ZMYM1	MAGIX
KCMA1	QPCTL	ZMYM1	MAGIX
NMDE3	QPCTL	ZMYM1	MAGIX
HIBCH	QPCTL	ZMYM1	MAGIX
IPKA	QPCTL	ZMYM1	MAGIX
S22AI	QPCTL	ZMYM1	MAGIX
S29A1	QPCTL	ZMYM1	MAGIX
HDAC1	QPCTL	ZMYM1	MAGIX
PNPH	QPCTL	ZMYM1	MAGIX
ADA2B	QPCTL	ZMYM1	MAGIX
TRFL	QPCTL	ZMYM1	MAGIX
ALBU	QPCTL	ZMYM1	MAGIX
FMO3	QPCTL	ZMYM1	MAGIX
PLK1	QPCTL	ZMYM1	MAGIX
SGMR1	QPCTL	ZMYM1	MAGIX
GUAA	QPCTL	ZMYM1	MAGIX
QOR	QPCTL	ZMYM1	MAGIX
GCR	QPCTL	ZMYM1	MAGIX
CATD	QPCTL	ZMYM1	MAGIX
MIF	QPCTL	ZMYM1	MAGIX
HPGDS	QPCTL	ZMYM1	MAGIX
MKNK1	QPCTL	ZMYM1	MAGIX
P2RY2	QPCTL	ZMYM1	MAGIX
S12A4	QPCTL	ZMYM1	MAGIX
EGFR	QPCTL	ZMYM1	MAGIX
NFKB1	QPCTL	ZMYM1	MAGIX
PGFRB	QPCTL	ZMYM1	MAGIX
ANT3	QPCTL	ZMYM1	MAGIX
GTR1	QPCTL	ZMYM1	MAGIX
MK10	QPCTL	ZMYM1	MAGIX
CAMLG	QPCTL	ZMYM1	MAGIX
HEMH	QPCTL	ZMYM1	MAGIX
MTRR	QPCTL	ZMYM1	MAGIX
NQO1	QPCTL	ZMYM1	MAGIX
ACH10	QPCTL	ZMYM1	MAGIX
FMO4	QPCTL	ZMYM1	MAGIX
DRD5	QPCTL	ZMYM1	MAGIX
TRY1	QPCTL	ZMYM1	MAGIX
SCNAA	QPCTL	ZMYM1	MAGIX
GBRG3	QPCTL	ZMYM1	MAGIX
PDE8B	QPCTL	ZMYM1	MAGIX
KCNA2	QPCTL	ZMYM1	MAGIX
IFNA2	QPCTL	ZMYM1	MAGIX
AA1R	QPCTL	ZMYM1	MAGIX
