source	dest	edges	cum_dist	avg_dist_per_edge
ACE	TAF9B	3	0.334	0.111333333333333
ACE	GNL1	4	0.241	0.06025
ACE	GNAT3	2	0.53	0.265
ACE	PEA15	3	0.346	0.115333333333333
ACE	ADCY8	2	0.124	0.062
ACE	GALR3	3	0.524	0.174666666666667
ACE	MECR	4	0.303	0.07575
ACE	VPS4B	4	0.449	0.11225
ACE	GALR1	2	0.123	0.0615
ACE	FRAT2	4	0.636	0.159
ACE	KNTC1	4	0.401	0.10025
ACE	GNA11	3	0.589	0.196333333333333
ACE	EVPL	6	0.209	0.0348333333333333
ACE	BEAN1	4	0.466	0.1165
ACE	LAMC2	4	0.547	0.13675
ACE	APLP2	4	0.256	0.064
ACE	RIN3	4	0.59	0.1475
ACE	LMO4	5	0.941	0.1882
ACE	RNF4	2	0.833	0.4165
ACE	DHX8	3	0.545	0.181666666666667
KAPCA	TAF9B	3	0.319	0.106333333333333
KAPCA	GNL1	6	0.326	0.0543333333333333
KAPCA	GNAT3	4	0.704	0.176
KAPCA	PEA15	5	0.375	0.075
KAPCA	ADCY8	1	0.085	0.085
KAPCA	GALR3	2	0.48	0.24
KAPCA	MECR	5	0.301	0.0602
KAPCA	VPS4B	4	0.434	0.1085
KAPCA	GALR1	2	0.145	0.0725
KAPCA	FRAT2	4	0.621	0.15525
KAPCA	KNTC1	3	0.289	0.0963333333333333
KAPCA	GNA11	4	0.546	0.1365
KAPCA	EVPL	7	0.207	0.0295714285714286
KAPCA	BEAN1	3	0.483	0.161
KAPCA	LAMC2	5	0.504	0.1008
KAPCA	APLP2	2	0.28	0.14
KAPCA	RIN3	5	0.547	0.1094
KAPCA	LMO4	6	0.898	0.149666666666667
KAPCA	RNF4	3	0.686	0.228666666666667
KAPCA	DHX8	5	0.835	0.167
NTKL	TAF9B	4	0.431	0.10775
NTKL	GNL1	6	0.406	0.0676666666666667
NTKL	GNAT3	6	0.966	0.161
NTKL	PEA15	5	0.412	0.0824
NTKL	ADCY8	5	0.315	0.063
NTKL	GALR3	4	0.398	0.0995
