source	dest	edges	cum_dist	avg_dist_per_edge
ACE	DDX25	6	0.882	0.147
ACE	SNX3	4	0.586	0.1465
ACE	NREP	3	0.993	0.331
ACE	FEZ1	3	0.312	0.104
ACE	CSRP2	4	0.682	0.1705
ACE	GPR56	4	0.863	0.21575
ACE	GUF1	6	1.229	0.204833333333333
ACE	IFNA8	4	0.184	0.046
ACE	URGCP	6	0.245	0.0408333333333333
ACE	ISCU	4	0.484	0.121
ACE	NOL7	6	0.819	0.1365
ACE	PAK7	4	0.578	0.1445
ACE	DENR	3	0.814	0.271333333333333
ACE	STK38	4	0.189	0.04725
ACE	MFSD6	4	0.601	0.15025
ACE	SASH1	6	0.833	0.138833333333333
ACE	CNOT6	4	0.258	0.0645
ACE	NR1D1	4	0.471	0.11775
ACE	LEP	3	0.114	0.038
ACE	WISP1	3	0.637	0.212333333333333
ACE	SGPL1	8	0.192	0.024
ACE	ERBB2	3	0.376	0.125333333333333
ACE	BIN2	4	0.762	0.1905
KAPCA	DDX25	5	0.781	0.1562
KAPCA	SNX3	6	0.983	0.163833333333333
KAPCA	NREP	4	0.984	0.246
KAPCA	FEZ1	4	0.37	0.0925
KAPCA	CSRP2	3	0.326	0.108666666666667
KAPCA	GPR56	4	0.775	0.19375
KAPCA	GUF1	5	1.246	0.2492
KAPCA	IFNA8	4	0.229	0.05725
KAPCA	URGCP	5	0.249	0.0498
KAPCA	ISCU	4	0.469	0.11725
KAPCA	NOL7	5	0.836	0.1672
KAPCA	PAK7	5	0.535	0.107
KAPCA	DENR	3	0.607	0.202333333333333
KAPCA	STK38	4	0.174	0.0435
KAPCA	MFSD6	5	0.599	0.1198
KAPCA	SASH1	4	0.734	0.1835
KAPCA	CNOT6	5	0.264	0.0528
KAPCA	NR1D1	3	0.226	0.0753333333333333
KAPCA	LEP	4	0.105	0.02625
KAPCA	WISP1	4	0.594	0.1485
KAPCA	SGPL1	9	0.19	0.0211111111111111
KAPCA	ERBB2	4	0.333	0.08325
KAPCA	BIN2	5	0.927	0.1854
NTKL	DDX25	8	0.907	0.113375
NTKL	SNX3	5	0.853	0.1706
NTKL	NREP	6	1.157	0.192833333333333
NTKL	FEZ1	6	0.386	0.0643333333333333
NTKL	CSRP2	6	0.533	0.0888333333333333
NTKL	GPR56	6	0.935	0.155833333333333
NTKL	GUF1	8	1.471	0.183875
NTKL	IFNA8	4	0.304	0.076
NTKL	URGCP	5	0.382	0.0764
NTKL	ISCU	5	0.581	0.1162
NTKL	NOL7	6	0.811	0.135166666666667
NTKL	PAK7	4	0.405	0.10125
NTKL	DENR	6	0.498	0.083
NTKL	STK38	5	0.286	0.0572
NTKL	MFSD6	5	0.732	0.1464
NTKL	SASH1	6	0.863	0.143833333333333
NTKL	CNOT6	6	0.369	0.0615
NTKL	NR1D1	6	0.394	0.0656666666666667
NTKL	LEP	4	0.205	0.05125
NTKL	WISP1	4	0.847	0.21175
NTKL	SGPL1	10	0.3	0.03
NTKL	ERBB2	3	0.203	0.0676666666666667
NTKL	BIN2	6	0.792	0.132
CALM	DDX25	3	0.577	0.192333333333333
CALM	SNX3	4	0.733	0.18325
CALM	NREP	4	0.985	0.24625
CALM	FEZ1	2	0.175	0.0875
CALM	CSRP2	2	0.585	0.2925
CALM	GPR56	5	0.815	0.163
CALM	GUF1	4	1.205	0.30125
CALM	IFNA8	3	0.184	0.0613333333333333
CALM	URGCP	6	0.235	0.0391666666666667
CALM	ISCU	4	0.461	0.11525
CALM	NOL7	4	0.795	0.19875
CALM	PAK7	3	0.285	0.095
CALM	DENR	3	0.675	0.225
CALM	STK38	4	0.166	0.0415
CALM	MFSD6	4	0.591	0.14775
CALM	SASH1	5	0.743	0.1486
CALM	CNOT6	3	0.2	0.0666666666666667
CALM	NR1D1	2	0.118	0.059
