source	dest	edges	cum_dist	avg_dist_per_edge
ACE	KAT6B	4	0.279	0.06975
ACE	EREG	3	0.379	0.126333333333333
ACE	ASB8	5	0.579	0.1158
ACE	LRFN4	6	0.275	0.0458333333333333
ACE	LMX1B	3	0.666	0.222
ACE	UBAP1	4	0.743	0.18575
ACE	SEC62	6	0.697	0.116166666666667
ACE	DHX29	6	0.831	0.1385
ACE	MAL	3	0.501	0.167
ACE	CD177	3	0.906	0.302
ACE	LY6D	6	0.656	0.109333333333333
ACE	POGZ	4	0.5	0.125
ACE	NOS1	2	0.537	0.2685
ACE	SRC	3	0.075	0.025
ACE	EXTL1	6	0.672	0.112
ACE	TBX19	4	0.557	0.13925
ACE	IPO8	5	0.982	0.1964
ACE	GRIK1	4	0.121	0.03025
ACE	COIL	4	0.536	0.134
ACE	E2F6	4	0.278	0.0695
ACE	UBE2N	4	0.85	0.2125
ACE	SNRPA	4	0.226	0.0565
ACE	TBX5	3	0.143	0.0476666666666667
ACE	NRTN	5	0.226	0.0452
ACE	AUP1	4	0.28	0.07
KAPCA	KAT6B	5	0.277	0.0554
KAPCA	EREG	4	0.336	0.084
KAPCA	ASB8	4	0.596	0.149
KAPCA	LRFN4	7	0.273	0.039
KAPCA	LMX1B	5	0.69	0.138
KAPCA	UBAP1	4	0.537	0.13425
KAPCA	SEC62	6	0.682	0.113666666666667
KAPCA	DHX29	6	0.816	0.136
KAPCA	MAL	4	0.666	0.1665
KAPCA	CD177	4	0.863	0.21575
KAPCA	LY6D	5	0.673	0.1346
KAPCA	POGZ	3	0.448	0.149333333333333
KAPCA	NOS1	1	0.381	0.381
KAPCA	SRC	4	0.073	0.01825
KAPCA	EXTL1	6	0.657	0.1095
KAPCA	TBX19	4	0.553	0.13825
KAPCA	IPO8	6	0.98	0.163333333333333
KAPCA	GRIK1	5	0.119	0.0238
KAPCA	COIL	4	0.521	0.13025
KAPCA	E2F6	4	0.263	0.06575
KAPCA	UBE2N	4	0.938	0.2345
KAPCA	SNRPA	4	0.211	0.05275
KAPCA	TBX5	4	0.134	0.0335
KAPCA	NRTN	6	0.224	0.0373333333333333
KAPCA	AUP1	4	0.265	0.06625
NTKL	KAT6B	4	0.397	0.09925
NTKL	EREG	3	0.206	0.0686666666666667
NTKL	ASB8	7	0.751	0.107285714285714
NTKL	LRFN4	4	0.391	0.09775
NTKL	LMX1B	5	0.799	0.1598
NTKL	UBAP1	4	0.585	0.14625
NTKL	SEC62	6	0.67	0.111666666666667
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	MAL	5	0.585	0.117
NTKL	CD177	4	0.79	0.1975
NTKL	LY6D	8	0.898	0.11225
NTKL	POGZ	6	0.579	0.0965
NTKL	NOS1	3	0.401	0.133666666666667
NTKL	SRC	3	0.203	0.0676666666666667
NTKL	EXTL1	7	0.769	0.109857142857143
NTKL	TBX19	5	0.725	0.145
NTKL	IPO8	6	0.643	0.107166666666667
NTKL	GRIK1	5	0.252	0.0504
NTKL	COIL	1	0.462	0.462
NTKL	E2F6	5	0.375	0.075
NTKL	UBE2N	4	0.677	0.16925
NTKL	SNRPA	5	0.323	0.0646
NTKL	TBX5	5	0.303	0.0606
NTKL	NRTN	5	0.354	0.0708
NTKL	AUP1	5	0.377	0.0754
CALM	KAT6B	4	0.269	0.06725
CALM	EREG	2	0.086	0.043
CALM	ASB8	3	0.49	0.163333333333333
CALM	LRFN4	4	0.238	0.0595
CALM	LMX1B	4	0.679	0.16975
CALM	UBAP1	3	0.465	0.155
CALM	SEC62	5	0.55	0.11
CALM	DHX29	5	0.685	0.137
CALM	MAL	3	0.466	0.155333333333333
CALM	CD177	2	0.873	0.4365
CALM	LY6D	4	0.632	0.158
CALM	POGZ	5	0.404	0.0808
CALM	NOS1	1	0.059	0.059
CALM	SRC	1	0.038	0.038
CALM	EXTL1	6	0.644	0.107333333333333
CALM	TBX19	3	0.537	0.179
CALM	IPO8	3	0.945	0.315
CALM	GRIK1	4	0.111	0.02775
CALM	COIL	4	0.504	0.126
CALM	E2F6	5	0.22	0.044
CALM	UBE2N	3	0.83	0.276666666666667
CALM	SNRPA	4	0.203	0.05075
CALM	TBX5	4	0.135	0.03375
CALM	NRTN	3	0.189	0.063
CALM	AUP1	4	0.257	0.06425
ACHA4	KAT6B	5	0.37	0.074
ACHA4	EREG	4	0.192	0.048
ACHA4	ASB8	8	0.714	0.08925
ACHA4	LRFN4	7	0.366	0.0522857142857143
ACHA4	LMX1B	5	0.777	0.1554
ACHA4	UBAP1	4	0.619	0.15475
ACHA4	SEC62	6	0.653	0.108833333333333
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	MAL	3	0.558	0.186
ACHA4	CD177	2	0.648	0.324
ACHA4	LY6D	7	0.875	0.125
ACHA4	POGZ	5	0.578	0.1156
ACHA4	NOS1	3	0.435	0.145
ACHA4	SRC	4	0.166	0.0415
ACHA4	EXTL1	7	0.75	0.107142857142857
ACHA4	TBX19	4	0.636	0.159
ACHA4	IPO8	6	0.67	0.111666666666667
ACHA4	GRIK1	5	0.212	0.0424
ACHA4	COIL	5	0.614	0.1228
ACHA4	E2F6	5	0.356	0.0712
ACHA4	UBE2N	4	0.711	0.17775
ACHA4	SNRPA	5	0.304	0.0608
ACHA4	TBX5	4	0.217	0.05425
ACHA4	NRTN	6	0.317	0.0528333333333333
ACHA4	AUP1	5	0.358	0.0716
ANXA2	KAT6B	4	0.306	0.0765
ANXA2	EREG	3	0.296	0.0986666666666667
ANXA2	ASB8	5	0.598	0.1196
