source	dest	edges	cum_dist	avg_dist_per_edge
ACE	SCAP	5	0.209	0.0418
ACE	GPA33	4	0.678	0.1695
ACE	TF	1	0.391	0.391
ACE	AP5M1	4	0.534	0.1335
ACE	RPE	5	0.665	0.133
ACE	SP110	3	0.351	0.117
ACE	WDR5B	3	0.487	0.162333333333333
ACE	ABCA8	5	0.631	0.1262
ACE	IL1A	3	0.322	0.107333333333333
ACE	NETO2	6	0.369	0.0615
ACE	REEP4	7	0.8	0.114285714285714
ACE	TRAM2	3	0.47	0.156666666666667
ACE	SUN2	4	0.23	0.0575
ACE	FGF17	4	0.178	0.0445
ACE	CRP	2	0.101	0.0505
ACE	SPHK1	5	0.172	0.0344
ACE	EYA3	5	0.704	0.1408
ACE	TDGF1	4	0.176	0.044
ACE	RYR1	4	0.156	0.039
ACE	MC3R	3	0.139	0.0463333333333333
ACE	NMU	2	0.117	0.0585
ACE	HLF	4	0.247	0.06175
ACE	ANO2	4	0.966	0.2415
ACE	PLK3	3	0.13	0.0433333333333333
ACE	HSPB7	5	0.915	0.183
ACE	ZFR	4	0.286	0.0715
KAPCA	SCAP	5	0.176	0.0352
KAPCA	GPA33	5	0.669	0.1338
KAPCA	TF	4	0.469	0.11725
KAPCA	AP5M1	5	0.491	0.0982
KAPCA	RPE	6	0.622	0.103666666666667
KAPCA	SP110	4	0.342	0.0855
KAPCA	WDR5B	4	0.485	0.12125
KAPCA	ABCA8	3	0.593	0.197666666666667
KAPCA	IL1A	3	0.344	0.114666666666667
KAPCA	NETO2	7	0.367	0.0524285714285714
KAPCA	REEP4	5	0.786	0.1572
KAPCA	TRAM2	4	0.461	0.11525
KAPCA	SUN2	4	0.215	0.05375
KAPCA	FGF17	4	0.333	0.08325
KAPCA	CRP	4	0.116	0.029
KAPCA	SPHK1	6	0.187	0.0311666666666667
KAPCA	EYA3	4	0.459	0.11475
KAPCA	TDGF1	5	0.174	0.0348
KAPCA	RYR1	7	0.191	0.0272857142857143
KAPCA	MC3R	2	0.156	0.078
KAPCA	NMU	4	0.172	0.043
KAPCA	HLF	4	0.272	0.068
KAPCA	ANO2	4	0.83	0.2075
KAPCA	PLK3	3	0.115	0.0383333333333333
KAPCA	HSPB7	4	0.67	0.1675
KAPCA	ZFR	5	0.284	0.0568
NTKL	SCAP	2	0.186	0.093
NTKL	GPA33	8	0.798	0.09975
NTKL	TF	4	0.339	0.08475
NTKL	AP5M1	2	0.158	0.079
NTKL	RPE	5	0.492	0.0984
NTKL	SP110	4	0.448	0.112
NTKL	WDR5B	4	0.618	0.1545
NTKL	ABCA8	6	0.8	0.133333333333333
NTKL	IL1A	4	0.322	0.0805
NTKL	NETO2	4	0.485	0.12125
NTKL	REEP4	2	0.571	0.2855
NTKL	TRAM2	5	0.608	0.1216
NTKL	SUN2	5	0.327	0.0654
NTKL	FGF17	6	0.262	0.0436666666666667
NTKL	CRP	4	0.216	0.054
NTKL	SPHK1	5	0.285	0.057
NTKL	EYA3	7	0.627	0.0895714285714286
NTKL	TDGF1	4	0.304	0.076
NTKL	RYR1	6	0.321	0.0535
NTKL	MC3R	6	0.345	0.0575
NTKL	NMU	5	0.305	0.061
NTKL	HLF	6	0.405	0.0675
NTKL	ANO2	8	0.851	0.106375
NTKL	PLK3	4	0.227	0.05675
NTKL	HSPB7	7	0.838	0.119714285714286
NTKL	ZFR	5	0.411	0.0822
CALM	SCAP	5	0.177	0.0354
CALM	GPA33	5	0.67	0.134
CALM	TF	3	0.672	0.224
CALM	AP5M1	3	0.241	0.0803333333333333
