source	dest	edges	cum_dist	avg_dist_per_edge
ACE	HDAC1	3	0.431	0.143666666666667
ACE	GSTO1	2	0.194	0.097
ACE	MLX	4	0.213	0.05325
ACE	RGS10	2	0.128	0.064
ACE	AKIP1	6	0.52	0.0866666666666667
ACE	ICMT	3	0.296	0.0986666666666667
ACE	CHMP3	5	0.132	0.0264
ACE	PCDH9	3	0.854	0.284666666666667
ACE	NIPBL	3	0.763	0.254333333333333
ACE	ZMYM2	4	0.664	0.166
ACE	MRC2	3	0.248	0.0826666666666667
ACE	MTA1	3	0.075	0.025
ACE	FOXL2	4	0.438	0.1095
ACE	TFB1M	5	0.623	0.1246
ACE	ADCY2	2	0.066	0.033
ACE	IFIT2	3	0.232	0.0773333333333333
ACE	SF3B2	4	0.232	0.058
ACE	CDK19	3	0.205	0.0683333333333333
KAPCA	HDAC1	1	0.154	0.154
KAPCA	GSTO1	6	0.417	0.0695
KAPCA	MLX	5	0.219	0.0438
KAPCA	RGS10	5	0.186	0.0372
KAPCA	AKIP1	1	0.115	0.115
KAPCA	ICMT	4	0.287	0.07175
KAPCA	CHMP3	3	0.118	0.0393333333333333
KAPCA	PCDH9	6	1.337	0.222833333333333
KAPCA	NIPBL	4	0.656	0.164
KAPCA	ZMYM2	4	0.939	0.23475
KAPCA	MRC2	4	0.24	0.06
KAPCA	MTA1	4	0.073	0.01825
KAPCA	FOXL2	4	0.298	0.0745
KAPCA	TFB1M	5	0.619	0.1238
KAPCA	ADCY2	1	0.083	0.083
KAPCA	IFIT2	4	0.223	0.05575
KAPCA	SF3B2	4	0.217	0.05425
KAPCA	CDK19	3	0.172	0.0573333333333333
NTKL	HDAC1	4	0.333	0.08325
NTKL	GSTO1	5	0.369	0.0738
NTKL	MLX	6	0.324	0.054
NTKL	RGS10	5	0.315	0.063
NTKL	AKIP1	6	0.648	0.108
NTKL	ICMT	4	0.417	0.10425
NTKL	CHMP3	4	0.283	0.07075
NTKL	PCDH9	7	1.303	0.186142857142857
NTKL	NIPBL	7	0.824	0.117714285714286
NTKL	ZMYM2	6	0.726	0.121
NTKL	MRC2	4	0.316	0.079
NTKL	MTA1	4	0.206	0.0515
NTKL	FOXL2	5	0.461	0.0922
NTKL	TFB1M	6	0.74	0.123333333333333
NTKL	ADCY2	4	0.308	0.077
NTKL	IFIT2	4	0.329	0.08225
NTKL	SF3B2	5	0.329	0.0658
NTKL	CDK19	5	0.327	0.0654
CALM	HDAC1	3	0.11	0.0366666666666667
CALM	GSTO1	3	0.271	0.0903333333333333
CALM	MLX	3	0.155	0.0516666666666667
CALM	RGS10	3	0.17	0.0566666666666667
CALM	AKIP1	4	0.483	0.12075
CALM	ICMT	4	0.288	0.072
CALM	CHMP3	5	0.122	0.0244
CALM	PCDH9	5	1.54	0.308
CALM	NIPBL	3	0.548	0.182666666666667
CALM	ZMYM2	5	0.709	0.1418
CALM	MRC2	3	0.196	0.0653333333333333
CALM	MTA1	3	0.065	0.0216666666666667
CALM	FOXL2	5	0.286	0.0572
CALM	TFB1M	5	0.613	0.1226
CALM	ADCY2	1	0.046	0.046
CALM	IFIT2	3	0.209	0.0696666666666667
CALM	SF3B2	4	0.209	0.05225
