source	dest	edges	cum_dist	avg_dist_per_edge
ACE	OR1A1	4	0.248	0.062
ACE	TAF6	3	0.09	0.03
ACE	PPIF	5	0.261	0.0522
ACE	ERP44	4	0.283	0.07075
ACE	FUT7	6	0.168	0.028
ACE	CKAP2	3	0.435	0.145
ACE	SPEF1	6	0.913	0.152166666666667
ACE	SNX2	4	0.236	0.059
ACE	MMP10	4	0.112	0.028
ACE	C1QB	3	0.199	0.0663333333333333
ACE	PPIG	2	0.247	0.1235
ACE	NAT10	4	0.64	0.16
ACE	TPP2	4	0.282	0.0705
ACE	IL15	6	0.1	0.0166666666666667
ACE	DDX54	3	0.097	0.0323333333333333
KAPCA	OR1A1	3	0.265	0.0883333333333333
KAPCA	TAF6	4	0.081	0.02025
KAPCA	PPIF	5	0.258	0.0516
KAPCA	ERP44	2	0.181	0.0905
KAPCA	FUT7	5	0.161	0.0322
KAPCA	CKAP2	4	0.366	0.0915
KAPCA	SPEF1	5	0.812	0.1624
KAPCA	SNX2	5	0.234	0.0468
KAPCA	MMP10	5	0.131	0.0262
KAPCA	C1QB	6	0.251	0.0418333333333333
KAPCA	PPIG	4	0.527	0.13175
KAPCA	NAT10	3	0.657	0.219
KAPCA	TPP2	5	0.28	0.056
KAPCA	IL15	6	0.101	0.0168333333333333
KAPCA	DDX54	4	0.095	0.02375
NTKL	OR1A1	5	0.452	0.0904
NTKL	TAF6	5	0.228	0.0456
NTKL	PPIF	6	0.392	0.0653333333333333
NTKL	ERP44	5	0.414	0.0828
NTKL	FUT7	7	0.298	0.0425714285714286
NTKL	CKAP2	6	0.406	0.0676666666666667
NTKL	SPEF1	8	0.938	0.11725
NTKL	SNX2	4	0.238	0.0595
NTKL	MMP10	10	0.267	0.0267
NTKL	C1QB	6	0.351	0.0585
NTKL	PPIG	5	0.422	0.0844
NTKL	NAT10	3	0.82	0.273333333333333
NTKL	TPP2	4	0.314	0.0785
NTKL	IL15	7	0.235	0.0335714285714286
NTKL	DDX54	4	0.228	0.057
CALM	OR1A1	3	0.228	0.076
CALM	TAF6	4	0.082	0.0205
CALM	PPIF	5	0.235	0.047
CALM	ERP44	2	0.209	0.1045
CALM	FUT7	5	0.133	0.0266
CALM	CKAP2	2	0.183	0.0915
CALM	SPEF1	3	0.608	0.202666666666667
CALM	SNX2	3	0.118	0.0393333333333333
CALM	MMP10	7	0.11	0.0157142857142857
CALM	C1QB	3	0.189	0.063
CALM	PPIG	4	0.4	0.1
CALM	NAT10	3	0.62	0.206666666666667
CALM	TPP2	3	0.194	0.0646666666666667
CALM	IL15	4	0.078	0.0195
CALM	DDX54	5	0.076	0.0152
ACHA4	OR1A1	4	0.429	0.10725
ACHA4	TAF6	4	0.164	0.041
ACHA4	PPIF	6	0.352	0.0586666666666667
ACHA4	ERP44	5	0.374	0.0748
ACHA4	FUT7	8	0.261	0.032625
ACHA4	CKAP2	6	0.449	0.0748333333333333
ACHA4	SPEF1	7	0.957	0.136714285714286
ACHA4	SNX2	4	0.272	0.068
ACHA4	MMP10	6	0.216	0.036
ACHA4	C1QB	6	0.327	0.0545
ACHA4	PPIG	5	0.52	0.104
ACHA4	NAT10	5	0.859	0.1718
ACHA4	TPP2	4	0.297	0.07425
ACHA4	IL15	3	0.182	0.0606666666666667
ACHA4	DDX54	4	0.188	0.047
ANXA2	OR1A1	4	0.506	0.1265
ANXA2	TAF6	4	0.151	0.03775
ANXA2	PPIF	5	0.247	0.0494
ANXA2	ERP44	4	0.31	0.0775
ANXA2	FUT7	5	0.145	0.029
ANXA2	CKAP2	4	0.494	0.1235
ANXA2	SPEF1	5	0.947	0.1894
ANXA2	SNX2	4	0.223	0.05575
ANXA2	MMP10	7	0.128	0.0182857142857143
ANXA2	C1QB	5	0.236	0.0472
ANXA2	PPIG	3	0.576	0.192
ANXA2	NAT10	3	0.69	0.23
ANXA2	TPP2	6	0.296	0.0493333333333333
ANXA2	IL15	6	0.09	0.015
ANXA2	DDX54	5	0.088	0.0176
AURKB	OR1A1	6	0.445	0.0741666666666667
AURKB	TAF6	4	0.104	0.026
AURKB	PPIF	3	0.271	0.0903333333333333
AURKB	ERP44	6	0.312	0.052
AURKB	FUT7	6	0.154	0.0256666666666667
AURKB	CKAP2	2	0.142	0.071
AURKB	SPEF1	4	0.65	0.1625
AURKB	SNX2	6	0.265	0.0441666666666667
AURKB	MMP10	4	0.123	0.03075
AURKB	C1QB	4	0.195	0.04875
AURKB	PPIG	4	0.482	0.1205
AURKB	NAT10	3	0.869	0.289666666666667
AURKB	TPP2	2	0.129	0.0645
AURKB	IL15	6	0.108	0.018
AURKB	DDX54	7	0.113	0.0161428571428571
GNAT3	OR1A1	4	0.309	0.07725
GNAT3	TAF6	5	0.312	0.0624
GNAT3	PPIF	5	0.385	0.077
GNAT3	ERP44	4	0.381	0.09525
GNAT3	FUT7	5	0.234	0.0468
GNAT3	CKAP2	5	0.623	0.1246
GNAT3	SPEF1	5	0.512	0.1024
GNAT3	SNX2	4	0.314	0.0785
GNAT3	MMP10	6	0.205	0.0341666666666667
GNAT3	C1QB	4	0.344	0.086
GNAT3	PPIG	5	0.627	0.1254
GNAT3	NAT10	4	0.701	0.17525
GNAT3	TPP2	6	0.419	0.0698333333333333
GNAT3	IL15	5	0.183	0.0366
GNAT3	DDX54	7	0.228	0.0325714285714286
CA2D1	OR1A1	5	0.7	0.14
CA2D1	TAF6	5	0.452	0.0904
CA2D1	PPIF	6	0.426	0.071
CA2D1	ERP44	4	0.313	0.07825
CA2D1	FUT7	6	0.319	0.0531666666666667
CA2D1	CKAP2	7	0.655	0.0935714285714286
CA2D1	SPEF1	7	0.994	0.142
CA2D1	SNX2	6	0.453	0.0755
CA2D1	MMP10	7	0.271	0.0387142857142857
CA2D1	C1QB	7	0.466	0.0665714285714286
CA2D1	PPIG	3	0.797	0.265666666666667
CA2D1	NAT10	5	0.977	0.1954
CA2D1	TPP2	6	0.472	0.0786666666666667
CA2D1	IL15	8	0.261	0.032625
CA2D1	DDX54	6	0.267	0.0445
CAH4	OR1A1	6	0.635	0.105833333333333
CAH4	TAF6	10	0.983	0.0983
CAH4	PPIF	5	0.858	0.1716
CAH4	ERP44	5	0.705	0.141
CAH4	FUT7	4	0.395	0.09875
CAH4	CKAP2	7	0.919	0.131285714285714
CAH4	SPEF1	5	1	0.2
CAH4	SNX2	7	0.868	0.124
CAH4	MMP10	4	0.269	0.06725
CAH4	C1QB	4	0.766	0.1915
CAH4	PPIG	5	0.759	0.1518
CAH4	NAT10	6	0.849	0.1415
CAH4	TPP2	6	0.851	0.141833333333333
CAH4	IL15	3	0.375	0.125
CAH4	DDX54	4	0.328	0.082
AK1C1	OR1A1	8	0.887	0.110875
AK1C1	TAF6	6	0.48	0.08
AK1C1	PPIF	5	0.367	0.0734
AK1C1	ERP44	6	0.587	0.0978333333333333
AK1C1	FUT7	6	0.306	0.051
AK1C1	CKAP2	4	0.794	0.1985
AK1C1	SPEF1	7	0.898	0.128285714285714
AK1C1	SNX2	5	0.381	0.0762
AK1C1	MMP10	8	0.289	0.036125
AK1C1	C1QB	5	0.484	0.0968
AK1C1	PPIG	2	0.224	0.112
AK1C1	NAT10	8	0.928	0.116
AK1C1	TPP2	7	0.486	0.0694285714285714
AK1C1	IL15	6	0.25	0.0416666666666667
AK1C1	DDX54	4	0.191	0.04775
ROCK1	OR1A1	6	0.797	0.132833333333333
ROCK1	TAF6	5	0.365	0.073
ROCK1	PPIF	5	0.334	0.0668
ROCK1	ERP44	7	0.434	0.062
ROCK1	FUT7	5	0.202	0.0404
ROCK1	CKAP2	4	0.68	0.17
ROCK1	SPEF1	7	0.683	0.0975714285714286
ROCK1	SNX2	6	0.36	0.06
ROCK1	MMP10	7	0.185	0.0264285714285714
ROCK1	C1QB	4	0.282	0.0705
ROCK1	PPIG	7	0.814	0.116285714285714
ROCK1	NAT10	5	0.937	0.1874
ROCK1	TPP2	6	0.403	0.0671666666666667
ROCK1	IL15	5	0.144	0.0288
ROCK1	DDX54	6	0.176	0.0293333333333333
CHLE	OR1A1	4	0.425	0.10625
CHLE	TAF6	4	0.132	0.033
CHLE	PPIF	5	0.269	0.0538
