source	dest	edges	cum_dist	avg_dist_per_edge
ACE	UXS1	4	0.651	0.16275
ACE	KIF3B	4	0.713	0.17825
ACE	CYTL1	4	0.908	0.227
ACE	MORC1	3	1.109	0.369666666666667
ACE	INF2	4	0.309	0.07725
ACE	EI24	4	0.331	0.08275
ACE	HLTF	5	0.166	0.0332
ACE	SRRM2	6	0.698	0.116333333333333
ACE	ECEL1	3	0.775	0.258333333333333
ACE	DHX16	4	0.319	0.07975
ACE	CD8A	5	0.127	0.0254
ACE	KLHL2	5	0.25	0.05
ACE	BANK1	6	0.47	0.0783333333333333
ACE	ATRN	4	0.878	0.2195
ACE	SGCA	3	0.264	0.088
ACE	CBLB	3	0.121	0.0403333333333333
ACE	SIKE1	7	0.113	0.0161428571428571
ACE	RORB	3	0.17	0.0566666666666667
ACE	HSPB8	6	0.433	0.0721666666666667
ACE	HEMK1	6	0.72	0.12
ACE	ARF4	3	0.454	0.151333333333333
ACE	ACAP1	4	0.271	0.06775
ACE	EDEM1	4	0.842	0.2105
ACE	HUWE1	3	0.396	0.132
KAPCA	UXS1	5	0.726	0.1452
KAPCA	KIF3B	3	0.468	0.156
KAPCA	CYTL1	6	0.889	0.148166666666667
KAPCA	MORC1	5	1.113	0.2226
KAPCA	INF2	6	0.313	0.0521666666666667
KAPCA	EI24	4	0.316	0.079
KAPCA	HLTF	3	0.152	0.0506666666666667
KAPCA	SRRM2	6	0.693	0.1155
KAPCA	ECEL1	3	0.717	0.239
KAPCA	DHX16	2	0.385	0.1925
KAPCA	CD8A	5	0.121	0.0242
KAPCA	KLHL2	3	0.261	0.087
KAPCA	BANK1	2	0.332	0.166
KAPCA	ATRN	3	0.471	0.157
KAPCA	SGCA	3	0.372	0.124
KAPCA	CBLB	2	0.221	0.1105
KAPCA	SIKE1	5	0.104	0.0208
KAPCA	RORB	4	0.168	0.042
KAPCA	HSPB8	4	0.334	0.0835
KAPCA	HEMK1	3	0.582	0.194
KAPCA	ARF4	3	0.321	0.107
KAPCA	ACAP1	5	0.277	0.0554
KAPCA	EDEM1	5	0.952	0.1904
KAPCA	HUWE1	4	0.381	0.09525
NTKL	UXS1	6	0.619	0.103166666666667
NTKL	KIF3B	6	0.636	0.106
NTKL	CYTL1	7	0.963	0.137571428571429
NTKL	MORC1	4	0.856	0.214
NTKL	INF2	6	0.393	0.0655
NTKL	EI24	5	0.428	0.0856
NTKL	HLTF	4	0.321	0.08025
NTKL	SRRM2	1	0.325	0.325
NTKL	ECEL1	4	0.721	0.18025
NTKL	DHX16	7	0.574	0.082
NTKL	CD8A	5	0.221	0.0442
NTKL	KLHL2	8	0.397	0.049625
NTKL	BANK1	8	0.634	0.07925
NTKL	ATRN	6	0.951	0.1585
NTKL	SGCA	7	0.432	0.0617142857142857
NTKL	CBLB	3	0.203	0.0676666666666667
NTKL	SIKE1	7	0.241	0.0344285714285714
NTKL	RORB	4	0.301	0.07525
NTKL	HSPB8	6	0.463	0.0771666666666667
NTKL	HEMK1	7	0.739	0.105571428571429
NTKL	ARF4	3	0.281	0.0936666666666667
NTKL	ACAP1	4	0.344	0.086
NTKL	EDEM1	7	0.927	0.132428571428571
NTKL	HUWE1	4	0.493	0.12325
CALM	UXS1	5	0.499	0.0998
CALM	KIF3B	1	0.24	0.24
CALM	CYTL1	6	0.843	0.1405
CALM	MORC1	2	0.762	0.381
CALM	INF2	2	0.267	0.1335
CALM	EI24	4	0.308	0.077
CALM	HLTF	5	0.156	0.0312
CALM	SRRM2	5	0.559	0.1118
CALM	ECEL1	2	0.562	0.281
CALM	DHX16	6	0.454	0.0756666666666667
CALM	CD8A	4	0.094	0.0235
CALM	KLHL2	5	0.24	0.048
CALM	BANK1	2	0.36	0.18
CALM	ATRN	4	0.843	0.21075
CALM	SGCA	3	0.254	0.0846666666666667
CALM	CBLB	2	0.083	0.0415
CALM	SIKE1	5	0.076	0.0152
CALM	RORB	3	0.16	0.0533333333333333
CALM	HSPB8	5	0.343	0.0686
CALM	HEMK1	6	0.619	0.103166666666667
CALM	ARF4	2	0.161	0.0805
CALM	ACAP1	3	0.213	0.071
CALM	EDEM1	5	0.808	0.1616
CALM	HUWE1	3	0.273	0.091
ACHA4	UXS1	6	0.653	0.108833333333333
ACHA4	KIF3B	5	0.613	0.1226
ACHA4	CYTL1	7	0.997	0.142428571428571
ACHA4	MORC1	5	1.056	0.2112
ACHA4	INF2	4	0.366	0.0915
ACHA4	EI24	6	0.405	0.0675
ACHA4	HLTF	5	0.276	0.0552
ACHA4	SRRM2	6	0.662	0.110333333333333
ACHA4	ECEL1	4	0.722	0.1805
ACHA4	DHX16	7	0.552	0.0788571428571429
ACHA4	CD8A	5	0.197	0.0394
ACHA4	KLHL2	4	0.346	0.0865
ACHA4	BANK1	9	0.597	0.0663333333333333
ACHA4	ATRN	4	0.935	0.23375
ACHA4	SGCA	5	0.405	0.081
ACHA4	CBLB	3	0.178	0.0593333333333333
ACHA4	SIKE1	8	0.204	0.0255
ACHA4	RORB	4	0.261	0.06525
ACHA4	HSPB8	6	0.49	0.0816666666666667
ACHA4	HEMK1	7	0.773	0.110428571428571
ACHA4	ARF4	3	0.315	0.105
ACHA4	ACAP1	6	0.356	0.0593333333333333
ACHA4	EDEM1	5	0.9	0.18
ACHA4	HUWE1	5	0.47	0.094
ANXA2	UXS1	6	0.709	0.118166666666667
ANXA2	KIF3B	4	0.746	0.1865
ANXA2	CYTL1	7	0.984	0.140571428571429
ANXA2	MORC1	4	0.946	0.2365
ANXA2	INF2	2	0.233	0.1165
ANXA2	EI24	3	0.365	0.121666666666667
ANXA2	HLTF	4	0.174	0.0435
ANXA2	SRRM2	5	0.742	0.1484
ANXA2	ECEL1	3	0.73	0.243333333333333
ANXA2	DHX16	5	0.508	0.1016
ANXA2	CD8A	4	0.106	0.0265
ANXA2	KLHL2	5	0.258	0.0516
ANXA2	BANK1	6	0.481	0.0801666666666667
ANXA2	ATRN	4	0.549	0.13725
ANXA2	SGCA	4	0.397	0.09925
ANXA2	CBLB	4	0.263	0.06575
ANXA2	SIKE1	5	0.088	0.0176
ANXA2	RORB	3	0.197	0.0656666666666667
ANXA2	HSPB8	4	0.447	0.11175
ANXA2	HEMK1	7	0.829	0.118428571428571
ANXA2	ARF4	3	0.371	0.123666666666667
ANXA2	ACAP1	4	0.272	0.068
ANXA2	EDEM1	4	0.911	0.22775
ANXA2	HUWE1	2	0.43	0.215
AURKB	UXS1	8	0.591	0.073875
AURKB	KIF3B	2	0.294	0.147
AURKB	CYTL1	9	0.879	0.0976666666666667
AURKB	MORC1	7	1.072	0.153142857142857
AURKB	INF2	4	0.257	0.06425
AURKB	EI24	4	0.304	0.076
AURKB	HLTF	2	0.124	0.062
AURKB	SRRM2	4	0.501	0.12525
AURKB	ECEL1	2	0.501	0.2505
AURKB	DHX16	8	0.544	0.068
AURKB	CD8A	3	0.065	0.0216666666666667
AURKB	KLHL2	2	0.19	0.095
AURKB	BANK1	6	0.503	0.0838333333333333
AURKB	ATRN	4	0.924	0.231
AURKB	SGCA	6	0.427	0.0711666666666667
AURKB	CBLB	4	0.181	0.04525
AURKB	SIKE1	6	0.097	0.0161666666666667
AURKB	RORB	5	0.199	0.0398
AURKB	HSPB8	7	0.419	0.0598571428571429
AURKB	HEMK1	4	0.879	0.21975
AURKB	ARF4	6	0.37	0.0616666666666667
AURKB	ACAP1	4	0.273	0.06825
AURKB	EDEM1	6	0.93	0.155
AURKB	HUWE1	4	0.33	0.0825
GNAT3	UXS1	6	0.624	0.104
GNAT3	KIF3B	6	0.869	0.144833333333333
GNAT3	CYTL1	7	0.912	0.130285714285714
GNAT3	MORC1	4	0.937	0.23425
GNAT3	INF2	4	0.407	0.10175
GNAT3	EI24	6	0.519	0.0865
GNAT3	HLTF	5	0.264	0.0528
GNAT3	SRRM2	7	0.781	0.111571428571429
GNAT3	ECEL1	5	0.963	0.1926
GNAT3	DHX16	7	0.629	0.0898571428571429
GNAT3	CD8A	3	0.215	0.0716666666666667
GNAT3	KLHL2	4	0.335	0.08375
GNAT3	BANK1	4	0.532	0.133
GNAT3	ATRN	4	0.984	0.246
GNAT3	SGCA	4	0.416	0.104
GNAT3	CBLB	2	0.179	0.0895
GNAT3	SIKE1	2	0.158	0.079
GNAT3	RORB	4	0.358	0.0895
GNAT3	HSPB8	6	0.518	0.0863333333333333
GNAT3	HEMK1	6	0.781	0.130166666666667
GNAT3	ARF4	5	0.568	0.1136
GNAT3	ACAP1	4	0.318	0.0795
GNAT3	EDEM1	5	0.949	0.1898
GNAT3	HUWE1	5	0.584	0.1168
CA2D1	UXS1	6	0.809	0.134833333333333
CA2D1	KIF3B	6	0.872	0.145333333333333
CA2D1	CYTL1	7	0.809	0.115571428571429
CA2D1	MORC1	4	1.207	0.30175
CA2D1	INF2	7	0.528	0.0754285714285714
CA2D1	EI24	5	0.652	0.1304
CA2D1	HLTF	5	0.284	0.0568
CA2D1	SRRM2	7	0.713	0.101857142857143
CA2D1	ECEL1	5	0.582	0.1164
CA2D1	DHX16	6	0.754	0.125666666666667
CA2D1	CD8A	6	0.336	0.056
CA2D1	KLHL2	5	0.401	0.0802
CA2D1	BANK1	4	0.464	0.116
CA2D1	ATRN	6	0.705	0.1175
CA2D1	SGCA	4	0.554	0.1385
CA2D1	CBLB	5	0.515	0.103
CA2D1	SIKE1	8	0.309	0.038625
CA2D1	RORB	5	0.522	0.1044
CA2D1	HSPB8	6	0.677	0.112833333333333
CA2D1	HEMK1	8	0.695	0.086875
CA2D1	ARF4	6	0.718	0.119666666666667
CA2D1	ACAP1	6	0.502	0.0836666666666667
CA2D1	EDEM1	5	0.855	0.171
CA2D1	HUWE1	4	0.717	0.17925
CAH4	UXS1	4	0.697	0.17425
CAH4	KIF3B	9	0.989	0.109888888888889
CAH4	CYTL1	4	1.051	0.26275
CAH4	MORC1	7	1.27	0.181428571428571
CAH4	INF2	4	0.71	0.1775
CAH4	EI24	10	1.183	0.1183
