source	dest	edges	cum_dist	avg_dist_per_edge
ACE	PSMD7	5	0.056	0.0112
ACE	CBLN1	5	0.502	0.1004
ACE	INADL	4	0.226	0.0565
ACE	DHDDS	5	0.519	0.1038
ACE	DHX29	6	0.831	0.1385
ACE	AIMP2	5	0.065	0.013
ACE	AIMP1	7	0.636	0.0908571428571429
ACE	PRRX2	6	0.848	0.141333333333333
ACE	CPT1A	4	0.192	0.048
ACE	ATG7	5	0.525	0.105
ACE	NAA10	4	0.361	0.09025
ACE	RFC1	6	0.158	0.0263333333333333
ACE	CISD1	5	0.938	0.1876
ACE	MYOZ3	5	0.747	0.1494
ACE	TERT	3	0.047	0.0156666666666667
ACE	MYO7A	5	0.695	0.139
ACE	TBCD	4	0.572	0.143
ACE	ARAP3	4	0.244	0.061
ACE	TPPP	4	0.695	0.17375
ACE	PMVK	4	0.23	0.0575
ACE	NQO2	3	0.347	0.115666666666667
ACE	NOL9	4	0.523	0.13075
ACE	SNTG2	3	0.364	0.121333333333333
KAPCA	PSMD7	3	0.042	0.014
KAPCA	CBLN1	6	0.5	0.0833333333333333
KAPCA	INADL	4	0.211	0.05275
KAPCA	DHDDS	5	0.486	0.0972
KAPCA	DHX29	6	0.816	0.136
KAPCA	AIMP2	3	0.051	0.017
KAPCA	AIMP1	5	0.649	0.1298
KAPCA	PRRX2	4	0.859	0.21475
KAPCA	CPT1A	3	0.17	0.0566666666666667
KAPCA	ATG7	5	0.51	0.102
KAPCA	NAA10	5	0.454	0.0908
KAPCA	RFC1	4	0.149	0.03725
KAPCA	CISD1	4	1.022	0.2555
KAPCA	MYOZ3	5	0.629	0.1258
KAPCA	TERT	6	0.075	0.0125
KAPCA	MYO7A	5	0.68	0.136
KAPCA	TBCD	3	0.76	0.253333333333333
KAPCA	ARAP3	5	0.242	0.0484
KAPCA	TPPP	6	0.961	0.160166666666667
KAPCA	PMVK	4	0.215	0.05375
KAPCA	NQO2	3	0.332	0.110666666666667
KAPCA	NOL9	5	0.98	0.196
KAPCA	SNTG2	3	0.472	0.157333333333333
NTKL	PSMD7	4	0.211	0.05275
NTKL	CBLN1	6	0.633	0.1055
NTKL	INADL	5	0.323	0.0646
NTKL	DHDDS	7	0.641	0.0915714285714286
NTKL	DHX29	6	0.805	0.134166666666667
NTKL	AIMP2	4	0.22	0.055
NTKL	AIMP1	2	0.31	0.155
NTKL	PRRX2	9	0.995	0.110555555555556
NTKL	CPT1A	5	0.323	0.0646
NTKL	ATG7	6	0.622	0.103666666666667
