source	dest	edges	cum_dist	avg_dist_per_edge
ACE	RRAGC	4	0.355	0.08875
ACE	PIGL	4	0.325	0.08125
ACE	BORA	5	0.68	0.136
ACE	ULK2	6	0.54	0.09
ACE	INSL3	4	0.408	0.102
ACE	SPAG4	6	0.778	0.129666666666667
ACE	ECM1	6	0.51	0.085
ACE	MTSS1	3	0.218	0.0726666666666667
ACE	PRDM4	4	0.472	0.118
ACE	NINL	5	0.671	0.1342
ACE	THOC2	6	0.338	0.0563333333333333
ACE	NCOA6	3	0.091	0.0303333333333333
ACE	RGR	6	0.817	0.136166666666667
ACE	UCP1	4	0.161	0.04025
ACE	SYBU	5	0.998	0.1996
ACE	HMX1	5	0.956	0.1912
ACE	SCG2	3	0.63	0.21
KAPCA	RRAGC	5	0.361	0.0722
KAPCA	PIGL	5	0.331	0.0662
KAPCA	BORA	4	0.435	0.10875
KAPCA	ULK2	3	0.538	0.179333333333333
KAPCA	INSL3	3	0.425	0.141666666666667
KAPCA	SPAG4	5	0.677	0.1354
KAPCA	ECM1	6	0.495	0.0825
KAPCA	MTSS1	3	0.239	0.0796666666666667
KAPCA	PRDM4	2	0.195	0.0975
KAPCA	NINL	4	0.426	0.1065
KAPCA	THOC2	5	0.355	0.071
KAPCA	NCOA6	3	0.074	0.0246666666666667
KAPCA	RGR	5	0.834	0.1668
KAPCA	UCP1	5	0.159	0.0318
KAPCA	SYBU	5	0.206	0.0412
KAPCA	HMX1	6	0.947	0.157833333333333
KAPCA	SCG2	4	0.774	0.1935
NTKL	RRAGC	6	0.466	0.0776666666666667
NTKL	PIGL	6	0.436	0.0726666666666667
NTKL	BORA	6	0.573	0.0955
NTKL	ULK2	8	0.651	0.081375
NTKL	INSL3	6	0.65	0.108333333333333
NTKL	SPAG4	8	0.803	0.100375
NTKL	ECM1	7	0.607	0.0867142857142857
NTKL	MTSS1	4	0.374	0.0935
NTKL	PRDM4	5	0.374	0.0748
NTKL	NINL	7	0.594	0.0848571428571429
NTKL	THOC2	8	0.552	0.069
NTKL	NCOA6	4	0.222	0.0555
NTKL	RGR	8	1.031	0.128875
NTKL	UCP1	5	0.292	0.0584
NTKL	SYBU	6	0.311	0.0518333333333333
NTKL	HMX1	6	0.744	0.124
NTKL	SCG2	6	0.744	0.124
CALM	RRAGC	3	0.297	0.099
CALM	PIGL	3	0.267	0.089
CALM	BORA	3	0.327	0.109
CALM	ULK2	5	0.482	0.0964
CALM	INSL3	3	0.388	0.129333333333333
CALM	SPAG4	3	0.473	0.157666666666667
CALM	ECM1	6	0.487	0.0811666666666667
CALM	MTSS1	5	0.195	0.039
CALM	PRDM4	4	0.151	0.03775
CALM	NINL	2	0.372	0.186
CALM	THOC2	5	0.318	0.0636
CALM	NCOA6	2	0.06	0.03
CALM	RGR	5	0.797	0.1594
CALM	UCP1	4	0.14	0.035
CALM	SYBU	4	0.84	0.21
CALM	HMX1	2	0.837	0.4185
CALM	SCG2	4	0.625	0.15625
ACHA4	RRAGC	6	0.44	0.0733333333333333
ACHA4	PIGL	3	0.748	0.249333333333333
ACHA4	BORA	6	0.58	0.0966666666666667
ACHA4	ULK2	8	0.625	0.078125
ACHA4	INSL3	5	0.627	0.1254
ACHA4	SPAG4	7	0.822	0.117428571428571
ACHA4	ECM1	8	0.584	0.073
ACHA4	MTSS1	5	0.337	0.0674
ACHA4	PRDM4	4	0.365	0.09125
ACHA4	NINL	6	0.571	0.0951666666666667
ACHA4	THOC2	8	0.535	0.066875
ACHA4	NCOA6	4	0.182	0.0455
ACHA4	RGR	8	1.014	0.12675
ACHA4	UCP1	5	0.252	0.0504
ACHA4	SYBU	2	0.662	0.331
ACHA4	HMX1	6	0.842	0.140333333333333
ACHA4	SCG2	4	0.717	0.17925
ANXA2	RRAGC	4	0.356	0.089
ANXA2	PIGL	4	0.326	0.0815
ANXA2	BORA	4	0.661	0.16525
ANXA2	ULK2	6	0.541	0.0901666666666667
ANXA2	INSL3	4	0.958	0.2395
ANXA2	SPAG4	5	0.812	0.1624
ANXA2	ECM1	5	0.544	0.1088
ANXA2	MTSS1	2	0.221	0.1105
ANXA2	PRDM4	4	0.336	0.084
ANXA2	NINL	4	0.734	0.1835
ANXA2	THOC2	6	0.455	0.0758333333333333
ANXA2	NCOA6	2	0.072	0.036
ANXA2	RGR	6	0.959	0.159833333333333
ANXA2	UCP1	4	0.188	0.047
ANXA2	SYBU	4	0.201	0.05025
ANXA2	HMX1	3	0.602	0.200666666666667
ANXA2	SCG2	3	0.699	0.233
AURKB	RRAGC	4	0.357	0.08925
AURKB	PIGL	4	0.327	0.08175
AURKB	BORA	2	0.252	0.126
AURKB	ULK2	3	0.491	0.163666666666667
AURKB	INSL3	7	0.643	0.0918571428571429
